#tail	head	KSP index
P29353	Q9UQC2	552
P29353	P42229	553
P29353	P27986	554
P29353	P42680	555
P29353	P63104	556
P29353	P51692	557
P29353	Q9Y4H2	558
P29353	P50570	559
P29353	Q07889	560
P29353	O00459	561
P29353	P05556	562
P29353	Q06124	563
P29353	P22681	564
P29353	P52735	565
P29353	P12931	566
Q07889	P16333	567
Q07889	P48736	568
Q07889	P43403	569
Q07889	P42338	570
Q07889	P42336	571
Q07889	P63104	572
Q07889	P27986	573
Q07889	P35568	574
Q07889	P29350	575
Q07889	O00459	576
Q07889	O60674	577
Q07889	P04049	578
Q07889	Q02750	579
Q07889	P05556	580
Q07889	P04626	581
Q07889	P22681	582
Q07889	P52735	583
Q07889	P12931	584
Q07889	P06241	585
O00459	P48736	586
O00459	P42229	587
O00459	P42338	588
O00459	P42336	589
O00459	P42680	590
O00459	P62993	591
O00459	P63104	592
O00459	P27986	593
O00459	P29353	594
O00459	P29350	595
O00459	Q07889	596
O00459	Q06124	597
O00459	P23443	598
O00459	P12931	599
O00459	P52735	600
P48736	P42336	601
P48736	P43403	602
P48736	P42338	603
P48736	P12931	604
P48736	O00459	605
P48736	P27986	606
P48736	Q9UQC2	607
P29350	P15498	608
P29350	P62993	609
P29350	P43403	610
P29350	Q9UQC2	611
P29350	P78324	612
P29350	P42229	613
P29350	P27986	614
P29350	P51692	615
P29350	Q07889	616
P29350	O00459	617
P29350	O60674	618
P29350	P17706	619
P29350	P22681	620
P29350	P52735	621
P29350	P12931	622
P23443	P42224	623
P23443	Q13153	624
P23443	P35568	625
P23443	P12931	626
P23443	O00459	627
P23443	Q09472	628
P23443	P27986	629
P18031	P62993	630
P18031	P42229	631
P18031	P49023	632
P18031	P35568	633
P18031	P51692	634
P18031	Q9Y4H2	635
P18031	O60674	636
P18031	P05556	637
P18031	P17706	638
P18031	P12931	639
P10828	P42229	640
P10828	Q09472	641
P10828	P42338	642
P10828	P42336	643
P10828	O00459	644
P10828	Q92793	645
P10828	P27986	646
P10828	SNK	647
Q02750	P15498	648
Q02750	Q9Y297	649
Q02750	P42336	650
Q02750	P63104	651
Q02750	Q06124	652
Q02750	Q13153	653
Q02750	Q07889	654
Q02750	P04049	655
Q02750	P04626	656
Q02750	P12931	657
P17706	P42229	658
P17706	P42224	659
P17706	P51692	660
P17706	P18031	661
P17706	P29350	662
P17706	P12931	663
P17706	O60674	664
Q09472	P10828	665
Q09472	P27986	666
Q09472	Q9Y6X2	667
Q09472	P62993	668
Q09472	Q9Y297	669
Q09472	Q13469	670
Q09472	P63104	671
Q09472	P23443	672
Q09472	P12931	673
Q09472	P05204	674
Q09472	P42229	675
Q09472	P42224	676
Q09472	Q92793	677
Q09472	P67775	678
Q09472	P10242	679
Q09472	P51692	680
Q09472	SNK	681
P42224	P42229	682
P42224	P42336	683
P42224	Q06124	684
P42224	P04626	685
P42224	P23443	686
P42224	P51692	687
P42224	SNK	688
Q92793	Q9HC77	689
Q92793	P10828	690
Q92793	Q9Y6X2	691
Q92793	P16471	692
Q92793	Q13469	693
Q92793	Q09472	694
Q92793	P12931	695
Q92793	P42229	696
Q92793	P42224	697
Q92793	P10242	698
Q92793	P51692	699
Q92793	SNK	700
P67775	P49023	701
P67775	P42229	702
P67775	Q13153	703
P67775	P51692	704
P67775	Q09472	705
P67775	Q02750	706
P67775	P05556	707
P67775	P04626	708
P67775	P23443	709
P67775	Q13541	710
Q13153	P62993	711
Q13153	P61981	712
Q13153	P49023	713
Q13153	P21333	714
Q13153	P42338	715
Q13153	P63104	716
Q13153	P04049	717
Q13153	Q02750	718
Q13153	P23443	719
Q9NSE2	P42229	720
Q9NSE2	P42224	721
Q9NSE2	P04626	722
Q9NSE2	P16471	723
Q9NSE2	P51692	724
Q9NSE2	O60674	725
Q13541	P67775	726
P23284	P42229	727
P23284	P01236	728
P23284	P50570	729
P23284	P49069	730
P01236	P42229	731
P01236	P23284	732
P01236	P16471	733
P01236	O60674	734
Q14527	Q9UKB1	735
Q14527	Q13469	736
Q9Y4H2	P62993	737
Q9Y4H2	P48736	738
Q9Y4H2	P29353	739
Q9Y4H2	P42338	740
Q9Y4H2	Q9UKB1	741
Q9Y4H2	P35568	742
Q9Y4H2	P42336	743
Q9Y4H2	P61981	744
Q9Y4H2	O00459	745
Q9Y4H2	P63104	746
Q9Y4H2	P27986	747
Q9Y4H2	Q06124	748
Q9Y4H2	Q9NRF2	749
Q9NRF2	P21333	750
Q9NRF2	P35568	751
Q9NRF2	O60674	752
Q9NRF2	P62993	753
Q9NRF2	Q9Y4H2	754
Q9HC77	P61981	755
Q9HC77	P42229	756
Q9HC77	Q92793	757
Q9HC77	P63104	758
Q9HC77	P51692	759
Q13469	P61981	760
Q13469	P42229	761
Q13469	Q14527	762
Q13469	P63104	763
Q13469	P51692	764
Q13469	Q09472	765
Q13469	Q92793	766
Q13469	SNK	767
P10242	P42229	768
P10242	Q09472	769
P10242	P21333	770
P10242	Q92793	771
P10242	SNK	772
O14512	P42229	773
O14512	P42224	774
O14512	P16333	775
O14512	P35568	776
O14512	P51692	777
O14512	P62993	778
O14512	O60674	779
Q9Y6X2	P42229	780
Q9Y6X2	P42224	781
Q9Y6X2	Q15303	782
Q9Y6X2	P51692	783
Q9Y6X2	Q09472	784
Q9Y6X2	Q92793	785
Q9Y6X2	SNK	786
