#tail	head	KSP index
P42336	O00459	146
P42336	Q06124	147
P42336	P42345	148
P27986	P31749	149
P27986	O00459	150
P27986	Q92569	151
P27986	O00329	152
P27986	P42336	153
P27986	P42229	154
P27986	P42338	155
P27986	P40763	156
P27986	Q14289	157
P27986	P42345	158
P27986	P48736	159
P27986	P29353	160
P27986	Q06124	161
Q92569	P31749	162
Q92569	P27986	163
Q92569	P48736	164
Q92569	Q06124	165
Q92569	P40763	166
Q92569	O00459	167
Q92569	P42338	168
Q92569	P42336	169
Q92569	O00329	170
Q92569	P42345	171
O00329	P31749	172
O00329	P42336	173
O00329	P42338	174
O00329	P40763	175
O00329	Q92569	176
O00329	O00459	177
O00329	P27986	178
O00329	P48736	179
O00329	Q06124	180
O00329	P42345	181
P23458	P42229	182
P23458	P48736	183
P23458	P42224	184
P23458	P31785	185
P23458	O15524	186
P23458	P29353	187
P23458	P43405	188
P23458	Q14289	189
P23458	P42338	190
P23458	P40763	191
P23458	Q92569	192
P23458	P51692	193
P23458	P14784	194
P23458	O00459	195
P23458	O00329	196
P23458	P27986	197
P23458	O60674	198
P23458	P42336	199
P23458	Q06124	200
P23458	O14543	201
O60674	P42229	202
O60674	P52333	203
O60674	P42224	204
O60674	P51692	205
O60674	P42338	206
O60674	P48736	207
O60674	P29353	208
O60674	O00329	209
O60674	P40763	210
O60674	P23458	211
O60674	Q92569	212
O60674	O00459	213
O60674	P06241	214
O60674	P27986	215
O60674	P42336	216
O60674	Q06124	217
P51692	P42229	218
P51692	P42224	219
P51692	P04150	220
P51692	P14921	221
P51692	P40763	222
P51692	Q13287	223
P51692	P14784	224
P51692	P01589	225
P51692	SNK	226
P40763	O43524	227
P40763	P43405	228
P40763	Q13287	229
P40763	P42229	230
P40763	P42224	231
P40763	P04150	232
P40763	Q14289	233
P40763	P14784	234
P40763	P27986	235
P40763	P05412	236
P40763	Q06124	237
P40763	P42345	238
P40763	O00459	239
P40763	P06239	240
P40763	P51692	241
P40763	SNK	242
P06241	P43405	243
P06241	Q92569	244
P06241	P04150	245
P06241	Q14289	246
P06241	P42338	247
P06241	P42336	248
P06241	P27986	249
P06241	P48736	250
P06241	Q06124	251
P06241	P14784	252
P06241	O15524	253
P06241	P29353	254
P06241	O00459	255
P06241	O00329	256
P06241	O60674	257
P06241	P40763	258
Q06124	O00459	259
Q06124	O00329	260
Q06124	Q92569	261
Q06124	P42229	262
Q06124	P42224	263
Q06124	O14543	264
Q06124	Q14289	265
Q06124	P42338	266
Q06124	P42336	267
Q06124	P27986	268
Q06124	P48736	269
Q06124	P51692	270
Q06124	P29353	271
Q06124	P06239	272
Q06124	P40763	273
Q06124	P06241	274
O14543	P42229	275
O14543	P52333	276
O14543	P42224	277
O14543	P31785	278
O14543	P51692	279
O14543	P40763	280
O14543	P14784	281
O14543	P01589	282
O14543	P23458	283
O14543	O60674	284
O14543	Q06124	285
Q14289	P52333	286
Q14289	P29353	287
Q14289	P06239	288
Q14289	P40763	289
Q14289	P27986	290
Q14289	P23458	291
Q14289	Q06124	292
Q14289	P06241	293
P06239	P48736	294
P06239	P43405	295
P06239	Q92569	296
P06239	P04150	297
P06239	Q14289	298
P06239	P42338	299
P06239	P42336	300
P06239	P14784	301
P06239	P27986	302
P06239	Q06124	303
P06239	O00459	304
P06239	O00329	305
P06239	P52333	306
P06239	P40763	307
P43405	P31749	308
P43405	P48736	309
P43405	Q92569	310
P43405	P42229	311
P43405	P42224	312
P43405	P42338	313
P43405	P42336	314
P43405	P14784	315
P43405	P27986	316
P43405	P29353	317
P43405	O00459	318
P43405	O00329	319
P43405	P40763	320
P43405	P06241	321
P04150	P42229	322
P04150	P14921	323
P04150	P06241	324
P04150	P06239	325
P04150	P40763	326
P04150	P51692	327
P04150	P05412	328
P04150	SNK	329
O15524	P42229	330
O15524	P31785	331
O15524	P52333	332
O15524	P42224	333
O15524	P51692	334
O15524	P40763	335
O15524	P14784	336
O15524	P23458	337
O15524	P01589	338
O15524	O00459	339
O15524	P06241	340
O15524	O60674	341
O43524	P42224	342
O43524	P42336	343
O43524	SNK	344
Q13287	P42229	345
Q13287	P42224	346
Q13287	P51692	347
Q13287	P40763	348
Q13287	SNK	349
P05412	P15336	350
P05412	P04150	351
P05412	P40763	352
P05412	SNK	353
P42345	P42224	354
P42345	P40763	355
P42345	P31749	356
P14921	P42224	357
P14921	P04150	358
P14921	P51692	359
P14921	Q13287	360
P14921	SNK	361
P31749	O43524	362
P31749	P43405	363
P31749	P15336	364
P31749	P42224	365
P31749	P05412	366
P31749	P42345	367
Q9NSE2	P42229	368
Q9NSE2	P52333	369
Q9NSE2	P42224	370
Q9NSE2	P51692	371
Q9NSE2	P40763	372
Q9NSE2	P14784	373
Q9NSE2	P23458	374
Q9NSE2	O60674	375
P15336	P05412	376
P15336	SNK	377
