#tail	head	KSP index
P62993	P01112	127
P07332	P40763	128
P07332	P27986	129
P07332	P40189	130
P07332	O00459	131
P07332	P23458	132
P29353	P62993	133
P29353	Q05655	134
P29353	O00459	135
P29353	Q9UQC2	136
P29353	Q14289	137
P29353	P27986	138
P29353	Q06124	139
P29353	Q07889	140
P29353	P40189	141
P29353	P22681	142
P29353	Q13480	143
P29353	P01112	144
Q05655	P62993	145
Q05655	P42224	146
Q05655	Q14289	147
Q05655	P29353	148
Q05655	P40189	149
Q05655	P45985	150
Q05655	P40763	151
P50750	P10275	152
P50750	P19838	153
P50750	P40189	154
P40763	P20823	155
P40763	P07900	156
P40763	Q9UBE8	157
P40763	Q06187	158
P40763	P63000	159
P40763	P42224	160
P40763	P10275	161
P40763	P19838	162
P40763	Q14289	163
P40763	P27986	164
P40763	P05412	165
P40763	Q06124	166
P40763	O43318	167
P40763	Q05655	168
P40763	P07332	169
P40763	Q9UER7	170
P40763	P40189	171
P40763	O00459	172
P40763	Q15788	173
P40763	P04626	174
P40763	P17676	175
P40763	Q13547	176
P40763	P01100	177
P40763	SNK	178
P08631	P21860	179
P08631	Q07889	180
P08631	P29353	181
P08631	Q14289	182
P08631	P22681	183
P08631	Q9UQC2	184
P08631	P40189	185
P08631	O00459	186
P08631	P27986	187
PB_10	P27986	188
PB_10	P23458	189
PB_10	P40189	190
PB_10	O60674	191
PB_10	O00459	192
P27986	P15498	193
P27986	Q05655	194
P27986	O00459	195
P27986	PB_10	196
P27986	Q06187	197
P27986	P63000	198
P27986	P62993	199
P27986	P40763	200
P27986	Q14289	201
P27986	P07332	202
P27986	P29353	203
P27986	Q07889	204
P27986	Q13480	205
P27986	Q06124	206
P27986	Q9UQC2	207
P27986	P01112	208
O00459	Q05655	209
O00459	PB_10	210
O00459	Q06187	211
O00459	P63000	212
O00459	P62993	213
O00459	P27986	214
O00459	P07332	215
O00459	P29353	216
O00459	Q07889	217
O00459	Q13480	218
O00459	Q06124	219
O00459	P40763	220
O00459	Q9UQC2	221
O00459	P01112	222
P23458	P42224	223
P23458	P29353	224
P23458	P62993	225
P23458	Q14289	226
P23458	P40763	227
P23458	PB_10	228
P23458	O00459	229
P23458	P27986	230
P23458	P08887	231
P23458	O60674	232
P23458	P07332	233
P23458	Q06187	234
P23458	Q06124	235
P23458	O14543	236
Q06187	P62993	237
Q06187	P22681	238
Q06187	P40763	239
Q06187	P40189	240
O60674	P42224	241
O60674	P04626	242
O60674	P21860	243
O60674	P29353	244
O60674	Q07889	245
O60674	P40763	246
O60674	PB_10	247
O60674	P23458	248
O60674	O00459	249
O60674	P27986	250
O60674	Q06124	251
O60674	P62993	252
O60674	P78324	253
Q06124	P15498	254
Q06124	P62993	255
Q06124	O00459	256
Q06124	P42224	257
Q06124	O14543	258
Q06124	Q14289	259
Q06124	P78324	260
Q06124	P27986	261
Q06124	P29353	262
Q06124	P28482	263
Q06124	Q07889	264
Q06124	P40189	265
Q06124	P04626	266
Q06124	P22681	267
Q06124	P27361	268
Q06124	P40763	269
O14543	P42224	270
O14543	P29597	271
O14543	P40763	272
O14543	P40189	273
O14543	P23458	274
O14543	P08887	275
O14543	O60674	276
O14543	Q06124	277
O14543	O43318	278
Q14289	P15498	279
Q14289	P04626	280
Q14289	P62993	281
Q14289	P22681	282
Q14289	P29353	283
Q14289	P40763	284
Q14289	P27986	285
Q14289	P23458	286
Q14289	P63000	287
Q14289	Q06124	288
P78324	O60674	289
P78324	Q06124	290
P28482	P15498	291
P28482	P01100	292
P28482	Q9UQC2	293
P28482	P42224	294
P28482	P19838	295
P28482	P05412	296
P28482	Q13480	297
P28482	P10275	298
P28482	P10636	299
P28482	P01112	300
P28482	P17676	301
P28482	P27361	302
P28482	P40763	303
Q07889	P62993	304
Q07889	P01100	305
Q07889	P63000	306
Q07889	P27986	307
Q07889	P08631	308
Q07889	P29353	309
Q07889	P28482	310
Q07889	O00459	311
Q07889	O60674	312
Q07889	P04626	313
Q07889	P21860	314
Q07889	P27361	315
Q07889	P22681	316
Q07889	Q13480	317
Q07889	P01112	318
P22681	P15498	319
P22681	P62993	320
P22681	Q06187	321
P22681	Q14289	322
P22681	P27986	323
P22681	Q06124	324
P22681	P08631	325
P22681	P29597	326
P22681	P07948	327
P22681	P40189	328
P22681	O00459	329
P22681	P23458	330
P22681	P08887	331
P22681	O60674	332
P22681	P29353	333
P22681	P21860	334
P22681	Q07889	335
P27361	P01100	336
P27361	Q9UQC2	337
P27361	P42224	338
P27361	P10275	339
P27361	P19838	340
P27361	Q06124	341
P27361	P07948	342
P27361	P29353	343
P27361	P28482	344
P27361	P05412	345
P27361	P10636	346
P27361	P01112	347
P27361	P17676	348
P27361	P40763	349
P27361	Q13480	350
P20823	P01100	351
P20823	P40763	352
P20823	SNK	353
P07900	O43318	354
P07900	P10275	355
P07900	P05412	356
P07900	P19838	357
P07900	P40763	358
Q9UBE8	P40763	359
P63000	P52564	360
P63000	P19838	361
P63000	P27986	362
P63000	P28482	363
P63000	Q07889	364
P63000	P45985	365
P63000	P27361	366
P63000	P40763	367
P19838	P07900	368
P19838	P05412	369
P19838	P10275	370
P19838	Q15788	371
P19838	P05231	372
P19838	P17676	373
P19838	Q13547	374
P19838	P50750	375
P19838	P40763	376
P19838	SNK	377
P05412	P07900	378
P05412	P01100	379
P05412	P10275	380
P05412	Q92793	381
P05412	P19838	382
P05412	P05231	383
P05412	Q09472	384
P05412	Q15788	385
P05412	P40763	386
P05412	SNK	387
O43318	P19838	388
O43318	P07900	389
O43318	Q9UBE8	390
O43318	P52564	391
O43318	O14543	392
O43318	P28482	393
O43318	P45985	394
O43318	P01112	395
O43318	P27361	396
O43318	P40763	397
Q9UER7	P10275	398
Q9UER7	Q13547	399
Q9UER7	P40763	400
Q9UER7	Q92793	401
Q9UER7	SNK	402
Q15788	P10275	403
Q15788	Q92793	404
Q15788	P19838	405
Q15788	P40763	406
Q15788	P05412	407
Q15788	Q09472	408
Q15788	SNK	409
P17676	P07900	410
P17676	P19838	411
P17676	P40763	412
P17676	P05231	413
P17676	SNK	414
Q13547	Q9Y6X2	415
Q13547	P42224	416
Q13547	P10275	417
Q13547	P19838	418
Q13547	Q9UER7	419
Q13547	P40763	420
Q13547	SNK	421
P01100	P20823	422
P01100	P42224	423
P01100	Q09472	424
P01100	P40763	425
P01100	P05412	426
P01100	P05231	427
P01100	SNK	428
Q09472	P62993	429
Q09472	P42224	430
Q09472	P10275	431
Q09472	Q92793	432
Q09472	P40763	433
Q09472	P05412	434
Q09472	Q9Y6X2	435
Q09472	Q15788	436
Q09472	P01100	437
Q09472	SNK	438
P05231	P40763	439
P05231	P17676	440
P05231	P40189	441
P05231	P23458	442
P05231	P08887	443
P05231	O60674	444
Q9UQC2	P62993	445
Q9UQC2	P29353	446
Q9UQC2	P27361	447
Q9UQC2	P28482	448
Q9UQC2	O00459	449
Q9UQC2	P27986	450
Q9UQC2	P04626	451
Q9UQC2	Q06124	452
Q13480	P62993	453
Q13480	P29353	454
Q13480	P27361	455
Q13480	P28482	456
Q13480	Q07889	457
Q13480	O00459	458
Q13480	P27986	459
Q13480	Q06124	460
P01112	P15498	461
P01112	P29353	462
P01112	P01100	463
P01112	P27361	464
P01112	P28482	465
P01112	O00459	466
P01112	P27986	467
P01112	P05412	468
P01112	O43318	469
P45985	Q05655	470
Q92793	P20823	471
Q92793	Q9Y6X2	472
Q92793	P42224	473
Q92793	P10275	474
Q92793	P19838	475
Q92793	Q09472	476
Q92793	Q9UER7	477
Q92793	P05412	478
Q92793	Q15788	479
Q92793	P40763	480
Q92793	SNK	481
Q9Y6X2	P42224	482
Q9Y6X2	P10275	483
Q9Y6X2	Q09472	484
Q9Y6X2	Q13547	485
Q9Y6X2	P40763	486
Q9Y6X2	Q92793	487
Q9Y6X2	SNK	488
