#tail	head	KSP index	path cost
O15524	P17181	181	4.21875e-01
P17181	P40763	181	4.21875e-01
P17181	P42224	182	4.21875e-01
O15524	P23458	183	4.21875e-01
O15524	P29597	185	4.21875e-01
P10721	P42224	186	4.21875e-01
O15524	P10721	186	4.21875e-01
P38484	P42224	188	4.21875e-01
O15524	P42229	189	4.21875e-01
O15524	P48357	192	4.21875e-01
O15524	P48551	193	4.21875e-01
P48551	P42224	193	4.21875e-01
O15524	P51692	194	4.21875e-01
P51692	P40763	194	4.21875e-01
P51692	P42224	195	4.21875e-01
P51692	Q92793	196	4.21875e-01
O15524	P52333	197	4.21875e-01
Q04206	P19838	199	4.21875e-01
O15524	Q04206	199	4.21875e-01
Q04206	P40763	200	4.21875e-01
Q04206	Q09472	201	4.21875e-01
Q04206	Q13547	202	4.21875e-01
Q04206	Q92793	203	4.21875e-01
Q04206	Q9Y6X2	204	4.21875e-01
O15524	Q13748	205	4.21875e-01
Q13748	P19838	205	4.21875e-01
P16471	Q92793	206	4.21875e-01
O15524	P16471	206	4.21875e-01
O15524	Q99062	207	4.21875e-01
Q99062	P40763	207	4.21875e-01
P04626	O43639	208	4.21875e-01
O43639	P0CG48	208	4.21875e-01
P0CG48	P05412	208	4.21875e-01
P04626	O00213	209	4.21875e-01
O00213	P00533	209	4.21875e-01
O00443	P00533	212	4.21875e-01
P04626	O00443	212	4.21875e-01
P04626	O00750	215	4.21875e-01
O00750	P00533	215	4.21875e-01
O00750	P27986	218	4.21875e-01
P04626	O14654	219	4.21875e-01
O14654	P00533	219	4.21875e-01
O14654	P27986	222	4.21875e-01
O14654	P20333	223	4.21875e-01
P20333	P42224	223	4.21875e-01
O14654	P48357	224	4.21875e-01
Q00005	P05412	225	4.21875e-01
O14654	Q00005	225	4.21875e-01
Q00005	P42224	226	4.21875e-01
Q13233	P19838	227	4.21875e-01
O14654	Q13233	227	4.21875e-01
P0CG48	Q9UER7	228	4.21875e-01
Q16513	P19838	229	4.21875e-01
O43639	Q16513	229	4.21875e-01
O43639	Q9NQU5	230	4.21875e-01
Q9NQU5	P10275	230	4.21875e-01
O60674	P03372	231	4.21875e-01
P03372	P05412	231	4.21875e-01
P03372	P10275	232	4.21875e-01
P03372	P19838	233	4.21875e-01
P03372	P40763	234	4.21875e-01
P03372	Q09472	235	4.21875e-01
P03372	Q13547	236	4.21875e-01
P03372	Q15788	237	4.21875e-01
P19438	P19838	238	4.21875e-01
O60674	P19438	238	4.21875e-01
O60674	P38398	239	4.21875e-01
P38398	P05412	239	4.21875e-01
O60674	O00329	240	4.21875e-01
O60674	O00459	241	4.21875e-01
O60674	P06241	242	4.21875e-01
P16473	P40763	243	4.21875e-01
O60674	P16473	243	4.21875e-01
O60674	P23458	244	4.21875e-01
O60674	P27986	246	4.21875e-01
O60674	P10721	247	4.21875e-01
P38398	P10275	248	4.21875e-01
P38398	P42224	249	4.21875e-01
P38398	Q09472	250	4.21875e-01
O60674	P42226	251	4.21875e-01
P42226	P17676	251	4.21875e-01
P42226	P19838	252	4.21875e-01
O60674	P42229	253	4.21875e-01
O60674	P42336	256	4.21875e-01
O60674	P42338	257	4.21875e-01
O60674	P48736	258	4.21875e-01
O60674	P51692	259	4.21875e-01
O60674	P52630	262	4.21875e-01
P52630	P42224	262	4.21875e-01
P52630	Q13547	263	4.21875e-01
O60674	P67775	264	4.21875e-01
P67775	P42224	264	4.21875e-01
O60674	Q06124	265	4.21875e-01
Q14469	P40763	266	4.21875e-01
O60674	Q14469	266	4.21875e-01
Q5TA89	P40763	267	4.21875e-01
O60674	Q5TA89	267	4.21875e-01
O60674	Q92569	268	4.21875e-01
Q96EY1	P19838	269	4.21875e-01
O60674	Q96EY1	269	4.21875e-01
P04626	O95704	270	4.21875e-01
O95704	P00533	270	4.21875e-01
P08047	P05412	273	4.21875e-01
P00519	P08047	273	4.21875e-01
P00519	P00533	274	4.21875e-01
P06400	P10275	277	4.21875e-01
P00519	P06400	277	4.21875e-01
P06400	Q13547	278	4.21875e-01
P08047	P10275	279	4.21875e-01
P08047	P40763	280	4.21875e-01
P08047	Q13547	281	4.21875e-01
P11387	P10275	282	4.21875e-01
P00519	P11387	282	4.21875e-01
P21333	P10275	283	4.21875e-01
P00519	P21333	283	4.21875e-01
P00519	P35222	284	4.21875e-01
P00519	P38398	290	4.21875e-01
P00519	P06241	291	4.21875e-01
P18031	P40763	292	4.21875e-01
P00519	P18031	292	4.21875e-01
P00519	P27986	293	4.21875e-01
P00519	O15350	294	4.21875e-01
O15350	P42224	294	4.21875e-01
O15350	Q09472	295	4.21875e-01
P04637	P42224	296	4.21875e-01
P00519	P04637	296	4.21875e-01
P04637	Q09472	297	4.21875e-01
P04637	Q13547	298	4.21875e-01
P04637	Q92793	299	4.21875e-01
P00519	P42229	303	4.21875e-01
P00519	P51692	306	4.21875e-01
P00519	Q05655	309	4.21875e-01
Q13315	Q09472	311	4.21875e-01
P00519	Q13315	311	4.21875e-01
Q7Z434	P19838	312	4.21875e-01
P00519	Q7Z434	312	4.21875e-01
O00206	P01100	313	4.21875e-01
P00533	O00206	313	4.21875e-01
O00206	P05412	314	4.21875e-01
O00206	P19838	315	4.21875e-01
O60603	P01100	316	4.21875e-01
P00533	O60603	316	4.21875e-01
O60603	P05412	317	4.21875e-01
O60603	P19838	318	4.21875e-01
P00533	P00519	319	4.21875e-01
P00533	P03372	321	4.21875e-01
P00533	P04406	328	4.21875e-01
P04406	P10275	328	4.21875e-01
P00533	P12931	329	4.21875e-01
P00533	P05362	330	4.21875e-01
P05362	P19838	330	4.21875e-01
P24385	P10275	333	4.21875e-01
P00533	P24385	333	4.21875e-01
P24385	Q13547	334	4.21875e-01
P00533	P27361	335	4.21875e-01
P00533	P28482	340	4.21875e-01
P00533	P31749	345	4.21875e-01
P00533	P35222	350	4.21875e-01
P00533	O00329	351	4.21875e-01
P00533	O00459	352	4.21875e-01
O14543	P40763	353	4.21875e-01
P00533	O14543	353	4.21875e-01
O14543	P42224	354	4.21875e-01
P00533	O15524	355	4.21875e-01
P00533	O60674	357	4.21875e-01
P00533	P18031	359	4.21875e-01
P00533	P23458	360	4.21875e-01
P00533	P27986	362	4.21875e-01
P17706	P42224	363	4.21875e-01
P00533	P17706	363	4.21875e-01
P00533	P42229	369	4.21875e-01
P00533	P42336	372	4.21875e-01
P00533	P42338	373	4.21875e-01
P00533	P42574	374	4.21875e-01
P42574	P10275	374	4.21875e-01
P00533	P48736	375	4.21875e-01
P00533	P51692	376	4.21875e-01
P00533	P62158	379	4.21875e-01
P62158	P19838	379	4.21875e-01
P62158	P20823	380	4.21875e-01
P00533	Q03135	381	4.21875e-01
Q03135	P10275	381	4.21875e-01
P00533	Q05655	382	4.21875e-01
P00533	Q06124	384	4.21875e-01
P00533	Q14289	385	4.21875e-01
Q14289	P40763	385	4.21875e-01
P00533	Q92569	386	4.21875e-01
P42858	Q92793	387	4.21875e-01
P00533	P42858	387	4.21875e-01
P00533	Q9NSE2	388	4.21875e-01
Q9UKG1	P10275	390	4.21875e-01
P00533	Q9UKG1	390	4.21875e-01
P01106	P08047	391	4.21875e-01
P01106	P0CG48	395	4.21875e-01
O75928	P10275	396	4.21875e-01
P01106	O75928	396	4.21875e-01
O75928	P40763	397	4.21875e-01
O75928	P42224	398	4.21875e-01
P01106	P12956	400	4.21875e-01
P12956	P10275	400	4.21875e-01
P01106	P38398	401	4.21875e-01
P49715	P10275	405	4.21875e-01
P01106	P49715	405	4.21875e-01
P52597	P19838	406	4.21875e-01
P01106	P52597	406	4.21875e-01
P84022	P01100	407	4.21875e-01
P01106	P84022	407	4.21875e-01
P84022	P05412	408	4.21875e-01
P84022	P10275	409	4.21875e-01
P84022	P17676	410	4.21875e-01
P84022	Q09472	411	4.21875e-01
P84022	Q92793	412	4.21875e-01
P01106	Q04206	413	4.21875e-01
P25490	Q09472	414	4.21875e-01
P01106	P25490	414	4.21875e-01
P01106	Q13105	420	4.21875e-01
Q13105	Q09472	420	4.21875e-01
Q13263	P40763	421	4.21875e-01
P01106	Q13263	421	4.21875e-01
Q13263	P42224	422	4.21875e-01
Q13287	P40763	423	4.21875e-01
P01106	Q13287	423	4.21875e-01
P51532	Q13547	424	4.21875e-01
P01106	P51532	424	4.21875e-01
Q13287	P42224	425	4.21875e-01
Q13287	Q92793	426	4.21875e-01
P01106	Q14839	427	4.21875e-01
Q14839	Q13547	427	4.21875e-01
Q15796	P05412	428	4.21875e-01
P01106	Q15796	428	4.21875e-01
Q15796	Q09472	429	4.21875e-01
Q15796	Q13547	430	4.21875e-01
Q8N163	P19838	431	4.21875e-01
P01106	Q8N163	431	4.21875e-01
Q8TAD8	Q09472	432	4.21875e-01
P01106	Q8TAD8	432	4.21875e-01
Q8TAD8	Q92793	433	4.21875e-01
P01106	Q8TAQ2	434	4.21875e-01
Q8TAQ2	Q13547	434	4.21875e-01
Q92922	P10275	435	4.21875e-01
P01106	Q92922	435	4.21875e-01
Q92922	Q15788	436	4.21875e-01
Q969H0	P05412	437	4.21875e-01
P01106	Q969H0	437	4.21875e-01
P01106	Q96EY1	438	4.21875e-01
Q9Y230	P19838	439	4.21875e-01
P01106	Q9Y230	439	4.21875e-01
Q9Y230	Q13547	440	4.21875e-01
P01106	Q9Y265	441	4.21875e-01
Q9Y265	P19838	441	4.21875e-01
Q9Y6K9	P19838	442	4.21875e-01
P01106	Q9Y6K9	442	4.21875e-01
Q9Y6K9	Q92793	443	4.21875e-01
P01106	Q9Y6Q9	444	4.21875e-01
Q9Y6Q9	P10275	444	4.21875e-01
Q9Y6Q9	Q09472	445	4.21875e-01
Q9Y6Q9	Q92793	446	4.21875e-01
P08575	P00533	447	4.21875e-01
P04626	P08575	447	4.21875e-01
P08575	P27361	450	4.21875e-01
P08575	P35222	455	4.21875e-01
P08575	P06241	456	4.21875e-01
P08575	P48357	462	4.21875e-01
P08575	P49023	463	4.21875e-01
P49023	P10275	463	4.21875e-01
P04626	P09769	464	4.21875e-01
P09769	P07900	464	4.21875e-01
P07900	P10275	464	4.21875e-01
P09769	O00329	465	4.21875e-01
P09769	O00459	466	4.21875e-01
P07900	P19838	467	4.21875e-01
P07900	P40763	468	4.21875e-01
P09769	P27986	469	4.21875e-01
P09769	P42336	470	4.21875e-01
P09769	P42338	471	4.21875e-01
P09769	P48736	472	4.21875e-01
P09769	Q14289	473	4.21875e-01
P09769	Q92569	474	4.21875e-01
P04626	P16144	475	4.21875e-01
P16144	P00533	475	4.21875e-01
P08670	P19838	478	4.21875e-01
P16144	P08670	478	4.21875e-01
P16144	P21333	479	4.21875e-01
P16144	O00329	480	4.21875e-01
P16144	O00459	481	4.21875e-01
P16144	P06241	482	4.21875e-01
P16144	P27986	483	4.21875e-01
P16144	P42336	484	4.21875e-01
P16144	P42338	485	4.21875e-01
P16144	P48736	486	4.21875e-01
P16144	Q06124	487	4.21875e-01
P16144	Q92569	488	4.21875e-01
P19174	P00519	489	4.21875e-01
P04626	P19174	489	4.21875e-01
P19174	P12931	491	4.21875e-01
P19174	P21333	494	4.21875e-01
P19174	P31749	495	4.21875e-01
P19174	O60674	496	4.21875e-01
P19174	P07949	498	4.21875e-01
P07949	P40763	498	4.21875e-01
P19174	P10721	499	4.21875e-01
P19174	P52333	504	4.21875e-01
P19174	P62158	506	4.21875e-01
P19174	P63000	508	4.21875e-01
P19174	Q05655	509	4.21875e-01
P19174	Q07666	511	4.21875e-01
Q07666	P40763	511	4.21875e-01
Q07666	Q92793	512	4.21875e-01
P20936	P00533	513	4.21875e-01
P04626	P20936	513	4.21875e-01
P20936	O14543	514	4.21875e-01
P20936	P10721	518	4.21875e-01
P20936	P63244	519	4.21875e-01
P63244	P10275	519	4.21875e-01
P63244	P40763	520	4.21875e-01
P63244	P42224	521	4.21875e-01
P20936	Q07666	522	4.21875e-01
P20936	P42858	523	4.21875e-01
P23229	P00533	525	4.21875e-01
P04626	P23229	525	4.21875e-01
P23229	P30101	528	4.21875e-01
P30101	P40763	528	4.21875e-01
P23458	P04049	529	4.21875e-01
P04049	P19838	529	4.21875e-01
P23458	P19438	530	4.21875e-01
P23458	P38398	531	4.21875e-01
P23458	O00329	532	4.21875e-01
P23458	O00459	533	4.21875e-01
P23458	O14543	534	4.21875e-01
P23458	O15524	536	4.21875e-01
P23458	O60674	538	4.21875e-01
P23458	P14784	540	4.21875e-01
P23458	P16473	542	4.21875e-01
P23458	P16871	543	4.21875e-01
P23458	P27986	544	4.21875e-01
P23458	P42226	548	4.21875e-01
P23458	P42229	550	4.21875e-01
P23458	P42336	553	4.21875e-01
P23458	P42338	554	4.21875e-01
P23458	P48551	555	4.21875e-01
P23458	P51692	556	4.21875e-01
P23458	P52630	559	4.21875e-01
P23458	Q06124	561	4.21875e-01
P23458	Q14289	562	4.21875e-01
P23458	Q92569	563	4.21875e-01
P23467	P00533	564	4.21875e-01
P04626	P23467	564	4.21875e-01
P23467	P27361	567	4.21875e-01
P23467	P28482	572	4.21875e-01
P23467	P35222	577	4.21875e-01
P23467	P49023	583	4.21875e-01
P04626	P23470	584	4.21875e-01
P23470	P27361	584	4.21875e-01
P23470	P35222	589	4.21875e-01
P23470	P49023	595	4.21875e-01
P27986	P00519	596	4.21875e-01
P27986	P03372	598	4.21875e-01
P27986	P00533	599	4.21875e-01
P27986	P14778	608	4.21875e-01
P27986	P21333	609	4.21875e-01
P27986	P25963	610	4.21875e-01
P25963	P19838	610	4.21875e-01
P25963	Q13547	611	4.21875e-01
P27986	P31749	612	4.21875e-01
P27986	P31751	617	4.21875e-01
P27986	P38398	619	4.21875e-01
P27986	O00329	620	4.21875e-01
P27986	O00459	621	4.21875e-01
P27986	P16473	622	4.21875e-01
P27986	P16871	623	4.21875e-01
P27986	P42229	627	4.21875e-01
P27986	P42336	630	4.21875e-01
P27986	P42338	631	4.21875e-01
P27986	P42345	632	4.21875e-01
P27986	P46531	633	4.21875e-01
P27986	P48357	635	4.21875e-01
P27986	P48736	636	4.21875e-01
P27986	P49841	637	4.21875e-01
P27986	P60763	639	4.21875e-01
P27986	P63000	640	4.21875e-01
P27986	Q06124	641	4.21875e-01
P27986	Q07666	642	4.21875e-01
Q14790	P10275	644	4.21875e-01
P27986	Q14790	644	4.21875e-01
P27986	P19793	645	4.21875e-01
P19793	Q15788	645	4.21875e-01
P27986	Q92569	646	4.21875e-01
P27986	P16471	647	4.21875e-01
P27986	P36897	648	4.21875e-01
P27986	P37173	649	4.21875e-01
P27986	Q9Y243	650	4.21875e-01
P27986	Q9Y4K3	652	4.21875e-01
P27986	Q9Y6Q6	653	4.21875e-01
P04626	P29353	654	4.21875e-01
P29353	P12931	654	4.21875e-01
P04626	P16591	655	4.21875e-01
P16591	P35222	655	4.21875e-01
P29353	O00459	661	4.21875e-01
P29353	P07949	662	4.21875e-01
P29353	P14784	665	4.21875e-01
P29353	P27986	667	4.21875e-01
P29353	Q05655	668	4.21875e-01
P29353	Q06124	670	4.21875e-01
P29353	Q13233	671	4.21875e-01
P29353	Q14289	672	4.21875e-01
P29353	P36897	673	4.21875e-01
P29353	P37173	674	4.21875e-01
P35222	P00519	675	4.21875e-01
P15884	P10275	677	4.21875e-01
P35222	P15884	677	4.21875e-01
P35222	P01106	678	4.21875e-01
P35222	O14920	679	4.21875e-01
O14920	P19838	679	4.21875e-01
O15111	P19838	680	4.21875e-01
P35222	O15111	680	4.21875e-01
O15111	Q92793	681	4.21875e-01
P15884	Q09472	683	4.21875e-01
P35222	P24385	684	4.21875e-01
P35222	P31749	686	4.21875e-01
P35222	P31751	691	4.21875e-01
P35222	P42336	693	4.21875e-01
P35222	P45983	694	4.21875e-01
P45983	P01100	694	4.21875e-01
P45983	P05412	695	4.21875e-01
P45983	P19838	696	4.21875e-01
P45983	P40763	697	4.21875e-01
P35222	P49023	698	4.21875e-01
P35222	P84022	699	4.21875e-01
P35222	O15105	700	4.21875e-01
O15105	Q09472	700	4.21875e-01
P24941	Q09472	701	4.21875e-01
P35222	P24941	701	4.21875e-01
P35222	Q13485	707	4.21875e-01
Q13485	P01100	707	4.21875e-01
Q13485	P05412	708	4.21875e-01
Q13485	P17676	709	4.21875e-01
Q13485	Q09472	710	4.21875e-01
Q13485	Q13547	711	4.21875e-01
Q13485	Q92793	712	4.21875e-01
P35222	Q15596	713	4.21875e-01
Q15596	P10275	713	4.21875e-01
Q15596	Q15788	714	4.21875e-01
Q15596	Q92793	715	4.21875e-01
P35222	Q15796	716	4.21875e-01
P35222	Q9NQB0	719	4.21875e-01
Q9NQB0	Q09472	719	4.21875e-01
Q9NQB0	Q9UER7	720	4.21875e-01
Q9UBE8	P40763	721	4.21875e-01
P35222	Q9UBE8	721	4.21875e-01
P35222	P37173	722	4.21875e-01
Q13526	Q9UER7	723	4.21875e-01
P35222	Q13526	723	4.21875e-01
P35222	Q9Y230	724	4.21875e-01
P35568	P12931	726	4.21875e-01
P04626	P35568	726	4.21875e-01
P35568	O00329	727	4.21875e-01
P35568	O00459	728	4.21875e-01
P35568	O60674	729	4.21875e-01
P35568	P06241	731	4.21875e-01
P35568	P23458	734	4.21875e-01
P35568	P27986	736	4.21875e-01
P35568	P42336	737	4.21875e-01
P35568	P42338	738	4.21875e-01
P35568	P48357	739	4.21875e-01
P35568	P48736	740	4.21875e-01
P35568	P52333	741	4.21875e-01
P35568	Q06124	743	4.21875e-01
P35568	Q92569	744	4.21875e-01
P35568	P16471	745	4.21875e-01
P04626	P36507	746	4.21875e-01
P36507	P27361	746	4.21875e-01
P36507	P28482	751	4.21875e-01
P04626	P41240	756	4.21875e-01
P41240	P00533	756	4.21875e-01
P04626	O14492	757	4.21875e-01
O14492	P10721	757	4.21875e-01
P41240	P12931	760	4.21875e-01
P41240	P06241	761	4.21875e-01
P41240	P49023	764	4.21875e-01
P42336	P00533	765	4.21875e-01
P42336	P31749	768	4.21875e-01
P42336	P31751	773	4.21875e-01
P42336	P35222	775	4.21875e-01
P42336	O00329	776	4.21875e-01
P42336	O00459	777	4.21875e-01
P42336	P27986	778	4.21875e-01
P42336	P42338	784	4.21875e-01
P42336	P42345	785	4.21875e-01
P42336	P48736	786	4.21875e-01
P42336	P49841	787	4.21875e-01
P42336	P60763	789	4.21875e-01
P42336	P63000	790	4.21875e-01
P42336	Q92569	791	4.21875e-01
P42336	Q9Y243	792	4.21875e-01
P42338	P00533	794	4.21875e-01
P42338	P31749	797	4.21875e-01
P42338	P31751	802	4.21875e-01
P42338	O00329	803	4.21875e-01
P42338	O00459	804	4.21875e-01
P42338	P27986	805	4.21875e-01
P42338	P42336	807	4.21875e-01
P42338	P42345	808	4.21875e-01
P42338	P48736	809	4.21875e-01
P42338	P49841	810	4.21875e-01
P42338	P60763	812	4.21875e-01
P42338	P63000	813	4.21875e-01
P42338	Q92569	814	4.21875e-01
P42338	Q9Y243	815	4.21875e-01
P04626	P42679	817	4.21875e-01
P42679	P10721	817	4.21875e-01
P42679	Q14289	818	4.21875e-01
P42680	O60674	819	4.21875e-01
P04626	P42680	819	4.21875e-01
P42680	P27986	821	4.21875e-01
P42680	P10721	822	4.21875e-01
P42680	P16471	823	4.21875e-01
P42681	P06241	824	4.21875e-01
P04626	P42681	824	4.21875e-01
P42684	P00533	825	4.21875e-01
P04626	P42684	825	4.21875e-01
P42684	P12931	828	4.21875e-01
P42684	P06241	829	4.21875e-01
P42684	P27986	832	4.21875e-01
P43405	P00533	833	4.21875e-01
P43405	P19438	836	4.21875e-01
P43405	P27361	837	4.21875e-01
P43405	P31749	842	4.21875e-01
P43405	O00329	843	4.21875e-01
P43405	O00459	844	4.21875e-01
P43405	P06241	845	4.21875e-01
P43405	P14784	846	4.21875e-01
P43405	P27986	848	4.21875e-01
P43405	P12314	849	4.21875e-01
P12314	P42224	849	4.21875e-01
P43405	P20333	850	4.21875e-01
P43405	P42336	855	4.21875e-01
P43405	P42338	856	4.21875e-01
P43405	P48736	857	4.21875e-01
P43405	Q92569	858	4.21875e-01
P43405	Q9Y4K3	859	4.21875e-01
P04626	P46108	860	4.21875e-01
P46108	P00519	860	4.21875e-01
P46108	P08047	862	4.21875e-01
P17542	P19838	866	4.21875e-01
P46108	P17542	866	4.21875e-01
P46108	P21333	867	4.21875e-01
P46108	O00459	868	4.21875e-01
P46108	P27986	869	4.21875e-01
P46108	P42229	870	4.21875e-01
P46108	P45983	873	4.21875e-01
P46108	P49023	877	4.21875e-01
P46108	P51692	878	4.21875e-01
P46108	P84022	881	4.21875e-01
P46108	Q14289	887	4.21875e-01
Q86Y01	Q09472	888	4.21875e-01
P46108	Q86Y01	888	4.21875e-01
P04626	P46109	889	4.21875e-01
P46109	P00519	889	4.21875e-01
P46109	O00459	890	4.21875e-01
P46109	P27986	892	4.21875e-01
P46109	P42229	893	4.21875e-01
P46109	P45983	896	4.21875e-01
