#tail	head	KSP index
P49407	Q9Y6C5	130
P49407	P31946	131
P49407	P53779	132
P49407	Q12772	133
P49407	Q9UNE7	134
P49407	Q99683	135
P49407	P46934	136
P49407	P07947	137
P49407	P68400	138
P49407	Q96J02	139
P49407	P16403	140
P49407	P14618	141
P49407	O14920	142
P49407	O14744	143
P49407	P05412	144
P49407	Q99835	145
P49407	P62258	146
Q9UMX1	O00422	147
Q9UMX1	Q9Y466	148
Q9UMX1	Q96ST3	149
Q9UMX1	P08151	150
Q9UMX1	P10070	151
Q9UMX1	P10071	152
Q9UMX1	P49841	153
Q9UMX1	SNK	154
P22694	Q02930	155
P22694	P08151	156
P22694	Q8TEY5	157
P22694	Q96BA8	158
P22694	Q04206	159
P22694	P04629	160
P22694	Q09472	161
P22694	Q92731	162
P22694	P10070	163
P22694	P10071	164
P22694	Q9Y6Q9	165
P22694	P18848	166
P22694	P49841	167
P22694	O43889	168
P22694	Q68CJ9	169
P22694	Q12778	170
P22694	P48729	171
P22694	P16220	172
P22694	P19838	173
P22694	P48436	174
P22694	Q92793	175
P22694	P17612	176
P22694	P28482	177
P22694	P63165	178
P22694	P08047	179
P22694	P68400	180
P22694	P14618	181
P22694	P03372	182
P22694	P05412	183
P22694	P15311	184
P22694	Q70SY1	185
P17252	P18031	186
P17252	Q02930	187
P17252	P10275	188
P17252	Q96BA8	189
P17252	Q8TEY5	190
P17252	Q01844	191
P17252	Q04206	192
P17252	P04626	193
P17252	P04629	194
P17252	O15111	195
P17252	P25098	196
P17252	Q15139	197
P17252	P08581	198
P17252	P61981	199
P17252	P34741	200
P17252	Q09472	201
P17252	P63104	202
P17252	P36897	203
P17252	P00533	204
P17252	Q13418	205
P17252	P10071	206
P17252	P35222	207
P17252	P12931	208
P17252	P04637	209
P17252	O75376	210
P17252	P18848	211
P17252	P49841	212
P17252	P49840	213
P17252	O14640	214
P17252	O43889	215
P17252	P25445	216
P17252	Q68CJ9	217
P17252	P16220	218
P17252	Q13526	219
P17252	P28482	220
P17252	P38936	221
P17252	P22681	222
P17252	P16403	223
P17252	O14920	224
P17252	O14745	225
P17252	P15311	226
P17252	Q70SY1	227
P17252	Q15717	228
P17252	P42574	229
P41182	Q9UL17	230
P41182	O75586	231
P41182	Q13363	232
P41182	Q9UKI9	233
P41182	Q8WUI4	234
P41182	Q9UKV0	235
P41182	Q92793	236
P41182	P17947	237
P41182	Q9NRR4	238
P41182	Q92769	239
P41182	P56524	240
P41182	Q08050	241
P41182	P05412	242
P41182	Q9UBK2	243
P41182	Q9Y618	244
P41182	Q9ULK4	245
P41182	P29590	246
P41182	Q05516	247
P41182	Q15910	248
P41182	Q96ST3	249
P41182	P35226	250
P41182	Q9UH73	251
P41182	P35222	252
P41182	Q9BZK7	253
P41182	Q9BWU1	254
P41182	Q13547	255
P41182	Q9H165	256
P41182	Q99835	257
P41182	P04637	258
P41182	O75376	259
P46934	P31749	260
P46934	P08069	261
P46934	P21802	262
P46934	P49407	263
P46934	Q9HAU4	264
P46934	P32121	265
P46934	Q00535	266
P46934	Q13635	267
P46934	Q9NRM7	268
P46934	Q96J02	269
P46934	O00571	270
P46934	Q99835	271
P46934	P61247	272
P46934	P05412	273
P46934	Q99683	274
P46934	Q16621	275
P46934	P84022	276
P46934	P07947	277
P46934	P00533	278
P46934	Q00987	279
P46934	O14640	280
P46934	O15105	281
P46934	P53350	282
P46934	P04629	283
P46934	P22607	284
P46934	P00519	285
P46934	Q15796	286
P46934	P11362	287
P46934	P12931	288
P46934	Q15797	289
P46934	P06241	290
Q13418	P31749	291
Q13418	P49407	292
Q13418	Q9UNE7	293
Q13418	P49023	294
Q13418	P46531	295
Q13418	P55209	296
Q13418	P25054	297
Q13418	P04792	298
Q13418	O00571	299
Q13418	P55211	300
Q13418	P50402	301
Q13418	Q92841	302
Q13418	P17844	303
Q13418	P35222	304
Q13418	P35221	305
Q13418	P32121	306
Q13418	Q16531	307
Q13418	Q13573	308
Q13418	Q01844	309
Q13418	Q99835	310
Q13418	P68366	311
Q13418	P49841	312
P12931	P31749	313
P12931	P18031	314
P12931	P10275	315
P12931	P10276	316
P12931	P31946	317
P12931	P27986	318
P12931	P25445	319
P12931	P49407	320
P12931	O14746	321
P12931	P20248	322
P12931	Q01844	323
P12931	P04626	324
P12931	O15111	325
P12931	Q00987	326
P12931	P25098	327
P12931	P11362	328
P12931	P40763	329
P12931	Q15139	330
P12931	P24385	331
P12931	P15941	332
P12931	P61981	333
P12931	P05067	334
P12931	P46531	335
P12931	P31273	336
P12931	Q92731	337
P12931	P00533	338
P12931	Q09472	339
P12931	P35222	340
P12931	Q9H2X6	341
P12931	P04637	342
P12931	Q9Y6Q9	343
P12931	Q12778	344
P12931	Q9UNE7	345
P12931	P34741	346
P12931	Q92793	347
P12931	P23246	348
P12931	P43699	349
P12931	P46934	350
P12931	P04629	351
P12931	P28482	352
P12931	O43918	353
P12931	P08047	354
P12931	P22681	355
P12931	P68400	356
P12931	Q05655	357
P12931	O14920	358
P12931	P49023	359
P12931	Q9Y2J2	360
P12931	P03372	361
P12931	P05412	362
P12931	P15311	363
P12931	P50402	364
P12931	P37173	365
P12931	P12956	366
P12931	P32121	367
P12931	P00519	368
P12931	P62258	369
P12931	P06241	370
P12931	Q16665	371
P17612	Q02930	372
P17612	P10276	373
P17612	P08151	374
P17612	P27986	375
P17612	Q9UMX1	376
P17612	Q96BA8	377
P17612	Q14103	378
P17612	Q04206	379
P17612	P04626	380
P17612	P22612	381
P17612	P24385	382
P17612	Q13526	383
P17612	P18146	384
P17612	P16220	385
P17612	P63104	386
P17612	P00533	387
P17612	Q09472	388
P17612	Q92731	389
P17612	P10070	390
P17612	P10071	391
P17612	P09038	392
P17612	O00231	393
P17612	P12931	394
P17612	P04637	395
P17612	Q9Y6Q9	396
P17612	O75376	397
P17612	P18848	398
P17612	P49841	399
P17612	P49840	400
P17612	P35222	401
P17612	O43889	402
P17612	Q68CJ9	403
P17612	Q12778	404
P17612	P48729	405
P17612	P25054	406
P17612	P04792	407
P17612	Q8TEY5	408
P17612	P19838	409
P17612	P48436	410
P17612	Q92793	411
P17612	P55211	412
P17612	Q16531	413
P17612	P28482	414
P17612	P08047	415
P17612	P15927	416
P17612	Q13547	417
P17612	Q96J02	418
P17612	P14618	419
P17612	P03372	420
P17612	P05412	421
P17612	P15311	422
P17612	P50402	423
P17612	Q70SY1	424
P17612	P22694	425
P17612	P06241	426
P17612	Q16665	427
P22612	Q02930	428
P22612	P08151	429
P22612	Q8TEY5	430
P22612	Q04206	431
P22612	Q09472	432
P22612	Q92731	433
P22612	P10070	434
P22612	P10071	435
P22612	Q9Y6Q9	436
P22612	P18848	437
P22612	P49841	438
P22612	O43889	439
P22612	Q68CJ9	440
P22612	Q12778	441
P22612	P48729	442
P22612	P16220	443
P22612	P19838	444
P22612	P48436	445
P22612	Q92793	446
P22612	P17612	447
P22612	P28482	448
P22612	Q96BA8	449
P22612	P08047	450
P22612	P14618	451
P22612	P03372	452
P22612	P05412	453
P22612	P15311	454
P22612	Q70SY1	455
P06241	P68366	456
P06241	Q00535	457
P06241	O60341	458
P06241	P27986	459
P06241	Q14511	460
P06241	P04626	461
P06241	P40763	462
P06241	Q13285	463
P06241	P05067	464
P06241	P31273	465
P06241	P12931	466
P06241	P35222	467
P06241	P25445	468
P06241	P43699	469
P06241	P46934	470
P06241	P21802	471
P06241	O43918	472
P06241	P08047	473
P06241	P22681	474
P06241	Q96J02	475
P06241	O60244	476
P06241	Q05655	477
P06241	P49023	478
P06241	Q9Y2J2	479
P06241	P00519	480
P68366	P14618	481
P68366	P40337	482
P68366	P25054	483
P68366	P04792	484
P68366	P19838	485
P68366	P12755	486
P68366	P49407	487
P68366	P05412	488
P68366	P00533	489
P68366	Q15797	490
P68366	Q13418	491
P68366	P32121	492
P68366	Q13573	493
P68366	P53350	494
P68366	P15927	495
P68366	Q15796	496
P68366	P01106	497
P68366	O60260	498
P68366	P04637	499
P68366	P06241	500
Q00535	Q12778	501
Q00535	Q9UNE7	502
Q00535	P05067	503
Q00535	P49023	504
Q00535	P10275	505
Q00535	P14635	506
Q00535	P56524	507
Q00535	P46934	508
Q00535	P00533	509
Q00535	Q13315	510
Q00535	P35222	511
Q00535	P38936	512
Q00535	P20248	513
Q00535	Q15717	514
Q00535	P15927	515
Q00535	P04629	516
Q00535	P01106	517
Q00535	O60260	518
Q00535	P40763	519
Q00535	P12931	520
Q00535	P04637	521
Q00535	Q16665	522
Q00535	O15169	523
O60341	P10275	524
O60341	P04629	525
O60341	P40763	526
O60341	P46531	527
O60341	Q09472	528
O60341	P35222	529
O60341	Q13573	530
O60341	P04637	531
O60341	P23246	532
O60341	Q99496	533
O60341	P19784	534
O60341	Q9BZK7	535
O60341	P15927	536
O60341	Q13547	537
O60341	P01106	538
O60341	Q9Y466	539
O60341	Q13363	540
O60341	P03372	541
O60341	Q92769	542
O60341	P05412	543
O60341	P38398	544
O60341	Q96ST3	545
O60341	Q15910	546
O60341	Q9ULK4	547
O60341	P06241	548
P27986	P31749	549
P27986	Q13285	550
P27986	P61981	551
P27986	P49023	552
P27986	P03372	553
P27986	P63104	554
P27986	P15311	555
P27986	Q05655	556
P27986	Q99683	557
P27986	P55211	558
P27986	P36897	559
P27986	Q09472	560
P27986	P38398	561
P27986	P37173	562
P27986	P35222	563
P27986	P35221	564
P27986	P15509	565
P27986	P46531	566
P27986	O43918	567
P27986	P45984	568
P27986	P45983	569
P27986	P00519	570
P27986	P40763	571
P27986	P12931	572
P27986	Q96EB6	573
P27986	P49841	574
Q14511	P05067	575
Q14511	P49023	576
Q14511	P53350	577
Q14511	Q9HAU4	578
Q14511	Q15797	579
Q14511	Q15796	580
Q14511	Q96J02	581
Q14511	P06241	582
Q14511	P84022	583
P04626	P08069	584
P04626	P15941	585
P04626	Q9UNE7	586
P04626	P03372	587
P04626	P00533	588
P04626	P27986	589
P04626	Q13526	590
P04626	P15311	591
P04626	P01137	592
P04626	P37173	593
P04626	P35222	594
P04626	P35221	595
P04626	P00519	596
P04626	Q15797	597
P04626	P40763	598
P04626	P12931	599
P04626	P22681	600
P04626	P24385	601
P04626	P06241	602
P40763	P08069	603
P40763	Q13526	604
P40763	P18031	605
P40763	P08581	606
P40763	P50750	607
P40763	P06454	608
P40763	Q12778	609
P40763	O14920	610
P40763	P17947	611
P40763	P18146	612
P40763	P10275	613
P40763	P19838	614
P40763	P03372	615
P40763	O60341	616
P40763	P84022	617
P40763	P27986	618
P40763	P05412	619
P40763	Q16665	620
P40763	Q14192	621
P40763	P29590	622
P40763	P38398	623
P40763	P17844	624
P40763	Q15910	625
P40763	Q96ST3	626
P40763	Q9UER7	627
P40763	P38936	628
P40763	Q96EB6	629
P40763	Q15717	630
P40763	P08047	631
P40763	P21802	632
P40763	Q04206	633
P40763	P15927	634
P40763	P04626	635
P40763	P04629	636
P40763	P22607	637
P40763	P22681	638
P40763	Q15797	639
P40763	Q13547	640
P40763	P01106	641
P40763	P11362	642
P40763	P18848	643
P40763	P24385	644
P40763	P18847	645
P40763	Q13950	646
Q13285	Q15717	647
Q13285	P08047	648
Q13285	Q96PN7	649
Q13285	Q92793	650
Q13285	P48436	651
Q13285	Q13547	652
Q13285	P35222	653
Q13285	P27986	654
Q13285	P05412	655
Q13285	P12956	656
Q13285	P06241	657
P05067	P31749	658
P05067	Q00535	659
P05067	Q00987	660
P05067	Q96G25	661
P05067	P01137	662
P05067	P00533	663
P05067	O94973	664
P05067	P53350	665
P05067	P31946	666
P05067	P40337	667
P05067	Q9UNE7	668
P05067	Q99683	669
P05067	P62805	670
P05067	P68400	671
P05067	Q9H165	672
P05067	P14618	673
P05067	Q05655	674
P05067	P84022	675
P05067	P42574	676
P05067	P08069	677
P05067	Q14498	678
P05067	P61981	679
P05067	P46531	680
P05067	P63104	681
P05067	O00231	682
P05067	P45983	683
P05067	P18848	684
P05067	P49841	685
P05067	P53779	686
P05067	Q99496	687
P05067	P21802	688
P05067	P38936	689
P05067	Q15797	690
P05067	P05412	691
P05067	Q9HCU9	692
P05067	Q14192	693
P05067	Q92841	694
P05067	Q14511	695
P05067	O60260	696
P05067	Q13526	697
P05067	P21359	698
P05067	P35222	699
P05067	P35221	700
P05067	P12931	701
P05067	Q15583	702
P05067	P16220	703
P05067	P56524	704
P05067	P15927	705
P05067	P50616	706
P05067	P50613	707
P05067	P37173	708
P05067	Q93074	709
P31273	P19838	710
P31273	P00519	711
P31273	Q15797	712
P31273	P12931	713
P31273	Q13485	714
P31273	P06241	715
P35222	P03372	716
P35222	Q03164	717
P35222	Q9BWV1	718
P35222	P10275	719
P35222	O60341	720
P35222	P08151	721
P35222	P27986	722
P35222	Q14192	723
P35222	P24941	724
P35222	P17844	725
P35222	Q15910	726
P35222	Q96EB6	727
P35222	P20248	728
P35222	Q04206	729
P35222	P11362	730
P35222	P24385	731
P35222	O15169	732
P35222	Q13285	733
P35222	Q14498	734
P35222	P18146	735
P35222	P05067	736
P35222	P46531	737
P35222	P41182	738
P35222	P63104	739
P35222	Q08050	740
P35222	Q92731	741
P35222	P29590	742
P35222	Q8WVC0	743
P35222	Q13418	744
P35222	Q99853	745
P35222	O14640	746
P35222	P35221	747
P35222	P45984	748
P35222	O95405	749
P35222	Q99593	750
P35222	P19838	751
P35222	P25445	752
P35222	Q15583	753
P35222	P40337	754
P35222	Q12778	755
P35222	P16220	756
P35222	Q13526	757
P35222	P15941	758
P35222	Q92793	759
P35222	P25054	760
P35222	Q8TEW0	761
P35222	P56524	762
P35222	P48436	763
P35222	P46937	764
P35222	P38398	765
P35222	Q6P1J9	766
P35222	P08047	767
P35222	Q9BZK7	768
P35222	P22681	769
P35222	Q15796	770
P35222	Q13547	771
P35222	P01106	772
P35222	P68400	773
P35222	P16403	774
P35222	P14618	775
P35222	Q9NQB0	776
P35222	O14920	777
P35222	Q13363	778
P35222	Q8WUI4	779
P35222	P49023	780
P35222	Q9NRM7	781
P35222	Q86T24	782
P35222	O14745	783
P35222	O14746	784
P35222	Q4KMG0	785
P35222	P15311	786
P35222	P50402	787
P35222	P84022	788
P35222	P50616	789
P35222	P37173	790
P35222	Q13485	791
P35222	O15105	792
P35222	Q16531	793
P35222	Q15717	794
P35222	P17252	795
P35222	P49841	796
P35222	P46778	797
P35222	Q16665	798
P35222	SNK	799
P25445	Q99683	800
P25445	P18146	801
P25445	Q5UIP0	802
P25445	P10276	803
P25445	P19838	804
P25445	P15311	805
P25445	P07947	806
P25445	P29590	807
P25445	P17252	808
P25445	Q9UER7	809
P25445	P35222	810
P25445	P63165	811
P25445	Q01844	812
P25445	Q5T3J3	813
P25445	P45983	814
P25445	P12931	815
P25445	P06241	816
P43699	Q9Y6Q9	817
P43699	Q04206	818
P43699	P10276	819
P43699	Q92793	820
P43699	P00519	821
P43699	P12931	822
P43699	P06241	823
P43699	Q9H2X6	824
P21802	P05067	825
P21802	P22607	826
P21802	P03372	827
P21802	P63104	828
P21802	P40763	829
P21802	P27986	830
P21802	P12931	831
P21802	P35222	832
P21802	P06241	833
O43918	Q92793	834
O43918	Q92769	835
O43918	P27986	836
O43918	Q92841	837
O43918	P17844	838
O43918	Q9UER7	839
O43918	P00519	840
O43918	Q13547	841
O43918	P12931	842
O43918	P06241	843
P08047	Q12772	844
P08047	P19838	845
P08047	Q13526	846
P08047	Q8TAQ2	847
P08047	P40337	848
P08047	Q13285	849
P08047	Q13363	850
P08047	P18146	851
P08047	Q9UL17	852
P08047	Q13485	853
P08047	P10275	854
P08047	P10276	855
P08047	P55209	856
P08047	P04792	857
P08047	P23246	858
P08047	P14635	859
P08047	P03372	860
P08047	P51610	861
P08047	P56524	862
P08047	O00571	863
P08047	Q08050	864
P08047	P05412	865
P08047	Q01196	866
P08047	P15311	867
P08047	Q14676	868
P08047	Q05655	869
P08047	P84022	870
P08047	Q92731	871
P08047	Q14192	872
P08047	P29590	873
P08047	Q09472	874
P08047	P24941	875
P08047	P38398	876
P08047	P17844	877
P08047	Q96ST3	878
P08047	P37173	879
P08047	P38936	880
P08047	P20248	881
P08047	Q92793	882
P08047	Q04206	883
P08047	Q9Y6Q9	884
P08047	Q00987	885
P08047	P00519	886
P08047	Q9Y618	887
P08047	Q15796	888
P08047	Q13547	889
P08047	P01106	890
P08047	Q9Y466	891
P08047	P40763	892
P08047	P04637	893
P08047	O75376	894
P08047	P42574	895
P08047	Q92769	896
P08047	P24385	897
P08047	P35222	898
P08047	P06241	899
P08047	Q16665	900
P22681	P08069	901
P22681	P31946	902
P22681	P08581	903
P22681	O15105	904
P22681	P62258	905
P22681	P18146	906
P22681	P61981	907
P22681	P49023	908
P22681	P46531	909
P22681	Q96J02	910
P22681	P63104	911
P22681	P27986	912
P22681	P84022	913
P22681	P21802	914
P22681	P07947	915
P22681	P00533	916
P22681	P37173	917
P22681	P17844	918
P22681	P17252	919
P22681	P35222	920
P22681	P04626	921
P22681	P04629	922
P22681	P45983	923
P22681	P22607	924
P22681	P40763	925
P22681	P12931	926
P22681	P06241	927
Q96J02	P08069	928
Q96J02	P49407	929
Q96J02	Q15583	930
Q96J02	O15105	931
Q96J02	O14920	932
Q96J02	Q13635	933
Q96J02	P46531	934
Q96J02	P08151	935
Q96J02	P46934	936
Q96J02	P05412	937
Q96J02	Q16621	938
Q96J02	P84022	939
Q96J02	P21802	940
Q96J02	Q15717	941
Q96J02	P36897	942
Q96J02	P17612	943
Q96J02	P00533	944
Q96J02	P32121	945
Q96J02	Q01844	946
Q96J02	Q14511	947
Q96J02	P22607	948
Q96J02	Q00987	949
Q96J02	P22681	950
Q96J02	O14640	951
Q96J02	P68400	952
Q96J02	Q8TAQ2	953
Q96J02	P04637	954
Q96J02	Q15796	955
O60244	Q93074	956
O60244	O75586	957
O60244	Q13503	958
O60244	P03372	959
O60244	Q71SY5	960
O60244	Q92731	961
O60244	P10275	962
O60244	P04629	963
O60244	Q96G25	964
O60244	Q9BWU1	965
O60244	P00519	966
O60244	Q9UBK2	967
O60244	Q9ULK4	968
O60244	P06241	969
O60244	Q16665	970
Q05655	P31749	971
Q05655	P15941	972
Q05655	P31946	973
Q05655	P08581	974
Q05655	P40337	975
Q05655	P53779	976
Q05655	O14920	977
Q05655	P16220	978
Q05655	P05067	979
Q05655	P10275	980
Q05655	P61981	981
Q05655	P17947	982
Q05655	P51114	983
Q05655	P00533	984
Q05655	P63104	985
Q05655	Q09472	986
Q05655	O14640	987
Q05655	P46531	988
Q05655	Q15717	989
Q05655	P08047	990
Q05655	Q9BZK7	991
Q05655	P45984	992
Q05655	O15111	993
Q05655	P00519	994
Q05655	Q04206	995
Q05655	P45983	996
Q05655	P40763	997
Q05655	P12931	998
Q05655	P04637	999
Q05655	Q15139	1000
Q05655	O75376	1001
Q05655	P49841	1002
Q05655	P49840	1003
Q05655	P35222	1004
P49023	P08069	1005
P49023	P18031	1006
P49023	P10275	1007
P49023	P25054	1008
P49023	P27986	1009
P49023	P00533	1010
P49023	Q70SY1	1011
P49023	P28482	1012
P49023	Q01844	1013
P49023	Q14511	1014
P49023	P22681	1015
P49023	P35222	1016
P49023	P06241	1017
Q9Y2J2	P31946	1018
Q9Y2J2	O00422	1019
Q9Y2J2	P61981	1020
Q9Y2J2	P04792	1021
Q9Y2J2	Q9H307	1022
Q9Y2J2	Q15287	1023
Q9Y2J2	P63104	1024
Q9Y2J2	P12931	1025
Q9Y2J2	P05412	1026
Q9Y2J2	O14744	1027
Q9Y2J2	P32121	1028
Q9Y2J2	Q16531	1029
Q9Y2J2	P19784	1030
Q9Y2J2	Q15717	1031
Q9Y2J2	P00519	1032
Q9Y2J2	P68400	1033
Q9Y2J2	P49841	1034
Q9Y2J2	P62258	1035
Q9Y2J2	P06241	1036
P00519	P68366	1037
P00519	P18031	1038
P00519	Q00535	1039
P00519	P10275	1040
P00519	P27986	1041
P00519	P17844	1042
P00519	Q01844	1043
P00519	Q14511	1044
P00519	P04626	1045
P00519	Q00987	1046
P00519	O60260	1047
P00519	P40763	1048
P00519	Q15139	1049
P00519	P15941	1050
P00519	P08581	1051
P00519	P18146	1052
P00519	P61981	1053
P00519	Q9NRM7	1054
P00519	P05067	1055
P00519	P31273	1056
P00519	P53350	1057
P00519	P63104	1058
P00519	Q92731	1059
P00519	P00533	1060
P00519	Q09472	1061
P00519	P35222	1062
P00519	Q9H2X6	1063
P00519	Q9Y6Q9	1064
P00519	P31946	1065
P00519	P16220	1066
P00519	P22670	1067
P00519	Q9UNE7	1068
P00519	P43699	1069
P00519	P46934	1070
P00519	P46937	1071
P00519	P55211	1072
P00519	Q13315	1073
P00519	P38398	1074
P00519	P04629	1075
P00519	Q6P1J9	1076
P00519	P38936	1077
P00519	O43918	1078
P00519	P08047	1079
P00519	P22681	1080
P00519	P01106	1081
P00519	Q9UL17	1082
P00519	O60244	1083
P00519	Q05655	1084
P00519	Q14498	1085
P00519	P49023	1086
P00519	Q9Y2J2	1087
P00519	P03372	1088
P00519	Q92769	1089
P00519	O14746	1090
P00519	P05412	1091
P00519	Q71SY5	1092
P00519	Q4KMG0	1093
P00519	P50402	1094
P00519	P04637	1095
P00519	P12956	1096
P00519	Q16531	1097
P00519	P62258	1098
P18031	P08069	1099
P18031	Q13526	1100
P18031	P08581	1101
P18031	P49023	1102
P18031	P05412	1103
P18031	P35222	1104
P18031	P63165	1105
P18031	P04629	1106
P18031	P68400	1107
P18031	P40763	1108
P18031	P12931	1109
P10275	Q03164	1110
P10275	P27986	1111
P10275	Q14192	1112
P10275	P17844	1113
P10275	Q96EB6	1114
P10275	Q04206	1115
P10275	P40763	1116
P10275	P24385	1117
P10275	P18146	1118
P10275	Q9UNE7	1119
P10275	Q9Y618	1120
P10275	Q9NRM7	1121
P10275	Q92731	1122
P10275	P01137	1123
P10275	P00533	1124
P10275	Q9UER7	1125
P10275	P35226	1126
P10275	P35222	1127
P10275	Q96ST3	1128
P10275	P04637	1129
P10275	Q9Y6Q9	1130
P10275	Q13950	1131
P10275	P49840	1132
P10275	Q15583	1133
P10275	P40337	1134
P10275	Q12778	1135
P10275	P16220	1136
P10275	Q92793	1137
P10275	P04792	1138
P10275	P23246	1139
P10275	P19838	1140
P10275	P56524	1141
P10275	P48436	1142
P10275	Q99496	1143
P10275	P07947	1144
P10275	Q05516	1145
P10275	P38398	1146
P10275	P38936	1147
P10275	P08047	1148
P10275	Q9BZK7	1149
P10275	Q15797	1150
P10275	O60244	1151
P10275	Q05655	1152
P10275	Q9NQB0	1153
P10275	Q8WUI4	1154
P10275	P49023	1155
P10275	P03372	1156
P10275	Q92769	1157
P10275	P05412	1158
P10275	Q01196	1159
P10275	P84022	1160
P10275	P12956	1161
P10275	Q13485	1162
P10275	Q8N2W9	1163
P10275	Q15910	1164
P10275	P00519	1165
P10275	O75376	1166
P10275	Q16665	1167
P17844	P31749	1168
P17844	Q13526	1169
P17844	P03372	1170
P17844	P53779	1171
P17844	Q9UNE7	1172
P17844	P61981	1173
P17844	P10275	1174
P17844	Q9NRR4	1175
P17844	P40763	1176
P17844	Q92769	1177
P17844	P12755	1178
P17844	O00571	1179
P17844	P24941	1180
P17844	Q99496	1181
P17844	P05412	1182
P17844	P84022	1183
P17844	P50616	1184
P17844	Q92731	1185
P17844	Q13418	1186
P17844	Q92841	1187
P17844	Q15910	1188
P17844	P35222	1189
P17844	P32121	1190
P17844	Q13573	1191
P17844	O43918	1192
P17844	Q01844	1193
P17844	Q92793	1194
P17844	P08047	1195
P17844	P40337	1196
P17844	P15927	1197
P17844	P04629	1198
P17844	Q00987	1199
P17844	P22681	1200
P17844	Q13547	1201
P17844	P50750	1202
P17844	O60260	1203
P17844	P04637	1204
P17844	Q15797	1205
P17844	P49841	1206
Q01844	Q92769	1207
Q01844	Q03164	1208
Q01844	Q8TAQ2	1209
Q01844	Q02930	1210
Q01844	Q96EB6	1211
Q01844	P25445	1212
Q01844	Q92841	1213
Q01844	P17844	1214
Q01844	Q15910	1215
Q01844	Q14103	1216
Q01844	P04629	1217
Q01844	Q96G25	1218
Q01844	P63104	1219
Q01844	P00533	1220
Q01844	Q09472	1221
Q01844	Q13418	1222
Q01844	P35226	1223
Q01844	P04637	1224
Q01844	Q9Y6Q9	1225
Q01844	O75376	1226
Q01844	P49841	1227
Q01844	P18847	1228
Q01844	Q92793	1229
Q01844	Q99496	1230
Q01844	P63165	1231
Q01844	P15927	1232
Q01844	Q15797	1233
Q01844	Q96J02	1234
Q01844	P14618	1235
Q01844	P49023	1236
Q01844	Q9NRR4	1237
Q01844	P03372	1238
Q01844	P05412	1239
Q01844	Q9UBK2	1240
Q01844	P50402	1241
Q01844	Q13485	1242
Q01844	Q16531	1243
Q01844	Q15717	1244
Q01844	P00519	1245
Q00987	P31749	1246
Q00987	P10275	1247
Q00987	P10276	1248
