#tail	head	KSP index
Q8WXH5	P19235	179
Q8WXH5	P10721	180
Q8WXH5	P16871	181
Q8WXH5	O60674	182
P08631	Q99704	183
P08631	P00519	184
P08631	P29353	185
P08631	O00459	186
P08631	P32927	187
P08631	P27986	188
P08631	P10721	189
P12931	P31749	190
P12931	P42229	191
P12931	Q99704	192
P12931	P27986	193
P12931	Q06124	194
P12931	P29353	195
P12931	P42224	196
P12931	O00459	197
P12931	P10721	198
P12931	P00519	199
P12931	P19174	200
P12931	P06241	201
O00459	P31749	202
O00459	O15524	203
O00459	Q06187	204
O00459	P42229	205
O00459	Q99704	206
O00459	P27986	207
O00459	P29353	208
O00459	P19174	209
O00459	Q06124	210
O75159	P42229	211
O75159	P52333	212
O75159	P42224	213
O75159	P32927	214
O75159	P51692	215
O75159	P19235	216
O75159	P10721	217
O75159	P16871	218
O75159	O60674	219
P27986	P31749	220
P27986	P15498	221
P27986	O00459	222
P27986	Q06187	223
P27986	P42229	224
P27986	Q99704	225
P27986	P29353	226
P27986	P16871	227
P27986	Q06124	228
P27986	P19235	229
P27986	P19174	230
P27986	P00519	231
O15524	P42229	232
O15524	P52333	233
O15524	P42224	234
O15524	P32927	235
O15524	P51692	236
O15524	P19235	237
O15524	P15498	238
O15524	P10721	239
O15524	O00459	240
O15524	P16871	241
O15524	P06241	242
O15524	O60674	243
O60674	P42229	244
O60674	P52333	245
O60674	P42224	246
O60674	P51692	247
O60674	P29353	248
O60674	P19235	249
O60674	P19174	250
O60674	O00459	251
O60674	P10721	252
O60674	P06241	253
O60674	P27986	254
O60674	Q06124	255
O60674	O14492	256
P46109	P42229	257
P46109	Q99704	258
P46109	P29353	259
P46109	P46108	260
P46109	P51692	261
P46109	O00459	262
P46109	P27986	263
P46109	P00519	264
P46109	Q06124	265
Q06124	P15498	266
Q06124	O00459	267
Q06124	P42229	268
Q06124	P42224	269
Q06124	Q99704	270
Q06124	P46109	271
Q06124	P27986	272
Q06124	P32927	273
Q06124	P51692	274
Q06124	P29353	275
Q06124	P28482	276
Q06124	P19174	277
Q06124	P10721	278
Q06124	P27361	279
Q06124	P12931	280
Q06124	P06241	281
O14492	P29353	282
O14492	O60674	283
O14492	P10721	284
P28482	P15498	285
P28482	O43524	286
P28482	P42224	287
P28482	O75030	288
P28482	P19419	289
P28482	P27361	290
P28482	P16871	291
P27361	P19419	292
P27361	O43524	293
P27361	P42224	294
P27361	O75030	295
P27361	Q06124	296
P27361	P29353	297
P27361	P28482	298
P27361	Q92729	299
P27361	P16871	300
P00519	P46109	301
P00519	P15498	302
P00519	Q06187	303
P00519	Q99704	304
P00519	P46108	305
P00519	P27986	306
P00519	P42229	307
P00519	P08631	308
P00519	Q09472	309
P00519	P29353	310
P00519	P19174	311
P00519	Q06124	312
P00519	O60674	313
P00519	P42224	314
P00519	P51692	315
P00519	P06241	316
P00519	SNK	317
P31749	O43524	318
P31749	P42224	319
P31749	P32927	320
P31749	Q09472	321
P31749	P19174	322
P31749	P12931	323
Q09472	O43524	324
Q09472	P42229	325
Q09472	P42224	326
Q09472	P51692	327
Q09472	O75030	328
Q09472	P00519	329
Q09472	SNK	330
P19419	SNK	331
O43524	P42224	332
O43524	Q09472	333
O43524	SNK	334
O75030	Q09472	335
O75030	SNK	336
