#tail	head	KSP index
Q12933	P27986	99
Q12933	P11142	100
Q12933	O00463	101
Q12933	O00459	102
Q12933	O43318	103
Q12933	P45984	104
Q12933	P45983	105
Q12933	P11021	106
Q12933	Q9Y6Q6	107
Q9Y4K3	Q13114	108
Q9Y4K3	Q12933	109
Q9Y4K3	Q15750	110
Q9Y4K3	Q9NYJ8	111
Q9Y4K3	P27986	112
Q9Y4K3	P11142	113
Q9Y4K3	Q9Y6K9	114
Q9Y4K3	P45984	115
Q9Y4K3	P45983	116
Q9Y4K3	P12931	117
Q9Y4K3	Q9Y6Q6	118
Q9Y4K3	Q13077	119
Q9Y4K3	O00463	120
Q9Y4K3	O43318	121
Q9Y4K3	P07900	122
Q9Y4K3	O14920	123
Q9Y4K3	Q01196	124
Q9Y4K3	O00459	125
Q9Y4K3	Q16539	126
Q9Y4K3	P11021	127
O00459	Q9Y4K3	128
O00459	P27986	129
O00459	Q9Y6Q6	130
O43318	P45983	131
O43318	Q9Y6K9	132
O43318	P07900	133
O43318	O14920	134
O43318	P25963	135
O43318	Q16539	136
O43318	Q9NYJ8	137
O43318	P11142	138
O43318	Q15750	139
O43318	P45984	140
O43318	Q9Y6Q6	141
O43318	P11021	142
P12931	Q13114	143
P12931	Q9Y4K3	144
P12931	Q9Y6K9	145
P12931	P07900	146
P12931	P25963	147
P12931	O14920	148
P12931	Q13077	149
P12931	P27986	150
P12931	O00459	151
P12931	P00519	152
P12931	Q9Y6Q6	153
P27986	Q9Y4K3	154
P27986	O00459	155
P27986	P25963	156
P27986	P45983	157
P27986	Q9Y6Q6	158
P27986	P00519	159
O75015	Q16539	160
Q16539	P15336	161
Q16539	P05412	162
Q16539	O75030	163
Q16539	O95644	164
P15336	P25963	165
P15336	P05412	166
P15336	SNK	167
P05412	Q9Y6K9	168
P05412	P07900	169
P05412	P15336	170
P05412	P17947	171
P05412	SNK	172
O75030	P51532	173
O75030	SNK	174
O95644	P17947	175
O95644	SNK	176
P17947	P05412	177
P17947	O95644	178
P17947	SNK	179
Q9Y6K9	P07900	180
Q9Y6K9	P25963	181
Q9Y6K9	O14920	182
Q9Y6K9	P12931	183
Q9Y6K9	P05412	184
Q9Y6K9	P11142	185
Q9Y6K9	P11021	186
Q9Y6K9	SNK	187
P07900	Q9Y4K3	188
P07900	Q9Y6K9	189
P07900	O43318	190
P07900	Q12933	191
P07900	O14920	192
P07900	Q15750	193
P07900	Q13077	194
P07900	Q9NYJ8	195
P07900	P05412	196
P07900	P11142	197
P07900	P12931	198
P07900	P11021	199
P25963	P15336	200
P25963	P27986	201
P25963	P11142	202
P25963	P12931	203
P25963	P11021	204
P25963	SNK	205
P11142	Q9Y4K3	206
P11142	Q9Y6K9	207
P11142	P07900	208
P11142	P25963	209
P11142	O14920	210
P11142	Q12933	211
P11142	Q15750	212
P11142	Q13077	213
P11142	Q9NYJ8	214
P11142	O43318	215
P11142	P45984	216
P11142	P45983	217
P11142	P11021	218
P11021	Q15750	219
P11021	Q9Y6K9	220
P11021	P07900	221
P11021	Q9NYJ8	222
P11021	Q12933	223
P11021	P25963	224
P11021	Q9Y4K3	225
P11021	O14920	226
P11021	O43318	227
P11021	P11142	228
O14920	Q9Y6K9	229
O14920	P07900	230
O14920	Q13077	231
O14920	P11142	232
O14920	P25963	233
O14920	P12931	234
O14920	P11021	235
O14920	SNK	236
P45984	O95644	237
P45984	P05412	238
P45984	Q16539	239
P45984	P15336	240
P45983	P15336	241
P45983	P27986	242
P45983	P05412	243
P45983	Q16539	244
P45983	P45984	245
P45983	O95644	246
P00519	P25963	247
P00519	P27986	248
P00519	P05412	249
P00519	SNK	250
Q01196	Q9Y4K3	251
Q01196	Q14192	252
Q01196	P17947	253
Q01196	P51532	254
Q01196	SNK	255
P51532	O75030	256
P51532	Q01196	257
P51532	SNK	258
