#tail	head	KSP index
Q15139	P19174	390
P15391	P15498	391
P15391	P16885	392
P15391	P20273	393
P15391	Q6ZUJ8	394
P15391	P62993	395
P15391	P52735	396
P15391	P29350	397
P15391	P11912	398
P15391	Q07889	399
P15391	P40259	400
P15391	P13164	401
P15391	P01871	402
P15391	O00459	403
P15391	O00329	404
P15391	P27986	405
P15391	P60033	406
P15391	Q7Z6A9	407
P15391	Q06187	408
P15391	P20023	409
P15391	P06241	410
P06241	P15498	411
P06241	P16333	412
P06241	P20936	413
P06241	P61978	414
P06241	P43405	415
P06241	P43403	416
P06241	P78314	417
P06241	Q9UQC2	418
P06241	P41240	419
P06241	Q99704	420
P06241	Q14643	421
P06241	Q13905	422
P06241	P11912	423
P06241	Q14289	424
P06241	P62993	425
P06241	P27986	426
P06241	P15391	427
P06241	P31994	428
P06241	Q06124	429
P06241	Q08881	430
P06241	P29353	431
P06241	Q13094	432
P06241	Q92918	433
P06241	Q05397	434
P06241	Q07889	435
P06241	P19174	436
P06241	O00459	437
P06241	O00329	438
P06241	Q04759	439
P06241	P56945	440
P06241	P16885	441
P06241	Q07890	442
P20936	Q07890	443
P20936	P08631	444
P20936	P07948	445
P20936	P62993	446
P20936	P43403	447
P20936	Q14289	448
P20936	P19174	449
P20936	Q07889	450
P20936	Q13480	451
P20936	Q99704	452
P20936	P27986	453
P20936	P62070	454
P20936	P06127	455
P20936	P16333	456
P20936	P06241	457
P61978	P15498	458
P61978	P62993	459
P61978	P41240	460
P61978	P27986	461
P61978	P08631	462
P61978	Q08881	463
P61978	P06241	464
P43405	P31749	465
P43405	P15498	466
P43405	P20936	467
P43405	P20273	468
P43405	P62993	469
P43405	Q13191	470
P43405	P78314	471
P43405	Q9UQC2	472
P43405	Q06187	473
P43405	P14317	474
P43405	Q6ZUJ8	475
P43405	P46109	476
P43405	P11912	477
P43405	P27986	478
P43405	P15391	479
P43405	P31994	480
P43405	P29353	481
P43405	Q13094	482
P43405	Q05397	483
P43405	P19174	484
P43405	O00459	485
P43405	O00329	486
P43405	P16885	487
P43405	Q15418	488
P43405	P22681	489
P43405	P52735	490
P43405	P27361	491
P43405	P40259	492
P43405	P21854	493
P43405	Q15139	494
P43405	Q8WV28	495
P43405	P06241	496
P43403	P31749	497
P43403	P15498	498
P43403	Q9UJU6	499
P43403	Q9H6Q3	500
P43403	P62993	501
P43403	P29353	502
P43403	Q13094	503
P43403	P46109	504
P43403	P46108	505
P43403	Q14289	506
P43403	Q07889	507
P43403	Q9BXL7	508
P43403	P40259	509
P43403	P56279	510
P43403	P19174	511
P43403	Q9UQC2	512
P43403	P06127	513
P43403	O00459	514
P43403	O00329	515
P43403	P27986	516
P43403	P20936	517
P43403	Q16539	518
P43403	P06241	519
P41240	Q99704	520
P41240	P08575	521
P41240	P61978	522
P41240	P07948	523
P41240	P06241	524
Q99704	P41240	525
Q99704	P08631	526
Q99704	P08575	527
Q99704	P20936	528
Q99704	P42680	529
Q99704	P29353	530
Q99704	P46109	531
Q99704	P19174	532
Q99704	O00459	533
Q99704	Q04759	534
Q99704	P27986	535
Q99704	Q92835	536
Q99704	Q06124	537
Q14643	P10415	538
Q14643	P06241	539
Q13905	P16333	540
Q13905	P27986	541
Q13905	P62993	542
Q13905	P22681	543
Q13905	P29353	544
Q13905	Q13191	545
Q13905	P46109	546
Q13905	P46108	547
Q13905	P06241	548
Q13905	Q14511	549
Q14289	P15498	550
Q14289	P20936	551
Q14289	O95999	552
Q14289	P62993	553
Q14289	P22681	554
Q14289	P29353	555
Q14289	P52735	556
Q14289	P06239	557
Q14289	P46109	558
Q14289	P46108	559
Q14289	P27986	560
Q14289	Q9ULZ2	561
Q14289	P43403	562
Q14289	Q06124	563
Q14289	P56945	564
Q14289	P06241	565
Q14289	Q14511	566
P27986	Q9H400	567
P27986	P31749	568
P27986	P15498	569
P27986	P20936	570
P27986	P20273	571
P27986	P42680	572
P27986	P61978	573
P27986	O00459	574
P27986	Q05397	575
P27986	P25963	576
P27986	O00329	577
P27986	Q06187	578
P27986	Q99704	579
P27986	P16885	580
P27986	Q6ZUJ8	581
P27986	P62993	582
P27986	Q13905	583
P27986	Q14289	584
P27986	P55211	585
P27986	Q13094	586
P27986	Q92835	587
P27986	O15530	588
P27986	Q08881	589
P27986	P29353	590
P27986	P29350	591
P27986	P50570	592
P27986	Q07889	593
P27986	Q13480	594
P27986	Q92918	595
P27986	Q07890	596
P27986	P23443	597
P27986	P45983	598
P27986	Q06124	599
P27986	P52735	600
P27986	P19174	601
P27986	Q9UQC2	602
P27986	P06127	603
P27986	P10114	604
P27986	P49841	605
P31994	P16333	606
P31994	P07948	607
P31994	Q06124	608
P31994	P62993	609
P31994	P29353	610
P31994	P29350	611
P31994	P43405	612
P31994	P27361	613
P31994	P46108	614
P31994	P28482	615
P31994	P19174	616
P31994	Q92835	617
P31994	P06241	618
Q06124	P15498	619
Q06124	P62993	620
Q06124	O00459	621
Q06124	Q05397	622
Q06124	O00329	623
Q06124	Q99704	624
Q06124	P46109	625
Q06124	Q14289	626
Q06124	P27986	627
Q06124	Q92835	628
Q06124	P31994	629
Q06124	Q13191	630
Q06124	P29353	631
Q06124	Q13094	632
Q06124	P28482	633
Q06124	Q07889	634
Q06124	P19174	635
Q06124	Q07890	636
Q06124	O15111	637
Q06124	P22681	638
Q06124	P52735	639
Q06124	P27361	640
Q06124	P06239	641
Q06124	Q7Z6A9	642
Q06124	P06241	643
Q08881	P15498	644
Q08881	P62993	645
Q08881	P52735	646
Q08881	P61978	647
Q08881	Q13094	648
Q08881	P19174	649
Q08881	P16885	650
Q08881	P06241	651
P29353	P20273	652
P29353	P42680	653
P29353	P62993	654
P29353	Q13191	655
P29353	O00459	656
P29353	Q9UQC2	657
P29353	P49137	658
P29353	O14492	659
P29353	Q99704	660
P29353	Q13905	661
P29353	P46109	662
P29353	P11912	663
P29353	Q14289	664
P29353	P27986	665
P29353	Q92835	666
P29353	P31994	667
P29353	Q06124	668
P29353	Q13094	669
P29353	Q07889	670
P29353	P19174	671
P29353	Q07890	672
P29353	P52735	673
P29353	P22681	674
P29353	Q13480	675
Q05397	P62993	676
Q05397	P43405	677
Q05397	P27361	678
Q05397	Q16539	679
Q05397	P46109	680
Q05397	P46108	681
Q05397	P27986	682
Q05397	P29353	683
Q05397	P28482	684
Q05397	P01871	685
Q05397	O00459	686
Q05397	O00329	687
Q05397	P56945	688
Q05397	Q14511	689
Q05397	Q06124	690
Q05397	P06239	691
Q05397	P40259	692
Q05397	P49841	693
Q05397	P06241	694
O00459	Q9H400	695
O00459	P31749	696
O00459	Q05397	697
O00459	Q06187	698
O00459	Q99704	699
O00459	P16885	700
O00459	Q6ZUJ8	701
O00459	P42680	702
O00459	P62993	703
O00459	P55211	704
O00459	P27986	705
O00459	Q92835	706
O00459	O15530	707
O00459	Q08881	708
O00459	P29353	709
O00459	P29350	710
O00459	Q13094	711
O00459	P50570	712
O00459	Q07889	713
O00459	P19174	714
O00459	Q13480	715
O00459	O00329	716
O00459	Q07890	717
O00459	P23443	718
O00459	Q06124	719
O00459	P52735	720
O00459	Q9UQC2	721
O00459	P49841	722
O00329	P31749	723
O00329	P23443	724
O00329	P16333	725
O00329	Q08881	726
O00329	Q6ZUJ8	727
O00329	Q13094	728
O00329	Q13480	729
O00329	Q05397	730
O00329	P19174	731
O00329	P55211	732
O00329	O00459	733
O00329	P27986	734
O00329	P50570	735
O00329	Q06124	736
O00329	Q06187	737
O00329	P49841	738
O00329	P16885	739
O00329	Q9UQC2	740
O00329	O15530	741
Q04759	P31749	742
Q04759	Q9Y6K9	743
Q04759	Q9UDY8	744
Q04759	P45983	745
Q04759	O95999	746
Q04759	P62993	747
Q04759	Q8IV61	748
Q04759	Q9BXL7	749
Q04759	O15111	750
Q04759	O14920	751
Q04759	O43318	752
Q04759	O15530	753
Q04759	Q06187	754
Q04759	P15056	755
Q04759	P06241	756
Q04759	P15498	757
P56945	Q9Y6K9	758
P56945	P07948	759
P56945	Q05397	760
P56945	P46109	761
P56945	P46108	762
P56945	Q14289	763
P56945	P08631	764
P56945	P06241	765
Q07890	P16333	766
Q07890	P62993	767
Q07890	Q13191	768
Q07890	P01100	769
Q07890	Q8IV61	770
Q07890	P16885	771
Q07890	P46109	772
Q07890	P46108	773
Q07890	P27986	774
Q07890	P19419	775
Q07890	P31152	776
Q07890	P29353	777
Q07890	P28482	778
Q07890	Q07889	779
Q07890	P19174	780
Q07890	O00459	781
Q07890	O00329	782
Q07890	P62070	783
Q07890	P52735	784
Q07890	P27361	785
Q07890	P22681	786
Q07890	P15056	787
Q07890	P06241	788
P01100	Q9Y6K9	789
P01100	P06400	790
P01100	P56279	791
P01100	P17275	792
P01100	Q13469	793
P01100	P05412	794
P01100	P16220	795
P01100	P15336	796
P01100	SNK	797
Q8IV61	P62070	798
P46109	Q07890	799
P46109	Q99704	800
P46109	P62993	801
P46109	P22681	802
P46109	P29353	803
P46109	Q13191	804
P46109	P43405	805
P46109	P43403	806
P46109	Q13905	807
P46109	P46108	808
P46109	P45983	809
P46109	Q05397	810
P46109	Q14289	811
P46109	Q07889	812
P46109	Q9UQC2	813
P46109	O00459	814
P46109	O00329	815
P46109	P27986	816
P46109	Q92918	817
P46109	Q06124	818
P46109	P56945	819
P46109	Q14511	820
P46108	P62993	821
P46108	Q13191	822
P46108	P43403	823
P46108	Q05397	824
P46108	P15498	825
P46108	Q13905	826
P46108	P46109	827
P46108	Q14289	828
P46108	P27986	829
P46108	P31994	830
P46108	P50570	831
P46108	Q07889	832
P46108	O00459	833
P46108	O00329	834
P46108	Q92918	835
P46108	P56945	836
P46108	Q14511	837
P46108	Q07890	838
P46108	P45983	839
P46108	P22681	840
P19419	SNK	841
P31152	P19419	842
P31152	Q15418	843
P31152	Q13480	844
P31152	P01100	845
P31152	Q9UQC2	846
P31152	P15056	847
P28482	P15498	848
P28482	P10415	849
P28482	O43521	850
P28482	P01100	851
P28482	Q9UQC2	852
P28482	Q12778	853
P28482	P16220	854
P28482	P15336	855
P28482	P24864	856
P28482	P41182	857
P28482	P55211	858
P28482	P24941	859
P28482	P31994	860
P28482	P19419	861
P28482	Q15418	862
P28482	P05412	863
P28482	Q13480	864
P28482	Q96MX0	865
P28482	P27361	866
P28482	P06239	867
P28482	P15056	868
P62070	P27361	869
P62070	O00329	870
P62070	P28482	871
P62070	O00459	872
P62070	P27986	873
P62070	P15056	874
P27361	P19419	875
P27361	P10415	876
P27361	P08575	877
P27361	O43521	878
P27361	P01100	879
P27361	Q9UQC2	880
P27361	Q12778	881
P27361	P16220	882
P27361	P15336	883
P27361	P55211	884
P27361	P31994	885
P27361	Q06124	886
P27361	P07948	887
P27361	P29353	888
P27361	Q15418	889
P27361	P28482	890
P27361	P05412	891
P27361	Q13480	892
P22681	P15498	893
P22681	P16333	894
P22681	Q9H6Q3	895
P22681	P08575	896
P22681	P62993	897
P22681	P43405	898
P22681	P43403	899
P22681	O00329	900
P22681	Q06187	901
P22681	Q13905	902
P22681	P46109	903
P22681	P46108	904
P22681	Q14289	905
P22681	Q9GZY6	906
P22681	P27986	907
P22681	Q06124	908
P22681	P08631	909
P22681	Q13191	910
P22681	P07948	911
P22681	P51451	912
P22681	Q13094	913
P22681	P19174	914
P22681	O00459	915
P22681	P29353	916
P22681	Q07890	917
P22681	Q07889	918
P22681	P52735	919
P22681	P06239	920
P22681	P45983	921
P22681	P06241	922
P15056	Q07890	923
P15056	P28482	924
P15056	Q07889	925
P15056	P06400	926
P15056	P27361	927
P15056	P45983	928
P15056	Q16539	929
P06400	P10415	930
P06400	P15336	931
P06400	Q16539	932
P06400	P01100	933
P06400	P15056	934
P06400	SNK	935
P45983	P10415	936
P45983	O43521	937
P45983	Q12778	938
P45983	P15336	939
P45983	P46109	940
P45983	P46108	941
P45983	P17275	942
P45983	P27986	943
P45983	P05412	944
P45983	P19419	945
P45983	Q07889	946
P45983	Q16539	947
P45983	P53539	948
P45983	Q07890	949
P45983	P01100	950
P45983	Q12968	951
P45983	P22681	952
Q16539	P31749	953
Q16539	P62993	954
Q16539	Q12968	955
Q16539	P49137	956
Q16539	Q12778	957
Q16539	P15336	958
Q16539	P16220	959
Q16539	P17275	960
Q16539	P30279	961
Q16539	Q13469	962
Q16539	P05412	963
Q16539	P19419	964
Q16539	P06400	965
Q16539	P28482	966
Q16539	P53539	967
Q16539	P01100	968
Q16539	P27361	969
P31749	P10415	970
P31749	O43521	971
P31749	Q9Y6K9	972
P31749	P43405	973
P31749	P25963	974
P31749	Q9UQC2	975
P31749	Q12778	976
P31749	O14920	977
P31749	P16220	978
P31749	P15336	979
P31749	P15056	980
P31749	P05412	981
P31749	P43403	982
P31749	P55211	983
P31749	P19174	984
P31749	Q04759	985
P31749	O95999	986
P31749	P23443	987
P31749	P49840	988
P31749	Q14643	989
P31749	O15111	990
P31749	P49841	991
Q12968	SNK	992
P49137	P29353	993
P49137	P16220	994
Q12778	O43521	995
Q12778	SNK	996
P15336	P06400	997
P15336	P01100	998
P15336	P25963	999
P15336	P17275	1000
P15336	P05412	1001
P15336	P16220	1002
P15336	SNK	1003
P16220	Q99952	1004
P16220	Q00534	1005
P16220	P56279	1006
P16220	P15336	1007
P16220	P78347	1008
P16220	Q16539	1009
P16220	P30281	1010
P16220	P05412	1011
P16220	P01100	1012
P16220	Q7Z6A9	1013
P16220	SNK	1014
P17275	P10415	1015
P17275	P01100	1016
P17275	P05412	1017
P17275	P53539	1018
P17275	P15336	1019
P17275	SNK	1020
P30279	P06400	1021
P30279	Q00534	1022
P30279	P11802	1023
P30279	P24941	1024
Q13469	P01100	1025
Q13469	P05412	1026
Q13469	SNK	1027
P05412	Q9Y6K9	1028
P05412	P01100	1029
P05412	Q13469	1030
P05412	P16220	1031
P05412	P15336	1032
P05412	P17275	1033
P05412	P53539	1034
P05412	P49841	1035
P05412	SNK	1036
P53539	P17275	1037
P53539	P05412	1038
P53539	SNK	1039
P10415	O43521	1040
P10415	P45983	1041
P10415	P06400	1042
P10415	Q08209	1043
P10415	Q14643	1044
P10415	P55211	1045
P08575	P41240	1046
P08575	P08631	1047
P08575	Q99704	1048
P08575	P07948	1049
P08575	P20273	1050
P08575	P42680	1051
P08575	P22681	1052
P08575	P27361	1053
P08575	P06239	1054
P08575	Q13480	1055
P08575	O15530	1056
P08575	P06241	1057
O43521	P31749	1058
O43521	P10415	1059
O43521	P11802	1060
O43521	P45983	1061
P55211	P07948	1062
P55211	P27361	1063
P55211	P55210	1064
P07948	Q9H400	1065
P07948	P20936	1066
P07948	P20273	1067
P07948	P42680	1068
P07948	P43405	1069
P07948	Q05397	1070
P07948	Q9UN19	1071
P07948	Q9UQC2	1072
P07948	Q06187	1073
P07948	P14317	1074
P07948	Q99704	1075
P07948	Q14643	1076
P07948	P11912	1077
P07948	Q14289	1078
P07948	P27986	1079
P07948	Q92835	1080
P07948	P15391	1081
P07948	P31994	1082
P07948	P05771	1083
P07948	Q08881	1084
P07948	P29353	1085
P07948	P29350	1086
P07948	Q13094	1087
P07948	P50570	1088
P07948	O00459	1089
P07948	O00329	1090
P07948	P56945	1091
P07948	P16885	1092
P07948	Q14511	1093
P07948	P11802	1094
P07948	P22681	1095
P07948	P27361	1096
P07948	Q8NDB2	1097
P07948	P19174	1098
P07948	P40259	1099
P07948	P21854	1100
Q15418	P25963	1101
Q15418	P16220	1102
Q13480	P31152	1103
Q13480	P08575	1104
Q13480	P20936	1105
Q13480	P62993	1106
Q13480	P29353	1107
Q13480	P27361	1108
Q13480	P46109	1109
Q13480	P46108	1110
Q13480	P28482	1111
Q13480	Q07889	1112
Q13480	P19174	1113
Q13480	Q9GZY6	1114
Q13480	O00459	1115
Q13480	O00329	1116
Q13480	P27986	1117
Q13480	Q06124	1118
Q92835	P08631	1119
Q92835	Q99704	1120
Q92835	P07948	1121
Q92835	P20273	1122
Q92835	P62993	1123
Q92835	P29353	1124
Q92835	Q7L591	1125
Q92835	P27986	1126
Q92835	O00459	1127
Q92835	P31994	1128
Q92835	Q06124	1129
O15111	P15498	1130
O15111	Q9Y6K9	1131
O15111	Q12778	1132
O15111	O14920	1133
O15111	Q06124	1134
O15111	P25963	1135
P06239	Q9H400	1136
P06239	P15498	1137
P06239	P43405	1138
P06239	P78314	1139
P06239	P11912	1140
P06239	Q14289	1141
P06239	P27986	1142
P06239	Q06124	1143
P06239	Q08881	1144
P06239	P29350	1145
P06239	Q13094	1146
P06239	P43403	1147
P06239	Q05397	1148
P06239	P28482	1149
P06239	O00459	1150
P06239	O00329	1151
P06239	P40259	1152
P06239	Q9UQC2	1153
P06239	P06127	1154
Q7Z6A9	P11912	1155
Q7Z6A9	P15391	1156
Q7Z6A9	P40259	1157
Q7Z6A9	P29350	1158
Q7Z6A9	Q06124	1159
Q7Z6A9	P01871	1160
P40259	P11912	1161
P40259	Q7Z6A9	1162
P40259	P15391	1163
P40259	P51451	1164
P40259	P29350	1165
P40259	P06127	1166
P40259	P43405	1167
P40259	P43403	1168
P40259	Q05397	1169
P40259	P01871	1170
P01871	Q9Y6K9	1171
P01871	P20273	1172
P01871	Q05397	1173
P01871	P11912	1174
P01871	P40259	1175
P01871	Q06187	1176
P01871	P15391	1177
P01871	P49841	1178
P01871	Q7Z6A9	1179
Q9Y6K9	P25963	1180
Q9Y6K9	O14920	1181
Q9Y6K9	P56945	1182
Q9Y6K9	P05412	1183
Q9Y6K9	P01871	1184
Q9Y6K9	O15111	1185
Q9Y6K9	P01100	1186
Q9Y6K9	SNK	1187
P20273	P27986	1188
P20273	P62993	1189
P20273	Q92835	1190
P20273	P29353	1191
P20273	P15391	1192
P20273	P23634	1193
P20273	P29350	1194
P20273	P19174	1195
P20273	Q13094	1196
P20273	P43405	1197
P20273	P08575	1198
P20273	P01871	1199
P49841	Q05397	1200
P49841	P16220	1201
P49841	P05771	1202
P49841	P30281	1203
P49841	P24864	1204
P49841	P30279	1205
P49841	Q13469	1206
P49841	P05412	1207
P49841	P01871	1208
P49841	Q12968	1209
P49841	P49840	1210
P30281	P11802	1211
P30281	P06400	1212
P30281	P24864	1213
P30281	Q00534	1214
P30281	P24941	1215
P30281	P16220	1216
P24864	Q00534	1217
P24864	P11802	1218
P24864	P06400	1219
P24864	P28482	1220
P24864	P24941	1221
P49840	P49841	1222
P25963	P56279	1223
P25963	P15336	1224
P25963	P27986	1225
P25963	Q15418	1226
P25963	SNK	1227
Q99952	P42680	1228
Q00534	P06400	1229
Q00534	P24864	1230
Q00534	P30281	1231
Q00534	P30279	1232
P56279	P43403	1233
P56279	P31749	1234
P56279	P01100	1235
P56279	P05412	1236
P56279	P25963	1237
P56279	P17275	1238
P78347	Q06187	1239
P78347	SNK	1240
Q6ZUJ8	P27986	1241
Q6ZUJ8	P15391	1242
Q6ZUJ8	O00459	1243
Q6ZUJ8	O00329	1244
O15530	P31749	1245
O15530	P08575	1246
O15530	Q15418	1247
O15530	P05771	1248
O15530	O15111	1249
