#tail	head	KSP index
P62993	Q92934	178
P62993	P19174	179
P62993	Q06187	180
P62993	Q9UQQ2	181
P62993	P15498	182
P62993	O15524	183
P62993	Q9UQC2	184
P62993	Q00610	185
P62993	Q8WXH5	186
P62993	P61160	187
P62993	Q09472	188
P62993	Q07889	189
P62993	Q99704	190
P62993	Q06124	191
P62993	Q13191	192
P62993	Q96B97	193
P62993	P22681	194
P62993	P42768	195
P62993	P19235	196
P62993	P46109	197
P62993	P42336	198
P62993	O14492	199
P62993	Q14451	200
P62993	P29353	201
P62993	P29350	202
P62993	Q13322	203
P62993	O00459	204
P62993	P01112	205
P62993	P16871	206
P62993	P06241	207
Q13191	P15498	208
Q13191	P62993	209
Q13191	P19235	210
Q13191	Q06187	211
Q13191	P16885	212
Q13191	P46109	213
Q13191	P46108	214
Q13191	P42336	215
Q13191	P42768	216
Q13191	P27986	217
Q13191	P07947	218
Q13191	P29353	219
Q13191	Q96B97	220
Q13191	Q07889	221
Q13191	O00459	222
Q13191	P10721	223
Q13191	O60674	224
Q13191	P52333	225
Q13191	Q06124	226
Q13191	P12931	227
Q13191	P22681	228
Q13191	P16871	229
Q13191	P06241	230
P42229	P19235	231
P42229	Q06187	232
P42229	P42224	233
P42229	P46109	234
P42229	P46108	235
P42229	P51692	236
P42229	P27986	237
P42229	P29353	238
P42229	P32927	239
P42229	O00459	240
P42229	P22681	241
P42229	P16871	242
P42229	SNK	243
P16885	P19419	244
P16885	P15498	245
P16885	P05771	246
P16885	P07948	247
P16885	P62993	248
P16885	P29353	249
P16885	P29350	250
P16885	Q13191	251
P16885	P19235	252
P16885	P17252	253
P16885	P19174	254
P16885	P42768	255
P16885	Q9UQC2	256
P16885	O60674	257
P16885	Q06124	258
P42680	P15498	259
P42680	Q99704	260
P42680	Q9ULZ2	261
P42680	O15524	262
P42680	P62993	263
P42680	P29353	264
P42680	Q92729	265
P42680	P19174	266
P42680	P42768	267
P42680	O00459	268
P42680	P10721	269
P42680	P27986	270
P42680	Q06187	271
P42680	O60674	272
P42680	P16885	273
P42768	P09769	274
P42768	P42680	275
P42768	P62993	276
P42768	Q13191	277
P42768	O43516	278
P42768	P61160	279
P42768	Q06187	280
P42768	P16885	281
P42768	P46109	282
P42768	P27986	283
P42768	P08631	284
P42768	P19174	285
P42768	P22681	286
P42768	Q92729	287
P42768	P12931	288
P08631	P20936	289
P08631	Q96B97	290
P08631	P10721	291
P08631	O43516	292
P08631	Q9UQC2	293
P08631	Q06187	294
P08631	P42229	295
P08631	Q99704	296
P08631	P46109	297
P08631	P42336	298
P08631	P51692	299
P08631	P27986	300
P08631	Q92835	301
P08631	P32927	302
P08631	P29353	303
P08631	Q07889	304
P08631	P19174	305
P08631	O00459	306
P08631	P00519	307
P08631	P42768	308
P08631	P12931	309
P08631	P22681	310
P19174	P15498	311
P19174	P20936	312
P19174	P62993	313
P19174	P19235	314
P19174	Q9UQC2	315
P19174	P16885	316
P19174	Q13588	317
P19174	Q99704	318
P19174	P08631	319
P19174	P05771	320
P19174	P29353	321
P19174	P29350	322
P19174	Q07889	323
P19174	P17252	324
P19174	P10721	325
P19174	O60674	326
P19174	Q06124	327
P19174	P22681	328
P19174	P42768	329
P19174	Q9UQQ2	330
P19174	P06241	331
P00519	P20936	332
P00519	P27986	333
P00519	P19174	334
P00519	P10721	335
P00519	P15498	336
P00519	Q13191	337
P00519	O15524	338
P00519	P62993	339
P00519	Q06187	340
P00519	Q99704	341
P00519	Q09472	342
P00519	O60674	343
P00519	P42229	344
P00519	P42224	345
P00519	Q13588	346
P00519	Q06124	347
P00519	Q96B97	348
P00519	P22681	349
P00519	P42768	350
P00519	P46109	351
P00519	P46108	352
P00519	P51692	353
P00519	P29353	354
P00519	P29350	355
P00519	Q07889	356
P00519	Q13322	357
P00519	O00459	358
P00519	P01112	359
P00519	SNK	360
P06241	P20936	361
P06241	P10721	362
P06241	O43516	363
P06241	P16885	364
P06241	P27986	365
P06241	P19174	366
P06241	P04049	367
P06241	P15498	368
P06241	O15524	369
P06241	P62993	370
P06241	Q96B97	371
P06241	Q9UQC2	372
P06241	Q06187	373
P06241	Q99704	374
P06241	Q00610	375
P06241	P32927	376
P06241	O60674	377
P06241	P12931	378
P06241	Q13588	379
P06241	Q06124	380
P06241	P22681	381
P06241	P42768	382
P06241	P42336	383
P06241	P29353	384
P06241	Q07889	385
P06241	Q13322	386
P06241	O00459	387
P06241	P00519	388
P06241	P01112	389
P06241	P16871	390
P20936	O15524	391
P20936	P62993	392
P20936	Q99704	393
P20936	P12931	394
P20936	P27986	395
P20936	P08631	396
P20936	P07947	397
P20936	P07948	398
P20936	P07332	399
P20936	Q07889	400
P20936	P19174	401
P20936	P10721	402
P20936	P00519	403
P20936	P01112	404
P20936	P06241	405
O43516	P61160	406
O43516	P62993	407
O43516	Q96B97	408
O43516	P46109	409
O43516	P08631	410
O43516	P42768	411
O43516	P06241	412
P27986	P31749	413
P27986	Q13322	414
P27986	P15498	415
P27986	P20936	416
P27986	O15524	417
P27986	Q13191	418
P27986	Q96B97	419
P27986	P19235	420
P27986	P42229	421
P27986	Q99704	422
P27986	O14544	423
P27986	P16885	424
P27986	Q06124	425
P27986	P42336	426
P27986	P42680	427
P27986	P62993	428
P27986	Q92835	429
P27986	P32927	430
P27986	Q09472	431
P27986	P07332	432
P27986	P29353	433
P27986	P29350	434
P27986	P19174	435
P27986	Q07889	436
P27986	O00459	437
P27986	P00519	438
P27986	P42768	439
P27986	P12931	440
P27986	P16871	441
P04049	P15498	442
P04049	Q96B97	443
P04049	P46109	444
P04049	P42336	445
P04049	P27986	446
P04049	Q92934	447
P04049	Q13257	448
P04049	P28482	449
P04049	Q07889	450
P04049	Q13322	451
P04049	O00459	452
P04049	O60674	453
P04049	P27361	454
P04049	P06241	455
O15524	P15498	456
O15524	P20936	457
O15524	P42680	458
O15524	P62993	459
O15524	P19235	460
O15524	P42229	461
O15524	P42224	462
O15524	P46109	463
O15524	P46108	464
O15524	P27986	465
O15524	Q06124	466
O15524	P32927	467
O15524	P51692	468
O15524	P10721	469
O15524	O60674	470
O15524	P52333	471
O15524	P00519	472
O15524	P16871	473
O15524	P06241	474
Q96B97	P09769	475
Q96B97	P62993	476
Q96B97	O43516	477
Q96B97	Q9ULZ2	478
Q96B97	P46108	479
Q96B97	Q00610	480
Q96B97	P27986	481
Q96B97	Q92835	482
Q96B97	P08631	483
Q96B97	Q13191	484
Q96B97	P07948	485
Q96B97	P10721	486
Q96B97	P04049	487
Q96B97	Q07889	488
Q96B97	P22681	489
Q96B97	P12931	490
Q96B97	P00519	491
Q96B97	P01112	492
Q96B97	P06241	493
Q9UQC2	P16885	494
Q9UQC2	P29353	495
Q9UQC2	Q13588	496
Q9UQC2	P46109	497
Q9UQC2	P46108	498
Q9UQC2	Q07889	499
Q9UQC2	P19174	500
Q9UQC2	P12931	501
Q9UQC2	O00459	502
Q9UQC2	P27986	503
Q9UQC2	P42336	504
Q9UQC2	Q06124	505
Q99704	P08631	506
Q99704	P07947	507
Q99704	P20936	508
Q99704	P09769	509
Q99704	P62993	510
Q99704	P00519	511
Q99704	P29353	512
Q99704	P46109	513
Q99704	P19174	514
Q99704	P12931	515
Q99704	O00459	516
Q99704	P10721	517
Q99704	P27986	518
Q99704	Q92835	519
Q99704	Q06124	520
Q00610	P31749	521
Q00610	P62993	522
Q00610	Q96B97	523
Q00610	Q09472	524
Q00610	P29353	525
Q00610	P10721	526
Q00610	P06241	527
O60674	P15498	528
O60674	P42680	529
O60674	P62993	530
O60674	P10721	531
O60674	Q9UQC2	532
O60674	O14492	533
O60674	P42229	534
O60674	P42224	535
O60674	P42336	536
O60674	P27986	537
O60674	Q06124	538
O60674	P07947	539
O60674	P07948	540
O60674	P51692	541
O60674	P29353	542
O60674	Q07889	543
O60674	P19174	544
O60674	Q13322	545
O60674	O00459	546
O60674	P04049	547
O60674	P16885	548
O60674	P52333	549
O60674	P12931	550
O60674	P06241	551
P12931	P31749	552
P12931	P20936	553
P12931	P10721	554
P12931	P27986	555
P12931	P19174	556
P12931	P04049	557
P12931	P62993	558
P12931	Q96B97	559
P12931	P27361	560
P12931	Q9UQC2	561
P12931	Q99704	562
P12931	Q00610	563
P12931	P08631	564
P12931	Q09472	565
P12931	O60674	566
P12931	P16885	567
P12931	P42679	568
P12931	P42229	569
P12931	P42224	570
P12931	Q13191	571
P12931	P07948	572
P12931	P28482	573
P12931	P22681	574
P12931	P42768	575
P12931	P19235	576
P12931	P46108	577
P12931	P42336	578
P12931	P51692	579
P12931	P29353	580
P12931	P29350	581
P12931	Q07889	582
P12931	Q13322	583
P12931	O00459	584
P12931	P00519	585
P12931	P01112	586
P12931	P06241	587
Q13588	Q9UQC2	588
Q13588	P00519	589
Q13588	P29353	590
Q13588	Q07889	591
Q13588	P19235	592
Q13588	P19174	593
Q13588	P10721	594
Q13588	Q92835	595
Q13588	P06241	596
Q06124	P15498	597
Q06124	Q13191	598
Q06124	O15524	599
Q06124	P62993	600
Q06124	P19235	601
Q06124	Q9UQC2	602
Q06124	P42229	603
Q06124	P42224	604
Q06124	Q99704	605
Q06124	P16885	606
Q06124	P46109	607
Q06124	P46108	608
Q06124	P42336	609
Q06124	P27986	610
Q06124	Q92835	611
Q06124	P29353	612
Q06124	P32927	613
Q06124	P51692	614
Q06124	Q07889	615
Q06124	P19174	616
Q06124	O00459	617
Q06124	O60674	618
Q06124	P22681	619
Q06124	P12931	620
P42336	P31749	621
P42336	P42224	622
P42336	P16885	623
P42336	P62993	624
P42336	P27986	625
P42336	Q06124	626
P42336	P32927	627
P42336	P19174	628
P42336	O00459	629
P42336	P12931	630
P29353	Q13191	631
P29353	O43524	632
P29353	P62993	633
P29353	P19235	634
P29353	Q9UQC2	635
P29353	O14492	636
P29353	P42229	637
P29353	Q99704	638
P29353	P16885	639
P29353	Q13588	640
P29353	P46109	641
P29353	P46108	642
P29353	P27986	643
P29353	Q00610	644
P29353	P42680	645
P29353	Q92835	646
P29353	P32927	647
P29353	P51692	648
P29353	P28482	649
P29353	Q07889	650
P29353	P19174	651
P29353	O00459	652
P29353	Q06124	653
P29353	P22681	654
P29353	P01112	655
P29353	P12931	656
Q07889	Q13191	657
Q07889	P61160	658
Q07889	P16885	659
Q07889	Q13588	660
Q07889	P46109	661
Q07889	P46108	662
Q07889	P42336	663
Q07889	P27986	664
Q07889	P19419	665
Q07889	P08631	666
Q07889	P29350	667
Q07889	Q96B97	668
Q07889	P28482	669
Q07889	P19174	670
Q07889	O00459	671
Q07889	O60674	672
Q07889	P04049	673
Q07889	P22681	674
Q07889	P27361	675
Q07889	P12931	676
Q07889	P01112	677
Q07889	P06241	678
Q13322	P31749	679
Q13322	P04049	680
Q13322	P62993	681
Q13322	P00519	682
Q13322	P10721	683
Q13322	P27986	684
Q13322	O60674	685
O00459	P31749	686
O00459	P42229	687
O00459	Q99704	688
O00459	O14544	689
O00459	P16885	690
O00459	P42336	691
O00459	P42680	692
O00459	P62993	693
O00459	P27986	694
O00459	Q92835	695
O00459	P07332	696
O00459	P29353	697
O00459	P29350	698
O00459	Q07889	699
O00459	P19174	700
O00459	Q06124	701
O00459	P00519	702
O00459	P12931	703
P01112	P15498	704
P01112	P06241	705
P01112	Q96B97	706
P01112	P42336	707
P01112	P27986	708
P01112	P29353	709
P01112	P28482	710
P01112	O00459	711
P01112	P04049	712
P01112	P22681	713
P01112	P27361	714
P42224	O43524	715
P42224	P42229	716
P42224	P42336	717
P42224	Q06124	718
P42224	P51692	719
P42224	P16871	720
P42224	SNK	721
P51692	P42229	722
P51692	P42224	723
P51692	P32927	724
P51692	P29353	725
P51692	P46108	726
P51692	P46109	727
P51692	P16871	728
P51692	SNK	729
P28482	Q92934	730
P28482	P04049	731
P28482	P27361	732
P28482	P15498	733
P28482	Q9UQC2	734
P28482	O75030	735
P28482	Q09472	736
P28482	Q07889	737
P28482	P12931	738
P28482	P42229	739
P28482	P42224	740
P28482	P17252	741
P28482	Q15418	742
P28482	O43524	743
P28482	P46109	744
P28482	P19419	745
P28482	P05771	746
P28482	P29353	747
P28482	Q13322	748
P28482	P01112	749
P28482	P16871	750
P52333	P42229	751
P52333	P42224	752
P52333	P42336	753
P52333	P27986	754
P52333	Q92835	755
P52333	P51692	756
P52333	P07332	757
P52333	P10721	758
P52333	O00459	759
P52333	O60674	760
P52333	Q06124	761
P27361	Q92934	762
P27361	P04049	763
P27361	Q9UQC2	764
P27361	O75030	765
P27361	P12931	766
P27361	P42229	767
P27361	P42224	768
P27361	Q06124	769
P27361	P28482	770
P27361	P17252	771
P27361	Q15418	772
P27361	Q92729	773
P27361	O43524	774
P27361	P19419	775
P27361	P05771	776
P27361	P29353	777
P27361	P01112	778
P27361	P16871	779
Q92934	P62993	780
O75030	Q09472	781
O75030	SNK	782
P17252	P16885	783
P17252	P19174	784
P17252	P10721	785
P17252	P04049	786
P17252	P27361	787
P17252	P62993	788
P17252	Q09472	789
P17252	P12931	790
P17252	P49840	791
P17252	Q06124	792
P17252	P28482	793
P17252	P22681	794
P17252	P19419	795
P17252	P29350	796
P17252	P01112	797
Q15418	O75030	798
Q15418	Q92934	799
Q15418	Q07889	800
Q15418	P01112	801
O43524	P31749	802
O43524	P42224	803
O43524	P42336	804
O43524	Q09472	805
O43524	SNK	806
P19419	P16885	807
P19419	P46108	808
P19419	Q09472	809
P19419	SNK	810
P05771	P31749	811
P05771	P49840	812
P05771	P62993	813
P05771	Q06187	814
P05771	Q09472	815
P05771	Q06124	816
P05771	P19419	817
P05771	P32927	818
P05771	P29353	819
P05771	P28482	820
P05771	P10721	821
P05771	P04049	822
P05771	P27361	823
P05771	P12931	824
P05771	P01112	825
P09769	Q99704	826
P09769	P00519	827
P09769	P29353	828
P09769	Q96B97	829
P09769	P10721	830
P09769	P42336	831
P09769	P42768	832
P09769	O00459	833
P09769	P22681	834
P09769	P27986	835
Q7Z698	P22681	836
P46109	O15524	837
P46109	P62993	838
P46109	Q13191	839
P46109	O43516	840
P46109	P19235	841
P46109	Q9UQC2	842
P46109	P46108	843
P46109	P42229	844
P46109	Q99704	845
P46109	P42336	846
P46109	P27986	847
P46109	Q92835	848
P46109	Q06124	849
P46109	P08631	850
P46109	P51692	851
P46109	P29353	852
P46109	P28482	853
P46109	Q07889	854
P46109	O00459	855
P46109	P04049	856
P46109	P00519	857
P46109	P42768	858
P46109	P22681	859
P46108	P46109	860
P46108	P27986	861
P46108	P15498	862
P46108	Q13191	863
P46108	O15524	864
P46108	P62993	865
P46108	Q9UQC2	866
P46108	O14544	867
P46108	P42229	868
P46108	Q06124	869
P46108	Q96B97	870
P46108	P22681	871
P46108	P42336	872
P46108	P12931	873
P46108	P19419	874
P46108	P51692	875
P46108	P29353	876
P46108	Q07889	877
P46108	O00459	878
P46108	P00519	879
P46108	O75970	880
Q92835	P52333	881
Q92835	P08631	882
Q92835	P07948	883
Q92835	P62993	884
Q92835	P22681	885
Q92835	P29353	886
Q92835	Q13588	887
Q92835	Q96B97	888
Q92835	P46109	889
Q92835	P19235	890
Q92835	O00459	891
Q92835	P10721	892
Q92835	Q99704	893
Q92835	P27986	894
Q92835	Q06124	895
P07947	P20936	896
P07947	Q13191	897
P07947	Q99704	898
P07947	P42336	899
P07947	P10721	900
P07947	O60674	901
P07947	P00519	902
P07947	P22681	903
P07947	P06241	904
P07948	P20936	905
P07948	P42680	906
P07948	Q96B97	907
P07948	P27361	908
P07948	P19235	909
P07948	Q9UQC2	910
P07948	Q06187	911
P07948	Q99704	912
P07948	P42336	913
P07948	P27986	914
P07948	P32927	915
P07948	P05771	916
P07948	P29353	917
P07948	P29350	918
P07948	P17252	919
P07948	O00459	920
P07948	P10721	921
P07948	Q92835	922
P07948	O60674	923
P07948	P00519	924
P07948	P42768	925
P07948	P12931	926
P07948	P22681	927
P29350	P15498	928
P29350	P62993	929
P29350	P19235	930
P29350	Q9UQC2	931
P29350	Q06187	932
P29350	P42229	933
P29350	P16885	934
P29350	P27986	935
P29350	P32927	936
P29350	P51692	937
P29350	P28482	938
P29350	Q07889	939
P29350	P19174	940
P29350	O00459	941
P29350	P10721	942
P29350	O60674	943
P29350	P52333	944
P29350	P22681	945
P29350	P27361	946
P29350	P12931	947
P29350	P16871	948
P31749	Q92934	949
P31749	P19174	950
P31749	P04049	951
P31749	P27361	952
P31749	Q9UQC2	953
P31749	P32927	954
P31749	Q06187	955
P31749	Q00610	956
P31749	O75030	957
P31749	Q09472	958
P31749	P12931	959
P31749	P49840	960
P31749	P42224	961
P31749	P28482	962
P31749	O43524	963
P31749	P05771	964
Q09472	P05771	965
Q09472	P27986	966
Q09472	P62993	967
Q09472	Q00610	968
Q09472	O75030	969
Q09472	P12931	970
Q09472	P42229	971
Q09472	P42224	972
Q09472	P00519	973
Q09472	O43524	974
Q09472	P19419	975
Q09472	P51692	976
Q09472	SNK	977
P42679	P07948	978
P42679	P12931	979
P42679	P10721	980
O14544	P42229	981
O14544	P52333	982
O14544	P42224	983
O14544	O00459	984
O14544	P46108	985
O14544	P19235	986
O14544	P27986	987
O14544	P10721	988
O14544	O60674	989
O14544	P51692	990
O14544	P16871	991
P07332	P32927	992
P07332	P20936	993
P07332	O00459	994
P07332	P27986	995
O14492	P62993	996
O14492	P22681	997
O14492	P19235	998
O14492	P29353	999
O14492	O60674	1000
O14492	Q13191	1001
O14492	P10721	1002
O75159	P42229	1003
O75159	P52333	1004
O75159	P42224	1005
O75159	P51692	1006
O75159	P19235	1007
O75159	P10721	1008
O75159	O60674	1009
O75159	P16871	1010
Q9ULZ2	Q96B97	1011
Q13257	P32927	1012
Q13257	P10721	1013
Q13257	P04049	1014
Q14451	P62993	1015
Q14451	P10721	1016
Q8WXH5	P42229	1017
Q8WXH5	P52333	1018
Q8WXH5	P42224	1019
Q8WXH5	P51692	1020
Q8WXH5	P19235	1021
Q8WXH5	P62993	1022
Q8WXH5	P10721	1023
Q8WXH5	O60674	1024
Q8WXH5	P16871	1025
Q9UQQ2	P62993	1026
Q9UQQ2	P19174	1027
Q9UQQ2	P10721	1028
O75970	P46108	1029
O75970	P10721	1030
P61160	O43516	1031
P61160	P62993	1032
P61160	Q07889	1033
P61160	P42768	1034
P49840	P31749	1035
