#tail	head	KSP index
Q04206	P08047	211
Q04206	P07900	212
Q04206	O14920	213
Q04206	P03372	214
Q04206	SNK	215
Q13950	P42229	216
Q13950	Q9UNE7	217
Q13950	Q09472	218
Q13950	P40763	219
Q13950	SNK	220
Q9UNE7	P07900	221
Q9UNE7	Q12778	222
Q9UNE7	P03372	223
Q9UNE7	Q05397	224
Q9UNE7	Q07666	225
Q9UNE7	P52333	226
Q9UNE7	P04626	227
Q9UNE7	Q04206	228
Q9UNE7	Q13950	229
Q09472	Q04206	230
Q09472	P40763	231
Q09472	P49005	232
Q09472	P15941	233
Q09472	P62993	234
Q09472	P63104	235
Q09472	Q15788	236
Q09472	Q12778	237
Q09472	P42229	238
Q09472	P42224	239
Q09472	P08047	240
Q09472	P03372	241
Q09472	P51692	242
Q09472	Q07666	243
Q09472	Q13950	244
Q09472	SNK	245
P49005	P04626	246
P49005	Q09472	247
P15941	Q04206	248
P15941	P04626	249
P15941	Q9Y6K9	250
P15941	P07900	251
P15941	P62993	252
P15941	Q09472	253
P15941	P03372	254
P15941	Q15303	255
P15941	O14920	256
P63104	P18846	257
P63104	P31946	258
P63104	O14654	259
P63104	P08069	260
P63104	Q9Y6K9	261
P63104	P62993	262
P63104	Q09472	263
P63104	Q12778	264
P63104	P07900	265
P63104	P03372	266
P15498	P62993	267
P15498	O15524	268
P15498	Q07666	269
P15498	P04626	270
P20936	P08069	271
P20936	Q15303	272
P20936	O15524	273
P20936	P62993	274
P20936	Q07666	275
P20936	P04626	276
Q9Y6K9	P52333	277
Q9Y6K9	Q04206	278
Q9Y6K9	P15941	279
Q9Y6K9	P63104	280
Q9Y6K9	Q15788	281
Q9Y6K9	O14654	282
Q9Y6K9	P07900	283
Q9Y6K9	O14920	284
Q9Y6K9	Q07666	285
Q9Y6K9	SNK	286
Q13882	P04626	287
Q13882	P07900	288
Q13882	P51692	289
Q13882	Q07666	290
Q15303	P42229	291
Q15303	P15941	292
Q15303	P04626	293
Q15303	P20936	294
Q15303	P07900	295
Q15303	P51692	296
Q15303	P42684	297
Q15303	P03372	298
Q15303	P62993	299
O15524	P08069	300
O15524	P15498	301
O15524	P20936	302
O15524	P62993	303
O15524	P42229	304
O15524	P42224	305
O15524	P51692	306
O15524	P52333	307
O15524	Q04206	308
O15524	P04626	309
O15524	O14654	310
O15524	P40763	311
P31946	O14654	312
P31946	P08069	313
P31946	P62993	314
P31946	P63104	315
P31946	Q12778	316
P18846	P63104	317
P18846	SNK	318
