#tail	head	KSP index
Q07890	O00459	356
Q07890	P00519	357
Q07890	P22681	358
O00459	P31749	359
O00459	Q9Y4K3	360
O00459	P42229	361
O00459	Q99704	362
O00459	P62993	363
O00459	P63104	364
O00459	P27986	365
O00459	P29350	366
O00459	P50570	367
O00459	P19174	368
O00459	Q07890	369
O00459	Q06124	370
Q9H6Q3	P22681	371
Q9H6Q3	P43403	372
Q9H6Q3	SNK	373
