#tail	head	KSP index
Q9HAU4	P84022	121
Q9HAU4	P36897	122
Q9HAU4	P37173	123
Q9HAU4	P98082	124
Q9HAU4	O43541	125
Q9HAU4	Q15796	126
Q9HAU4	Q9H160	127
Q9HAU4	SNK	128
P29353	O43524	129
P29353	P03372	130
P29353	P27986	131
P29353	P36897	132
P29353	P37173	133
P29353	P08047	134
P29353	P05556	135
P29353	P63010	136
P29353	P05106	137
Q15796	Q9HAU4	138
Q15796	Q9H0M0	139
Q15796	O75593	140
Q15796	P29590	141
Q15796	P03372	142
Q15796	P12757	143
Q15796	P28749	144
Q15796	Q9HCE7	145
Q15796	P05412	146
Q15796	Q9NP97	147
Q15796	P84022	148
Q15796	O43524	149
Q15796	Q09472	150
Q15796	P30153	151
Q15796	P35222	152
Q15796	Q13485	153
Q15796	P98082	154
Q15796	P08047	155
Q15796	Q15583	156
Q15796	Q9GZV5	157
Q15796	Q9Y3F4	158
Q15796	P01106	159
Q15796	O15350	160
Q15796	Q9H160	161
Q15796	O95405	162
Q15796	P04637	163
Q15796	Q13950	164
Q15796	O15169	165
Q15796	SNK	166
P25208	P23511	167
P25208	Q09472	168
P25208	P37173	169
P25208	P06493	170
P25208	P04637	171
P25208	SNK	172
P63010	P36897	173
P63010	P37173	174
P63010	Q13485	175
P63010	Q9HCE7	176
P63010	P29353	177
O43541	Q9HCE7	178
O43541	Q9HAU4	179
O43541	Q15796	180
O43541	Q9Y3F4	181
O43541	P36897	182
O43541	P37173	183
O43541	Q13485	184
O43541	P84022	185
O43541	Q13950	186
O43541	SNK	187
P30153	O43524	188
P30153	P63151	189
P30153	P84022	190
P30153	P36897	191
P30153	Q9GZV5	192
P30153	Q15796	193
P30153	O95405	194
P30153	P67775	195
P30153	P04637	196
P30153	Q9Y4K3	197
Q9UER7	P10275	198
Q9UER7	P29590	199
Q9UER7	P04637	200
Q9UER7	Q92793	201
Q9UER7	SNK	202
P27986	Q9Y4K3	203
P27986	Q05397	204
P27986	O75593	205
P27986	P03372	206
P27986	P36897	207
P27986	P29353	208
P27986	P38398	209
P27986	P37173	210
P27986	P35222	211
P27986	P98082	212
P67775	O43524	213
P67775	P63151	214
P67775	Q08999	215
P67775	P28749	216
P67775	P05412	217
P67775	P06400	218
P67775	P35222	219
P67775	P05556	220
P67775	P30153	221
P67775	Q9GZV5	222
P67775	P01106	223
P67775	P04637	224
P67775	O15169	225
Q12931	P36897	226
Q12931	P37173	227
Q12931	Q13485	228
P35222	O43524	229
P35222	Q12778	230
P35222	P10275	231
P35222	Q92793	232
P35222	P27986	233
P35222	P84022	234
P35222	Q09472	235
P35222	P37173	236
P35222	Q13485	237
P35222	O15105	238
P35222	P98177	239
P35222	P01106	240
P35222	O95405	241
P35222	Q15796	242
P35222	O15169	243
P35222	SNK	244
Q8TF09	P84022	245
Q8TF09	P37173	246
Q13485	Q96JC1	247
Q13485	Q9NPI6	248
Q13485	P05412	249
Q13485	O43524	250
Q13485	Q12778	251
Q13485	P63010	252
Q13485	Q15583	253
Q13485	Q12931	254
Q13485	Q9H0M0	255
Q13485	O75593	256
Q13485	P15336	257
Q13485	P10275	258
Q13485	P03372	259
Q13485	P12757	260
Q13485	P28749	261
Q13485	P84022	262
Q13485	Q09472	263
Q13485	P35222	264
Q13485	Q01844	265
Q13485	Q92793	266
Q13485	P98177	267
Q13485	Q9GZV5	268
Q13485	Q15796	269
Q13485	P01106	270
Q13485	P08047	271
Q13485	Q13950	272
Q13485	SNK	273
O15105	P57059	274
O15105	P36897	275
O15105	P36873	276
O15105	Q09472	277
O15105	Q9HAU4	278
O15105	Q15796	279
O15105	Q9Y3F4	280
O15105	O75807	281
O15105	P37173	282
O15105	O75925	283
O15105	P62942	284
O15105	Q13485	285
O15105	Q9HCE7	286
O15105	Q9H0M0	287
O15105	P35222	288
O15105	P84022	289
O15105	O15169	290
O15105	SNK	291
Q9HCE7	Q9HAU4	292
Q9HCE7	P63010	293
Q9HCE7	Q9H0M0	294
Q9HCE7	P84022	295
Q9HCE7	P36897	296
Q9HCE7	P37173	297
Q9HCE7	P62942	298
Q9HCE7	O15105	299
Q9HCE7	Q15796	300
Q9HCE7	Q9H160	301
Q9HCE7	Q13950	302
P05412	P03372	303
P05412	Q15583	304
P05412	P15336	305
P05412	P10275	306
P05412	Q92793	307
P05412	Q09472	308
P05412	P84022	309
P05412	P08047	310
P05412	P38398	311
P05412	P37173	312
P05412	P35222	313
P05412	Q13485	314
P05412	Q15796	315
P05412	P67775	316
P05412	SNK	317
Q9Y3F4	Q9Y4K3	318
Q9Y3F4	P36897	319
Q9Y3F4	O43541	320
Q9Y3F4	Q09472	321
Q9Y3F4	Q15796	322
Q9Y3F4	P37173	323
Q9Y3F4	O15105	324
Q9Y3F4	P84022	325
Q9Y3F4	Q01844	326
P06493	P10275	327
P06493	P06400	328
P06493	P38398	329
P06493	P98082	330
P06493	P36873	331
P06493	P01106	332
P06493	P04637	333
Q9H0M0	P36897	334
Q9H0M0	Q15796	335
Q9H0M0	P37173	336
Q9H0M0	Q13485	337
Q9H0M0	P12757	338
Q9H0M0	O15105	339
Q9H0M0	Q9HCE7	340
Q9H0M0	Q9HAU4	341
Q9H0M0	Q01844	342
Q9H0M0	P84022	343
Q9H0M0	SNK	344
P98082	P36897	345
P98082	Q9HAU4	346
P98082	Q15796	347
P98082	P06493	348
P98082	P37173	349
P98082	P27986	350
P98082	P84022	351
P98082	O15169	352
P98082	SNK	353
Q9NP97	Q15796	354
Q9NP97	P37173	355
P28340	P06400	356
P28340	P01106	357
P28340	P37173	358
P84022	P10275	359
P84022	Q9HAU4	360
P84022	Q12778	361
P84022	Q9H0M0	362
P84022	O75593	363
P84022	P15336	364
P84022	O95405	365
P84022	P03372	366
P84022	P12757	367
P84022	P28749	368
P84022	Q09472	369
P84022	Q9HCE7	370
P84022	Q01196	371
P84022	P29590	372
P84022	O43524	373
P84022	P38398	374
P84022	P30153	375
P84022	P98177	376
P84022	Q8TF09	377
P84022	Q13485	378
P84022	P05412	379
P84022	P98082	380
P84022	P35222	381
P84022	Q92793	382
P84022	P08047	383
P84022	P11802	384
P84022	Q9GZV5	385
P84022	Q9Y3F4	386
P84022	P01106	387
P84022	O15350	388
P84022	P04637	389
P84022	Q13950	390
P84022	Q15796	391
P84022	O15169	392
P84022	SNK	393
P10275	O43524	394
P10275	O75925	395
P10275	Q12778	396
P10275	Q92793	397
P10275	P15336	398
P10275	P03372	399
P10275	P05412	400
P10275	Q01196	401
P10275	Q03135	402
P10275	P84022	403
P10275	P01137	404
P10275	P06400	405
P10275	P38398	406
P10275	Q9UER7	407
P10275	P27986	408
P10275	P35222	409
P10275	Q13485	410
P10275	P08047	411
P10275	P04637	412
P10275	Q13950	413
P10275	SNK	414
Q12778	Q92793	415
Q12778	P03372	416
Q12778	Q08999	417
Q12778	P06493	418
Q12778	Q13485	419
Q12778	P10275	420
Q12778	Q03135	421
Q12778	P35222	422
Q12778	P84022	423
Q12778	SNK	424
O75593	Q15583	425
O75593	P27986	426
O75593	Q15796	427
O75593	Q13485	428
O75593	P84022	429
O75593	SNK	430
P15336	P10275	431
P15336	P29590	432
P15336	P06400	433
P15336	Q09472	434
P15336	Q13485	435
P15336	P05412	436
P15336	P84022	437
P15336	Q92793	438
P15336	SNK	439
P03372	O75925	440
P03372	Q12778	441
P03372	P10275	442
P03372	O43524	443
P03372	P27986	444
P03372	P05412	445
P03372	P84022	446
P03372	Q09472	447
P03372	P29353	448
P03372	P38398	449
P03372	Q13485	450
P03372	P08047	451
P03372	P98177	452
P03372	P01106	453
P03372	P04637	454
P03372	P36873	455
P03372	Q15796	456
P03372	SNK	457
P12757	Q9HAU4	458
P12757	Q15796	459
P12757	Q9H160	460
P12757	O75925	461
P12757	Q13485	462
P12757	Q9H0M0	463
P12757	Q09472	464
P12757	P84022	465
P12757	SNK	466
P28749	Q08999	467
P28749	SNK	468
Q09472	P23511	469
Q09472	O43524	470
Q09472	P15336	471
Q09472	P10275	472
Q09472	Q92793	473
Q09472	P03372	474
Q09472	P12757	475
Q09472	P06400	476
Q09472	P05412	477
Q09472	Q01196	478
Q09472	P84022	479
Q09472	P01137	480
Q09472	P25208	481
Q09472	P38398	482
Q09472	P35222	483
Q09472	O15105	484
Q09472	Q15796	485
Q09472	Q9Y3F4	486
Q09472	P01106	487
Q09472	O15350	488
Q09472	Q9H160	489
Q09472	P08047	490
Q09472	P04637	491
Q09472	SNK	492
Q01196	P08047	493
Q01196	Q9Y4K3	494
Q01196	P10275	495
Q01196	Q09472	496
Q01196	Q00534	497
Q01196	P84022	498
Q01196	Q92793	499
Q01196	SNK	500
P29590	Q92793	501
P29590	O95405	502
P29590	P08047	503
P29590	P06400	504
P29590	Q15796	505
P29590	Q08999	506
P29590	Q15583	507
P29590	Q9UER7	508
P29590	P04637	509
P29590	P15336	510
P29590	P36897	511
P29590	P84022	512
P29590	SNK	513
O43524	P06493	514
O43524	Q09472	515
O43524	Q15796	516
O43524	Q08999	517
O43524	P03372	518
O43524	P30153	519
O43524	P67775	520
O43524	P04637	521
O43524	Q13485	522
O43524	P84022	523
O43524	P35222	524
O43524	SNK	525
P38398	P23511	526
P38398	P03372	527
P38398	P27986	528
P38398	P05412	529
P38398	P84022	530
P38398	P06400	531
P38398	Q09472	532
P38398	P06493	533
P38398	P10275	534
P38398	Q92793	535
P38398	P08047	536
P38398	P11802	537
P38398	P01106	538
P38398	P04637	539
P38398	SNK	540
P98177	Q92793	541
P98177	Q08999	542
P98177	P03372	543
P98177	P06493	544
P98177	Q13485	545
P98177	P35222	546
P98177	P84022	547
P98177	SNK	548
Q92793	Q12778	549
Q92793	P15336	550
Q92793	P10275	551
Q92793	Q01196	552
Q92793	P84022	553
Q92793	P29590	554
Q92793	P08047	555
Q92793	Q09472	556
Q92793	P38398	557
Q92793	Q9UER7	558
Q92793	P05412	559
Q92793	Q01844	560
Q92793	P98177	561
Q92793	Q15796	562
Q92793	P04637	563
Q92793	SNK	564
P11802	P36873	565
P11802	P06400	566
P11802	Q08999	567
P11802	P38398	568
P11802	P28749	569
P11802	P36897	570
P11802	P84022	571
Q9GZV5	Q15796	572
Q9GZV5	Q13485	573
Q9GZV5	P84022	574
Q9GZV5	O15350	575
Q9GZV5	SNK	576
P01106	P11802	577
P01106	Q09472	578
P01106	P38398	579
P01106	P06493	580
P01106	P28340	581
P01106	P08047	582
P01106	Q15796	583
P01106	P23511	584
P01106	P12757	585
P01106	P84022	586
P01106	P05412	587
P01106	Q13485	588
P01106	SNK	589
O15350	Q9GZV5	590
O15350	Q15796	591
O15350	P04637	592
O15350	Q09472	593
O15350	P84022	594
O15350	SNK	595
P04637	Q05397	596
P04637	P10275	597
P04637	P08047	598
P04637	P06400	599
P04637	P25208	600
P04637	Q09472	601
P04637	P29590	602
P04637	P30153	603
P04637	Q9UER7	604
P04637	P63151	605
P04637	O75925	606
P04637	Q92793	607
P04637	P38398	608
P04637	P06493	609
P04637	Q15796	610
P04637	Q9H160	611
P04637	P67775	612
P04637	P23511	613
P04637	O43524	614
P04637	P03372	615
P04637	P84022	616
P04637	P36873	617
P04637	O15350	618
P04637	SNK	619
Q13950	Q9HCE7	620
Q13950	Q15796	621
Q13950	P10275	622
Q13950	O43541	623
Q13950	Q13485	624
Q13950	P84022	625
Q13950	SNK	626
O15169	P36897	627
O15169	Q15796	628
O15169	P01106	629
O15169	P67775	630
O15169	P84022	631
O15169	O15105	632
O15169	P35222	633
Q15583	Q15796	634
Q15583	P29590	635
Q15583	Q13485	636
Q15583	P05412	637
Q15583	O75593	638
Q15583	SNK	639
Q9H160	Q09472	640
Q9H160	Q9HAU4	641
Q9H160	Q15796	642
Q9H160	P01106	643
Q9H160	P12757	644
Q9H160	P04637	645
Q9H160	Q9HCE7	646
Q9H160	SNK	647
Q9NPI6	Q13485	648
Q9NPI6	SNK	649
Q01844	Q9H0M0	650
Q01844	Q92793	651
Q01844	Q13485	652
Q01844	Q9Y3F4	653
Q01844	SNK	654
Q05397	P27986	655
Q05397	Q03135	656
Q05397	P29353	657
Q05397	P05556	658
Q05397	P05106	659
Q05397	P04637	660
P06400	P15336	661
P06400	P10275	662
P06400	Q09472	663
P06400	P28340	664
P06400	P29590	665
P06400	P38398	666
P06400	P67775	667
P06400	SNK	668
P63151	P36897	669
P63151	Q9GZV5	670
P63151	P67775	671
P63151	P04637	672
P63151	P30153	673
O75925	Q9Y4K3	674
O75925	P10275	675
O75925	P29590	676
O75925	P03372	677
O75925	P38398	678
O75925	P12757	679
O75925	P04637	680
O75925	Q13485	681
O75925	O15105	682
O75925	P84022	683
O75925	SNK	684
P36873	P15336	685
P36873	P36897	686
P36873	P06400	687
P36873	P06493	688
P36873	O15105	689
P36873	P11802	690
P36873	Q9GZV5	691
P36873	O75807	692
P36873	P03372	693
P36873	O95405	694
P36873	P04637	695
P36873	O15169	696
P01137	P10275	697
P01137	P36897	698
P01137	Q09472	699
P01137	Q15796	700
P01137	P37173	701
P01137	P34741	702
P01137	P84022	703
P62942	O15105	704
P62942	Q9HCE7	705
P62942	P36897	706
P57059	O15105	707
P57059	P36897	708
O75807	P36897	709
O75807	P36873	710
O75807	O15105	711
Q00534	P36897	712
Q00534	P06400	713
Q00534	Q08999	714
Q00534	P28749	715
Q00534	P35222	716
Q00534	Q01196	717
Q7Z3T8	Q15796	718
Q7Z3T8	P36897	719
Q7Z3T8	P84022	720
Q7Z3T8	Q13485	721
Q03135	P05556	722
Q03135	P36897	723
Q03135	P05106	724
Q03135	Q9Y4K3	725
Q03135	P10275	726
Q03135	Q05397	727
Q08999	P29590	728
Q08999	P28749	729
Q08999	P67775	730
Q08999	SNK	731
