#tail	head	KSP index
P46108	P08047	260
P46108	P04626	261
P46108	P21860	262
P46108	P22681	263
P46108	Q92569	264
P42338	P31749	265
P42338	P00533	266
P42338	P48736	267
P42338	O00459	268
P42338	O00329	269
P42338	P40763	270
P42338	P19174	271
P42338	Q92569	272
P42338	Q05655	273
P42338	P27986	274
P42338	P42336	275
P42338	Q06124	276
P42338	Q05397	277
P42338	O15530	278
P42336	P31749	279
P42336	Q13153	280
P42336	P27986	281
P42336	P40763	282
P42336	P00533	283
P42336	O00329	284
P42336	P48736	285
P42336	Q05397	286
P42336	P42338	287
P42336	P19174	288
P42336	Q92569	289
P42336	Q9UKG1	290
P42336	O00459	291
P42336	Q06124	292
P42336	Q05655	293
P42336	O15530	294
P27986	P31749	295
P27986	P15498	296
P27986	P20936	297
P27986	Q05655	298
P27986	O00459	299
P27986	Q05397	300
P27986	Q92569	301
P27986	O00329	302
P27986	P42336	303
P27986	P42229	304
P27986	P42338	305
P27986	P62993	306
P27986	P40763	307
P27986	Q14289	308
P27986	P63104	309
P27986	O15530	310
P27986	P01133	311
P27986	P48736	312
P27986	P00533	313
P27986	P29350	314
P27986	Q07666	315
P27986	Q06124	316
P27986	P19174	317
P12931	P31749	318
P12931	P20936	319
P12931	P62993	320
P12931	P18031	321
P12931	Q13191	322
P12931	Q05397	323
P12931	Q12778	324
P12931	O00329	325
P12931	P42229	326
P12931	Q14289	327
P12931	P42338	328
P12931	P42336	329
P12931	P27986	330
P12931	P48736	331
P12931	Q06124	332
P12931	P29350	333
P12931	Q07666	334
P12931	P42224	335
P12931	O00459	336
P12931	P23458	337
P12931	P04626	338
P12931	P21860	339
P12931	P40763	340
P12931	P19174	341
P12931	P08047	342
P12931	P22681	343
P12931	Q92569	344
P12931	P00533	345
P46109	P42229	346
P46109	Q9ULV8	347
P46109	P04626	348
P46109	P21860	349
P46109	P62993	350
P46109	P22681	351
P46109	P48736	352
P46109	Q13191	353
P46109	P46108	354
P46109	Q05397	355
P46109	Q14289	356
P46109	P42338	357
P46109	P42336	358
P46109	Q92569	359
P46109	P51692	360
P46109	O00459	361
P46109	O00329	362
P46109	P27986	363
P46109	Q06124	364
O00459	P31749	365
O00459	O15524	366
O00459	P48736	367
O00459	Q05655	368
O00459	Q05397	369
O00459	Q92569	370
O00459	P42229	371
O00459	P42338	372
O00459	P42336	373
O00459	P62993	374
O00459	P63104	375
O00459	P27986	376
O00459	O15530	377
O00459	P01133	378
O00459	P00533	379
O00459	P29350	380
O00459	P19174	381
O00459	O00329	382
O00459	Q06124	383
O00459	P40763	384
O00329	P31749	385
O00329	P16333	386
O00329	P00533	387
O00329	P42336	388
O00329	Q05397	389
O00329	P42338	390
O00329	P40763	391
O00329	P19174	392
O00329	Q92569	393
O00329	Q05655	394
O00329	O00459	395
O00329	P27986	396
O00329	P48736	397
O00329	Q06124	398
O00329	O15530	399
Q92569	P31749	400
Q92569	P27986	401
Q92569	P00533	402
Q92569	P48736	403
Q92569	Q06124	404
Q92569	P40763	405
Q92569	Q05397	406
Q92569	O00459	407
Q92569	P42338	408
Q92569	P42336	409
Q92569	P19174	410
Q92569	O00329	411
Q92569	Q05655	412
Q92569	O15530	413
Q9ULV8	P62993	414
Q9ULV8	P48736	415
Q9ULV8	P01106	416
Q9ULV8	Q92569	417
Q9ULV8	P46109	418
Q9ULV8	P46108	419
Q9ULV8	P42338	420
Q9ULV8	P42336	421
Q9ULV8	P27986	422
Q9ULV8	P00533	423
Q9ULV8	O00459	424
Q9ULV8	O00329	425
Q9ULV8	P23458	426
Q9ULV8	O60674	427
Q9ULV8	P21860	428
O60674	P42229	429
O60674	P42224	430
O60674	P16333	431
O60674	P04626	432
O60674	P21860	433
O60674	P51692	434
O60674	P42338	435
O60674	P48736	436
O60674	O00329	437
O60674	Q13153	438
O60674	P40763	439
O60674	P19174	440
O60674	P23458	441
O60674	Q92569	442
O60674	O00459	443
O60674	P27986	444
O60674	P42336	445
O60674	Q06124	446
O60674	P62993	447
P62993	P20936	448
P62993	P18031	449
P62993	P27986	450
P62993	Q13153	451
P62993	P19174	452
P62993	P23458	453
P62993	P27361	454
P62993	P15498	455
P62993	O15524	456
P62993	P63104	457
P62993	P01133	458
P62993	Q9ULV8	459
P62993	P00533	460
P62993	O60674	461
P62993	P42858	462
P62993	O00459	463
P62993	Q06124	464
P62993	P28482	465
P62993	P68104	466
P62993	P08047	467
P62993	P22681	468
P62993	Q13191	469
P62993	Q16576	470
P62993	P46108	471
P62993	Q14289	472
P62993	P84022	473
P62993	P46109	474
P62993	P29350	475
P62993	Q07666	476
P16333	P15498	477
P16333	P20936	478
P16333	O15524	479
P16333	Q13191	480
P16333	Q13153	481
P16333	O00329	482
P16333	O60674	483
P16333	P08047	484
P16333	P21860	485
P16333	P22681	486
P19174	P31749	487
P19174	P15498	488
P19174	P20936	489
P19174	P62993	490
P19174	Q05655	491
P19174	P68104	492
P19174	Q9NP31	493
P19174	Q07666	494
P19174	O60674	495
P19174	Q06124	496
P19174	P12931	497
P19174	P22681	498
O15524	P42229	499
O15524	P42224	500
O15524	Q04206	501
O15524	P16333	502
O15524	P04626	503
O15524	P20936	504
O15524	P00533	505
O15524	P51692	506
O15524	P40763	507
O15524	P62993	508
O15524	P15498	509
O15524	P23458	510
O15524	O00459	511
O15524	O60674	512
P23458	P42229	513
P23458	P48736	514
P23458	P42224	515
P23458	O15524	516
P23458	P62993	517
P23458	Q14289	518
P23458	P42338	519
P23458	P40763	520
P23458	Q92569	521
P23458	P51692	522
P23458	O00459	523
P23458	O00329	524
P23458	P27986	525
P23458	O60674	526
P23458	P42336	527
P23458	Q06124	528
P23458	O14543	529
P42224	P31749	530
P42224	Q05655	531
P42224	Q05397	532
P42224	P42229	533
P42224	Q06124	534
P42224	P51692	535
P42224	Q04206	536
P42224	P04626	537
P42224	Q13547	538
P42224	P01106	539
P42224	P01100	540
P42224	P40763	541
P42224	P12931	542
P42224	P00533	543
P42224	SNK	544
Q14289	P15498	545
Q14289	P04626	546
Q14289	P20936	547
Q14289	P00533	548
Q14289	P62993	549
Q14289	P22681	550
Q14289	P46109	551
Q14289	P46108	552
Q14289	P40763	553
Q14289	P27986	554
Q14289	P12931	555
Q14289	P23458	556
Q14289	Q06124	557
Q92625	P00533	558
Q92625	P04626	559
Q92625	SNK	560
Q13153	P31749	561
Q13153	Q15796	562
Q13153	Q05397	563
Q13153	P62993	564
Q13153	Q9Y6Q9	565
Q13153	P63104	566
Q13153	Q99558	567
Q13153	Q13363	568
Q13153	P00533	569
Q9NP31	P00533	570
Q9NP31	Q15796	571
Q9NP31	P19174	572
Q9NP31	P04626	573
Q9NP31	P84022	574
P28482	P15498	575
P28482	Q15583	576
P28482	P01100	577
P28482	Q12778	578
P28482	P16220	579
P28482	P42224	580
P28482	P17535	581
P28482	P19838	582
P28482	O14901	583
P28482	P84022	584
P28482	P19419	585
P28482	P05412	586
P28482	Q04206	587
P28482	P28324	588
P28482	P98177	589
P28482	P01106	590
P28482	P27361	591
P28482	P40763	592
P28482	Q15796	593
Q06124	P15498	594
Q06124	P62993	595
Q06124	O00459	596
Q06124	Q05397	597
Q06124	O00329	598
Q06124	Q92569	599
Q06124	P42229	600
Q06124	P42224	601
Q06124	O14543	602
Q06124	P46109	603
Q06124	Q14289	604
Q06124	P42338	605
Q06124	P42336	606
Q06124	P27986	607
Q06124	P48736	608
Q06124	Q13191	609
Q06124	P00533	610
Q06124	P51692	611
Q06124	P28482	612
Q06124	P19174	613
Q06124	P04626	614
Q06124	P22681	615
Q06124	P27361	616
Q06124	P40763	617
Q06124	P12931	618
P27361	P19419	619
P27361	Q15583	620
P27361	P01100	621
P27361	Q12778	622
P27361	P16220	623
P27361	P42224	624
P27361	P17535	625
P27361	P19838	626
P27361	Q06124	627
P27361	P84022	628
P27361	Q15796	629
P27361	P28482	630
P27361	P05412	631
P27361	P28324	632
P27361	P98177	633
P27361	P01106	634
P27361	Q04206	635
P27361	P40763	636
P40763	Q12778	637
P40763	P42229	638
P40763	P42224	639
P40763	P19838	640
P40763	Q14289	641
P40763	P27986	642
P40763	P05412	643
P40763	Q06124	644
P40763	Q05655	645
P40763	P00533	646
P40763	P29350	647
P40763	Q07666	648
P40763	O00459	649
P40763	P04626	650
P40763	P08047	651
P40763	P98177	652
P40763	Q04206	653
P40763	Q13547	654
P40763	P01106	655
P40763	P01100	656
P40763	P51692	657
P40763	SNK	658
P31749	P19838	659
P31749	Q13882	660
P31749	P18031	661
P31749	Q05655	662
P31749	Q12778	663
P31749	P16220	664
P31749	P42224	665
P31749	Q9UKG1	666
P31749	P42858	667
P31749	P84022	668
P31749	P63104	669
P31749	P05412	670
P31749	Q13153	671
P31749	P00533	672
P31749	P19174	673
P31749	P98177	674
P31749	Q04206	675
P31749	P12931	676
P18031	P42229	677
P18031	P31749	678
P18031	P62993	679
P18031	Q05397	680
P18031	P46108	681
P18031	P00533	682
P18031	P40763	683
P18031	P12931	684
P18031	P51692	685
P18031	O60674	686
Q12778	P49715	687
Q12778	P12931	688
Q12778	P63104	689
Q12778	P84022	690
Q12778	SNK	691
P42229	P42224	692
P42229	P18031	693
P42229	P46109	694
P42229	P46108	695
P42229	P40763	696
P42229	P51692	697
P42229	O00459	698
P42229	P12931	699
P42229	P27986	700
P42229	P01106	701
P42229	Q06124	702
P42229	SNK	703
P29350	P15498	704
P29350	P62993	705
P29350	O60674	706
P29350	P42229	707
P29350	P12931	708
P29350	P27986	709
P29350	P84022	710
P29350	P00533	711
P29350	P51692	712
P29350	P28482	713
P29350	O00459	714
P29350	P23458	715
P29350	Q07666	716
P29350	Q13547	717
P29350	P27361	718
P29350	P40763	719
Q07666	P15498	720
Q07666	P20936	721
Q07666	P62993	722
Q07666	P22681	723
Q07666	Q15796	724
Q07666	P29350	725
Q07666	P46108	726
Q07666	P40763	727
Q07666	P19174	728
Q07666	P12931	729
Q07666	P27986	730
Q07666	SNK	731
P08047	P16333	732
P08047	P62993	733
P08047	Q05655	734
P08047	P42858	735
P08047	P46108	736
P08047	P05412	737
P08047	Q04206	738
P08047	Q13547	739
P08047	P01106	740
P08047	P40763	741
P08047	P12931	742
P08047	SNK	743
O15530	P31749	744
O15530	Q13153	745
O15530	P00533	746
O15530	Q15796	747
O15530	O14543	748
O15530	P84022	749
O14543	P42229	750
O14543	P42224	751
O14543	P20936	752
O14543	P51692	753
O14543	P00533	754
O14543	P40763	755
O14543	P23458	756
O14543	O15530	757
O14543	O60674	758
O14543	Q06124	759
P63104	P31749	760
P63104	P27986	761
P63104	P68104	762
P63104	Q13153	763
P63104	P62993	764
P63104	P01133	765
P63104	P00533	766
P63104	P98177	767
P63104	Q12778	768
P63104	P22681	769
P63104	Q13191	770
P63104	O00459	771
Q99558	P68104	772
Q99558	P19838	773
Q99558	P00533	774
Q99558	Q04206	775
Q99558	P40763	776
P51692	P42229	777
P51692	P42224	778
P51692	P18031	779
P51692	P01106	780
P51692	P46109	781
P51692	P46108	782
P51692	P40763	783
P51692	Q13882	784
P51692	SNK	785
P01100	P42224	786
P01100	Q04206	787
P01100	P17535	788
P01100	P00533	789
P01100	P40763	790
P01100	P05412	791
P01100	P16220	792
P01100	P84022	793
P01100	SNK	794
Q9UKG1	P31749	795
Q9UKG1	P00533	796
Q9UKG1	P42336	797
Q9UKG1	Q16576	798
Q9UKG1	O94776	799
Q05655	P31749	800
Q05655	P62993	801
Q05655	P42224	802
Q05655	Q14289	803
Q05655	P00533	804
Q05655	P08047	805
Q05655	P40763	806
Q05655	P12931	807
P42858	P31749	808
P42858	P08047	809
P42858	P20936	810
P42858	P00533	811
P42858	P62993	812
P42858	P19838	813
P42858	Q13363	814
P42858	P16220	815
P19838	P42858	816
P19838	P05412	817
P19838	Q04206	818
P19838	Q13547	819
P19838	P40763	820
P19838	SNK	821
Q13363	P42858	822
Q13363	Q13547	823
Q13363	Q15583	824
Q13363	SNK	825
P16220	P42858	826
P16220	P05412	827
P16220	P01106	828
P16220	P01100	829
P16220	SNK	830
P05412	P01100	831
P05412	Q15583	832
P05412	P16220	833
P05412	P19838	834
P05412	P84022	835
P05412	P08047	836
P05412	Q04206	837
P05412	Q15796	838
P05412	P40763	839
P05412	SNK	840
Q04206	Q13547	841
Q04206	P42224	842
Q04206	P19838	843
Q04206	O15524	844
Q04206	P05412	845
Q04206	Q9Y6X2	846
Q04206	P08047	847
Q04206	P01100	848
Q04206	P01106	849
Q04206	Q9Y6Q9	850
Q04206	P40763	851
Q04206	SNK	852
P17535	P01100	853
P17535	P84022	854
P17535	SNK	855
P84022	P62993	856
P84022	Q9Y6X2	857
P84022	P01100	858
P84022	Q12778	859
P84022	O15530	860
P84022	P17535	861
P84022	P46108	862
P84022	Q9NP31	863
P84022	P29350	864
P84022	P98177	865
P84022	P05412	866
P84022	P08047	867
P84022	Q13547	868
P84022	P01106	869
P84022	Q15796	870
P84022	SNK	871
Q9Y6X2	P42229	872
Q9Y6X2	P42224	873
Q9Y6X2	P51692	874
Q9Y6X2	Q13547	875
Q9Y6X2	P40763	876
Q9Y6X2	Q04206	877
Q9Y6X2	P84022	878
Q9Y6X2	SNK	879
P98177	P63104	880
P98177	P84022	881
P98177	SNK	882
Q13547	Q9Y6X2	883
Q13547	Q15583	884
Q13547	Q16576	885
Q13547	P42224	886
Q13547	P19838	887
Q13547	O94776	888
Q13547	Q13363	889
Q13547	P84022	890
Q13547	P08047	891
Q13547	P29350	892
Q13547	Q04206	893
Q13547	O14901	894
Q13547	Q15796	895
Q13547	P01106	896
Q13547	P40763	897
Q13547	SNK	898
Q15796	O15530	899
Q15796	P05412	900
Q15796	P68104	901
Q15796	P84022	902
Q15796	Q13153	903
Q15796	Q9NP31	904
Q15796	Q07666	905
Q15796	P08047	906
Q15796	Q15583	907
Q15796	P01106	908
Q15796	Q13547	909
Q15796	SNK	910
P68104	P62993	911
P68104	Q15583	912
P68104	P63104	913
P68104	Q99558	914
P68104	P19174	915
P68104	Q15796	916
P68104	SNK	917
Q15583	P68104	918
Q15583	Q15796	919
Q15583	Q13547	920
Q15583	Q13363	921
Q15583	P05412	922
Q15583	SNK	923
Q16576	Q9UKG1	924
Q16576	P62993	925
Q16576	Q13547	926
Q16576	P01106	927
Q16576	O94776	928
Q16576	SNK	929
O94776	Q9UKG1	930
O94776	Q13547	931
O94776	Q16576	932
O94776	SNK	933
O14901	Q13547	934
O14901	SNK	935
P49715	P01106	936
P49715	Q12778	937
P49715	SNK	938
Q9Y6Q9	Q13153	939
Q9Y6Q9	Q05397	940
Q9Y6Q9	Q04206	941
Q9Y6Q9	SNK	942
P19419	P28324	943
P19419	SNK	944
P28324	P19419	945
P28324	SNK	946
