#tail	head	KSP index	path cost
P08581	P09874	230	5.05781e-01
P04626	P26641	231	5.05164e-01
P00533	P29317	232	4.69140e-01
P29317	P00519	232	4.69140e-01
P54760	P00519	233	4.69140e-01
P00533	P54760	233	4.69140e-01
P08581	P46109	234	4.69140e-01
P16144	P12931	235	4.69140e-01
P16144	P46108	237	4.69140e-01
P16144	P46109	239	4.69140e-01
P23229	P12931	240	4.69140e-01
P23229	P46108	242	4.69140e-01
P23229	P46109	244	4.69140e-01
P00533	O60496	245	4.26587e-01
O60496	P00519	245	4.26587e-01
P06493	P00519	246	4.26587e-01
P10721	P00519	247	4.21875e-01
O14543	P10721	247	4.21875e-01
O14543	P20936	248	4.21875e-01
O14543	P40189	249	4.21875e-01
O14543	P40763	250	4.21875e-01
O14543	P42224	251	4.21875e-01
O14543	Q06124	252	4.21875e-01
Q13526	O15350	253	4.21875e-01
O14543	Q13526	253	4.21875e-01
O14544	P10721	254	4.21875e-01
O14544	P40763	255	4.21875e-01
O14544	P42224	256	4.21875e-01
O14544	P46937	257	4.21875e-01
P46937	O15350	257	4.21875e-01
O14544	Q92569	258	4.21875e-01
O14965	O14920	259	4.21875e-01
O14920	O15350	259	4.21875e-01
O15111	O15350	260	4.21875e-01
O14965	O15111	260	4.21875e-01
O14965	P04637	261	4.21875e-01
P04637	O15350	261	4.21875e-01
P04637	P00519	262	4.21875e-01
P04637	P10275	263	4.21875e-01
P30305	P10275	264	4.21875e-01
O14965	P30305	264	4.21875e-01
O14965	P38398	265	4.21875e-01
P38398	P00519	265	4.21875e-01
P38398	P10275	266	4.21875e-01
O14965	P40337	267	4.21875e-01
P40337	P10275	267	4.21875e-01
P49450	P00519	268	4.21875e-01
O14965	P49450	268	4.21875e-01
O14965	P49841	269	4.21875e-01
P49841	P10275	269	4.21875e-01
Q00987	O15350	270	4.21875e-01
O14965	Q00987	270	4.21875e-01
Q00987	P10275	271	4.21875e-01
Q12834	O15350	272	4.21875e-01
O14965	Q12834	272	4.21875e-01
O14965	Q14008	273	4.21875e-01
Q14008	P00519	273	4.21875e-01
Q9NRM7	P00519	274	4.21875e-01
O14965	Q9NRM7	274	4.21875e-01
O15357	P29353	275	4.21875e-01
O15357	P62993	276	4.21875e-01
Q9BX66	P00519	277	4.21875e-01
O15357	Q9BX66	277	4.21875e-01
O43791	P10275	278	4.21875e-01
O60496	O43791	278	4.21875e-01
O60496	P06239	279	4.21875e-01
O60496	P20936	280	4.21875e-01
O60496	P46108	281	4.21875e-01
O60496	P62993	283	4.21875e-01
O15117	P00519	284	4.21875e-01
O60880	O15117	284	4.21875e-01
O60880	P06241	285	4.21875e-01
O60880	P06239	286	4.21875e-01
O60880	P10721	287	4.21875e-01
O60880	P21860	288	4.21875e-01
O60880	Q99704	289	4.21875e-01
O75791	P10721	290	4.21875e-01
O75791	P62258	291	4.21875e-01
O75791	P63244	292	4.21875e-01
P63244	O15350	292	4.21875e-01
P63244	P10275	293	4.21875e-01
O75791	Q15464	294	4.21875e-01
O75791	Q8WV28	296	4.21875e-01
O75791	Q92918	297	4.21875e-01
O94992	O60563	298	4.21875e-01
P00533	O94992	298	4.21875e-01
O60563	O15350	298	4.21875e-01
P00533	O43639	299	4.21875e-01
O43639	O15117	299	4.21875e-01
O15524	P04637	300	4.21875e-01
P00533	O15524	300	4.21875e-01
O15524	P06241	303	4.21875e-01
O15524	P10721	304	4.21875e-01
O15524	P15498	305	4.21875e-01
O15524	P40763	306	4.21875e-01
O15524	P42224	307	4.21875e-01
O15524	P46108	308	4.21875e-01
O15524	P62993	310	4.21875e-01
O15524	Q13315	311	4.21875e-01
O43639	P10721	312	4.21875e-01
O43639	P21860	313	4.21875e-01
Q13177	P00519	314	4.21875e-01
O43639	Q13177	314	4.21875e-01
O43639	Q15303	315	4.21875e-01
Q15427	P00519	316	4.21875e-01
O43639	Q15427	316	4.21875e-01
O43639	Q99704	317	4.21875e-01
Q9NQC3	P00519	318	4.21875e-01
O43639	Q9NQC3	318	4.21875e-01
O43639	Q9NQU5	319	4.21875e-01
Q9NQU5	P10275	319	4.21875e-01
O43639	Q9NYB9	320	4.21875e-01
Q9NYB9	P00519	320	4.21875e-01
Q9NZQ3	P00519	321	4.21875e-01
O43639	Q9NZQ3	321	4.21875e-01
O94992	P03372	322	4.21875e-01
O94992	P50750	323	4.21875e-01
P50750	P10275	323	4.21875e-01
P03372	O60563	324	4.21875e-01
P03372	O43390	325	4.21875e-01
O43390	P00519	325	4.21875e-01
O60244	P00519	326	4.21875e-01
P03372	O60244	326	4.21875e-01
P01106	O15350	327	4.21875e-01
P03372	P01106	327	4.21875e-01
P03372	P04637	328	4.21875e-01
P08047	P00519	331	4.21875e-01
P03372	P08047	331	4.21875e-01
O15164	P10275	332	4.21875e-01
P03372	O15164	332	4.21875e-01
O15379	P10275	333	4.21875e-01
P03372	O15379	333	4.21875e-01
P03372	O75376	334	4.21875e-01
O75376	P10275	334	4.21875e-01
P03372	P04406	335	4.21875e-01
P03372	P04792	336	4.21875e-01
P03372	P05412	337	4.21875e-01
P05412	P10275	337	4.21875e-01
P03372	P06396	338	4.21875e-01
P03372	P07900	339	4.21875e-01
P08047	P10275	340	4.21875e-01
P03372	P09874	341	4.21875e-01
P03372	P11142	342	4.21875e-01
P03372	P11387	344	4.21875e-01
P03372	P12931	345	4.21875e-01
P13056	P10275	347	4.21875e-01
P03372	P13056	347	4.21875e-01
P17844	P10275	348	4.21875e-01
P03372	P17844	348	4.21875e-01
P03372	P21127	349	4.21875e-01
P21127	P10275	349	4.21875e-01
P03372	P21333	350	4.21875e-01
P03372	P23246	352	4.21875e-01
P03372	P24385	353	4.21875e-01
P03372	P27986	354	4.21875e-01
P03372	P29353	355	4.21875e-01
P03372	P30305	356	4.21875e-01
P03372	P31947	357	4.21875e-01
P32780	P10275	358	4.21875e-01
P03372	P32780	358	4.21875e-01
P03372	P34932	359	4.21875e-01
P35869	P10275	360	4.21875e-01
P03372	P35869	360	4.21875e-01
P03372	P38398	361	4.21875e-01
P03372	P40763	363	4.21875e-01
P46013	P00519	364	4.21875e-01
P03372	P46013	364	4.21875e-01
P48552	P10275	365	4.21875e-01
P03372	P48552	365	4.21875e-01
P51948	P10275	366	4.21875e-01
P03372	P51948	366	4.21875e-01
P03372	P55345	367	4.21875e-01
P55345	P10275	367	4.21875e-01
P56524	P10275	368	4.21875e-01
P03372	P56524	368	4.21875e-01
P03372	P62136	369	4.21875e-01
P03372	P62979	370	4.21875e-01
P62987	O15350	371	4.21875e-01
P03372	P62987	371	4.21875e-01
P03372	P63279	372	4.21875e-01
P63279	P10275	372	4.21875e-01
P03372	P84022	373	4.21875e-01
P03372	Q00987	375	4.21875e-01
P03372	Q03135	377	4.21875e-01
Q05516	P10275	378	4.21875e-01
P03372	Q05516	378	4.21875e-01
Q09472	O15350	379	4.21875e-01
P03372	Q09472	379	4.21875e-01
Q09472	P00519	380	4.21875e-01
Q09472	P10275	381	4.21875e-01
Q12778	P10275	382	4.21875e-01
P03372	Q12778	382	4.21875e-01
Q13309	P10275	383	4.21875e-01
P03372	Q13309	383	4.21875e-01
P03372	Q13485	384	4.21875e-01
Q13485	P10275	384	4.21875e-01
Q13547	O15350	385	4.21875e-01
P03372	Q13547	385	4.21875e-01
Q13547	P10275	386	4.21875e-01
Q14686	P10275	387	4.21875e-01
P03372	Q14686	387	4.21875e-01
Q15185	P10275	388	4.21875e-01
P03372	Q15185	388	4.21875e-01
Q15233	P10275	389	4.21875e-01
P03372	Q15233	389	4.21875e-01
Q15466	P10275	390	4.21875e-01
P03372	Q15466	390	4.21875e-01
Q15596	P10275	391	4.21875e-01
P03372	Q15596	391	4.21875e-01
Q15648	P10275	392	4.21875e-01
P03372	Q15648	392	4.21875e-01
Q15788	P10275	393	4.21875e-01
P03372	Q15788	393	4.21875e-01
P03372	Q15796	394	4.21875e-01
Q15910	P10275	395	4.21875e-01
P03372	Q15910	395	4.21875e-01
P03372	Q16665	396	4.21875e-01
Q16665	P10275	396	4.21875e-01
P03372	Q86Y37	397	4.21875e-01
Q86Y37	P10275	397	4.21875e-01
P03372	Q8IZL8	398	4.21875e-01
Q8IZL8	P10275	398	4.21875e-01
Q8WX92	P00519	399	4.21875e-01
P03372	Q8WX92	399	4.21875e-01
Q92793	P10275	400	4.21875e-01
P03372	Q92793	400	4.21875e-01
P03372	Q92993	401	4.21875e-01
Q92993	P10275	401	4.21875e-01
P03372	Q969G3	402	4.21875e-01
Q969G3	P10275	402	4.21875e-01
P03372	Q96JN0	403	4.21875e-01
Q96JN0	P10275	403	4.21875e-01
Q99933	P00519	404	4.21875e-01
P03372	Q99933	404	4.21875e-01
Q99933	P10275	405	4.21875e-01
P03372	Q9UNE7	406	4.21875e-01
Q9Y618	P10275	408	4.21875e-01
P03372	Q9Y618	408	4.21875e-01
Q9Y6Q9	P10275	409	4.21875e-01
P03372	Q9Y6Q9	409	4.21875e-01
P04049	P01106	410	4.21875e-01
P04049	P06241	411	4.21875e-01
P06400	O15350	412	4.21875e-01
P04049	P06400	412	4.21875e-01
P04049	P04150	413	4.21875e-01
P04049	P06239	414	4.21875e-01
P06400	P10275	415	4.21875e-01
P04049	P07900	416	4.21875e-01
P04049	P08238	417	4.21875e-01
P04049	P11021	418	4.21875e-01
P04049	P15498	419	4.21875e-01
P04049	P27348	420	4.21875e-01
P04049	P28482	421	4.21875e-01
P28482	P10275	421	4.21875e-01
P04049	P30304	422	4.21875e-01
P04049	P31946	423	4.21875e-01
P04049	P31947	424	4.21875e-01
P04049	P46109	425	4.21875e-01
P04049	P61981	426	4.21875e-01
P61981	P00519	426	4.21875e-01
P04049	P62258	427	4.21875e-01
P04049	P63104	428	4.21875e-01
P04049	Q07817	429	4.21875e-01
Q07817	P00519	429	4.21875e-01
P04049	Q13526	430	4.21875e-01
P04049	Q99933	431	4.21875e-01
P04049	Q9UNE7	433	4.21875e-01
P04150	O60244	435	4.21875e-01
P04150	P04637	436	4.21875e-01
P04150	P06241	439	4.21875e-01
O43294	P10275	440	4.21875e-01
P04150	O43294	440	4.21875e-01
P04150	O75376	441	4.21875e-01
P04150	P05412	442	4.21875e-01
P04150	P06239	443	4.21875e-01
P04150	P07900	444	4.21875e-01
P04150	P14859	445	4.21875e-01
P14859	P10275	445	4.21875e-01
P16220	P10275	446	4.21875e-01
P04150	P16220	446	4.21875e-01
P27797	P10275	447	4.21875e-01
P04150	P27797	447	4.21875e-01
P31749	P10275	448	4.21875e-01
P04150	P31749	448	4.21875e-01
P04150	P31947	449	4.21875e-01
P04150	P40763	450	4.21875e-01
P04150	P48552	451	4.21875e-01
P04150	P51398	452	4.21875e-01
P51398	P10275	452	4.21875e-01
P04150	P63279	453	4.21875e-01
P04150	P82094	454	4.21875e-01
P82094	P10275	454	4.21875e-01
P04150	P84022	455	4.21875e-01
P04150	Q00987	457	4.21875e-01
P04150	Q02790	459	4.21875e-01
P04150	Q03135	460	4.21875e-01
P04150	Q04917	461	4.21875e-01
P04150	Q05516	462	4.21875e-01
P04150	Q13547	463	4.21875e-01
P04150	Q14686	465	4.21875e-01
P04150	Q15185	466	4.21875e-01
P04150	Q15596	467	4.21875e-01
P04150	Q15788	468	4.21875e-01
Q58WW2	P10275	469	4.21875e-01
P04150	Q58WW2	469	4.21875e-01
P04150	Q71SY5	470	4.21875e-01
Q71SY5	P00519	470	4.21875e-01
P04150	Q92793	471	4.21875e-01
Q92922	P10275	472	4.21875e-01
P04150	Q92922	472	4.21875e-01
P04150	Q99816	473	4.21875e-01
Q99816	P10275	473	4.21875e-01
P04150	Q99933	474	4.21875e-01
Q9UER7	O15350	476	4.21875e-01
P04150	Q9UER7	476	4.21875e-01
Q9UER7	P10275	477	4.21875e-01
P04150	Q9UNE7	478	4.21875e-01
P04150	Q9Y6Q9	480	4.21875e-01
P04406	P03372	481	4.21875e-01
P04406	P06493	482	4.21875e-01
P04406	P08238	483	4.21875e-01
P04406	P14859	484	4.21875e-01
P04406	P28482	485	4.21875e-01
P04406	P63104	486	4.21875e-01
P04406	Q04864	487	4.21875e-01
Q04864	P10275	487	4.21875e-01
P04406	Q06187	488	4.21875e-01
P04406	Q06830	490	4.21875e-01
Q13087	P00519	492	4.21875e-01
P04406	Q13087	492	4.21875e-01
P04406	Q92993	493	4.21875e-01
Q96EB6	O15350	494	4.21875e-01
P04406	Q96EB6	494	4.21875e-01
Q96EB6	P10275	495	4.21875e-01
P04792	P04637	496	4.21875e-01
P04792	O15164	497	4.21875e-01
P04792	O43294	498	4.21875e-01
P04792	P03372	499	4.21875e-01
P04792	P07900	502	4.21875e-01
P04792	P08238	503	4.21875e-01
P04792	P11021	504	4.21875e-01
P04792	P13010	505	4.21875e-01
P13010	P10275	505	4.21875e-01
P04792	P27348	506	4.21875e-01
P04792	P27797	507	4.21875e-01
P04792	P31749	508	4.21875e-01
P04792	P31946	509	4.21875e-01
P04792	P34932	510	4.21875e-01
P04792	P62258	511	4.21875e-01
P04792	P62993	512	4.21875e-01
P04792	P63104	513	4.21875e-01
P04792	Q02790	514	4.21875e-01
P04792	Q04917	515	4.21875e-01
P04792	Q05655	516	4.21875e-01
Q15181	P10275	517	4.21875e-01
P04792	Q15181	517	4.21875e-01
P04792	Q15185	518	4.21875e-01
Q8N488	P00519	519	4.21875e-01
P04792	Q8N488	519	4.21875e-01
P04792	Q9NZQ3	520	4.21875e-01
P04792	Q9UER7	521	4.21875e-01
P04792	Q9UNE7	523	4.21875e-01
P04792	Q9Y2J2	525	4.21875e-01
Q9Y2J2	P00519	525	4.21875e-01
P05067	O14965	526	4.21875e-01
P00533	P05067	526	4.21875e-01
P05067	O14543	527	4.21875e-01
P05067	O96028	528	4.21875e-01
O96028	P10275	528	4.21875e-01
P05067	P04406	529	4.21875e-01
P05067	P05412	530	4.21875e-01
P05067	P06396	531	4.21875e-01
P05067	P07900	532	4.21875e-01
P05067	P11142	533	4.21875e-01
P05067	P11308	535	4.21875e-01
P11308	P10275	535	4.21875e-01
P05067	P15336	536	4.21875e-01
P05067	P20936	537	4.21875e-01
P05067	P27797	538	4.21875e-01
P05067	P29353	539	4.21875e-01
P05067	P42574	540	4.21875e-01
P05067	P49841	541	4.21875e-01
P50570	P00519	542	4.21875e-01
P05067	P50570	542	4.21875e-01
P05067	P56524	543	4.21875e-01
P05067	P62993	544	4.21875e-01
P05067	P63104	545	4.21875e-01
P05067	P68400	546	4.21875e-01
P68400	O15350	546	4.21875e-01
P05067	P84022	547	4.21875e-01
P05067	Q00987	549	4.21875e-01
Q05193	P00519	551	4.21875e-01
P05067	Q05193	551	4.21875e-01
P05067	Q12834	552	4.21875e-01
P05067	Q13526	553	4.21875e-01
P05067	Q13813	554	4.21875e-01
Q13813	P00519	554	4.21875e-01
P05067	Q15797	555	4.21875e-01
Q15797	P10275	555	4.21875e-01
P05067	Q8TAE8	556	4.21875e-01
Q8TAE8	P10275	556	4.21875e-01
P05067	Q92993	557	4.21875e-01
P05067	Q9NQU5	558	4.21875e-01
P05107	P15498	559	4.21875e-01
P05107	P43405	560	4.21875e-01
P05107	P63244	561	4.21875e-01
P05107	Q14192	563	4.21875e-01
P05107	Q96S59	564	4.21875e-01
Q9Y4G6	P00519	566	4.21875e-01
P05107	Q9Y4G6	566	4.21875e-01
P00533	P05362	567	4.21875e-01
