#tail	head	KSP index
P12931	P10721	179
P12931	P00519	180
P12931	P19174	181
P12931	P06241	182
O00459	O15524	183
O00459	P42229	184
O00459	Q99704	185
O00459	P27986	186
O00459	P29353	187
O00459	P19174	188
O00459	Q06124	189
O75159	P42229	190
O75159	P52333	191
O75159	P42224	192
O75159	P32927	193
O75159	P51692	194
O75159	P19235	195
O75159	P10721	196
O75159	P16871	197
O75159	O60674	198
P27986	P15498	199
P27986	O00459	200
P27986	P42229	201
P27986	Q99704	202
P27986	P29353	203
P27986	P16871	204
P27986	Q06124	205
P27986	P19235	206
P27986	P19174	207
P27986	P00519	208
O15524	P42229	209
O15524	P52333	210
O15524	P42224	211
O15524	P32927	212
O15524	P51692	213
O15524	P19235	214
O15524	P15498	215
O15524	P10721	216
O15524	O00459	217
O15524	P16871	218
O15524	P06241	219
O15524	O60674	220
O60674	P42229	221
O60674	P52333	222
O60674	P42224	223
O60674	P51692	224
O60674	P29353	225
O60674	P19235	226
O60674	P19174	227
O60674	O00459	228
O60674	P10721	229
O60674	P06241	230
O60674	P27986	231
O60674	Q06124	232
P46109	P42229	233
P46109	Q99704	234
P46109	P29353	235
P46109	P46108	236
P46109	P51692	237
P46109	O00459	238
P46109	P27986	239
P46109	P00519	240
P46109	Q06124	241
Q06124	P15498	242
Q06124	O00459	243
Q06124	P42229	244
Q06124	P42224	245
Q06124	Q99704	246
Q06124	P46109	247
Q06124	P27986	248
Q06124	P32927	249
Q06124	P51692	250
Q06124	P29353	251
Q06124	P19174	252
Q06124	P10721	253
Q06124	P12931	254
Q06124	P06241	255
P00519	P46109	256
P00519	P15498	257
P00519	Q99704	258
P00519	P46108	259
P00519	P27986	260
P00519	P42229	261
P00519	P08631	262
P00519	Q09472	263
P00519	P29353	264
P00519	P19174	265
P00519	Q06124	266
P00519	O60674	267
P00519	P42224	268
P00519	P51692	269
P00519	P06241	270
P00519	SNK	271
Q09472	O43524	272
Q09472	P42229	273
Q09472	P42224	274
Q09472	P51692	275
Q09472	P00519	276
Q09472	SNK	277
O43524	P42224	278
O43524	Q09472	279
O43524	SNK	280
