#tail	head	KSP index
P06241	P00519	181
P06241	P12931	182
P06241	P32927	183
P46108	P15498	184
P46108	P42229	185
P46108	P46109	186
P46108	P27986	187
P46108	P51692	188
P46108	O00459	189
P46108	P00519	190
Q8WXH5	P42229	191
Q8WXH5	P52333	192
Q8WXH5	P42224	193
Q8WXH5	P32927	194
Q8WXH5	P51692	195
Q8WXH5	P19235	196
Q8WXH5	P10721	197
Q8WXH5	P16871	198
Q8WXH5	O60674	199
P08631	Q99704	200
P08631	P00519	201
P08631	P29353	202
P08631	O00459	203
P08631	P32927	204
P08631	P27986	205
P08631	P10721	206
P12931	P31749	207
P12931	P42229	208
P12931	Q99704	209
P12931	P27986	210
P12931	Q06124	211
P12931	P29353	212
P12931	P42224	213
P12931	O00459	214
P12931	P10721	215
P12931	P00519	216
P12931	P19174	217
P12931	P06241	218
O00459	P31749	219
O00459	O15524	220
O00459	Q06187	221
O00459	P42229	222
O00459	Q99704	223
O00459	P27986	224
O00459	P07332	225
O00459	P29353	226
O00459	P19174	227
O00459	Q06124	228
O75159	P42229	229
O75159	P52333	230
O75159	P42224	231
O75159	P32927	232
O75159	P51692	233
O75159	P19235	234
O75159	P10721	235
O75159	P16871	236
O75159	O60674	237
P27986	P31749	238
P27986	P15498	239
P27986	O00459	240
P27986	Q06187	241
P27986	P42229	242
P27986	Q99704	243
P27986	P07332	244
P27986	P29353	245
P27986	P16871	246
P27986	Q06124	247
P27986	P19235	248
P27986	P19174	249
P27986	P00519	250
O15524	P42229	251
O15524	P52333	252
O15524	P42224	253
O15524	P32927	254
O15524	P51692	255
O15524	P19235	256
O15524	P15498	257
O15524	P10721	258
O15524	O00459	259
O15524	P16871	260
O15524	P06241	261
O15524	O60674	262
O60674	P42229	263
O60674	P52333	264
O60674	P42224	265
O60674	P07947	266
O60674	P51692	267
O60674	P29353	268
O60674	P19235	269
O60674	P19174	270
O60674	O00459	271
O60674	P10721	272
O60674	P06241	273
O60674	P27986	274
O60674	Q06124	275
O60674	O14492	276
P46109	P42229	277
P46109	Q99704	278
P46109	P29353	279
P46109	P46108	280
P46109	P51692	281
P46109	O00459	282
P46109	P27986	283
P46109	P00519	284
P46109	Q06124	285
Q06124	P15498	286
Q06124	O00459	287
Q06124	P42229	288
Q06124	P42224	289
Q06124	Q99704	290
Q06124	P46109	291
Q06124	P27986	292
Q06124	P32927	293
Q06124	P51692	294
Q06124	P29353	295
Q06124	P28482	296
Q06124	P19174	297
Q06124	P10721	298
Q06124	P27361	299
Q06124	P12931	300
Q06124	P06241	301
O14492	P29353	302
O14492	O60674	303
O14492	P10721	304
P28482	P15498	305
P28482	O43524	306
P28482	P42224	307
P28482	O75030	308
P28482	P19419	309
P28482	P27361	310
P28482	P16871	311
P27361	P19419	312
P27361	O43524	313
P27361	P42224	314
P27361	O75030	315
P27361	Q06124	316
P27361	P29353	317
P27361	P28482	318
P27361	Q92729	319
P27361	P16871	320
P00519	P46109	321
P00519	P15498	322
P00519	Q06187	323
P00519	Q99704	324
P00519	P46108	325
P00519	P27986	326
P00519	P42229	327
P00519	P08631	328
P00519	Q09472	329
P00519	P29353	330
P00519	P19174	331
P00519	Q06124	332
P00519	O60674	333
P00519	P42224	334
P00519	P51692	335
P00519	P06241	336
P00519	SNK	337
P31749	O43524	338
P31749	P42224	339
P31749	P32927	340
P31749	Q09472	341
P31749	P19174	342
P31749	P12931	343
Q09472	O43524	344
Q09472	P42229	345
Q09472	P42224	346
Q09472	P51692	347
Q09472	O75030	348
Q09472	P00519	349
Q09472	SNK	350
P19419	SNK	351
O43524	P42224	352
O43524	Q09472	353
O43524	SNK	354
O75030	Q09472	355
O75030	SNK	356
