#tail	head	KSP index
P25054	P36544	331
P25054	Q13418	332
P25054	P14923	333
P25054	O14640	334
P25054	O14641	335
P25054	Q92997	336
P25054	P35222	337
P25054	Q9Y297	338
P25054	Q15047	339
P25054	Q15797	340
P25054	P49841	341
P25054	P49840	342
P25054	O15169	343
P25054	SNK	344
Q7KZI7	P31749	345
Q7KZI7	P31946	346
Q7KZI7	P25054	347
Q7KZI7	P12830	348
Q7KZI7	O14640	349
Q7KZI7	Q92997	350
Q7KZI7	P61586	351
Q9BTU6	O14986	352
Q9BTU6	O14640	353
Q92837	Q92997	354
Q92837	Q13233	355
Q92837	P49840	356
Q92837	O14641	357
Q92837	O14640	358
Q92837	O75197	359
O14986	Q9BTU6	360
O14986	O14640	361
Q9Y2T1	Q9Y297	362
Q9Y2T1	P49674	363
Q9Y2T1	P25054	364
Q9Y2T1	Q15797	365
Q9Y2T1	O14640	366
Q9Y2T1	O14641	367
Q9Y2T1	Q92997	368
Q9Y2T1	P48729	369
Q9Y2T1	Q9NQB0	370
Q9Y2T1	P49840	371
Q9Y2T1	P35222	372
Q9Y2T1	O15169	373
P17252	P63000	374
P17252	Q92837	375
P17252	Q07954	376
P17252	P37231	377
P17252	Q13418	378
P17252	P35222	379
P17252	O14641	380
P17252	P45985	381
P17252	P49841	382
P17252	P49840	383
P17252	O14640	384
P17252	Q13526	385
P17252	O14745	386
P17252	P12830	387
O14641	P31749	388
O14641	P49407	389
O14641	Q01974	390
O14641	P56545	391
O14641	P63000	392
O14641	Q9Y4D1	393
O14641	P25054	394
O14641	Q92837	395
O14641	Q9Y2T1	396
O14641	Q155Q3	397
O14641	O14640	398
O14641	Q92997	399
O14641	P32121	400
O14641	P98082	401
O14641	Q13233	402
O14641	P61586	403
O14641	O75474	404
O14641	P49841	405
O14641	P35222	406
O14641	O15169	407
Q92997	Q01974	408
Q92997	P25054	409
Q92997	Q9Y2T1	410
Q92997	P12830	411
Q92997	O14640	412
Q92997	O14641	413
Q92997	Q92837	414
Q92997	P98082	415
Q92997	Q9Y4D1	416
Q92997	P67775	417
Q92997	O75474	418
Q92997	P49841	419
Q92997	P35222	420
Q92997	O15169	421
P32121	P31749	422
P32121	Q13233	423
P32121	Q9ULV1	424
P32121	Q13418	425
P32121	O14640	426
P32121	O14641	427
P32121	P45985	428
P32121	P49407	429
P32121	P31946	430
P32121	P67775	431
P32121	P05771	432
P98082	Q13526	433
P98082	O75581	434
P98082	P05771	435
P98082	Q07954	436
P98082	O14640	437
P98082	O14641	438
P98082	Q92997	439
P98082	O15169	440
P98082	SNK	441
Q15797	Q9UJU2	442
Q15797	P25054	443
Q15797	Q92765	444
Q15797	Q9Y2T1	445
Q15797	O14640	446
Q15797	P24385	447
Q15797	SNK	448
Q9NR80	P31749	449
Q9NR80	P61586	450
Q9NR80	Q14397	451
Q9NR80	O14640	452
Q9NR80	P49841	453
Q9NR80	P63000	454
Q155Q3	Q92997	455
Q155Q3	P63000	456
Q155Q3	Q9Y6R4	457
Q155Q3	O14640	458
Q155Q3	O14641	459
Q155Q3	P45985	460
Q155Q3	O15169	461
Q9Y4D1	P12830	462
Q9Y4D1	Q9UBE8	463
Q9Y4D1	O14640	464
Q9Y4D1	O14641	465
Q9Y4D1	P61586	466
Q9Y4D1	Q92997	467
P67775	P31749	468
P67775	Q13526	469
P67775	Q00534	470
P67775	P48729	471
P67775	P63000	472
P67775	P25054	473
P67775	P05129	474
P67775	P05771	475
P67775	P17252	476
P67775	O14640	477
P67775	P32121	478
P67775	Q92997	479
P67775	P35222	480
P67775	O15169	481
O75474	O14640	482
O75474	O14641	483
O75474	Q92997	484
P49841	P31749	485
P49841	O75581	486
P49841	Q01974	487
P49841	Q92837	488
P49841	Q9Y2T1	489
P49841	Q13233	490
P49841	P24385	491
P49841	O15169	492
P49841	Q13526	493
P49841	P62136	494
P49841	Q9Y297	495
P49841	Q13467	496
P49841	Q13469	497
P49841	P35222	498
P49841	Q7KZI7	499
P49841	P49840	500
P49841	P49407	501
P49841	P48729	502
P49841	P25054	503
P49841	Q15797	504
P49841	Q9NR80	505
P49841	Q9Y6R4	506
P49841	P12830	507
P49841	Q9UP38	508
P49841	O75474	509
O15169	P31749	510
O15169	P19022	511
O15169	Q13526	512
O15169	P49674	513
O15169	P48730	514
O15169	P49407	515
O15169	O75581	516
O15169	O75197	517
O15169	P48729	518
O15169	P62136	519
O15169	Q9Y6R4	520
O15169	Q9Y297	521
O15169	P25054	522
O15169	Q9Y2T1	523
O15169	Q92837	524
O15169	P14923	525
O15169	Q155Q3	526
O15169	O14640	527
O15169	O14641	528
O15169	Q92997	529
O15169	P45985	530
O15169	Q13233	531
O15169	P49840	532
O15169	P49841	533
O15169	P35222	534
Q13526	P37231	535
Q13526	Q13469	536
Q13526	P17252	537
Q13526	P35222	538
Q13526	P98082	539
Q13526	P67775	540
Q13526	P15884	541
Q13526	P49841	542
Q13526	O15169	543
P49407	P31749	544
P49407	Q13233	545
P49407	O15169	546
P49407	P32121	547
P49407	Q13418	548
P49407	O14640	549
P49407	O14641	550
P49407	P45985	551
P49407	P49841	552
P49407	P31946	553
P62136	P31749	554
P62136	O15169	555
P62136	P49674	556
P62136	Q13469	557
P62136	P49841	558
P62136	Q8N474	559
P62136	P05771	560
P62136	P12830	561
Q9Y6R4	P45985	562
Q9Y6R4	P45983	563
Q9Y6R4	Q155Q3	564
Q9Y6R4	P49841	565
Q9Y6R4	O15169	566
P14923	P19022	567
P14923	O15169	568
P14923	Q9UJU2	569
P14923	Q9NQB0	570
P14923	P25054	571
P14923	P12830	572
P14923	P35222	573
P14923	Q9Y297	574
P14923	P15884	575
P45985	Q9Y6R4	576
P45985	P05129	577
P45985	Q13233	578
P45985	P45983	579
P45985	Q155Q3	580
P45985	P49407	581
P45985	P32121	582
P45985	O15169	583
Q13233	P61586	584
Q13233	P49407	585
Q13233	P32121	586
Q13233	Q92837	587
Q13233	P45985	588
Q13233	O14641	589
Q13233	P45983	590
Q13233	O15169	591
P49840	P31749	592
P49840	P25054	593
P49840	O75581	594
P49840	Q01974	595
P49840	P35222	596
P49840	Q92837	597
P49840	P48729	598
P49840	P49841	599
P49840	Q9Y2T1	600
P49840	O15169	601
O00512	P15884	602
O00512	P35222	603
O00570	P35222	604
O00570	SNK	605
O94907	Q96MU8	606
O94907	O75581	607
O94907	P35222	608
O94907	O75197	609
O94907	P56704	610
P15923	O14745	611
P15923	P35222	612
P15923	P15884	613
P15923	SNK	614
P15884	Q13526	615
P15884	Q13363	616
P15884	O00512	617
P15884	P37231	618
P15884	P56545	619
P15884	P14923	620
P15884	P35222	621
P15884	P15923	622
P15884	P24385	623
P15884	SNK	624
P24385	Q00534	625
P24385	P12830	626
P24385	P15884	627
P24385	Q9Y297	628
P24385	Q15797	629
P37231	P31749	630
P37231	Q13526	631
P37231	Q9P2D1	632
P37231	P31946	633
P37231	Q9UBE8	634
P37231	P12830	635
P37231	P35222	636
P37231	Q15047	637
P37231	P17252	638
P37231	P15884	639
P37231	SNK	640
Q9UBE8	Q9Y4D1	641
Q9UBE8	Q15047	642
Q9UBE8	Q9UJU2	643
Q9UBE8	P15884	644
Q9UBE8	P35222	645
Q9UBE8	Q9P2D1	646
Q9UBE8	P37231	647
Q9UBE8	Q9NQB0	648
Q13418	P31749	649
Q13418	P49407	650
Q13418	P25054	651
Q13418	P12830	652
Q13418	P35222	653
Q13418	P32121	654
Q13418	P49841	655
Q9UJU2	Q15797	656
Q9UJU2	P35222	657
Q9UJU2	Q9NQB0	658
Q9UJU2	Q13469	659
Q9UJU2	P24385	660
Q9UJU2	P25054	661
Q9UJU2	SNK	662
P05129	P35222	663
P05129	O14641	664
P05129	P98082	665
P05129	P45985	666
P05129	P49841	667
P05129	P49840	668
Q9NQB0	Q9UJU2	669
Q9NQB0	P35222	670
Q9NQB0	Q9Y2T1	671
Q9NQB0	P24385	672
Q9NQB0	SNK	673
Q13363	P31749	674
Q13363	Q9UJU2	675
Q13363	Q9NQB0	676
Q13363	P56545	677
Q13363	P25054	678
Q13363	Q13469	679
Q13363	P35222	680
Q13363	P15884	681
Q13363	SNK	682
O14745	P31749	683
O14745	P31946	684
O14745	Q9ULV1	685
O14745	P12830	686
O14745	P35222	687
O14745	P15923	688
P12830	P31749	689
P12830	P31946	690
P12830	P35222	691
P12830	P24385	692
P12830	P62136	693
P12830	P37231	694
P12830	Q13418	695
P12830	P14923	696
P12830	P49841	697
P12830	Q7KZI7	698
P12830	Q96HF1	699
P12830	O14745	700
P12830	Q92997	701
P12830	P17252	702
P12830	Q9Y4D1	703
Q13469	Q13526	704
Q13469	P48730	705
Q13469	P31946	706
Q13469	Q13363	707
Q13469	P48729	708
Q13469	P62136	709
Q13469	P45983	710
Q13469	Q9UJU2	711
Q13469	SNK	712
Q00534	P67775	713
Q00534	P35222	714
Q00534	P24385	715
P05771	P31749	716
P05771	P49840	717
P05771	P62136	718
P05771	O14641	719
P05771	P32121	720
P05771	P98082	721
P05771	P49841	722
Q9ULV1	O14745	723
Q9ULV1	P32121	724
Q9ULV1	O75581	725
Q9ULV1	O14641	726
Q9ULV1	O14640	727
Q9ULV1	O75197	728
Q9ULV1	Q92997	729
P31946	P49674	730
P31946	P48730	731
P31946	P37231	732
P31946	Q9Y297	733
P31946	Q13469	734
P31946	P49407	735
P31946	P48729	736
P31946	Q7KZI7	737
P31946	O14745	738
P31946	P12830	739
P31946	P32121	740
P56545	Q9UJU2	741
P56545	Q13363	742
P56545	Q9NQB0	743
P56545	O14641	744
P56545	P15884	745
P61586	P63000	746
P61586	Q7KZI7	747
P61586	Q9Y4D1	748
P61586	O14641	749
P61586	P45983	750
P61586	Q9NR80	751
P61586	Q13233	752
P45983	P31749	753
P45983	P31946	754
P45983	P37231	755
P45983	Q13363	756
P45983	Q13469	757
P45983	Q9Y6R4	758
P45983	Q02962	759
P45983	P35222	760
P45983	Q13233	761
Q02962	SNK	762
Q96HF1	P41221	763
Q96HF1	Q9NPG1	764
Q96HF1	O75084	765
Q96HF1	Q9ULV1	766
Q96HF1	Q9H461	767
Q96HF1	O96014	768
Q96HF1	O00144	769
Q96HF1	P04628	770
Q96HF1	P12830	771
Q96HF1	P56706	772
Q96HF1	Q9Y6F9	773
Q96HF1	Q9UP38	774
Q96HF1	O14905	775
Q96HF1	O14904	776
Q96HF1	Q9ULW2	777
Q96HF1	Q9H1J7	778
Q96HF1	Q13467	779
Q96HF1	P56703	780
Q96HF1	P56704	781
Q96HF1	P56705	782
Q96HF1	Q14332	783
Q96HF1	O00755	784
Q96HF1	P09544	785
Q96HF1	O60353	786
Q15047	P31749	787
Q15047	P25054	788
Q15047	P37231	789
Q15047	Q9P2D1	790
Q9P2D1	Q15047	791
Q9P2D1	Q9UBE8	792
Q9P2D1	P37231	793
Q9P2D1	SNK	794
Q92765	P41221	795
Q92765	Q9NPG1	796
Q92765	O75084	797
Q92765	Q9ULV1	798
Q92765	Q9H461	799
Q92765	O00144	800
Q92765	P04628	801
Q92765	Q15797	802
Q92765	Q9Y6F9	803
Q92765	Q9UP38	804
Q92765	O14905	805
Q92765	O14904	806
Q92765	Q9ULW2	807
Q92765	Q9H1J7	808
Q92765	Q13467	809
Q92765	P56703	810
Q92765	P56706	811
Q92765	P56704	812
Q92765	Q14332	813
Q92765	P09544	814
Q92765	O60353	815
Q92765	O00755	816
P36544	P25054	817
O60353	O75581	818
O60353	O14641	819
O60353	O14640	820
O60353	O75197	821
O60353	Q92997	822
Q9BXY4	Q9H461	823
Q9BXY4	O75581	824
Q9BXY4	P04628	825
Q2MKA7	Q96MU8	826
Q2MKA7	O75581	827
Q2MKA7	Q9H461	828
Q2MKA7	P04628	829
Q96MU8	O94907	830
Q96MU8	Q2MKA7	831
Q9UEF7	P41221	832
Q9UEF7	P56703	833
Q9UEF7	P04628	834
Q9UEF7	P56705	835
Q6UXX9	P04628	836
P09544	Q14332	837
P09544	Q9NPG1	838
P09544	Q9ULV1	839
P09544	Q9UP38	840
P09544	O75581	841
P09544	Q9H461	842
P09544	O75084	843
P09544	O75197	844
P09544	Q01974	845
P09544	Q9ULW2	846
P09544	Q13467	847
P09544	O00144	848
P09544	O60353	849
P09544	P04628	850
P41221	Q9NPG1	851
P41221	O75084	852
P41221	Q9ULV1	853
P41221	Q9H461	854
P41221	Q9UEF7	855
P41221	O96014	856
P41221	O00144	857
P41221	O75581	858
P41221	Q9UP38	859
P41221	Q01973	860
P41221	P34925	861
P41221	Q01974	862
P41221	O14904	863
P41221	Q9ULW2	864
P41221	Q9H1J7	865
P41221	Q13467	866
P41221	O75197	867
P41221	P56704	868
P41221	P56705	869
P41221	Q14332	870
P41221	O00755	871
P41221	O60353	872
Q9Y6F9	Q14332	873
Q9Y6F9	Q9NPG1	874
Q9Y6F9	O75084	875
Q9Y6F9	Q9ULV1	876
Q9Y6F9	O60353	877
Q9Y6F9	O75581	878
Q9Y6F9	Q9H461	879
Q9Y6F9	Q13467	880
Q9Y6F9	Q9UP38	881
Q9Y6F9	Q9ULW2	882
Q9Y6F9	O00144	883
Q9Y6F9	O75197	884
Q9Y6F9	Q01974	885
Q9H1J7	P41221	886
Q9H1J7	Q14332	887
Q9H1J7	Q9NPG1	888
Q9H1J7	O14904	889
Q9H1J7	Q9ULV1	890
Q9H1J7	Q9UP38	891
Q9H1J7	O96014	892
Q9H1J7	O00755	893
Q9H1J7	O75581	894
Q9H1J7	Q9ULW2	895
Q9H1J7	Q9H461	896
Q9H1J7	O75084	897
Q9H1J7	O75197	898
Q9H1J7	Q01974	899
Q9H1J7	Q13467	900
Q9H1J7	O60353	901
Q9H1J7	P34925	902
Q9H1J7	O00144	903
Q9H1J7	P56704	904
Q9H1J7	P56705	905
P56703	Q14332	906
P56703	Q9NPG1	907
P56703	O75084	908
P56703	Q9ULV1	909
P56703	O60353	910
P56703	Q9UP38	911
P56703	O75581	912
P56703	Q9UEF7	913
P56703	Q9H461	914
P56703	Q13467	915
P56703	Q01974	916
P56703	Q9ULW2	917
P56703	Q01973	918
P56703	O00144	919
P56703	O75197	920
P56703	P56704	921
P56705	Q9NPG1	922
P56705	O75084	923
P56705	Q9ULV1	924
P56705	Q9H461	925
P56705	Q9UEF7	926
P56705	O96014	927
P56705	O00144	928
P56705	O75581	929
P56705	Q9UP38	930
P56705	Q01974	931
P56705	O14904	932
P56705	Q9ULW2	933
P56705	Q9H1J7	934
P56705	Q13467	935
P56705	O75197	936
P56705	P56706	937
P56705	P56704	938
P56705	Q14332	939
P56705	O00755	940
P56705	O60353	941
P56705	P41221	942
O00755	P41221	943
O00755	Q14332	944
O00755	Q9NPG1	945
O00755	O14904	946
O00755	Q9ULV1	947
O00755	O96014	948
O00755	Q9H1J7	949
O00755	Q9UP38	950
O00755	O75581	951
O00755	Q9ULW2	952
O00755	Q9H461	953
O00755	O75084	954
O00755	O75197	955
O00755	Q01974	956
O00755	Q13467	957
O00755	O00144	958
O00755	O60353	959
O00755	P56704	960
O00755	P56705	961
O96014	P41221	962
O96014	Q9NPG1	963
O96014	O75084	964
O96014	Q9ULV1	965
O96014	Q9H461	966
O96014	O00144	967
O96014	O75581	968
O96014	Q9UP38	969
O96014	O14904	970
O96014	Q9ULW2	971
O96014	Q9H1J7	972
O96014	Q13467	973
O96014	O75197	974
O96014	P56704	975
O96014	P56705	976
O96014	Q14332	977
O96014	O00755	978
O96014	O60353	979
O14904	P41221	980
O14904	Q14332	981
O14904	Q9NPG1	982
O14904	O75084	983
O14904	Q9ULV1	984
O14904	Q9H1J7	985
O14904	O00755	986
O14904	O75581	987
O14904	Q9ULW2	988
O14904	Q9H461	989
O14904	Q13467	990
O14904	O96014	991
O14904	O75197	992
O14904	Q9UP38	993
O14904	O00144	994
O14904	O60353	995
O14904	P56704	996
O14904	P56705	997
P56706	Q14332	998
P56706	Q9NPG1	999
P56706	O75084	1000
P56706	Q9ULV1	1001
P56706	O60353	1002
P56706	O75581	1003
P56706	Q9H461	1004
P56706	Q13467	1005
P56706	Q9ULW2	1006
P56706	O00144	1007
P56706	O75197	1008
P56706	Q9UP38	1009
P56706	P56705	1010
P17612	O75581	1011
P17612	Q07954	1012
P17612	P24385	1013
P17612	Q13526	1014
P17612	P49674	1015
P17612	P48730	1016
P17612	P61586	1017
P17612	Q9Y297	1018
P17612	Q9UD71	1019
P17612	P49841	1020
P17612	P49840	1021
P17612	P35222	1022
P17612	P48729	1023
P17612	P25054	1024
P17612	Q92837	1025
Q9UD71	P31749	1026
Q9UD71	P17612	1027
Q9UD71	P62136	1028
Q9UD71	O15169	1029
Q8N474	P41221	1030
Q8N474	Q9NPG1	1031
Q8N474	O75084	1032
Q8N474	Q9ULV1	1033
Q8N474	Q9H461	1034
Q8N474	O96014	1035
Q8N474	O00144	1036
Q8N474	P04628	1037
Q8N474	Q9Y6F9	1038
Q8N474	Q9UP38	1039
Q8N474	O14905	1040
Q8N474	O14904	1041
Q8N474	Q9ULW2	1042
Q8N474	Q9H1J7	1043
Q8N474	Q13467	1044
Q8N474	P56703	1045
Q8N474	P56706	1046
Q8N474	P56704	1047
Q8N474	P56705	1048
Q8N474	Q14332	1049
Q8N474	P62136	1050
Q8N474	P09544	1051
Q8N474	O60353	1052
Q8N474	O00755	1053
O14905	Q14332	1054
O14905	O75084	1055
O14905	Q9ULV1	1056
O14905	O75581	1057
O14905	Q9NPG1	1058
O14905	Q9H461	1059
O14905	Q13467	1060
O14905	O75197	1061
O14905	Q9ULW2	1062
O14905	O00144	1063
O14905	O60353	1064
O14905	Q9UP38	1065
