#tail	head	KSP index
P19838	Q8NFZ5	88
P19838	SNK	89
Q92769	Q04206	90
Q92769	Q13547	91
Q92769	SNK	92
O43823	Q04206	93
Q9Y6X2	Q04206	94
Q9Y6X2	SNK	95
O75582	Q04206	96
Q09472	Q04206	97
Q09472	SNK	98
P29590	Q04206	99
P29590	SNK	100
P27348	P25963	101
P27348	Q04206	102
P27348	Q99759	103
Q9UNN5	Q04206	104
Q01201	P52292	105
Q01201	Q12824	106
Q01201	Q4VC05	107
Q01201	P51784	108
Q01201	P19838	109
Q01201	O96019	110
Q01201	Q92785	111
Q01201	Q9UBN7	112
Q01201	O60684	113
Q01201	Q92922	114
Q01201	Q04206	115
Q01201	P51532	116
Q01201	Q00653	117
Q01201	Q8TAQ2	118
Q01201	Q969G3	119
Q01201	SNK	120
Q04864	Q04206	121
Q04864	Q8NFZ5	122
Q04864	Q15653	123
Q04864	P19838	124
Q04864	P25963	125
Q04864	P51003	126
Q04864	O00221	127
Q04864	Q00653	128
Q04864	P41279	129
Q04864	SNK	130
Q13576	Q15653	131
Q13576	Q04206	132
Q9UN86	Q04206	133
Q9UN86	P25963	134
Q8N668	Q04206	135
Q8N668	P25963	136
Q8NFZ5	Q04864	137
Q8NFZ5	P19838	138
Q8NFZ5	P21580	139
Q8NFZ5	Q04206	140
Q8NFZ5	Q00653	141
Q8NFZ5	P41279	142
Q15653	Q13576	143
Q15653	Q9Y2S0	144
Q15653	Q04206	145
Q15653	Q13616	146
Q15653	P52292	147
Q15653	Q9UJF2	148
Q15653	P52434	149
Q15653	O43663	150
Q15653	P42704	151
Q15653	Q16342	152
Q15653	O15160	153
Q15653	Q9H9Y6	154
Q15653	P25963	155
Q15653	O95602	156
Q15653	P23508	157
Q15653	P62875	158
Q15653	Q9GZS1	159
Q15653	P63208	160
Q15653	Q04864	161
Q15653	P19838	162
Q15653	P46199	163
Q15653	Q00653	164
Q15653	O60356	165
Q15653	SNK	166
O00221	Q9Y297	167
O00221	O00743	168
O00221	P19838	169
O00221	Q04206	170
O00221	P63208	171
O00221	Q00653	172
O00221	Q04864	173
O00221	Q13616	174
Q00653	P25963	175
Q00653	Q92896	176
Q00653	O75604	177
Q00653	P78347	178
Q00653	Q01201	179
Q00653	P19838	180
Q00653	P62277	181
Q00653	O00571	182
Q00653	P62888	183
Q00653	Q04864	184
Q00653	O15027	185
Q00653	Q02878	186
Q00653	Q04206	187
Q00653	Q8NFZ5	188
Q00653	Q969H0	189
Q00653	Q15653	190
Q00653	O00221	191
Q00653	P41279	192
Q00653	SNK	193
P41279	Q02750	194
P41279	Q04206	195
P41279	P19838	196
P41279	Q8NFZ5	197
P41279	Q00653	198
P41279	Q04864	199
Q8WUF5	Q04206	200
Q96RU7	Q04206	201
Q96RU7	SNK	202
P51003	Q04864	203
P51003	SNK	204
Q92896	Q00653	205
O75604	Q00653	206
P78347	Q00653	207
P78347	SNK	208
P62277	Q00653	209
P62277	Q99558	210
P62277	Q13233	211
O00571	Q00653	212
P62888	Q13233	213
P62888	Q00653	214
P62888	Q99558	215
O15027	Q00653	216
Q02878	Q00653	217
Q02878	Q99558	218
Q969H0	Q00653	219
Q9Y297	P19438	220
Q9Y297	Q9UKB1	221
Q9Y297	Q15653	222
Q9Y297	P19838	223
Q9Y297	P20333	224
Q9Y297	O00221	225
Q9Y297	Q15628	226
Q9Y297	Q9UHD2	227
Q9Y297	P25963	228
Q9Y297	Q14644	229
Q9Y297	Q13200	230
Q9Y297	Q12933	231
Q9Y297	Q13616	232
Q9Y297	P01375	233
Q9Y297	P63208	234
O00743	O00221	235
P63208	Q9Y297	236
P63208	O00221	237
P63208	Q9UKB1	238
P63208	P25963	239
P63208	Q15653	240
P63208	Q13616	241
Q13616	Q9Y297	242
Q13616	Q15653	243
Q13616	P63208	244
Q13616	P25963	245
Q13616	O00221	246
Q13616	Q9UKB1	247
Q9UKB1	P19438	248
Q9UKB1	P20333	249
Q9UKB1	P25963	250
Q9UKB1	Q15628	251
Q9UKB1	Q9UHD2	252
Q9UKB1	Q14644	253
Q9UKB1	Q12933	254
Q9UKB1	Q13616	255
Q9UKB1	Q13200	256
Q9UKB1	P01375	257
Q9UKB1	P63208	258
Q9UKB1	Q9Y297	259
P19438	Q9BXW9	260
P19438	Q8WXG6	261
P19438	Q9Y6K9	262
P19438	P07900	263
P19438	P43405	264
P19438	Q05397	265
P19438	Q13200	266
P19438	O14920	267
P19438	Q12933	268
P19438	Q12931	269
P19438	P63244	270
P19438	P01375	271
P19438	Q14790	272
P19438	Q9NY59	273
P19438	P21580	274
P19438	O75530	275
P19438	P62993	276
P19438	Q6GQQ9	277
P19438	Q03135	278
P19438	Q13158	279
P19438	Q13490	280
P19438	Q92636	281
P19438	P16278	282
P19438	P20333	283
P19438	Q07889	284
P19438	Q9Y297	285
P19438	Q07890	286
P19438	Q15628	287
P19438	Q9UKB1	288
P19438	O15111	289
P19438	Q13546	290
P19438	P63279	291
P19438	Q9UHD2	292
P19438	Q14644	293
P19438	Q969G6	294
Q15628	P19438	295
Q15628	P42224	296
Q15628	Q9Y297	297
Q15628	Q13077	298
Q15628	O14920	299
Q15628	Q13546	300
Q15628	P20333	301
Q15628	Q9UHD2	302
Q15628	P60602	303
Q15628	Q12933	304
Q15628	Q13200	305
Q15628	Q14644	306
Q15628	Q13158	307
Q15628	Q9UKB1	308
Q15628	Q13490	309
Q15628	Q92851	310
Q15628	P01375	311
Q15628	Q14790	312
Q15628	Q03135	313
Q9UHD2	Q9Y6K9	314
Q9UHD2	P07900	315
Q9UHD2	P25963	316
Q9UHD2	Q13200	317
Q9UHD2	Q12933	318
Q9UHD2	A7MCY6	319
Q9UHD2	P01375	320
Q9UHD2	P19438	321
Q9UHD2	Q9Y297	322
Q9UHD2	Q15628	323
Q9UHD2	Q16543	324
Q9UHD2	Q92844	325
Q9UHD2	P20333	326
Q9UHD2	Q9UKB1	327
Q9UHD2	P08238	328
Q9UHD2	Q14644	329
Q14644	Q12933	330
Q14644	Q13200	331
Q14644	Q9UKB1	332
Q14644	Q9UHD2	333
Q14644	P20333	334
Q14644	Q9Y297	335
Q14644	P01375	336
Q14644	P19438	337
Q14644	Q15628	338
Q12933	Q96CG3	339
Q12933	P60602	340
Q12933	Q05397	341
Q12933	Q13200	342
Q12933	O14920	343
Q12933	Q14790	344
Q12933	P19438	345
Q12933	Q15750	346
Q12933	Q13077	347
Q12933	P21333	348
Q12933	Q9NYJ8	349
Q12933	P21580	350
Q12933	Q13490	351
Q12933	Q8TEL6	352
Q12933	P01375	353
Q12933	Q99558	354
Q12933	Q99683	355
Q12933	Q03135	356
Q12933	Q12851	357
Q12933	Q13158	358
Q12933	Q92844	359
Q12933	Q15628	360
Q12933	Q16584	361
Q12933	O43318	362
Q12933	O15519	363
Q12933	Q92851	364
Q12933	Q8N5C8	365
Q12933	Q9Y297	366
Q12933	Q9UKB1	367
Q12933	O15111	368
Q12933	Q13546	369
Q12933	Q9GZU2	370
Q12933	Q9UHD2	371
Q12933	Q14644	372
Q12933	Q92905	373
Q12933	Q16512	374
Q12933	Q13233	375
Q12933	P28908	376
Q13200	P19438	377
Q13200	Q15628	378
Q13200	Q9Y297	379
Q13200	P20333	380
Q13200	Q9UKB1	381
Q13200	Q9UHD2	382
Q13200	Q14644	383
Q13200	Q12933	384
Q13200	P01375	385
P01375	P19438	386
P01375	Q9UKB1	387
P01375	Q9Y297	388
P01375	P20333	389
P01375	Q15628	390
P01375	Q12933	391
P01375	Q9UHD2	392
P01375	Q14644	393
P01375	Q13200	394
Q9Y2S0	Q15653	395
Q9Y2S0	SNK	396
P52292	Q01201	397
P52292	Q15653	398
Q9UJF2	Q15653	399
P52434	Q15653	400
P52434	SNK	401
O43663	Q15653	402
P42704	Q15653	403
Q16342	Q15653	404
O15160	Q15653	405
O15160	SNK	406
Q9H9Y6	Q15653	407
Q9H9Y6	SNK	408
O95602	Q15653	409
O95602	SNK	410
P23508	Q15653	411
P62875	Q15653	412
P62875	SNK	413
Q9GZS1	Q15653	414
Q9GZS1	SNK	415
P46199	Q15653	416
O60356	Q15653	417
Q9BYH8	P19838	418
Q9BYH8	SNK	419
P35606	P19838	420
O00505	P19838	421
P20749	P19838	422
P20749	SNK	423
O60271	P19838	424
P21580	Q13158	425
P21580	P19438	426
P21580	Q9Y6K9	427
P21580	Q13077	428
P21580	O76080	429
P21580	Q13546	430
P21580	Q8NFZ5	431
P21580	Q12933	432
P21580	Q99683	433
P21580	Q14790	434
P21580	SNK	435
Q13158	P42224	436
Q13158	P21580	437
Q13158	Q9Y572	438
Q13158	Q13077	439
Q13158	Q13546	440
Q13158	P60602	441
Q13158	Q13490	442
Q13158	Q15628	443
Q13158	O15519	444
Q13158	Q92851	445
Q13158	Q14790	446
Q9Y6K9	P40222	447
Q9Y6K9	P07900	448
Q9Y6K9	O76080	449
Q9Y6K9	Q9UNS2	450
Q9Y6K9	P25963	451
Q9Y6K9	O14920	452
Q9Y6K9	P19438	453
Q9Y6K9	P19838	454
Q9Y6K9	P21580	455
Q9Y6K9	Q16543	456
Q9Y6K9	P08238	457
Q9Y6K9	Q96Q05	458
Q9Y6K9	P02511	459
Q9Y6K9	O15111	460
Q9Y6K9	Q15653	461
Q9Y6K9	Q9UHD2	462
Q9Y6K9	Q00653	463
Q9Y6K9	SNK	464
Q13077	Q9Y6K9	465
Q13077	O14920	466
Q13077	Q12933	467
Q13077	Q14790	468
Q13077	P21580	469
Q13077	O15519	470
Q13077	Q13158	471
Q13077	Q13490	472
Q13077	Q15628	473
Q13077	Q92851	474
Q13077	O15111	475
Q13077	Q13546	476
O76080	Q9Y4K3	477
O76080	P21580	478
O76080	Q13546	479
O76080	Q9Y6K9	480
Q13546	Q13233	481
Q13546	Q15628	482
Q13546	Q9Y6K9	483
Q13546	Q13077	484
Q13546	O76080	485
Q13546	Q9Y572	486
Q13546	Q9NYJ8	487
Q13546	P21580	488
Q13546	O14920	489
Q13546	P60602	490
Q13546	Q05397	491
Q13546	P07900	492
Q13546	Q12933	493
Q13546	O15519	494
Q13546	Q99759	495
Q13546	Q13158	496
Q13546	Q92851	497
Q13546	Q14790	498
Q99683	P06400	499
Q99683	P21580	500
Q99683	Q969G6	501
Q14790	P21580	502
Q14790	Q13490	503
Q14790	Q13077	504
Q14790	P55957	505
Q14790	Q13546	506
Q14790	P60602	507
Q14790	Q99558	508
Q14790	Q12933	509
Q14790	Q9Y572	510
Q14790	Q92851	511
Q13490	Q13158	512
Q13490	P19438	513
Q13490	Q9Y6K9	514
Q13490	Q13077	515
Q13490	Q13546	516
Q13490	Q9NR28	517
Q13490	Q15628	518
Q13490	Q13489	519
Q13490	O15519	520
Q13490	Q92851	521
Q13490	Q14790	522
P55957	Q07812	523
P60602	Q12933	524
P60602	Q13158	525
P60602	Q13546	526
P60602	Q15628	527
P60602	Q07817	528
P60602	Q14790	529
Q99558	Q9Y6K9	530
Q99558	P07900	531
Q99558	P62917	532
Q99558	P22087	533
Q99558	O14920	534
Q99558	P62280	535
Q99558	P62888	536
Q99558	Q16543	537
Q99558	P08238	538
Q99558	P62277	539
Q99558	Q02878	540
Q99558	O15111	541
Q99558	P36578	542
Q99558	Q00653	543
Q9Y572	P15104	544
Q9Y572	Q14790	545
Q9Y572	Q13158	546
Q9Y572	P06737	547
Q9Y572	Q13546	548
Q92851	Q13490	549
Q92851	Q13077	550
Q92851	Q13546	551
Q92851	Q15628	552
Q92851	Q12933	553
Q92851	O15519	554
Q92851	Q14790	555
O15519	Q13158	556
O15519	Q13490	557
O15519	Q13077	558
O15519	P19838	559
O15519	Q13546	560
O15519	Q15628	561
O15519	Q12933	562
O15519	Q92851	563
O15519	Q14790	564
O15519	P42574	565
P42574	O14920	566
P42574	O15519	567
O14920	Q9Y6K9	568
O14920	P07900	569
O14920	P19438	570
O14920	Q99704	571
O14920	Q13077	572
O14920	O60477	573
O14920	P19838	574
O14920	Q16543	575
O14920	P02511	576
O14920	P08238	577
O14920	P25963	578
O14920	Q04206	579
O14920	O15111	580
O14920	Q15653	581
O14920	P12931	582
O14920	Q00653	583
O14920	SNK	584
P07900	Q9Y6K9	585
P07900	O43318	586
P07900	O14920	587
P07900	P19438	588
P07900	Q99558	589
P07900	Q14164	590
P07900	Q16543	591
P07900	O15111	592
P07900	Q13233	593
P07900	Q13546	594
P07900	Q9UHD2	595
P07900	Q99759	596
O60477	O14920	597
Q16543	Q9Y6K9	598
Q16543	Q9UHD2	599
Q16543	P07900	600
Q16543	O15111	601
Q16543	O14920	602
Q16543	O43318	603
Q16543	Q13233	604
Q16543	Q99759	605
Q16543	Q99558	606
Q16543	Q14164	607
P02511	O15111	608
P02511	Q9Y6K9	609
P02511	O14920	610
P08238	Q9Y6K9	611
P08238	O14920	612
P08238	Q99558	613
P08238	Q14164	614
P08238	O43318	615
P08238	O15111	616
P08238	Q9UHD2	617
P08238	Q99759	618
P08238	Q13233	619
O15111	Q9Y6K9	620
O15111	P07900	621
O15111	Q13451	622
O15111	O14920	623
O15111	P19438	624
O15111	Q92793	625
O15111	Q13077	626
O15111	P19838	627
O15111	Q06124	628
O15111	Q16543	629
O15111	P02511	630
O15111	P25963	631
O15111	Q86VP1	632
O15111	Q04206	633
O15111	Q16695	634
O15111	Q15653	635
O15111	P08238	636
O15111	Q96MN2	637
O15111	P12931	638
O15111	Q00653	639
P12931	P25963	640
P12931	O14920	641
P12931	O15111	642
Q13451	O15111	643
Q13451	Q13233	644
Q13451	Q14164	645
Q13451	O43318	646
Q06124	O15111	647
Q86VP1	O15111	648
Q96MN2	O15111	649
Q14164	Q13451	650
Q14164	Q16543	651
Q14164	P08238	652
Q14164	P07900	653
Q14164	Q86UP2	654
O43318	Q9Y6K9	655
O43318	P07900	656
O43318	Q13451	657
O43318	O14920	658
O43318	Q9NYJ8	659
O43318	Q16543	660
O43318	Q15750	661
O43318	Q8N5C8	662
O43318	P08238	663
O43318	O15111	664
Q99759	P07900	665
Q99759	P31946	666
Q99759	P25963	667
Q99759	Q13163	668
Q99759	O14920	669
Q99759	P61981	670
Q99759	P27348	671
Q99759	Q16543	672
Q99759	P63104	673
Q99759	Q6Q0C0	674
Q99759	Q04917	675
Q99759	P08238	676
Q99759	Q13480	677
Q99759	Q9UHV9	678
Q99759	Q13546	679
Q99759	P62258	680
Q99759	Q7KZI7	681
Q13233	Q13546	682
Q13233	P07900	683
Q13233	P36578	684
Q13233	P25963	685
Q13233	Q16543	686
Q13233	P62888	687
Q13233	Q12851	688
Q13233	Q13451	689
Q13233	P08238	690
Q13233	P62277	691
Q13233	P63279	692
Q13233	P61962	693
P36578	Q13233	694
P36578	Q99558	695
Q12851	Q13233	696
P63279	P19438	697
P63279	Q13233	698
P61962	Q13233	699
Q9BXW9	P19438	700
Q9BXW9	P20333	701
Q8WXG6	P19438	702
P43405	P19438	703
P43405	P20333	704
Q05397	Q12933	705
Q05397	P19438	706
Q05397	Q13546	707
Q12931	P19438	708
P63244	P19438	709
P63244	Q9NY59	710
P63244	Q92636	711
P63244	O75530	712
Q9NY59	P63244	713
Q9NY59	P19438	714
Q9NY59	O75530	715
O75530	P19438	716
O75530	Q9NY59	717
O75530	P63244	718
O75530	SNK	719
P62993	Q07890	720
P62993	P19438	721
P62993	Q07889	722
Q6GQQ9	P19438	723
Q03135	P19438	724
Q03135	Q15628	725
Q03135	Q12933	726
Q92636	P63244	727
P16278	P19438	728
Q07889	P62993	729
Q07889	P19438	730
Q07889	Q07890	731
Q07890	P62993	732
Q07890	P19438	733
Q07890	Q07889	734
Q969G6	P19438	735
Q969G6	Q99683	736
Q969G6	P13498	737
P13498	Q969G6	738
P06400	Q99683	739
P06400	SNK	740
P42224	Q13158	741
P42224	P20333	742
P42224	Q15628	743
P42224	SNK	744
Q96CG3	Q12933	745
Q15750	Q16539	746
Q15750	Q9NYJ8	747
Q15750	O43318	748
Q15750	Q8N5C8	749
P21333	Q12933	750
Q9NYJ8	Q15750	751
Q9NYJ8	Q9Y4K3	752
Q9NYJ8	O43318	753
Q9NYJ8	Q8N5C8	754
Q8TEL6	Q12933	755
Q92844	Q13114	756
Q92844	Q9UHD2	757
Q92844	Q12933	758
Q16584	Q12933	759
Q8N5C8	Q15750	760
Q8N5C8	P49116	761
Q8N5C8	Q9NYJ8	762
Q8N5C8	O43318	763
Q9GZU2	Q12933	764
Q9GZU2	SNK	765
Q92905	Q12933	766
Q92905	SNK	767
Q16512	Q12933	768
A7MCY6	Q9UHD2	769
Q9NR28	Q13490	770
Q9NR28	Q13489	771
Q13489	Q13490	772
Q13489	Q9NR28	773
P31946	Q99759	774
P61981	Q99759	775
P63104	Q99759	776
Q6Q0C0	Q99759	777
Q04917	Q99759	778
Q13480	Q99759	779
Q9UHV9	Q99759	780
P62258	Q99759	781
Q7KZI7	Q99759	782
Q86UP2	Q14164	783
P62917	Q99558	784
P22087	Q99558	785
P62280	Q99558	786
P40222	Q9Y6K9	787
Q9UNS2	Q9Y6K9	788
Q96Q05	Q9Y6K9	789
Q9NYS0	P25963	790
Q9NYR9	P25963	791
P04792	P25963	792
P63165	P25963	793
P33992	P25963	794
P33992	SNK	795
P33993	P25963	796
P33993	SNK	797
O95163	P25963	798
Q9Y4K3	Q15008	799
Q9Y4K3	Q9NYJ8	800
Q9Y4K3	P62191	801
Q9Y4K3	O43242	802
Q9Y4K3	Q8N5C8	803
Q9Y4K3	Q99460	804
Q9Y4K3	O76080	805
Q9Y4K3	P51787	806
Q9Y4K3	Q9UNM6	807
Q9Y4K3	Q99558	808
Q9Y4K3	O00232	809
Q9Y4K3	Q9Y6Q6	810
Q9Y4K3	P17980	811
Q9Y4K3	P51665	812
Q9Y4K3	P35998	813
Q9Y4K3	P28074	814
Q9Y4K3	P49116	815
Q15008	Q9Y4K3	816
P62191	Q9Y4K3	817
O43242	Q9Y4K3	818
Q99460	Q9Y4K3	819
P51787	Q9Y4K3	820
Q9UNM6	Q9Y4K3	821
O00232	Q9Y4K3	822
P17980	Q9Y4K3	823
P51665	Q9Y4K3	824
P35998	Q9Y4K3	825
P28074	Q9Y4K3	826
P49116	Q9Y4K3	827
P49116	Q8N5C8	828
P49116	SNK	829
Q07817	P60602	830
P15104	Q9Y572	831
P06737	Q9Y572	832
Q13114	P05186	833
Q13114	Q92844	834
Q13114	Q99558	835
P05186	Q13114	836
Q12824	Q01201	837
Q12824	SNK	838
Q4VC05	Q01201	839
P51784	Q01201	840
O96019	Q01201	841
Q92785	Q01201	842
Q92785	SNK	843
Q9UBN7	Q01201	844
O60684	Q01201	845
Q92922	Q01201	846
Q92922	SNK	847
P51532	Q01201	848
P51532	SNK	849
Q8TAQ2	Q01201	850
Q8TAQ2	SNK	851
Q969G3	Q01201	852
Q969G3	SNK	853
P08107	Q5VVH5	854
P08107	P11142	855
P11142	P08107	856
P11142	Q5VVH5	857
