#tail	head	KSP index
P08631	Q99704	178
P08631	P00519	179
P08631	P29353	180
P08631	O00459	181
P08631	P32927	182
P08631	P27986	183
P08631	P10721	184
P12931	P42229	185
P12931	Q99704	186
P12931	P27986	187
P12931	Q06124	188
P12931	P29353	189
P12931	P42224	190
P12931	O00459	191
P12931	P10721	192
P12931	P00519	193
P12931	P19174	194
P12931	P06241	195
O00459	O15524	196
O00459	Q06187	197
O00459	P42229	198
O00459	Q99704	199
O00459	P27986	200
O00459	P29353	201
O00459	P19174	202
O00459	Q06124	203
O75159	P42229	204
O75159	P52333	205
O75159	P42224	206
O75159	P32927	207
O75159	P51692	208
O75159	P19235	209
O75159	P10721	210
O75159	P16871	211
O75159	O60674	212
P27986	P15498	213
P27986	O00459	214
P27986	Q06187	215
P27986	P42229	216
P27986	Q99704	217
P27986	P29353	218
P27986	P16871	219
P27986	Q06124	220
P27986	P19235	221
P27986	P19174	222
P27986	P00519	223
O15524	P42229	224
O15524	P52333	225
O15524	P42224	226
O15524	P32927	227
O15524	P51692	228
O15524	P19235	229
O15524	P15498	230
O15524	P10721	231
O15524	O00459	232
O15524	P16871	233
O15524	P06241	234
O15524	O60674	235
O60674	P42229	236
O60674	P52333	237
O60674	P42224	238
O60674	P51692	239
O60674	P29353	240
O60674	P19235	241
O60674	P19174	242
O60674	O00459	243
O60674	P10721	244
O60674	P06241	245
O60674	P27986	246
O60674	Q06124	247
P46109	P42229	248
P46109	Q99704	249
P46109	P29353	250
P46109	P46108	251
P46109	P51692	252
P46109	O00459	253
P46109	P27986	254
P46109	P00519	255
P46109	Q06124	256
Q06124	P15498	257
Q06124	O00459	258
Q06124	P42229	259
Q06124	P42224	260
Q06124	Q99704	261
Q06124	P46109	262
Q06124	P27986	263
Q06124	P32927	264
Q06124	P51692	265
Q06124	P29353	266
Q06124	P28482	267
Q06124	P19174	268
Q06124	P10721	269
Q06124	P27361	270
Q06124	P12931	271
Q06124	P06241	272
P28482	P15498	273
P28482	O43524	274
P28482	P42224	275
P28482	O75030	276
P28482	P19419	277
P28482	P27361	278
P28482	P16871	279
P27361	P19419	280
P27361	O43524	281
P27361	P42224	282
P27361	O75030	283
P27361	Q06124	284
P27361	P29353	285
P27361	P28482	286
P27361	Q92729	287
P27361	P16871	288
P00519	P46109	289
P00519	P15498	290
P00519	Q06187	291
P00519	Q99704	292
P00519	P46108	293
P00519	P27986	294
P00519	P42229	295
P00519	P08631	296
P00519	Q09472	297
P00519	P29353	298
P00519	P19174	299
P00519	Q06124	300
P00519	O60674	301
P00519	P42224	302
P00519	P51692	303
P00519	P06241	304
P00519	SNK	305
Q09472	O43524	306
Q09472	P42229	307
Q09472	P42224	308
Q09472	P51692	309
Q09472	O75030	310
Q09472	P00519	311
Q09472	SNK	312
O43524	P42224	313
O43524	Q09472	314
O43524	SNK	315
O75030	Q09472	316
O75030	SNK	317
P19419	SNK	318
