#tail	head	KSP index
Q8WXH5	P16871	179
Q8WXH5	O60674	180
P08631	Q99704	181
P08631	P00519	182
P08631	P29353	183
P08631	O00459	184
P08631	P32927	185
P08631	P27986	186
P08631	P10721	187
P12931	P31749	188
P12931	P42229	189
P12931	Q99704	190
P12931	P27986	191
P12931	Q06124	192
P12931	P29353	193
P12931	P42224	194
P12931	O00459	195
P12931	P10721	196
P12931	P00519	197
P12931	P19174	198
P12931	P06241	199
O00459	P31749	200
O00459	O15524	201
O00459	Q06187	202
O00459	P42229	203
O00459	Q99704	204
O00459	P27986	205
O00459	P29353	206
O00459	P19174	207
O00459	Q06124	208
O75159	P42229	209
O75159	P52333	210
O75159	P42224	211
O75159	P32927	212
O75159	P51692	213
O75159	P19235	214
O75159	P10721	215
O75159	P16871	216
O75159	O60674	217
P27986	P31749	218
P27986	P15498	219
P27986	O00459	220
P27986	Q06187	221
P27986	P42229	222
P27986	Q99704	223
P27986	P29353	224
P27986	P16871	225
P27986	Q06124	226
P27986	P19235	227
P27986	P19174	228
P27986	P00519	229
O15524	P42229	230
O15524	P52333	231
O15524	P42224	232
O15524	P32927	233
O15524	P51692	234
O15524	P19235	235
O15524	P15498	236
O15524	P10721	237
O15524	O00459	238
O15524	P16871	239
O15524	P06241	240
O15524	O60674	241
O60674	P42229	242
O60674	P52333	243
O60674	P42224	244
O60674	P51692	245
O60674	P29353	246
O60674	P19235	247
O60674	P19174	248
O60674	O00459	249
O60674	P10721	250
O60674	P06241	251
O60674	P27986	252
O60674	Q06124	253
P46109	P42229	254
P46109	Q99704	255
P46109	P29353	256
P46109	P46108	257
P46109	P51692	258
P46109	O00459	259
P46109	P27986	260
P46109	P00519	261
P46109	Q06124	262
Q06124	P15498	263
Q06124	O00459	264
Q06124	P42229	265
Q06124	P42224	266
Q06124	Q99704	267
Q06124	P46109	268
Q06124	P27986	269
Q06124	P32927	270
Q06124	P51692	271
Q06124	P29353	272
Q06124	P28482	273
Q06124	P19174	274
Q06124	P10721	275
Q06124	P27361	276
Q06124	P12931	277
Q06124	P06241	278
P28482	P15498	279
P28482	O43524	280
P28482	P42224	281
P28482	O75030	282
P28482	P19419	283
P28482	P27361	284
P28482	P16871	285
P27361	P19419	286
P27361	O43524	287
P27361	P42224	288
P27361	O75030	289
P27361	Q06124	290
P27361	P29353	291
P27361	P28482	292
P27361	Q92729	293
P27361	P16871	294
P00519	P46109	295
P00519	P15498	296
P00519	Q06187	297
P00519	Q99704	298
P00519	P46108	299
P00519	P27986	300
P00519	P42229	301
P00519	P08631	302
P00519	Q09472	303
P00519	P29353	304
P00519	P19174	305
P00519	Q06124	306
P00519	O60674	307
P00519	P42224	308
P00519	P51692	309
P00519	P06241	310
P00519	SNK	311
P31749	O43524	312
P31749	P42224	313
P31749	P32927	314
P31749	Q09472	315
P31749	P19174	316
P31749	P12931	317
Q09472	O43524	318
Q09472	P42229	319
Q09472	P42224	320
Q09472	P51692	321
Q09472	O75030	322
Q09472	P00519	323
Q09472	SNK	324
O43524	P42224	325
O43524	Q09472	326
O43524	SNK	327
O75030	Q09472	328
O75030	SNK	329
P19419	SNK	330
