#tail	head	KSP index
P40763	P42345	128
P40763	P40189	129
P40763	P04626	130
P40763	Q04206	131
P40763	P17676	132
P40763	P01100	133
P40763	P51692	134
P40763	SNK	135
P27986	P31749	136
P27986	P62993	137
P27986	P40763	138
P27986	Q14289	139
P27986	P42345	140
P27986	P29353	141
P27986	Q07889	142
P27986	Q06124	143
P27986	P01112	144
P12931	P31749	145
P12931	P62993	146
P12931	Q14289	147
P12931	P35568	148
P12931	P46527	149
P12931	P27986	150
P12931	Q06124	151
P12931	P29353	152
P12931	P49023	153
P12931	Q07889	154
P12931	P42224	155
P12931	P40189	156
P12931	P23458	157
P12931	P04049	158
P12931	P04626	159
P12931	P21860	160
P12931	P40763	161
P12931	P01112	162
Q06124	P62993	163
Q06124	P49023	164
Q06124	P42224	165
Q06124	O14543	166
Q06124	Q14289	167
Q06124	P35568	168
Q06124	P27986	169
Q06124	P51692	170
Q06124	P29353	171
Q06124	Q07889	172
Q06124	P40189	173
Q06124	P04626	174
Q06124	P42702	175
Q06124	P40763	176
Q06124	P12931	177
P49023	P12931	178
P49023	Q14289	179
P49023	Q06124	180
O14543	P42224	181
O14543	P29597	182
O14543	P35568	183
O14543	P51692	184
O14543	P42702	185
O14543	Q99650	186
O14543	P40763	187
O14543	P40189	188
O14543	P23458	189
O14543	O60674	190
O14543	Q06124	191
Q14289	P04626	192
Q14289	P62993	193
Q14289	P29353	194
Q14289	P49023	195
Q14289	P40763	196
Q14289	P27986	197
Q14289	P12931	198
Q14289	P23458	199
Q14289	Q06124	200
P35568	P04626	201
P35568	P62993	202
P35568	Q07889	203
P35568	P27986	204
P35568	P12931	205
P35568	P23458	206
P35568	O60674	207
P35568	Q06124	208
P51692	P42224	209
P51692	P40763	210
P51692	SNK	211
Q07889	P62993	212
Q07889	P01100	213
Q07889	P27986	214
Q07889	P35568	215
Q07889	P29353	216
Q07889	O60674	217
Q07889	P04049	218
Q07889	P04626	219
Q07889	P21860	220
Q07889	P12931	221
Q07889	P01112	222
P31749	P18146	223
P31749	P42224	224
P31749	P46527	225
P31749	Q09472	226
P31749	P04049	227
P31749	Q04206	228
P31749	P12931	229
P31749	P42345	230
P46527	Q09472	231
P46527	P12931	232
P46527	P24941	233
P46527	P18146	234
P46527	P62993	235
P04049	P27986	236
P04049	P29597	237
P04049	Q07889	238
P04049	P23458	239
P04049	Q04206	240
P04049	P12931	241
P01112	P29353	242
P01112	P01100	243
P01112	Q04206	244
P01112	P27986	245
P01112	P04049	246
P01100	P42224	247
P01100	Q04206	248
P01100	Q09472	249
P01100	P17535	250
P01100	P17275	251
P01100	P40763	252
P01100	SNK	253
Q04206	P18146	254
Q04206	P42224	255
Q04206	Q9Y6X2	256
Q04206	Q09472	257
Q04206	P01100	258
Q04206	P40763	259
Q04206	SNK	260
P18146	P31749	261
P18146	P24941	262
P18146	P62993	263
P18146	Q09472	264
P18146	P46527	265
P18146	P13725	266
P18146	P29353	267
P18146	P17676	268
P18146	SNK	269
Q9Y6X2	P42224	270
Q9Y6X2	P51692	271
Q9Y6X2	Q09472	272
Q9Y6X2	P40763	273
Q9Y6X2	Q04206	274
Q9Y6X2	SNK	275
Q09472	P62993	276
Q09472	P18146	277
Q09472	P42224	278
Q09472	P40763	279
Q09472	P51692	280
Q09472	P46527	281
Q09472	Q9Y6X2	282
Q09472	P24941	283
Q09472	Q06413	284
Q09472	Q04206	285
Q09472	P01100	286
Q09472	SNK	287
P17275	P17535	288
P17275	P01100	289
P17275	SNK	290
P42345	P42224	291
P42345	P35568	292
P42345	Q6R327	293
P42345	P40763	294
P42345	P31749	295
P17676	P40763	296
P17676	P18146	297
P17676	SNK	298
Q06413	Q09472	299
Q06413	P42224	300
Q06413	SNK	301
P17535	P17275	302
P17535	P01100	303
P17535	SNK	304
P24941	P18146	305
P24941	P46527	306
P24941	Q09472	307
P13725	P42702	308
P13725	Q99650	309
P13725	P40189	310
P13725	P23458	311
P13725	P18146	312
P13725	O60674	313
Q6R327	P31749	314
Q6R327	P42345	315
