#tail	head	KSP index
P49674	Q9Y2T1	322
P49674	O14641	323
P49674	Q92997	324
P49674	O14640	325
P49674	O15169	326
Q9Y297	P25054	327
Q9Y297	P14923	328
Q9Y297	P35222	329
Q9Y297	P49841	330
Q9Y297	O15169	331
P25054	Q9UJU2	332
P25054	Q13363	333
P25054	P48729	334
P25054	O14640	335
P25054	Q9Y2T1	336
P25054	P14923	337
P25054	O14641	338
P25054	Q92997	339
P25054	Q9Y297	340
P25054	P49841	341
P25054	P35222	342
P25054	O15169	343
P25054	SNK	344
Q9Y2T1	P48729	345
Q9Y2T1	O14641	346
Q9Y2T1	P35222	347
Q9Y2T1	P49674	348
Q9Y2T1	P25054	349
Q9Y2T1	O14640	350
Q9Y2T1	Q92997	351
Q9Y2T1	P49841	352
Q9Y2T1	O15169	353
P48729	Q9Y2T1	354
P48729	P25054	355
P48729	P31946	356
P48729	O75581	357
P48729	Q9UJU2	358
P48729	O14640	359
P48729	Q13469	360
P48729	P49841	361
P48729	P35222	362
P48729	O15169	363
Q13526	Q13469	364
Q13526	P17252	365
Q13526	P35222	366
Q13526	P98082	367
Q13526	O15169	368
P31749	P35222	369
P31749	O14641	370
P31749	P49841	371
P31749	O14640	372
P31749	O15169	373
P17252	Q13526	374
P17252	P12830	375
P17252	P35222	376
P17252	O14641	377
P17252	O14640	378
Q15797	O14640	379
Q15797	SNK	380
Q13469	Q13526	381
Q13469	P48729	382
Q13469	SNK	383
Q9UJU2	P25054	384
Q9UJU2	P14923	385
Q9UJU2	P35222	386
Q9UJU2	SNK	387
Q9NQB0	P14923	388
Q9NQB0	P35222	389
Q9NQB0	SNK	390
Q13363	P25054	391
Q13363	Q9UJU2	392
Q13363	P15884	393
Q13363	P35222	394
Q13363	Q9NQB0	395
Q13363	SNK	396
O14745	Q9ULV1	397
O14745	P35222	398
P12830	P14923	399
P12830	P17252	400
P12830	P35222	401
P15923	SNK	402
P14923	P19022	403
P14923	Q9Y297	404
P14923	P25054	405
P14923	P12830	406
P14923	Q9UJU2	407
P14923	P15884	408
P14923	P35222	409
P14923	Q9NQB0	410
P15884	P14923	411
P15884	P35222	412
P15884	Q13363	413
P15884	SNK	414
P98082	Q13526	415
P98082	O75581	416
P98082	Q92997	417
P98082	O15169	418
P98082	SNK	419
P31946	P49674	420
P31946	P48729	421
Q9Y6F9	Q14332	422
Q9Y6F9	Q9NPG1	423
Q9Y6F9	O75084	424
Q9Y6F9	Q9ULW2	425
Q9Y6F9	O60353	426
Q9Y6F9	O75581	427
Q9Y6F9	Q9H461	428
Q9Y6F9	Q01974	429
Q9Y6F9	Q9ULV1	430
Q9Y6F9	Q13467	431
Q9Y6F9	O00144	432
Q9Y6F9	O75197	433
Q9Y6F9	Q9UP38	434
P09544	Q14332	435
P09544	Q9NPG1	436
P09544	O75084	437
P09544	Q9ULW2	438
P09544	O75581	439
P09544	Q9H461	440
P09544	Q01974	441
P09544	Q9ULV1	442
P09544	O75197	443
P09544	Q13467	444
P09544	O00144	445
P09544	O60353	446
P09544	Q9UP38	447
P09544	P04628	448
P56703	Q14332	449
P56703	Q9NPG1	450
P56703	Q9H461	451
P56703	Q9ULV1	452
P56703	O75581	453
P56703	O00144	454
P56703	O75084	455
P56703	Q13467	456
P56703	Q9UP38	457
P56703	Q9ULW2	458
P56703	Q01973	459
P56703	O75197	460
P56703	O60353	461
P56703	Q01974	462
