#tail	head	KSP index	path cost
O75581	O14641	83	4.69140e-01
O75581	Q92997	85	4.69140e-01
P27986	P35222	86	4.69140e-01
Q9NPG1	P27986	86	4.69140e-01
P27986	P98082	87	4.69140e-01
Q9NPG1	P42336	88	4.69140e-01
P42336	P35222	88	4.69140e-01
O14640	O15105	89	4.21875e-01
O15105	P15884	89	4.21875e-01
O14640	O14641	90	4.21875e-01
O15105	P35222	92	4.21875e-01
O15105	Q15797	93	4.21875e-01
O15105	Q9UJU2	94	4.21875e-01
O14640	O15169	95	4.21875e-01
P31749	P35222	97	4.21875e-01
O14640	P31749	97	4.21875e-01
P31749	P37231	98	4.21875e-01
P46531	P35222	99	4.21875e-01
O14640	P46531	99	4.21875e-01
P46531	Q15797	100	4.21875e-01
P46531	Q9UJU2	101	4.21875e-01
P49674	P25054	102	4.21875e-01
O14640	P49674	102	4.21875e-01
O14640	P49841	103	4.21875e-01
P67870	P25054	106	4.21875e-01
O14640	P67870	106	4.21875e-01
O14640	P68400	107	4.21875e-01
P68400	P25054	107	4.21875e-01
P68400	Q9UJU2	108	4.21875e-01
O14640	P84022	109	4.21875e-01
P84022	P35222	109	4.21875e-01
P84022	P98082	110	4.21875e-01
P84022	Q15797	111	4.21875e-01
P84022	Q9UJU2	112	4.21875e-01
O14640	Q13485	113	4.21875e-01
Q13485	P35222	113	4.21875e-01
Q13485	Q9UJU2	114	4.21875e-01
Q15796	P35222	115	4.21875e-01
O14640	Q15796	115	4.21875e-01
Q04721	Q15797	116	4.21875e-01
O14640	Q04721	116	4.21875e-01
Q15796	P98082	117	4.21875e-01
Q15796	Q15797	118	4.21875e-01
Q15796	Q9UJU2	119	4.21875e-01
O14640	Q92997	120	4.21875e-01
Q96EB6	P35222	121	4.21875e-01
O14640	Q96EB6	121	4.21875e-01
Q96EB6	P37231	122	4.21875e-01
O14641	P04637	123	4.21875e-01
P04637	P15884	123	4.21875e-01
O14641	O14640	124	4.21875e-01
O14641	O15169	127	4.21875e-01
O14641	P49841	129	4.21875e-01
Q96CW1	P98082	132	4.21875e-01
O14641	Q96CW1	132	4.21875e-01
O14641	Q96EB6	133	4.21875e-01
O14641	Q9NYF0	135	4.21875e-01
Q9NYF0	Q9UJU2	135	4.21875e-01
Q92997	O14640	136	4.21875e-01
Q92997	O15169	139	4.21875e-01
Q92997	P49841	141	4.21875e-01
Q92997	Q96EB6	144	4.21875e-01
Q96KM6	Q15797	146	4.21875e-01
Q92997	Q96KM6	146	4.21875e-01
O00144	Q99750	147	4.21875e-01
Q99750	P13349	147	4.21875e-01
P13349	P15923	147	4.21875e-01
Q99750	P15172	148	4.21875e-01
P15172	P15923	148	4.21875e-01
Q99750	P33992	149	4.21875e-01
P33992	P25054	149	4.21875e-01
Q99750	O94907	150	4.21875e-01
O94907	P35222	150	4.21875e-01
Q13526	P35222	151	4.21875e-01
Q99750	Q13526	151	4.21875e-01
Q13526	P37231	152	4.21875e-01
Q13526	P98082	153	4.21875e-01
Q13526	Q13469	154	4.21875e-01
P78352	O14964	202	4.21875e-01
O75084	P78352	202	4.21875e-01
O14964	P25054	202	4.21875e-01
P78352	P04626	203	4.21875e-01
P04626	P35222	203	4.21875e-01
P78352	P17252	204	4.21875e-01
P17252	P35222	204	4.21875e-01
P78352	P62993	205	4.21875e-01
P62993	P98082	205	4.21875e-01
P78352	P98164	206	4.21875e-01
P98164	P98082	206	4.21875e-01
P42858	Q13363	207	4.21875e-01
P78352	P42858	207	4.21875e-01
P78352	Q00987	208	4.21875e-01
Q00987	Q13363	208	4.21875e-01
P78352	P05067	209	4.21875e-01
P05067	Q15797	209	4.21875e-01
P78352	Q92796	210	4.21875e-01
Q92796	P25054	210	4.21875e-01
O75084	Q9NRR5	222	4.21875e-01
Q9NRR5	O14964	222	4.21875e-01
Q9NRR5	P11021	223	4.21875e-01
P11021	P25054	223	4.21875e-01
P19793	P35222	224	4.21875e-01
Q9NRR5	P19793	224	4.21875e-01
P19793	P37231	225	4.21875e-01
P55036	P15923	226	4.21875e-01
Q9NRR5	P55036	226	4.21875e-01
Q06455	P15884	227	4.21875e-01
Q9NRR5	Q06455	227	4.21875e-01
P27348	Q13469	228	4.21875e-01
Q9NRR5	P27348	228	4.21875e-01
Q06455	P15923	229	4.21875e-01
Q9NRR5	Q13526	230	4.21875e-01
Q9NRR5	Q15038	234	4.21875e-01
Q9NYG2	Q15797	235	4.21875e-01
Q9NRR5	Q9NYG2	235	4.21875e-01
O75084	Q9UMX0	236	4.21875e-01
Q9UMX0	O14964	236	4.21875e-01
Q9UMX0	P49768	237	4.21875e-01
P49768	P15884	237	4.21875e-01
P49768	P35222	238	4.21875e-01
P49768	Q9NQB0	239	4.21875e-01
Q9UMX0	P55036	240	4.21875e-01
P62979	P35222	241	4.21875e-01
Q9UMX0	P62979	241	4.21875e-01
Q9UMX0	P62987	242	4.21875e-01
P62987	P35222	242	4.21875e-01
Q9UMX0	P05067	243	4.21875e-01
O15169	O15105	244	4.21875e-01
O15169	P04637	248	4.21875e-01
O15169	O14640	249	4.21875e-01
O15169	O14641	252	4.21875e-01
O15169	P14923	254	4.21875e-01
P14923	P25054	254	4.21875e-01
O15169	O95996	255	4.21875e-01
O95996	P35222	255	4.21875e-01
P14923	P35222	256	4.21875e-01
P14923	Q9NQB0	257	4.21875e-01
P14923	Q9UJU2	258	4.21875e-01
O15169	P19022	259	4.21875e-01
O15169	P29590	260	4.21875e-01
P29590	P35222	260	4.21875e-01
O15169	P31749	261	4.21875e-01
O15169	P46937	263	4.21875e-01
P46937	P35222	263	4.21875e-01
P46937	Q15797	264	4.21875e-01
O15169	P48729	265	4.21875e-01
P48729	P25054	265	4.21875e-01
P48729	P35222	266	4.21875e-01
P48729	Q13469	267	4.21875e-01
O15169	P49674	268	4.21875e-01
O15169	P49840	269	4.21875e-01
P49840	P35222	269	4.21875e-01
O15169	P49841	270	4.21875e-01
O15169	P84022	273	4.21875e-01
O15169	P36897	274	4.21875e-01
P36897	P98082	274	4.21875e-01
O15169	Q15172	278	4.21875e-01
Q15172	P25054	278	4.21875e-01
O15169	Q15796	279	4.21875e-01
O15169	Q5JTC6	283	4.21875e-01
Q5JTC6	P35222	283	4.21875e-01
O15169	Q5VWQ8	284	4.21875e-01
Q5VWQ8	P98082	284	4.21875e-01
O15169	Q92997	285	4.21875e-01
Q9HAU4	P98082	286	4.21875e-01
O15169	Q9HAU4	286	4.21875e-01
Q9HAU4	Q15797	287	4.21875e-01
Q9HCE7	P35222	288	4.21875e-01
O15169	Q9HCE7	288	4.21875e-01
O15169	P01106	289	4.21875e-01
P01106	Q9NQB0	289	4.21875e-01
Q9HCE7	Q15797	290	4.21875e-01
O15169	Q9UKB1	291	4.21875e-01
Q9UKB1	P35222	291	4.21875e-01
O15169	Q9Y297	292	4.21875e-01
Q9Y297	P25054	292	4.21875e-01
Q9Y2T1	P25054	293	4.21875e-01
O15169	Q9Y2T1	293	4.21875e-01
Q9Y2T1	P35222	294	4.21875e-01
O75197	O15198	295	4.21875e-01
O60318	P25054	295	4.21875e-01
O15198	O60318	295	4.21875e-01
O15198	O94907	296	4.21875e-01
O15198	P61968	297	4.21875e-01
P61968	P37231	297	4.21875e-01
P61968	Q13363	298	4.21875e-01
O15198	Q01082	299	4.21875e-01
Q01082	P25054	299	4.21875e-01
O15198	Q03001	300	4.21875e-01
Q03001	P25054	300	4.21875e-01
O60341	Q13363	301	4.21875e-01
O15198	O60341	301	4.21875e-01
O15198	P27348	302	4.21875e-01
O15198	Q13485	303	4.21875e-01
O15198	Q15796	305	4.21875e-01
O15198	O14686	306	4.21875e-01
O14686	Q15797	306	4.21875e-01
O60315	Q15797	307	4.21875e-01
O15198	O60315	307	4.21875e-01
O75533	Q15797	308	4.21875e-01
O15198	O75533	308	4.21875e-01
P08621	Q15797	309	4.21875e-01
O15198	P08621	309	4.21875e-01
O15198	P22670	310	4.21875e-01
P22670	Q15797	310	4.21875e-01
Q5T5Y3	Q15797	314	4.21875e-01
O15198	Q5T5Y3	314	4.21875e-01
Q8NAM6	Q15797	315	4.21875e-01
O15198	Q8NAM6	315	4.21875e-01
Q8NEV8	P25054	316	4.21875e-01
O15198	Q8NEV8	316	4.21875e-01
O15198	Q96Q27	317	4.21875e-01
Q96Q27	P15923	317	4.21875e-01
O15198	Q96S59	318	4.21875e-01
Q96S59	P25054	318	4.21875e-01
Q9UBL3	Q9P2D1	319	4.21875e-01
O15198	Q9UBL3	319	4.21875e-01
Q9Y2U8	Q15797	320	4.21875e-01
O15198	Q9Y2U8	320	4.21875e-01
O75197	O60353	321	4.21875e-01
O60353	O14640	321	4.21875e-01
O60353	O14641	324	4.21875e-01
O60353	Q92997	326	4.21875e-01
P19022	O15169	327	4.21875e-01
P19022	P14923	329	4.21875e-01
P35221	P25054	333	4.21875e-01
P19022	P35221	333	4.21875e-01
P08575	P35222	334	4.21875e-01
P19022	P08575	334	4.21875e-01
P35221	P35222	335	4.21875e-01
Q15262	P35222	336	4.21875e-01
P19022	Q15262	336	4.21875e-01
P19022	Q16620	337	4.21875e-01
Q16620	P35222	337	4.21875e-01
Q16827	P35222	338	4.21875e-01
P19022	Q16827	338	4.21875e-01
O75197	Q92837	339	4.21875e-01
Q92837	O14640	339	4.21875e-01
Q92837	P49840	342	4.21875e-01
Q92837	Q92997	343	4.21875e-01
O75197	Q9ULV1	344	4.21875e-01
Q9ULV1	O14640	344	4.21875e-01
Q9ULV1	O14641	347	4.21875e-01
Q9ULV1	O14745	349	4.21875e-01
O14745	P35222	349	4.21875e-01
Q9ULV1	Q92997	350	4.21875e-01
O75581	O60353	402	4.21875e-01
O75581	P09619	408	4.21875e-01
P09619	O14745	408	4.21875e-01
P09619	P00533	409	4.21875e-01
P09619	P06241	411	4.21875e-01
P06241	P35222	411	4.21875e-01
P06241	P98082	412	4.21875e-01
P09619	P08575	413	4.21875e-01
P09619	P12931	414	4.21875e-01
P09619	P23470	416	4.21875e-01
P23470	P35222	416	4.21875e-01
P09619	P27986	417	4.21875e-01
P09619	P42224	419	4.21875e-01
P42224	P37231	419	4.21875e-01
P09619	P46934	420	4.21875e-01
P46934	P37231	420	4.21875e-01
P09619	P16333	421	4.21875e-01
P16333	P98082	421	4.21875e-01
P46934	Q15797	422	4.21875e-01
P09619	P62993	423	4.21875e-01
P09619	Q03135	424	4.21875e-01
Q05397	P25054	425	4.21875e-01
P09619	Q05397	425	4.21875e-01
P09619	P42229	426	4.21875e-01
P42229	Q13469	426	4.21875e-01
P42229	Q9UJU2	427	4.21875e-01
P49841	P04637	440	4.21875e-01
P10275	P15884	441	4.21875e-01
P49841	P10275	441	4.21875e-01
P49841	O15169	442	4.21875e-01
P10275	P35222	444	4.21875e-01
P10275	Q15797	445	4.21875e-01
P10275	Q9NQB0	446	4.21875e-01
P49841	P11388	447	4.21875e-01
P11388	P35222	447	4.21875e-01
P49841	P12830	448	4.21875e-01
P12830	P35222	448	4.21875e-01
P12830	P37231	449	4.21875e-01
P15941	P35222	450	4.21875e-01
P49841	P15941	450	4.21875e-01
P15941	P37231	451	4.21875e-01
P18031	P35222	452	4.21875e-01
P49841	P18031	452	4.21875e-01
P24864	P35222	453	4.21875e-01
P49841	P24864	453	4.21875e-01
P49841	P31749	454	4.21875e-01
P49841	O75925	455	4.21875e-01
O75925	P37231	455	4.21875e-01
O75925	Q15797	456	4.21875e-01
P49841	P17676	457	4.21875e-01
P17676	P37231	457	4.21875e-01
P49841	P46531	459	4.21875e-01
P49841	P49768	462	4.21875e-01
P49841	P56524	465	4.21875e-01
P56524	P37231	465	4.21875e-01
P63104	P25054	466	4.21875e-01
P49841	P63104	466	4.21875e-01
P63104	P35222	467	4.21875e-01
P49841	P84022	468	4.21875e-01
P49841	Q01094	472	4.21875e-01
Q01094	P37231	472	4.21875e-01
Q04206	P37231	473	4.21875e-01
P49841	Q04206	473	4.21875e-01
Q04206	Q13469	474	4.21875e-01
P49841	Q05397	475	4.21875e-01
P20749	Q13363	476	4.21875e-01
P49841	P20749	476	4.21875e-01
P49841	Q00987	477	4.21875e-01
P49841	P05412	478	4.21875e-01
P05412	Q13469	478	4.21875e-01
Q13887	P37231	479	4.21875e-01
P49841	Q13887	479	4.21875e-01
P49841	O75533	480	4.21875e-01
P49841	P05067	481	4.21875e-01
P49841	P08621	482	4.21875e-01
P17844	Q15797	483	4.21875e-01
P49841	P17844	483	4.21875e-01
P49841	Q04721	484	4.21875e-01
P49841	Q5VWQ8	485	4.21875e-01
P49841	P01106	486	4.21875e-01
P49841	Q9Y297	487	4.21875e-01
P49841	Q9Y2T1	488	4.21875e-01
O75581	P58335	490	4.21875e-01
P58335	Q15796	490	4.21875e-01
O75581	Q5S007	494	4.21875e-01
Q5S007	P04637	494	4.21875e-01
O75581	Q2MKA7	495	4.21875e-01
Q68DV7	Q9NQB0	495	4.21875e-01
Q2MKA7	Q68DV7	495	4.21875e-01
Q5S007	O14640	496	4.21875e-01
Q5S007	O14641	499	4.21875e-01
Q5S007	P31749	501	4.21875e-01
Q5S007	P49841	503	4.21875e-01
Q5S007	P63104	506	4.21875e-01
Q5S007	P27348	507	4.21875e-01
Q5S007	Q92997	509	4.21875e-01
Q5S007	Q9UNE7	510	4.21875e-01
Q9UNE7	P37231	510	4.21875e-01
Q9UNE7	Q15797	511	4.21875e-01
O75581	Q9ULV1	512	4.21875e-01
O75581	Q9Y4X0	519	4.21875e-01
Q9Y4X0	P49841	519	4.21875e-01
Q9Y4X0	Q9Y2T1	522	4.21875e-01
O14980	P25054	524	4.21875e-01
P13569	O14980	524	4.21875e-01
P13569	P11021	525	4.21875e-01
P13569	O14745	526	4.21875e-01
P13569	P12830	527	4.21875e-01
O95425	P37231	528	4.21875e-01
P13569	O95425	528	4.21875e-01
P13569	P50402	530	4.21875e-01
P50402	P35222	530	4.21875e-01
P13569	P62979	531	4.21875e-01
P13569	Q05086	532	4.21875e-01
Q05086	P35222	532	4.21875e-01
P13569	Q9UNE7	533	4.21875e-01
P34925	P56704	535	4.21875e-01
P56704	O94907	535	4.21875e-01
P00533	P10275	536	4.21875e-01
P00533	P09874	537	4.21875e-01
P09874	P15923	537	4.21875e-01
P00533	O14964	538	4.21875e-01
P02533	P25054	539	4.21875e-01
P00533	P02533	539	4.21875e-01
P04264	P25054	540	4.21875e-01
P00533	P04264	540	4.21875e-01
P09874	Q9NQB0	541	4.21875e-01
P00533	P11021	545	4.21875e-01
P00533	P13647	546	4.21875e-01
P13647	P25054	546	4.21875e-01
P00533	P14923	547	4.21875e-01
P00533	P31947	551	4.21875e-01
P31947	P25054	551	4.21875e-01
P00533	P35221	552	4.21875e-01
P00533	O43707	553	4.21875e-01
O43707	P35222	553	4.21875e-01
P00533	P04626	554	4.21875e-01
P00533	P07947	555	4.21875e-01
P07947	P35222	555	4.21875e-01
P08581	P35222	556	4.21875e-01
P00533	P08581	556	4.21875e-01
P00533	P12830	557	4.21875e-01
P00533	P12931	559	4.21875e-01
P00533	P15941	561	4.21875e-01
P00533	P18031	563	4.21875e-01
P00533	P22681	564	4.21875e-01
P22681	P35222	564	4.21875e-01
P00533	P27986	565	4.21875e-01
P00533	P29590	567	4.21875e-01
P00533	P33151	568	4.21875e-01
P33151	P35222	568	4.21875e-01
P00533	P42224	570	4.21875e-01
P00533	P45983	571	4.21875e-01
P45983	P35222	571	4.21875e-01
P45983	Q02962	572	4.21875e-01
P45983	Q13363	573	4.21875e-01
P00533	P45984	574	4.21875e-01
P45984	P35222	574	4.21875e-01
P46940	P35222	575	4.21875e-01
P00533	P46940	575	4.21875e-01
P00533	P49023	576	4.21875e-01
P49023	P35222	576	4.21875e-01
P00533	P49757	577	4.21875e-01
P49757	P35222	577	4.21875e-01
P00533	P55036	578	4.21875e-01
P00533	P62979	579	4.21875e-01
P00533	P63010	580	4.21875e-01
P63010	P25054	580	4.21875e-01
P00533	P63104	581	4.21875e-01
P68366	P25054	583	4.21875e-01
P00533	P68366	583	4.21875e-01
P09769	P98082	584	4.21875e-01
P00533	P09769	584	4.21875e-01
P00533	P16333	585	4.21875e-01
P41240	P98082	586	4.21875e-01
P00533	P41240	586	4.21875e-01
P00533	P62993	587	4.21875e-01
P68366	Q15797	588	4.21875e-01
Q02750	P37231	589	4.21875e-01
P00533	Q02750	589	4.21875e-01
P00533	Q03135	590	4.21875e-01
P00533	Q04695	591	4.21875e-01
Q04695	P25054	591	4.21875e-01
P00533	Q05397	592	4.21875e-01
P00533	Q05655	593	4.21875e-01
Q05655	P98082	593	4.21875e-01
Q13153	P35222	594	4.21875e-01
P00533	Q13153	594	4.21875e-01
Q13153	Q13363	595	4.21875e-01
Q13263	P25054	596	4.21875e-01
P00533	Q13263	596	4.21875e-01
P00533	P42858	597	4.21875e-01
P00533	P01100	598	4.21875e-01
P01100	Q13469	598	4.21875e-01
P00533	P27348	599	4.21875e-01
P00533	P42229	600	4.21875e-01
P00533	P51692	602	4.21875e-01
P51692	Q13469	602	4.21875e-01
Q14192	P35222	603	4.21875e-01
P00533	Q14192	603	4.21875e-01
P00533	P05067	604	4.21875e-01
P00533	Q16620	605	4.21875e-01
P00533	Q8WUI4	606	4.21875e-01
Q8WUI4	P35222	606	4.21875e-01
P00533	Q96CW1	607	4.21875e-01
P00533	Q9UNE7	608	4.21875e-01
P12931	P10275	610	4.21875e-01
P12814	P25054	614	4.21875e-01
P12931	P12814	614	4.21875e-01
P12931	P21333	615	4.21875e-01
P21333	P25054	615	4.21875e-01
P27361	P15923	616	4.21875e-01
P12931	P27361	616	4.21875e-01
P12931	P28482	617	4.21875e-01
P28482	P15923	617	4.21875e-01
P12931	O14920	618	4.21875e-01
O14920	P35222	618	4.21875e-01
O15111	P35222	619	4.21875e-01
P12931	O15111	619	4.21875e-01
P12931	P00519	620	4.21875e-01
P00519	P35222	620	4.21875e-01
P12931	P00533	621	4.21875e-01
P12931	P04626	623	4.21875e-01
P12931	P06241	624	4.21875e-01
P11362	P35222	626	4.21875e-01
P12931	P11362	626	4.21875e-01
P12931	P15941	627	4.21875e-01
P12931	P16284	629	4.21875e-01
P16284	P35222	629	4.21875e-01
P12931	P18031	630	4.21875e-01
P12931	P22681	631	4.21875e-01
P12931	P27986	632	4.21875e-01
P28482	P37231	634	4.21875e-01
P28482	Q15797	635	4.21875e-01
P12931	P31749	636	4.21875e-01
P12931	P33151	638	4.21875e-01
P12931	P37173	639	4.21875e-01
P37173	P35222	639	4.21875e-01
O15379	P37231	640	4.21875e-01
P12931	O15379	640	4.21875e-01
P12931	P08047	641	4.21875e-01
P08047	P37231	641	4.21875e-01
P11473	P37231	642	4.21875e-01
P12931	P11473	642	4.21875e-01
P37173	P98082	643	4.21875e-01
P12931	P41235	644	4.21875e-01
P41235	P35222	644	4.21875e-01
P12931	P42224	645	4.21875e-01
P12931	P42226	646	4.21875e-01
P42226	P37231	646	4.21875e-01
P12931	P42336	647	4.21875e-01
P12931	P46531	648	4.21875e-01
P12931	P46934	651	4.21875e-01
P12931	P49023	653	4.21875e-01
P12931	P68400	654	4.21875e-01
P12931	P62993	655	4.21875e-01
P12931	Q03135	657	4.21875e-01
P12931	Q05397	658	4.21875e-01
P12931	Q05513	659	4.21875e-01
Q05513	P35222	659	4.21875e-01
Q05513	Q13469	660	4.21875e-01
P12931	Q05655	661	4.21875e-01
P12931	Q07666	662	4.21875e-01
Q07666	P25054	662	4.21875e-01
P12931	Q00987	663	4.21875e-01
P12931	P42229	664	4.21875e-01
Q13761	P35222	666	4.21875e-01
P12931	Q13761	666	4.21875e-01
Q13761	Q9NQB0	667	4.21875e-01
P12931	Q14686	668	4.21875e-01
Q14686	P37231	668	4.21875e-01
Q15648	P37231	669	4.21875e-01
P12931	Q15648	669	4.21875e-01
P31273	Q15797	670	4.21875e-01
P12931	P31273	670	4.21875e-01
P12931	Q92793	671	4.21875e-01
Q92793	P15923	671	4.21875e-01
Q92793	P25054	672	4.21875e-01
Q92793	P35222	673	4.21875e-01
Q92793	P37231	674	4.21875e-01
Q92793	Q13363	675	4.21875e-01
Q92845	P25054	676	4.21875e-01
P12931	Q92845	676	4.21875e-01
P12931	P47928	677	4.21875e-01
P47928	Q9NQB0	677	4.21875e-01
P12931	Q9UNE7	678	4.21875e-01
P12931	Q9Y6Q9	680	4.21875e-01
Q9Y6Q9	P37231	680	4.21875e-01
P19474	O14920	681	4.21875e-01
P19474	P63104	682	4.21875e-01
P19474	Q13309	684	4.21875e-01
Q13309	P15923	684	4.21875e-01
P19474	Q13616	685	4.21875e-01
Q13616	P35222	685	4.21875e-01
P19474	Q9GZQ8	686	4.21875e-01
Q9GZQ8	P35222	686	4.21875e-01
P19474	Q13107	687	4.21875e-01
Q13107	Q9NQB0	687	4.21875e-01
P19474	Q9UKB1	688	4.21875e-01
Q01973	P40763	689	4.21875e-01
P40763	P10275	689	4.21875e-01
Q01973	O60343	690	4.21875e-01
O60343	P63104	690	4.21875e-01
O60343	Q8NEY1	692	4.21875e-01
Q8NEY1	P25054	692	4.21875e-01
O60343	Q9UKB1	693	4.21875e-01
P40763	P15172	697	4.21875e-01
P40763	P04626	698	4.21875e-01
P40763	P08069	699	4.21875e-01
P08069	P35222	699	4.21875e-01
P08069	Q9UJU2	700	4.21875e-01
P40763	P11362	701	4.21875e-01
P40763	P18031	702	4.21875e-01
P40763	P19838	703	4.21875e-01
P19838	P35222	703	4.21875e-01
P19838	P37231	704	4.21875e-01
P40763	P26358	705	4.21875e-01
P26358	P35222	705	4.21875e-01
P40763	P27986	706	4.21875e-01
P40763	P29590	708	4.21875e-01
P06400	P37231	709	4.21875e-01
P40763	P06400	709	4.21875e-01
P06400	Q13363	710	4.21875e-01
P40763	P08047	711	4.21875e-01
P40763	P17676	712	4.21875e-01
P40763	P42224	713	4.21875e-01
P40763	P42226	714	4.21875e-01
P40763	P51532	715	4.21875e-01
P51532	P35222	715	4.21875e-01
P40763	O43318	716	4.21875e-01
P40763	P09769	717	4.21875e-01
P51532	P37231	718	4.21875e-01
P51532	Q9P2D1	719	4.21875e-01
P40763	Q04206	720	4.21875e-01
P40763	Q05397	722	4.21875e-01
P40763	Q07666	723	4.21875e-01
P40763	Q13263	724	4.21875e-01
P40763	O60341	725	4.21875e-01
P40763	P01100	726	4.21875e-01
P40763	P05412	727	4.21875e-01
P40763	P18146	728	4.21875e-01
P18146	Q13469	728	4.21875e-01
P40763	P42229	729	4.21875e-01
P40763	P51692	731	4.21875e-01
P40763	Q13547	732	4.21875e-01
Q13547	P35222	732	4.21875e-01
Q13547	P37231	733	4.21875e-01
Q13547	Q13363	734	4.21875e-01
P40763	Q14192	735	4.21875e-01
Q14526	P35222	736	4.21875e-01
P40763	Q14526	736	4.21875e-01
Q14526	Q13363	737	4.21875e-01
Q14526	Q9NQB0	738	4.21875e-01
P40763	Q15788	739	4.21875e-01
Q15788	P37231	739	4.21875e-01
P40763	P50750	740	4.21875e-01
P50750	Q15797	740	4.21875e-01
P40763	Q13950	741	4.21875e-01
Q13950	Q15797	741	4.21875e-01
P40763	P01106	742	4.21875e-01
P40763	Q9UBE8	743	4.21875e-01
Q9UBE8	P15884	743	4.21875e-01
Q9UBE8	P35222	744	4.21875e-01
Q9UBE8	P37231	745	4.21875e-01
Q9UBE8	Q9NQB0	746	4.21875e-01
Q9UBE8	Q9P2D1	747	4.21875e-01
Q9UBE8	Q9UJU2	748	4.21875e-01
P40763	Q9UER7	749	4.21875e-01
Q9UER7	P15884	749	4.21875e-01
Q9UER7	Q9NQB0	750	4.21875e-01
Q01973	Q86TI0	751	4.21875e-01
Q86TI0	Q15796	751	4.21875e-01
O43318	O15105	755	4.21875e-01
O43318	O14964	756	4.21875e-01
O43318	P21333	760	4.21875e-01
O43318	P28482	761	4.21875e-01
O43318	O14920	762	4.21875e-01
O43318	O15111	763	4.21875e-01
O43318	P45983	766	4.21875e-01
O43318	P84022	769	4.21875e-01
O43318	Q04206	773	4.21875e-01
O43318	Q07666	775	4.21875e-01
Q13131	Q13363	776	4.21875e-01
O43318	Q13131	776	4.21875e-01
O43318	P01375	777	4.21875e-01
P01375	Q13469	777	4.21875e-01
Q96ES7	P15884	778	4.21875e-01
O43318	Q96ES7	778	4.21875e-01
Q9H2X6	Q13363	779	4.21875e-01
O43318	Q9H2X6	779	4.21875e-01
P98170	Q9NQB0	780	4.21875e-01
O43318	P98170	780	4.21875e-01
O43318	Q13107	781	4.21875e-01
Q9H2X6	Q15797	782	4.21875e-01
O43318	Q9UBE8	783	4.21875e-01
Q9UKE5	P35222	789	4.21875e-01
O43318	Q9UKE5	789	4.21875e-01
Q9UKE5	Q9NQB0	790	4.21875e-01
Q9Y230	P15923	791	4.21875e-01
O43318	Q9Y230	791	4.21875e-01
Q9Y230	P35222	792	4.21875e-01
O43318	Q9Y265	793	4.21875e-01
Q9Y265	P15923	793	4.21875e-01
Q9Y265	P35222	794	4.21875e-01
Q9Y265	Q9UJU2	795	4.21875e-01
Q01974	P08238	796	4.21875e-01
P08238	P10275	796	4.21875e-01
P08238	O14980	797	4.21875e-01
P08238	P12814	801	4.21875e-01
