#tail	head	KSP index
P22681	P08631	177
P22681	P32927	178
P22681	Q7Z698	179
P22681	Q13191	180
P22681	P07948	181
P22681	Q96B97	182
P22681	P19174	183
P22681	O00459	184
P22681	P10721	185
P22681	O60674	186
P22681	P29353	187
P22681	P52333	188
P22681	Q07889	189
P22681	Q92729	190
P22681	P19235	191
P22681	P12931	192
P22681	P16871	193
P22681	P06241	194
P19174	P31749	195
P19174	Q13588	196
P19174	P15498	197
P19174	P20936	198
P19174	P62993	199
P19174	Q99704	200
P19174	P05771	201
P19174	P29353	202
P19174	Q07889	203
P19174	P17252	204
P19174	P10721	205
P19174	O60674	206
P19174	P52333	207
P19174	Q06124	208
P19174	P00519	209
P19174	P42768	210
P19174	P12931	211
P19174	P22681	212
P19174	P06241	213
P42768	P61160	214
P42768	P16885	215
P42768	P09769	216
P42768	P62993	217
P42768	P46109	218
P42768	Q92729	219
P42768	O43516	220
P42768	P08631	221
P42768	P19174	222
P42768	P12931	223
P42768	P27986	224
P42768	Q06187	225
P42768	P06241	226
P42679	P12931	227
P42679	P10721	228
P52333	P42229	229
P52333	P42224	230
P52333	P51692	231
P52333	P07332	232
P52333	P19174	233
P52333	P27986	234
P52333	O00459	235
P52333	Q92835	236
P52333	O60674	237
P52333	P42336	238
P52333	Q06124	239
P52333	P16871	240
P52333	P10721	241
P42224	P31749	242
P42224	O43524	243
P42224	P42229	244
P42224	Q06124	245
P42224	P51692	246
P42224	P10721	247
P42224	P12931	248
P42224	P16871	249
P42224	SNK	250
Q14451	P62993	251
Q14451	P10721	252
P15498	P62993	253
P15498	P00519	254
P15498	Q13191	255
P15498	P46108	256
P15498	P28482	257
P15498	P19235	258
P15498	O15524	259
P15498	P22681	260
P15498	P27986	261
P15498	P04049	262
P15498	P01112	263
Q99704	P08631	264
Q99704	P07947	265
Q99704	P20936	266
Q99704	P09769	267
Q99704	P42680	268
Q99704	P00519	269
Q99704	P07332	270
Q99704	P29353	271
Q99704	P46109	272
Q99704	P19174	273
Q99704	P12931	274
Q99704	O00459	275
Q99704	P10721	276
Q99704	P27986	277
Q99704	Q92835	278
Q99704	Q06124	279
P07947	Q99704	280
P07947	P00519	281
P07947	P42336	282
P07947	P10721	283
P07947	O60674	284
P07947	P06241	285
O14544	P42229	286
O14544	P52333	287
O14544	P42224	288
O14544	P51692	289
O14544	P19235	290
O14544	P10721	291
O14544	O60674	292
O14544	P16871	293
P20936	P08631	294
P20936	P07948	295
P20936	O15524	296
P20936	P62993	297
P20936	P07332	298
P20936	P19174	299
P20936	P12931	300
P20936	Q07889	301
P20936	P10721	302
P20936	Q99704	303
P20936	P27986	304
P20936	P01112	305
P20936	P06241	306
P07948	P20936	307
P07948	P42680	308
P07948	Q96B97	309
P07948	P10721	310
P07948	Q9UQC2	311
P07948	Q06187	312
P07948	Q99704	313
P07948	P42336	314
P07948	P27986	315
P07948	Q92835	316
P07948	P32927	317
P07948	P05771	318
P07948	P29353	319
P07948	P29350	320
P07948	P17252	321
P07948	O00459	322
P07948	P16885	323
P07948	P22681	324
P07948	P27361	325
P07948	P19174	326
P07948	P00519	327
P42680	P15498	328
P42680	Q99704	329
P42680	P07948	330
P42680	P29353	331
P42680	Q92729	332
P42680	P19174	333
P42680	P27986	334
P42680	O00459	335
P42680	P10721	336
P42680	Q9ULZ2	337
P42680	O60674	338
P42680	P16885	339
P51692	P42229	340
P51692	P42224	341
P51692	P32927	342
P51692	P46109	343
P51692	P46108	344
P51692	P16871	345
P51692	SNK	346
P07332	P32927	347
P07332	Q99704	348
P07332	P20936	349
P07332	P27986	350
P07332	O00459	351
P07332	P10721	352
P29353	O43524	353
P29353	P42680	354
P29353	P62993	355
P29353	Q13191	356
P29353	O00459	357
P29353	P19235	358
P29353	Q9UQC2	359
P29353	O14492	360
P29353	Q99704	361
P29353	Q13588	362
P29353	P46109	363
P29353	P27986	364
P29353	Q92835	365
P29353	Q06124	366
P29353	P32927	367
P29353	Q07889	368
P29353	P19174	369
P29353	P12931	370
P29353	P22681	371
P29353	P01112	372
P29350	P15498	373
P29350	P62993	374
P29350	P19235	375
P29350	Q9UQC2	376
P29350	Q06187	377
P29350	O60674	378
P29350	P42229	379
P29350	P12931	380
P29350	P27986	381
P29350	P32927	382
P29350	P07948	383
P29350	P51692	384
P29350	P28482	385
P29350	O00459	386
P29350	P10721	387
P29350	P52333	388
P29350	P27361	389
P29350	P16871	390
Q13588	Q07889	391
Q13588	Q92835	392
Q13588	P29353	393
Q13588	P19174	394
Q13588	P19235	395
Q13588	P00519	396
Q13588	P06241	397
Q13588	P10721	398
Q13191	P15498	399
Q13191	P62993	400
Q13191	O00459	401
Q13191	P19235	402
Q13191	P46109	403
Q13191	P46108	404
Q13191	P42336	405
Q13191	P27986	406
Q13191	Q06124	407
Q13191	P32927	408
Q13191	P29353	409
Q13191	Q96B97	410
Q13191	P10721	411
Q13191	O60674	412
Q13191	P16885	413
Q13191	P52333	414
Q13191	Q07889	415
Q13191	P12931	416
Q13191	P22681	417
Q13191	P16871	418
Q13191	P06241	419
P06241	Q13588	420
P06241	P15498	421
P06241	P20936	422
P06241	P10721	423
P06241	Q9UQC2	424
P06241	Q99704	425
P06241	P42336	426
P06241	P62993	427
P06241	P27986	428
P06241	Q06124	429
P06241	O15524	430
P06241	P07332	431
P06241	P29353	432
P06241	Q96B97	433
P06241	Q07889	434
P06241	P19174	435
P06241	Q13322	436
P06241	O00459	437
P06241	O60674	438
P06241	P04049	439
P06241	P16885	440
P06241	P16871	441
P06241	O43516	442
P06241	P00519	443
P06241	P42768	444
P06241	P12931	445
P06241	P32927	446
P06241	P01112	447
P42336	P31749	448
P42336	P27986	449
P42336	P16885	450
P42336	P19174	451
P42336	Q9UQC2	452
P42336	O00459	453
P42336	Q06187	454
P42336	Q06124	455
Q96B97	P08631	456
Q96B97	P06241	457
Q96B97	P09769	458
Q96B97	P62993	459
Q96B97	P22681	460
Q96B97	Q13191	461
Q96B97	P12931	462
Q96B97	Q9ULZ2	463
Q96B97	Q07889	464
Q96B97	P10721	465
Q96B97	P27986	466
Q96B97	Q92835	467
Q96B97	P07948	468
P46108	P62993	469
P46108	Q13191	470
P46108	P15498	471
P46108	P42229	472
P46108	P46109	473
P46108	P42336	474
P46108	P27986	475
P46108	P51692	476
P46108	Q07889	477
P46108	O00459	478
P46108	P22681	479
P46108	P00519	480
Q8WXH5	P42229	481
Q8WXH5	P52333	482
Q8WXH5	P42224	483
Q8WXH5	P32927	484
Q8WXH5	P51692	485
Q8WXH5	P19235	486
Q8WXH5	P10721	487
Q8WXH5	P16871	488
Q8WXH5	O60674	489
Q00610	P10721	490
Q07889	P62993	491
Q07889	Q13191	492
Q07889	P61160	493
Q07889	Q13588	494
Q07889	P46109	495
Q07889	P46108	496
Q07889	P42336	497
Q07889	P27986	498
Q07889	P19419	499
Q07889	P08631	500
Q07889	P29353	501
Q07889	Q96B97	502
Q07889	P28482	503
Q07889	P19174	504
Q07889	O00459	505
Q07889	O60674	506
Q07889	P04049	507
Q07889	P16885	508
Q07889	P27361	509
Q07889	P12931	510
Q07889	P22681	511
Q07889	P01112	512
Q07889	P06241	513
P08631	Q99704	514
P08631	P20936	515
P08631	Q07889	516
P08631	P00519	517
P08631	P29353	518
P08631	Q96B97	519
P08631	O43516	520
P08631	P42336	521
P08631	P22681	522
P08631	P42768	523
P08631	Q9UQC2	524
P08631	O00459	525
P08631	P32927	526
P08631	P27986	527
P08631	Q92835	528
P08631	P10721	529
Q9UQC2	P31749	530
Q9UQC2	P62993	531
Q9UQC2	P29353	532
Q9UQC2	P29350	533
Q9UQC2	P27361	534
Q9UQC2	P46109	535
Q9UQC2	P28482	536
Q9UQC2	P42336	537
Q9UQC2	P12931	538
Q9UQC2	O00459	539
Q9UQC2	P10721	540
Q9UQC2	P27986	541
Q9UQC2	Q06124	542
Q9UQC2	P16885	543
P12931	P31749	544
P12931	P20936	545
P12931	P62993	546
P12931	Q13191	547
P12931	Q96B97	548
P12931	Q9UQC2	549
P12931	P42229	550
P12931	Q99704	551
P12931	P42336	552
P12931	P27986	553
P12931	Q06124	554
P12931	P29353	555
P12931	P29350	556
P12931	Q07889	557
P12931	P42224	558
P12931	O00459	559
P12931	P10721	560
P12931	P04049	561
P12931	P42679	562
P12931	P00519	563
P12931	P19174	564
P12931	P42768	565
P12931	P22681	566
P12931	P01112	567
P12931	P06241	568
Q13322	P62993	569
Q13322	P31749	570
Q13322	P04049	571
Q13322	P06241	572
Q13322	P10721	573
O00459	P31749	574
O00459	O15524	575
O00459	Q06187	576
O00459	P42229	577
O00459	Q99704	578
O00459	P16885	579
O00459	P42336	580
O00459	P42680	581
O00459	P62993	582
O00459	P27986	583
O00459	Q92835	584
O00459	P07332	585
O00459	P29353	586
O00459	P29350	587
O00459	Q07889	588
O00459	P19174	589
O00459	Q06124	590
O00459	Q9UQC2	591
O00459	P01112	592
O75159	P42229	593
O75159	P52333	594
O75159	P42224	595
O75159	P32927	596
O75159	P51692	597
O75159	P19235	598
O75159	P10721	599
O75159	P16871	600
O75159	O60674	601
Q7Z699	P10721	602
P27986	P31749	603
P27986	P15498	604
P27986	P20936	605
P27986	P42680	606
P27986	O00459	607
P27986	Q96B97	608
P27986	Q06187	609
P27986	P42336	610
P27986	P42229	611
P27986	Q99704	612
P27986	P16885	613
P27986	P62993	614
P27986	Q92835	615
P27986	P07332	616
P27986	P29353	617
P27986	P29350	618
P27986	Q07889	619
P27986	P16871	620
P27986	Q06124	621
P27986	P19235	622
P27986	P19174	623
P27986	P42768	624
P27986	Q9UQC2	625
P27986	P00519	626
P27986	P01112	627
Q9ULZ2	P42680	628
Q9ULZ2	Q96B97	629
Q9ULZ2	P10721	630
Q92835	P52333	631
Q92835	P08631	632
Q92835	Q99704	633
Q92835	P07948	634
Q92835	P62993	635
Q92835	P29353	636
Q92835	Q13588	637
Q92835	Q96B97	638
Q92835	P19235	639
Q92835	P27986	640
Q92835	O00459	641
Q92835	P10721	642
Q92835	Q06124	643
O15524	P42229	644
O15524	P52333	645
O15524	P42224	646
O15524	P32927	647
O15524	P20936	648
O15524	P51692	649
O15524	P19235	650
O15524	P62993	651
O15524	P15498	652
O15524	P10721	653
O15524	O00459	654
O15524	P16871	655
O15524	P06241	656
O15524	O60674	657
O60674	P42229	658
O60674	P52333	659
O60674	P42224	660
O60674	P07947	661
O60674	P42680	662
O60674	P51692	663
O60674	P29353	664
O60674	Q07889	665
O60674	P19235	666
O60674	P19174	667
O60674	O00459	668
O60674	P10721	669
O60674	P06241	670
O60674	P27986	671
O60674	P42336	672
O60674	Q06124	673
O60674	P62993	674
O60674	P16885	675
O60674	O14492	676
Q13257	P10721	677
P46109	P42229	678
P46109	Q99704	679
P46109	P62993	680
P46109	P22681	681
P46109	P29353	682
P46109	Q13191	683
P46109	P46108	684
P46109	O43516	685
P46109	Q07889	686
P46109	P42336	687
P46109	Q9UQC2	688
P46109	P42768	689
P46109	P51692	690
P46109	O00459	691
P46109	P27986	692
P46109	P00519	693
P46109	Q06124	694
Q06124	P15498	695
Q06124	P62993	696
Q06124	O00459	697
Q06124	P42229	698
Q06124	P42224	699
Q06124	Q99704	700
Q06124	P46109	701
Q06124	P42336	702
Q06124	P27986	703
Q06124	Q92835	704
Q06124	P32927	705
Q06124	Q13191	706
Q06124	P51692	707
Q06124	P29353	708
Q06124	P28482	709
Q06124	Q07889	710
Q06124	P19174	711
Q06124	P10721	712
Q06124	P22681	713
Q06124	P27361	714
Q06124	P12931	715
Q06124	P06241	716
Q7Z698	P10721	717
Q7Z698	P22681	718
Q9UQQ2	P62993	719
Q9UQQ2	P10721	720
P01112	P15498	721
P01112	P29353	722
P01112	P06241	723
P01112	P27361	724
P01112	P28482	725
P01112	P19174	726
P01112	O00459	727
P01112	P27986	728
P01112	P42336	729
P01112	P04049	730
O75970	P10721	731
O14492	P62993	732
O14492	P22681	733
O14492	P29353	734
O14492	O60674	735
O14492	Q13191	736
O14492	P10721	737
P04049	P15498	738
P04049	P42336	739
P04049	P27986	740
P04049	Q92934	741
P04049	P28482	742
P04049	Q07889	743
P04049	Q13322	744
P04049	O00459	745
P04049	P27361	746
P04049	P12931	747
P04049	P06241	748
O43516	P62993	749
O43516	P08631	750
O43516	P61160	751
O43516	P42768	752
O43516	P46109	753
O43516	P06241	754
P00519	Q13588	755
P00519	P62993	756
P00519	Q13191	757
P00519	P46109	758
P00519	P15498	759
P00519	Q06187	760
P00519	Q99704	761
P00519	P46108	762
P00519	P27986	763
P00519	P42229	764
P00519	P08631	765
P00519	Q09472	766
P00519	P29353	767
P00519	P29350	768
P00519	Q07889	769
P00519	P19174	770
P00519	Q06124	771
P00519	O60674	772
P00519	P42224	773
P00519	P22681	774
P00519	P51692	775
P00519	P06241	776
P00519	SNK	777
P27361	P19419	778
P27361	O43524	779
P27361	Q9UQC2	780
P27361	P42224	781
P27361	O75030	782
P27361	Q06124	783
P27361	P07948	784
P27361	P29353	785
P27361	Q15418	786
P27361	P28482	787
P27361	P01112	788
P27361	Q92729	789
P27361	P16871	790
P28482	P15498	791
P28482	O43524	792
P28482	Q9UQC2	793
P28482	P42224	794
P28482	O75030	795
P28482	P19419	796
P28482	Q15418	797
P28482	P01112	798
P28482	P27361	799
P28482	P16871	800
Q92934	P62993	801
P31749	O43524	802
P31749	Q9UQC2	803
P31749	P42224	804
P31749	Q92934	805
P31749	P32927	806
P31749	Q09472	807
P31749	P19174	808
P31749	Q13322	809
P31749	P04049	810
P31749	P49840	811
P31749	P12931	812
P19419	SNK	813
O43524	P42224	814
O43524	Q09472	815
O43524	P42336	816
O43524	SNK	817
O75030	Q09472	818
O75030	SNK	819
Q15418	O75030	820
Q15418	P01112	821
Q15418	Q92934	822
P61160	P62993	823
P61160	O43516	824
P61160	Q07889	825
P61160	P42768	826
P09769	Q99704	827
P09769	P00519	828
P09769	P29353	829
P09769	Q96B97	830
P09769	P42336	831
P09769	P42768	832
P09769	O00459	833
P09769	P27986	834
Q09472	O43524	835
Q09472	P62993	836
Q09472	P42229	837
Q09472	P42224	838
Q09472	P51692	839
Q09472	O75030	840
Q09472	P00519	841
Q09472	SNK	842
P05771	Q06187	843
P05771	P16885	844
P05771	P62993	845
P05771	P32927	846
P05771	P28482	847
P05771	P19174	848
P05771	P10721	849
P05771	P04049	850
P05771	P27361	851
P05771	P12931	852
P05771	P01112	853
P17252	P62993	854
P17252	P01112	855
P17252	P16885	856
P17252	P28482	857
P17252	P19174	858
P17252	P10721	859
P17252	P04049	860
P17252	P27361	861
P17252	P12931	862
