#tail	head	KSP index
Q07666	P27986	269
Q07666	SNK	270
P08047	P16333	271
P08047	P05412	272
P08047	Q04206	273
P08047	Q13547	274
P08047	P01106	275
P08047	P40763	276
P08047	P12931	277
P08047	SNK	278
O14543	P42229	279
O14543	P42224	280
O14543	P51692	281
O14543	P00533	282
O14543	P40763	283
O14543	P23458	284
O14543	O60674	285
P51692	P42229	286
P51692	P42224	287
P51692	P18031	288
P51692	P01106	289
P51692	P40763	290
P51692	SNK	291
P01100	P42224	292
P01100	Q04206	293
P01100	P17535	294
P01100	P00533	295
P01100	P40763	296
P01100	P05412	297
P01100	P16220	298
P01100	P84022	299
P01100	SNK	300
P19838	P05412	301
P19838	Q04206	302
P19838	Q13547	303
P19838	P40763	304
P19838	SNK	305
P05412	P01100	306
P05412	Q15583	307
P05412	P16220	308
P05412	P19838	309
P05412	P84022	310
P05412	P08047	311
P05412	Q04206	312
P05412	Q15796	313
P05412	P40763	314
P05412	SNK	315
P98177	P84022	316
P98177	SNK	317
Q04206	Q13547	318
Q04206	P42224	319
Q04206	P19838	320
Q04206	O15524	321
Q04206	P05412	322
Q04206	Q9Y6X2	323
Q04206	P08047	324
Q04206	P01100	325
Q04206	P01106	326
Q04206	Q9Y6Q9	327
Q04206	P40763	328
Q04206	SNK	329
Q13547	Q9Y6X2	330
Q13547	Q15583	331
Q13547	P42224	332
Q13547	P19838	333
Q13547	O94776	334
Q13547	P84022	335
Q13547	P08047	336
Q13547	Q04206	337
Q13547	O14901	338
Q13547	Q15796	339
Q13547	P01106	340
Q13547	P40763	341
Q13547	SNK	342
P49715	P01106	343
P49715	Q12778	344
P49715	SNK	345
Q15796	P05412	346
Q15796	P84022	347
Q15796	Q07666	348
Q15796	P08047	349
Q15796	Q15583	350
Q15796	P01106	351
Q15796	Q13547	352
Q15796	SNK	353
P84022	Q9Y6X2	354
P84022	P01100	355
P84022	Q12778	356
P84022	P17535	357
P84022	P98177	358
P84022	P05412	359
P84022	P08047	360
P84022	Q13547	361
P84022	P01106	362
P84022	Q15796	363
P84022	SNK	364
Q9Y6Q9	Q04206	365
Q9Y6Q9	SNK	366
Q15583	Q15796	367
Q15583	Q13547	368
Q15583	P05412	369
Q15583	SNK	370
P16220	P05412	371
P16220	P01106	372
P16220	P01100	373
P16220	SNK	374
Q9Y6X2	P42229	375
Q9Y6X2	P42224	376
Q9Y6X2	P51692	377
Q9Y6X2	Q13547	378
Q9Y6X2	P40763	379
Q9Y6X2	Q04206	380
Q9Y6X2	P84022	381
Q9Y6X2	SNK	382
O94776	Q13547	383
O94776	SNK	384
O14901	Q13547	385
O14901	SNK	386
P17535	P01100	387
P17535	P84022	388
P17535	SNK	389
P19419	P28324	390
P19419	SNK	391
P28324	P19419	392
P28324	SNK	393
