#tail	head	KSP index
Q9UQC2	P16885	91
P27986	Q9Y4K3	92
P27986	O00459	93
P27986	P25963	94
P27986	Q9UKW4	95
P27986	P16885	96
P27986	P29350	97
P27986	P45983	98
P27986	Q9UQC2	99
P27986	Q9Y6Q6	100
P27986	P00519	101
P08637	Q16539	102
P08637	P43405	103
P08637	Q8IYS5	104
P08637	P24071	105
O00459	Q9Y4K3	106
O00459	P16885	107
O00459	P27986	108
O00459	P29350	109
O00459	Q9UQC2	110
O00459	Q9Y6Q6	111
O75015	P43405	112
O75015	Q8IYS5	113
O75015	Q16539	114
O75015	P24071	115
P16885	Q13191	116
P16885	Q9UQC2	117
P16885	Q14192	118
P16885	Q9UKW4	119
P22681	Q9Y4K3	120
P22681	P43405	121
P22681	P27986	122
P22681	Q13191	123
P22681	P07948	124
P22681	O00459	125
P22681	P45983	126
P22681	P12931	127
P22681	Q9Y6Q6	128
Q8IYS5	O75015	129
Q8IYS5	P08637	130
Q8IYS5	P43405	131
Q8IYS5	P24071	132
P24071	Q8IYS5	133
P24071	O75015	134
P24071	P08637	135
P24071	Q9UKJ1	136
Q9UKJ1	P24071	137
Q9UKJ1	P29350	138
P29350	Q9Y4K3	139
P29350	P43405	140
P29350	Q9UKW4	141
P29350	Q9UQC2	142
P29350	P12931	143
P29350	P27986	144
P29350	P07948	145
P29350	P45984	146
P29350	O00459	147
P29350	O43318	148
P29350	P45983	149
P29350	Q9UKJ1	150
P29350	Q9Y6Q6	151
P12931	Q13114	152
P12931	Q9Y4K3	153
P12931	Q9Y6K9	154
P12931	P07900	155
P12931	Q13191	156
P12931	P43405	157
P12931	P25963	158
P12931	Q9UQC2	159
P12931	O14920	160
P12931	Q13077	161
P12931	P27986	162
P12931	P29350	163
P12931	O00459	164
P12931	P00519	165
P12931	Q9Y6Q6	166
P12931	P22681	167
P07948	P43405	168
P07948	Q9UQC2	169
P07948	P27986	170
P07948	P08637	171
P07948	P29350	172
P07948	O00459	173
P07948	P16885	174
P07948	P22681	175
P07948	Q9Y6Q6	176
P07948	P00519	177
P45984	O95644	178
P45984	P05412	179
P45984	Q16539	180
P45984	P15336	181
O43318	P45983	182
O43318	O14733	183
O43318	Q9Y6K9	184
O43318	P07900	185
O43318	O14920	186
O43318	P25963	187
O43318	P52564	188
O43318	Q16539	189
O43318	Q9NYJ8	190
O43318	P11142	191
O43318	P29350	192
O43318	Q15750	193
O43318	Q02750	194
O43318	P45984	195
O43318	Q9Y6Q6	196
O43318	P11021	197
P45983	P15336	198
P45983	P27986	199
P45983	P05412	200
P45983	Q16539	201
P45983	P45984	202
P45983	P22681	203
P45983	O95644	204
Q13114	P12931	205
Q13114	Q9Y4K3	206
Q13114	Q9NQC7	207
Q13114	P45984	208
Q13114	Q9Y6K9	209
Q13114	P45983	210
Q13114	O00463	211
Q13114	Q13077	212
Q13114	Q9Y6Q6	213
Q13114	O00459	214
Q13114	Q12933	215
Q13114	P27986	216
Q15750	O14733	217
Q15750	Q9Y6K9	218
Q15750	P07900	219
Q15750	P25963	220
Q15750	O14920	221
Q15750	P52564	222
Q15750	Q16539	223
Q15750	Q9NYJ8	224
Q15750	P11142	225
Q15750	O43318	226
Q15750	P45984	227
Q15750	P45983	228
Q15750	Q9Y6Q6	229
Q15750	P11021	230
Q9NYJ8	Q16539	231
Q9NYJ8	Q15750	232
Q9NYJ8	Q9Y4K3	233
Q9NYJ8	O14733	234
Q9NYJ8	P45984	235
Q9NYJ8	Q9Y6K9	236
Q9NYJ8	P07900	237
Q9NYJ8	P45983	238
Q9NYJ8	P25963	239
Q9NYJ8	Q9Y6Q6	240
Q9NYJ8	O14920	241
Q9NYJ8	O43318	242
Q9NYJ8	P52564	243
Q9NYJ8	P11021	244
Q9NYJ8	P11142	245
Q14192	Q9Y4K3	246
Q14192	P16885	247
Q14192	Q9Y6Q6	248
Q14192	Q12933	249
Q14192	Q01196	250
Q14192	SNK	251
Q13077	Q13114	252
Q13077	Q9Y4K3	253
Q13077	Q9Y6K9	254
Q13077	P07900	255
Q13077	O14920	256
Q13077	Q12933	257
Q13077	P27986	258
Q13077	P11142	259
Q13077	O00459	260
Q13077	P45984	261
Q13077	P45983	262
Q13077	P12931	263
Q13077	Q9Y6Q6	264
O00463	Q13114	265
O00463	Q15750	266
O00463	Q9Y4K3	267
O00463	P45984	268
O00463	Q9Y6K9	269
O00463	P45983	270
O00463	Q9NYJ8	271
O00463	O00459	272
O00463	Q12933	273
O00463	Q9Y6Q6	274
O00463	O43318	275
O00463	P27986	276
Q12933	Q9Y4K3	277
Q12933	Q13114	278
Q12933	Q9Y6K9	279
Q12933	P25963	280
Q12933	O14920	281
Q12933	Q15750	282
Q12933	P07900	283
Q12933	Q13077	284
Q12933	Q9NYJ8	285
Q12933	P27986	286
Q12933	P11142	287
Q12933	P41279	288
Q12933	O00463	289
Q12933	O00459	290
Q12933	O43318	291
Q12933	P45984	292
Q12933	P45983	293
Q12933	Q13501	294
Q12933	P11021	295
Q12933	Q9UQC2	296
Q12933	Q9Y6Q6	297
O00300	Q9Y6Q6	298
O00300	O14788	299
Q16539	P15336	300
Q16539	P05412	301
Q16539	O75030	302
Q16539	Q02750	303
Q16539	O95644	304
P15336	P25963	305
P15336	P05412	306
P15336	SNK	307
P05412	Q9Y6K9	308
P05412	P07900	309
P05412	P15336	310
P05412	P17947	311
P05412	SNK	312
O75030	O00487	313
O75030	P51532	314
O75030	SNK	315
Q02750	P45984	316
Q02750	P45983	317
Q02750	Q16539	318
O95644	P17947	319
O95644	SNK	320
P17947	P05412	321
P17947	O95644	322
P17947	SNK	323
Q9Y6K9	Q9NQC7	324
Q9Y6K9	P07900	325
Q9Y6K9	P25963	326
Q9Y6K9	O14920	327
Q9Y6K9	Q13501	328
Q9Y6K9	P12931	329
Q9Y6K9	P05412	330
Q9Y6K9	P11142	331
Q9Y6K9	P11021	332
Q9Y6K9	SNK	333
P07900	Q9Y4K3	334
P07900	Q9Y6K9	335
P07900	O43318	336
P07900	Q12933	337
P07900	O14920	338
P07900	Q15750	339
P07900	Q13077	340
P07900	Q9NYJ8	341
P07900	P05412	342
P07900	P11142	343
P07900	P41279	344
P07900	P12931	345
P07900	P11021	346
P25963	P15336	347
P25963	P27986	348
P25963	P11142	349
P25963	P12931	350
P25963	P11021	351
P25963	SNK	352
P11142	Q9Y4K3	353
P11142	Q9Y6K9	354
P11142	P07900	355
P11142	P25963	356
P11142	O14920	357
P11142	Q12933	358
P11142	Q15750	359
P11142	Q13501	360
P11142	Q13077	361
P11142	Q9NYJ8	362
P11142	O43318	363
P11142	P45984	364
P11142	P45983	365
P11142	P41279	366
P11142	P11021	367
P11021	Q15750	368
P11021	Q9Y6K9	369
P11021	P07900	370
P11021	Q9NYJ8	371
P11021	Q12933	372
P11021	P25963	373
P11021	P41279	374
P11021	Q9Y4K3	375
P11021	O14920	376
P11021	O43318	377
P11021	P11142	378
P41279	Q02750	379
P41279	O14733	380
P41279	Q9Y6K9	381
P41279	P07900	382
P41279	Q12933	383
P41279	P11142	384
P41279	O14920	385
P41279	P11021	386
O14920	Q9Y6K9	387
O14920	P07900	388
O14920	Q13501	389
O14920	Q13077	390
O14920	P11142	391
O14920	P25963	392
O14920	P12931	393
O14920	P11021	394
O14920	SNK	395
Q13501	Q9Y4K3	396
Q13501	Q9NQC7	397
Q13501	Q9Y6K9	398
Q13501	P11142	399
Q13501	O14920	400
Q13501	Q12933	401
O14733	O43318	402
O14733	P45984	403
O14733	P45983	404
P00519	Q13191	405
P00519	P25963	406
P00519	P52564	407
P00519	P27986	408
P00519	P05412	409
P00519	P29350	410
P00519	P22681	411
P00519	SNK	412
P52564	Q16539	413
P52564	P45983	414
P52564	P45984	415
Q01196	Q9Y4K3	416
Q01196	Q14192	417
Q01196	P17947	418
Q01196	P51532	419
Q01196	SNK	420
P51532	Q9NQC7	421
P51532	O75030	422
P51532	Q01196	423
P51532	SNK	424
Q9NQC7	Q12933	425
Q9NQC7	Q13114	426
Q9NQC7	P51532	427
Q9NQC7	Q9Y6K9	428
Q9NQC7	Q9Y4K3	429
Q9NQC7	Q13501	430
O00487	Q9Y4K3	431
O00487	O75030	432
P36543	Q9Y4K3	433
O14788	O00300	434
O14788	Q9Y6Q6	435
