#tail	head	KSP index
Q00534	P08238	254
Q00534	P35222	255
Q00534	P20248	256
Q00534	P04629	257
Q00534	Q13547	258
Q9HB71	Q9Y4K3	259
Q9HB71	P05412	260
Q9HB71	Q9UKE5	261
Q9HB71	P17252	262
Q9HB71	P35222	263
Q9HB71	P33992	264
Q9HB71	P04626	265
Q9HB71	P04629	266
Q9HB71	P63279	267
Q9HB71	P08238	268
Q9HB71	P28482	269
Q9NRF2	P00533	270
Q9NRF2	P08069	271
Q9NRF2	P35568	272
Q9NRF2	Q8WU20	273
Q9NRF2	P62993	274
Q9NRF2	P38398	275
Q9NRF2	P08581	276
Q9NRF2	O14492	277
Q9NRF2	P11362	278
Q13233	P62993	279
Q13233	P25445	280
Q13233	P63279	281
Q13233	O14920	282
Q13233	P08670	283
Q13233	P62979	284
Q13233	P46531	285
Q13233	P05412	286
Q13233	Q13153	287
Q13233	P29353	288
Q13233	P38398	289
Q13233	P28482	290
Q13233	P08238	291
Q13233	Q92993	292
Q13233	Q16531	293
Q13233	P45984	294
Q13233	P04629	295
Q13233	P45983	296
Q13233	O15111	297
Q13233	P01106	298
Q13233	P60709	299
Q13233	P04637	300
Q13233	Q9Y230	301
Q13233	Q6UUV9	302
Q13233	O15169	303
P62140	P31749	304
P62140	P04629	305
P62140	P46940	306
P62140	P60709	307
P62140	O15169	308
P62140	P15336	309
P62140	P22626	310
P62140	P16220	311
P62140	Q13625	312
P62140	P46937	313
P62140	P38398	314
P62140	P24941	315
P62140	O43707	316
P62140	P62136	317
P62140	P05412	318
P62140	P36873	319
P62140	Q13557	320
P62140	Q13555	321
P62140	P62993	322
P00533	P23467	323
P00533	P18031	324
P00533	Q9Y2R2	325
P00533	P10275	326
P00533	P42858	327
P00533	P27986	328
P00533	Q13153	329
P00533	Q14192	330
P00533	P35568	331
P00533	P19174	332
P00533	Q9NRF2	333
P00533	Q92529	334
P00533	P04626	335
P00533	P04629	336
P00533	Q6S5L8	337
P00533	P60709	338
P00533	O60260	339
P00533	P46940	340
P00533	P08069	341
P00533	P15941	342
P00533	P08581	343
P00533	Q92569	344
P00533	Q15262	345
P00533	P05067	346
P00533	P63104	347
P00533	Q99558	348
P00533	P29590	349
P00533	P62979	350
P00533	P35222	351
P00533	P35221	352
P00533	P53350	353
P00533	P45984	354
P00533	P45983	355
P00533	P12931	356
P00533	P52597	357
P00533	Q13535	358
P00533	P48729	359
P00533	P62987	360
P00533	P04150	361
P00533	P19838	362
P00533	P10586	363
P00533	P46937	364
P00533	Q13315	365
P00533	Q8WU20	366
P00533	A7KAX9	367
P00533	P08238	368
P00533	P33992	369
P00533	P49757	370
P00533	P22681	371
P00533	P68400	372
P00533	O43707	373
P00533	P19022	374
P00533	P14618	375
P00533	Q05655	376
P00533	P33151	377
P00533	P62993	378
P00533	P49023	379
P00533	P42338	380
P00533	P42336	381
P00533	Q16620	382
P00533	P12830	383
P00533	P29353	384
P00533	P14923	385
P00533	O00459	386
P00533	O00329	387
P00533	P17676	388
P00533	P12004	389
P00533	P42574	390
P53350	Q13526	391
P53350	O43524	392
P53350	P18031	393
P53350	O14920	394
P53350	P08670	395
P53350	P05067	396
P53350	Q9Y265	397
P53350	P35568	398
P53350	P25490	399
P53350	P46934	400
P53350	P46937	401
P53350	P05412	402
P53350	Q09472	403
P53350	P00533	404
P53350	P19793	405
P53350	P38398	406
P53350	P11388	407
P53350	P35222	408
P53350	Q13625	409
P53350	P04629	410
P53350	Q00987	411
P53350	P01106	412
P53350	O60260	413
P53350	P04637	414
Q9Y4K3	P31749	415
Q9Y4K3	Q9HB71	416
Q9Y4K3	Q9Y2R2	417
Q9Y4K3	P62979	418
Q9Y4K3	P67809	419
Q9Y4K3	P27986	420
Q9Y4K3	Q14192	421
Q9Y4K3	P04629	422
Q9Y4K3	O15111	423
Q9Y4K3	Q13233	424
Q9Y4K3	P60709	425
Q9Y4K3	P10914	426
Q9Y4K3	P08069	427
Q9Y4K3	Q13526	428
Q9Y4K3	P14866	429
Q9Y4K3	Q99558	430
Q9Y4K3	P00533	431
Q9Y4K3	P08138	432
Q9Y4K3	P45984	433
Q9Y4K3	P45983	434
Q9Y4K3	P12931	435
Q9Y4K3	P04637	436
Q9Y4K3	P42858	437
Q9Y4K3	P62987	438
Q9Y4K3	Q99623	439
Q9Y4K3	P28482	440
Q9Y4K3	P22681	441
Q9Y4K3	Q13547	442
Q9Y4K3	Q9Y230	443
Q9Y4K3	Q9UKE5	444
Q9Y4K3	Q05655	445
Q9Y4K3	O14920	446
Q9Y4K3	Q9Y265	447
Q9Y4K3	Q05513	448
Q9Y4K3	Q13616	449
Q9Y4K3	Q16620	450
Q9Y4K3	P05067	451
Q9Y4K3	P37173	452
Q9Y4K3	O00459	453
Q9Y4K3	Q16531	454
Q9Y4K3	Q14694	455
Q9Y4K3	P36873	456
Q9Y4K3	P49768	457
Q9Y4K3	P12004	458
Q9Y4K3	P06241	459
Q8WU20	P12830	460
Q8WU20	P00533	461
Q8WU20	P62993	462
Q8WU20	Q16288	463
Q8WU20	P22681	464
Q8WU20	Q9NRF2	465
Q8WU20	Q16620	466
P28482	Q9HB71	467
P28482	P23467	468
P28482	P10275	469
P28482	P67809	470
P28482	Q14192	471
P28482	Q9NRF2	472
P28482	P04626	473
P28482	P04629	474
P28482	O60260	475
P28482	P11362	476
P28482	Q15796	477
P28482	Q13285	478
P28482	P49137	479
P28482	P15336	480
P28482	P46531	481
P28482	P16284	482
P28482	P29590	483
P28482	P00533	484
P28482	P19793	485
P28482	Q09472	486
P28482	P12931	487
P28482	P04637	488
P28482	Q13625	489
P28482	P49841	490
P28482	Q12772	491
P28482	P16220	492
P28482	P19838	493
P28482	P10586	494
P28482	P41235	495
P28482	Q9UKE5	496
P28482	P38398	497
P28482	P11388	498
P28482	P06493	499
P28482	P17252	500
P28482	Q15418	501
P28482	P24941	502
P28482	P01106	503
P28482	P68400	504
P28482	Q13233	505
P28482	O43524	506
P28482	P14618	507
P28482	Q8WU20	508
P28482	Q15596	509
P28482	P49023	510
P28482	P35568	511
P28482	P05412	512
P28482	P84022	513
P28482	P29353	514
P28482	O43390	515
P28482	Q16539	516
P28482	P36873	517
P28482	P17676	518
P68400	P31749	519
P68400	Q03164	520
P68400	Q15596	521
P68400	P27986	522
P68400	Q13153	523
P68400	P04629	524
P68400	O15111	525
P68400	Q00987	526
P68400	P10914	527
P68400	Q13526	528
P68400	P01106	529
P68400	P15336	530
P68400	P16220	531
P68400	P05067	532
P68400	P46531	533
P68400	P14866	534
P68400	P22626	535
P68400	P29590	536
P68400	P00533	537
P68400	P35221	538
P68400	P45984	539
P68400	P12931	540
P68400	P04637	541
P68400	P35222	542
P68400	O75925	543
P68400	Q15291	544
P68400	P25490	545
P68400	Q05513	546
P68400	P38398	547
P68400	P11388	548
P68400	P28482	549
P68400	P06493	550
P68400	P08238	551
P68400	Q13547	552
P68400	P05412	553
P68400	P12830	554
P68400	Q12873	555
P68400	Q9UKY1	556
P68400	P22694	557
P14618	P62993	558
P14618	P15336	559
P14618	Q13526	560
P14618	P05067	561
P14618	P62136	562
P14618	P42858	563
P14618	P19838	564
P14618	Q9UBE8	565
P14618	Q00987	566
P14618	Q9GZQ8	567
P14618	P24941	568
P14618	P63104	569
P14618	P05412	570
P14618	Q13616	571
P14618	P29590	572
P14618	P12830	573
P14618	Q09472	574
P14618	P08238	575
P14618	P35222	576
P14618	P33992	577
P14618	P04629	578
P14618	P01106	579
P14618	P11362	580
P14618	P38919	581
P14923	P19022	582
P14923	P15941	583
P14923	O15169	584
P14923	P33151	585
P14923	Q15262	586
P14923	Q99623	587
P14923	P12830	588
P14923	P10586	589
P14923	Q9GZQ8	590
P14923	P16284	591
P14923	P24941	592
P14923	Q14192	593
P14923	P00533	594
P14923	P38398	595
P14923	P35222	596
P14923	P35221	597
P14923	P33992	598
P14923	P04626	599
P14923	P04629	600
P14923	P15884	601
P14923	P49768	602
O00329	P31749	603
O00329	P42338	604
O00329	Q05655	605
O00329	P42336	606
O00329	P19174	607
O00329	P12931	608
O00329	Q05513	609
O00329	O00459	610
O00329	Q92569	611
O00329	P27986	612
O00329	P49841	613
Q92529	P05067	614
Q92529	P10275	615
Q92529	P62993	616
Q92529	A7KAX9	617
Q92529	P12931	618
P15884	Q13526	619
P15884	O15105	620
P15884	P10275	621
P15884	Q09472	622
P15884	P11388	623
P15884	Q15796	624
P15884	P14923	625
P15884	P35222	626
P15884	P04629	627
P15884	P01106	628
P15884	P63279	629
P15884	O60260	630
P15884	P49768	631
P15884	P04637	632
P08069	P62993	633
P08069	P18031	634
P08069	Q92569	635
P08069	Q9Y265	636
P08069	P05067	637
P08069	Q99623	638
P08069	P49023	639
P08069	P42338	640
P08069	P35568	641
P08069	P42336	642
P08069	P63104	643
P08069	P27986	644
P08069	Q6S5L8	645
P08069	P00533	646
P08069	P29353	647
P08069	P08238	648
P08069	P19174	649
P08069	P35222	650
P08069	Q92529	651
P08069	O00459	652
P08069	O00329	653
P08069	P04626	654
P08069	P04629	655
P08069	P12931	656
P08069	P04637	657
P08069	Q9NRF2	658
P62993	P18031	659
P62993	Q9Y2R2	660
P62993	P10275	661
P62993	P42858	662
P62993	P27986	663
P62993	Q13153	664
P62993	P45984	665
P62993	P19174	666
P62993	Q92529	667
P62993	Q13233	668
P62993	P60709	669
P62993	Q7Z6E9	670
P62993	O60264	671
P62993	P38919	672
P62993	P46940	673
P62993	P15941	674
P62993	P62140	675
P62993	Q13285	676
P62993	Q92569	677
P62993	Q15262	678
P62993	P62136	679
P62993	P62987	680
P62993	Q9Y230	681
P62993	P63104	682
P62993	P22626	683
P62993	Q09472	684
P62993	P62979	685
P62993	P04637	686
P62993	P52597	687
P62993	P08670	688
P62993	Q13625	689
P62993	Q9H422	690
P62993	P05067	691
P62993	Q8WU20	692
P62993	A7KAX9	693
P62993	P08238	694
P62993	P22681	695
P62993	O43707	696
P62993	P14618	697
P62993	P49023	698
P62993	P42338	699
P62993	P42336	700
P62993	O14492	701
P62993	Q6S5L8	702
P62993	P84022	703
P62993	P29353	704
P62993	P37173	705
P62993	P26599	706
P62993	O43390	707
P62993	O00459	708
P62993	Q16539	709
P62993	P36873	710
P62993	Q9Y265	711
P62993	Q13557	712
P62993	P49768	713
P62993	Q9NRF2	714
P62993	P06241	715
Q92569	P31749	716
Q92569	Q05655	717
Q92569	P10275	718
Q92569	P42858	719
Q92569	P42338	720
Q92569	P42336	721
Q92569	P62993	722
Q92569	P27986	723
Q92569	Q05513	724
Q92569	P37173	725
Q92569	P19174	726
Q92569	O00459	727
Q92569	O00329	728
Q92569	P12931	729
Q92569	P49841	730
P63104	O00141	731
P63104	Q9Y2U5	732
P63104	P67809	733
P63104	P27986	734
P63104	Q13153	735
P63104	O14746	736
P63104	P04629	737
P63104	P46940	738
P63104	P60709	739
P63104	P38919	740
P63104	Q15139	741
P63104	P08069	742
P63104	P62993	743
P63104	P08581	744
P63104	P15336	745
P63104	P05067	746
P63104	P14866	747
P63104	P24941	748
P63104	Q16827	749
P63104	P22626	750
P63104	P00533	751
P63104	Q09472	752
P63104	P35222	753
P63104	P04637	754
P63104	P49841	755
P63104	P52597	756
P63104	P08238	757
P63104	O75925	758
P63104	P08670	759
P63104	Q13625	760
P63104	P46937	761
P63104	P38398	762
P63104	P17252	763
P63104	P22681	764
P63104	P51532	765
P63104	O43707	766
P63104	O43524	767
P63104	P14618	768
P63104	Q05655	769
P63104	Q9Y265	770
P63104	Q05513	771
P63104	Q9Y230	772
P63104	P05412	773
P63104	Q13616	774
P63104	P12830	775
P63104	P29353	776
P63104	P26358	777
P63104	P26599	778
P63104	O00459	779
P63104	Q16531	780
P63104	P00519	781
Q99623	P31749	782
Q99623	P08069	783
Q99623	Q9Y4K3	784
Q99623	P18031	785
Q99623	P38398	786
Q99623	P15336	787
Q99623	P42858	788
Q99623	P24941	789
Q99623	Q14192	790
Q99623	P26599	791
Q99623	P14923	792
Q99623	P35222	793
Q99623	P05412	794
Q99623	P33992	795
Q99623	P04626	796
Q99623	P04629	797
Q99623	Q9GZQ8	798
Q99623	Q13547	799
P52597	P19838	800
P52597	P62993	801
P52597	Q13285	802
P52597	P67809	803
P52597	P14866	804
P52597	P24941	805
P52597	P63104	806
P52597	P05412	807
P52597	Q13616	808
P52597	P22626	809
P52597	P00533	810
P52597	P26599	811
P52597	O43390	812
P52597	P04629	813
P52597	Q9GZQ8	814
P52597	O60260	815
P52597	P38919	816
P52597	P04637	817
O00459	P31749	818
O00459	Q9Y4K3	819
O00459	Q05655	820
O00459	Q92569	821
O00459	P05067	822
O00459	P46531	823
O00459	P42858	824
O00459	P42338	825
O00459	P42336	826
O00459	P62993	827
O00459	P63104	828
O00459	P27986	829
O00459	Q05513	830
O00459	P29353	831
O00459	P37173	832
O00459	P19174	833
O00459	O00329	834
O00459	P00519	835
O00459	P60709	836
O00459	P12931	837
O00459	P46940	838
O00459	P49841	839
P08670	P33151	840
P08670	P16220	841
P08670	P15336	842
P08670	P05067	843
P08670	P19838	844
P08670	P16284	845
P08670	P62993	846
P08670	P24941	847
P08670	P63104	848
P08670	P05412	849
P08670	Q13616	850
P08670	Q13547	851
P08670	P84022	852
P08670	Q12873	853
P08670	P33992	854
P08670	P04629	855
P08670	P05106	856
P08670	P22681	857
P08670	Q13233	858
P08670	Q9GZQ8	859
P08670	Q5JVS0	860
P08670	P60709	861
P08670	O60260	862
P08670	Q9UKY1	863
P08670	P38919	864
P08670	P04637	865
P08670	P49841	866
P22681	P08069	867
P22681	Q9Y4K3	868
P22681	P08575	869
P22681	P62993	870
P22681	P08581	871
P22681	O00329	872
P22681	P60709	873
P22681	O15105	874
P22681	Q92569	875
P22681	Q15262	876
P22681	P08670	877
P22681	P49023	878
P22681	P46531	879
P22681	P17948	880
P22681	P42338	881
P22681	P42336	882
P22681	Q16827	883
P22681	P63104	884
P22681	P27986	885
P22681	P29353	886
P22681	P84022	887
P22681	Q9GZQ8	888
P22681	P12830	889
P22681	P00533	890
P22681	Q8WU20	891
P22681	P37173	892
P22681	P17252	893
P22681	P19174	894
P22681	P35222	895
P22681	O00459	896
P22681	Q16539	897
P22681	P35568	898
P22681	P04626	899
P22681	P04629	900
P22681	P45983	901
P22681	P46940	902
P22681	P10914	903
P22681	P12931	904
P22681	Q9Y2R2	905
P22681	P06241	906
P00519	P18031	907
P00519	P10275	908
P00519	P27986	909
P00519	P35568	910
P00519	P19174	911
P00519	Q92529	912
P00519	P04626	913
P00519	Q00987	914
P00519	Q13233	915
P00519	O60260	916
P00519	Q15139	917
P00519	P15941	918
P00519	P62993	919
P00519	P08581	920
P00519	P05067	921
P00519	P53350	922
P00519	P63104	923
P00519	P00533	924
P00519	Q09472	925
P00519	P35222	926
P00519	Q13535	927
P00519	P16220	928
P00519	P46934	929
P00519	P46937	930
P00519	Q05513	931
P00519	Q13315	932
P00519	P38398	933
P00519	P04629	934
P00519	P06493	935
P00519	P08238	936
P00519	P22681	937
P00519	P01106	938
P00519	Q05655	939
P00519	P49023	940
P00519	O14746	941
P00519	P05412	942
P00519	Q6S5L8	943
P00519	Q16620	944
P00519	P04637	945
P00519	P29353	946
P00519	O43390	947
P00519	O00459	948
P00519	Q92993	949
P00519	Q16531	950
P00519	Q16288	951
P00519	P17676	952
P00519	P12004	953
Q9Y265	P08069	954
Q9Y265	Q9Y4K3	955
Q9Y265	P62993	956
Q9Y265	P63279	957
Q9Y265	P62136	958
Q9Y265	P10275	959
Q9Y265	P19838	960
Q9Y265	P25490	961
Q9Y265	P46934	962
Q9Y265	P63104	963
Q9Y265	Q99558	964
Q9Y265	O14746	965
Q9Y265	P05412	966
Q9Y265	P12830	967
Q9Y265	Q9Y230	968
Q9Y265	P29353	969
Q9Y265	Q13315	970
Q9Y265	P35222	971
Q9Y265	Q92993	972
Q9Y265	P04629	973
Q9Y265	P46940	974
Q9Y265	P60709	975
Q9Y265	O60260	976
Q9Y265	O60264	977
Q9Y265	P04637	978
O14492	P62993	979
O14492	P22681	980
O14492	P29353	981
O14492	P04626	982
O14492	Q9NRF2	983
O14492	P08581	984
P26358	P62979	985
P26358	P63104	986
P26358	P05412	987
P26358	Q13547	988
P26358	P38398	989
P26358	P62987	990
P26358	P35222	991
P26358	Q92993	992
P26358	P04629	993
P26358	P01106	994
P26358	P60709	995
P26358	O60264	996
P26358	P49841	997
P26599	P52597	998
P26599	P62993	999
P26599	P05067	1000
P26599	Q99623	1001
P26599	P49023	1002
P26599	P46531	1003
P26599	P67809	1004
P26599	P14866	1005
P26599	Q9GZQ8	1006
P26599	P24941	1007
P26599	P63104	1008
P26599	P05412	1009
P26599	Q13616	1010
P26599	P22626	1011
P26599	O43390	1012
P26599	P04629	1013
P26599	Q00987	1014
P26599	P46940	1015
P26599	P01106	1016
O43390	P67809	1017
O43390	P52597	1018
O43390	P62993	1019
O43390	Q9GZQ8	1020
O43390	P04150	1021
O43390	P14866	1022
O43390	P05412	1023
O43390	Q13616	1024
O43390	P22626	1025
O43390	P26599	1026
O43390	P28482	1027
O43390	P33992	1028
O43390	P04629	1029
O43390	P00519	1030
O43390	Q13547	1031
O43390	O60260	1032
O43390	O60264	1033
O43390	P38919	1034
O43390	P06241	1035
Q14694	Q9Y4K3	1036
Q14694	P10275	1037
Q14694	P04629	1038
Q14694	P67809	1039
Q14694	Q00987	1040
Q14694	P01106	1041
Q14694	P04637	1042
Q14694	P05412	1043
Q14694	P12004	1044
P17252	Q9HB71	1045
P17252	P18031	1046
P17252	P10275	1047
P17252	P35568	1048
P17252	P19174	1049
P17252	Q9NRF2	1050
P17252	P04626	1051
P17252	P04629	1052
P17252	P05106	1053
P17252	O15111	1054
P17252	P46940	1055
P17252	Q5JVS0	1056
P17252	P60709	1057
P17252	Q15139	1058
P17252	P62993	1059
P17252	P08581	1060
P17252	P15336	1061
P17252	Q9GZQ8	1062
P17252	Q09472	1063
P17252	P63104	1064
P17252	P00533	1065
P17252	P35222	1066
P17252	P12931	1067
P17252	P04637	1068
P17252	P49841	1069
P17252	P49840	1070
P17252	P25445	1071
P17252	P16220	1072
P17252	P08670	1073
P17252	Q13526	1074
P17252	P11388	1075
P17252	P28482	1076
P17252	P08238	1077
P17252	P49757	1078
P17252	P22681	1079
P17252	O14920	1080
P17252	P12830	1081
P17252	P42574	1082
P22694	P04629	1083
P22694	P15336	1084
P22694	Q09472	1085
P22694	P08138	1086
P22694	P49841	1087
P22694	P48729	1088
P22694	P16220	1089
P22694	P19838	1090
P22694	P28482	1091
P22694	P08238	1092
P22694	P68400	1093
P22694	O43524	1094
P22694	P14618	1095
P22694	P05412	1096
P22694	P49768	1097
P12004	Q13547	1098
P12004	O43524	1099
P12004	Q9Y230	1100
P12004	Q00534	1101
P12004	P62987	1102
P12004	P15336	1103
P12004	P62979	1104
P12004	Q00987	1105
P12004	Q9GZQ8	1106
P12004	P05412	1107
P12004	P20248	1108
P12004	Q13616	1109
P12004	Q7Z6E9	1110
P12004	Q09472	1111
P12004	P24941	1112
P12004	P26358	1113
P12004	P04629	1114
P12004	P38398	1115
P12004	P06493	1116
P12004	Q92993	1117
P12004	Q16531	1118
P12004	Q14694	1119
P12004	P36873	1120
P12004	P45983	1121
P12004	P00519	1122
P12004	O60260	1123
P12004	P67809	1124
P12004	Q9Y4K3	1125
Q9Y2R2	P00533	1126
Q9Y2R2	P62993	1127
Q9Y2R2	P22681	1128
Q9Y2R2	Q9Y4K3	1129
P27986	P31749	1130
P27986	Q9Y4K3	1131
P27986	Q13285	1132
P27986	Q92569	1133
P27986	P49023	1134
P27986	P42338	1135
P27986	P42336	1136
P27986	P16284	1137
P27986	P62993	1138
P27986	P63104	1139
P27986	Q92831	1140
P27986	Q16620	1141
P27986	Q05655	1142
P27986	P19793	1143
P27986	Q09472	1144
P27986	P29353	1145
P27986	P38398	1146
P27986	P37173	1147
P27986	A7KAX9	1148
P27986	P19174	1149
P27986	Q05513	1150
P27986	P35222	1151
P27986	P35221	1152
P27986	O00459	1153
P27986	O00329	1154
P27986	P46531	1155
P27986	P45984	1156
P27986	P45983	1157
P27986	P00519	1158
P27986	P12931	1159
P27986	P42858	1160
P27986	P49841	1161
P35568	P05067	1162
P35568	P04626	1163
P35568	P49757	1164
P35568	O15111	1165
P35568	P62993	1166
P35568	P22681	1167
P35568	Q13315	1168
P35568	O00329	1169
P35568	P42338	1170
P35568	P42336	1171
P35568	P17252	1172
P35568	P46934	1173
P35568	Q9NRF2	1174
P35568	O00459	1175
P35568	Q92569	1176
P35568	P27986	1177
P35568	P06241	1178
P35568	P84022	1179
P19174	P62993	1180
P19174	P25445	1181
P19174	P10275	1182
P19174	P17948	1183
P19174	P16284	1184
P19174	Q92831	1185
P19174	Q05655	1186
P19174	Q13153	1187
P19174	P29590	1188
P19174	P29353	1189
P19174	A7KAX9	1190
P19174	P17252	1191
P19174	P22681	1192
P19174	O60260	1193
P19174	P06241	1194
P46940	P31749	1195
P46940	P19022	1196
P46940	P62140	1197
P46940	P01106	1198
P46940	O14920	1199
P46940	P62136	1200
P46940	Q9Y265	1201
P46940	P49023	1202
P46940	P46937	1203
P46940	P63104	1204
P46940	P05412	1205
P46940	P29353	1206
P46940	P12830	1207
P46940	P00533	1208
P46940	P28482	1209
P46940	P08238	1210
P46940	P37173	1211
P46940	O00459	1212
P46940	Q16539	1213
P46940	P26599	1214
P46940	P35222	1215
P46940	P04626	1216
P46940	P04629	1217
P46940	P36873	1218
P46940	P24941	1219
P46940	P22681	1220
P46940	P63279	1221
P46940	P60709	1222
P46940	O43707	1223
P46940	P12931	1224
P46940	Q13555	1225
P46940	P04637	1226
P46940	P62993	1227
O60264	P62993	1228
O60264	Q13285	1229
O60264	P16220	1230
O60264	P62136	1231
O60264	Q9Y265	1232
O60264	P46531	1233
O60264	P24941	1234
O60264	Q9Y230	1235
O60264	P26358	1236
O60264	P38398	1237
O60264	O43390	1238
O60264	P35222	1239
O60264	Q12873	1240
O60264	P04629	1241
O60264	P17676	1242
O60264	Q13547	1243
O60264	P01106	1244
O60264	P38919	1245
O60264	P04637	1246
P38919	P52597	1247
P38919	P62993	1248
P38919	P14618	1249
P38919	P60709	1250
P38919	Q13285	1251
P38919	P08670	1252
P38919	P67809	1253
P38919	P14866	1254
P38919	P63104	1255
P38919	P05412	1256
P38919	Q13616	1257
P38919	O43390	1258
