#tail	head	KSP index
P28482	Q09472	170
P28482	P42229	171
P28482	P42224	172
P28482	O43524	173
P28482	Q13501	174
P28482	P19419	175
P28482	P05771	176
P28482	P16871	177
P27361	Q14790	178
P27361	P04626	179
P27361	O75030	180
P27361	P00533	181
P27361	P42229	182
P27361	P42224	183
P27361	P28482	184
P27361	Q92729	185
P27361	O43524	186
P27361	P19419	187
P27361	P05771	188
P27361	Q13501	189
P27361	P16871	190
P04626	P62993	191
P04626	P42224	192
P04626	P16885	193
P04626	P46108	194
P04626	P00533	195
P04626	O14980	196
P04626	P00519	197
P04626	Q92729	198
O75030	Q15717	199
O75030	Q09472	200
O75030	Q9UJU2	201
O75030	P63104	202
O75030	O14980	203
O75030	SNK	204
P00533	P06748	205
P00533	P16885	206
P00533	O14980	207
P00533	P04626	208
P00533	P63104	209
P00533	P42229	210
P00533	P08631	211
P00533	P45983	212
P00533	P31946	213
P00533	P42224	214
P00533	P07948	215
P00533	Q92729	216
P00533	Q9Y6K9	217
P00533	P62993	218
P00533	P46108	219
P00533	P51692	220
O43524	P31749	221
O43524	P42224	222
O43524	O14980	223
O43524	Q09472	224
O43524	Q15717	225
O43524	Q9Y297	226
O43524	SNK	227
P19419	Q15717	228
P19419	P16885	229
P19419	P45983	230
P19419	P46108	231
P19419	Q09472	232
P19419	SNK	233
P05771	P31749	234
P05771	P62993	235
P05771	Q9Y6K9	236
P05771	Q09472	237
P05771	P19419	238
P05771	P32927	239
P05771	P00533	240
P05771	P28482	241
P05771	P10721	242
P05771	P27361	243
O14980	P04626	244
O14980	P63104	245
O14980	O75030	246
O14980	P00533	247
O14980	P42224	248
O14980	Q9Y6K9	249
O14980	Q14653	250
O14980	O43524	251
O14980	P46108	252
O14980	Q15717	253
O14980	Q13501	254
O14980	Q13158	255
P31749	P06748	256
P31749	P27361	257
P31749	P32927	258
P31749	P63104	259
P31749	O75030	260
P31749	P00533	261
P31749	Q09472	262
P31749	P45983	263
P31749	P42224	264
P31749	Q9Y6K9	265
P31749	P28482	266
P31749	Q14653	267
P31749	O43524	268
P31749	P05771	269
Q09472	Q14790	270
Q09472	P05771	271
Q09472	P06748	272
Q09472	P62993	273
Q09472	Q9Y297	274
Q09472	P63104	275
Q09472	O75030	276
Q09472	P45983	277
Q09472	Q9UJU2	278
Q09472	P42229	279
Q09472	P42224	280
Q09472	P00519	281
Q09472	O43524	282
Q09472	P19419	283
Q09472	P51692	284
Q09472	SNK	285
P46108	O14980	286
P46108	P04626	287
P46108	P62993	288
P46108	P45983	289
P46108	P42229	290
P46108	P19419	291
P46108	P51692	292
P46108	P00519	293
P16885	P19419	294
P16885	P05771	295
P16885	P07948	296
P16885	P62993	297
P16885	P19235	298
Q15717	P04626	299
Q15717	Q9Y297	300
Q15717	P31946	301
Q15717	O75030	302
Q15717	P07948	303
Q15717	P19419	304
Q15717	P21926	305
Q15717	O43524	306
Q15717	O14980	307
Q15717	P62993	308
Q9Y297	Q9Y6K9	309
Q9Y297	P63104	310
Q9Y297	Q09472	311
Q9Y297	P31946	312
Q9Y297	O43524	313
Q9Y297	P19235	314
Q9Y297	Q15717	315
P07948	Q9Y6K9	316
P07948	P27361	317
P07948	P19235	318
P07948	Q14790	319
P07948	P32927	320
P07948	P05771	321
P07948	P10721	322
P07948	Q15717	323
P07948	P00519	324
P21926	Q15717	325
P21926	P10721	326
Q14653	P31749	327
Q14653	O14980	328
Q14653	Q09472	329
Q14653	P10721	330
Q14653	P45983	331
P45983	P31749	332
P45983	Q14653	333
P45983	O43524	334
P45983	P31946	335
P45983	P46108	336
P45983	Q14790	337
P45983	P42229	338
P45983	P42224	339
P45983	P00533	340
P45983	P63104	341
P45983	Q09472	342
P45983	P19419	343
P45983	Q13158	344
Q9UJU2	P42229	345
Q9UJU2	Q09472	346
Q9UJU2	O75030	347
P08631	P10721	348
P08631	P42229	349
P08631	P51692	350
P08631	P32927	351
P08631	P00533	352
P08631	P00519	353
