#tail	head	KSP index
P29353	P20963	584
P29353	Q99062	585
P29353	Q06124	586
P29353	P10912	587
P29353	P12931	588
P38398	P10275	589
P38398	P27986	590
P38398	Q9NRF2	591
P38398	P23458	592
P38398	Q04206	593
P38398	P40763	594
P38398	Q13287	595
P38398	O60674	596
P38398	P15408	597
P38398	P52630	598
P38398	P42229	599
P38398	P42224	600
P38398	P14859	601
P38398	P28482	602
P38398	P06239	603
P38398	P67775	604
P38398	P63244	605
P38398	P03372	606
P38398	Q99873	607
P38398	Q92993	608
P38398	P00519	609
P08238	P31749	610
P08238	Q13882	611
P08238	Q05397	612
P08238	P10275	613
P08238	Q9UM73	614
P08238	Q04206	615
P08238	P23458	616
P08238	P09619	617
P08238	P09769	618
P08238	P29597	619
P08238	P11362	620
P08238	O14544	621
P08238	P07332	622
P08238	P20963	623
P08238	O60674	624
P08238	P52630	625
P08238	P42224	626
P08238	P07948	627
P08238	P06239	628
P08238	Q15303	629
P08238	P19525	630
P08238	P03372	631
P08238	P46108	632
P08238	Q14289	633
P08238	P29353	634
P08238	Q92993	635
P08238	P00519	636
P08238	P06241	637
Q9NRF2	P40763	638
Q9NRF2	O60674	639
Q9NRF2	P38398	640
Q9NRF2	P11362	641
P40189	P52333	642
P40189	P10275	643
P40189	P29597	644
P40189	O14543	645
P40189	P07948	646
P40189	P07332	647
P40189	P29353	648
P40189	P42336	649
P40189	P40763	650
P40189	P42224	651
P40189	P27986	652
P40189	P12931	653
P40189	O00459	654
P40189	P23458	655
P40189	O60674	656
P40189	Q06124	657
P40189	P06241	658
O00459	P31749	659
O00459	Q05397	660
O00459	P63000	661
O00459	P42229	662
O00459	P19438	663
O00459	O14544	664
O00459	P03372	665
O00459	P42336	666
O00459	P14784	667
O00459	Q02763	668
O00459	P27986	669
O00459	P07332	670
O00459	P29353	671
O00459	P29350	672
O00459	P16410	673
O00459	P48357	674
O00459	Q06124	675
O00459	P00519	676
O00459	P10912	677
O00459	P40763	678
O00459	P12931	679
Q9UGK3	P51692	680
Q9UGK3	P42229	681
Q9UGK3	Q05397	682
P16410	P20963	683
P16410	P42229	684
P16410	P27986	685
P16410	P51692	686
P16410	O60674	687
P16410	P29350	688
P16410	O00459	689
P16410	P07948	690
Q6UWB1	P23458	691
Q6UWB1	P52333	692
Q6UWB1	O60674	693
Q6UWB1	P42224	694
Q6UWB1	P29597	695
P11362	P31749	696
P11362	Q15464	697
P11362	P46109	698
P11362	P46108	699
P11362	P42336	700
P11362	P27986	701
P11362	P29353	702
P11362	P08238	703
P11362	O00459	704
P11362	O60674	705
P11362	P40763	706
P11362	P12931	707
P11362	Q9NRF2	708
P40763	P09769	709
P40763	P18031	710
P40763	P43405	711
P40763	Q13287	712
P40763	Q5TA89	713
P40763	P63244	714
P40763	P63000	715
P40763	P42229	716
P40763	P17181	717
P40763	P16473	718
P40763	P42224	719
P40763	P42226	720
P40763	P10275	721
P40763	Q14289	722
P40763	P48357	723
P40763	P19525	724
P40763	P03372	725
P40763	Q14765	726
P40763	Q05397	727
P40763	P14784	728
P40763	P27986	729
P40763	Q06124	730
P40763	P07948	731
P40763	P07949	732
P40763	P51692	733
P40763	P07332	734
P40763	P29350	735
P40763	P38398	736
P40763	Q07666	737
P40763	P08238	738
P40763	P07384	739
P40763	O00459	740
P40763	Q92993	741
P40763	Q14469	742
P40763	Q04206	743
P40763	P52630	744
P40763	Q6IA86	745
P40763	P06239	746
P40763	Q99062	747
P40763	P11362	748
P40763	P10912	749
P40763	P09619	750
P40763	P04632	751
P40763	P16871	752
P40763	Q9NRF2	753
P40763	SNK	754
P67775	P31749	755
P67775	P63000	756
P67775	P10275	757
P67775	P03372	758
P67775	P42229	759
P67775	P51692	760
P67775	P38398	761
P67775	P28482	762
P67775	Q04206	763
P12931	P31749	764
P12931	P18031	765
P12931	Q05397	766
P12931	P10721	767
P12931	P63000	768
P12931	P10275	769
P12931	P10276	770
P12931	Q9UM73	771
P12931	P27986	772
P12931	P23458	773
P12931	P11362	774
P12931	P40763	775
P12931	P43405	776
P12931	Q15464	777
P12931	P19438	778
P12931	P48357	779
P12931	P19793	780
P12931	O60674	781
P12931	P42229	782
P12931	P42224	783
P12931	P42226	784
P12931	P07948	785
P12931	P07949	786
P12931	P28482	787
P12931	P08238	788
P12931	P40189	789
P12931	Q9UGK3	790
P12931	P67775	791
P12931	P63244	792
P12931	P03372	793
P12931	P46108	794
P12931	Q14289	795
P12931	P42336	796
P12931	P51692	797
P12931	P29353	798
P12931	P29350	799
P12931	Q07666	800
P12931	O00459	801
P12931	P00519	802
P12931	P06241	803
P52630	P42229	804
P52630	P42224	805
P52630	P42226	806
P52630	O14544	807
P52630	O14543	808
P52630	P19525	809
P52630	O15524	810
P52630	P51692	811
P52630	P38398	812
P52630	P40763	813
P52630	P08238	814
P52630	Q14765	815
P52630	O75159	816
P52630	P63244	817
P52630	O14508	818
P52630	Q8WXH5	819
P06241	P10721	820
P06241	P63000	821
P06241	P27986	822
P06241	P40763	823
P06241	O15524	824
P06241	P43405	825
P06241	P19438	826
P06241	P48357	827
P06241	P29597	828
P06241	P20963	829
P06241	O60674	830
P06241	P16410	831
P06241	P12931	832
P06241	P14784	833
P06241	Q06124	834
P06241	P08238	835
P06241	P40189	836
P06241	P06239	837
P06241	P63244	838
P06241	Q14289	839
P06241	P42336	840
P06241	P29353	841
P06241	Q07666	842
P06241	O00459	843
P06241	P00519	844
P06241	P16871	845
P63000	P19438	846
P63000	P19525	847
P63000	P42336	848
P63000	P27986	849
P63000	O00459	850
P63000	Q04206	851
P63000	P45983	852
P63000	P40763	853
P63000	P67775	854
O15524	P42229	855
O15524	P17181	856
O15524	P42224	857
O15524	P42226	858
O15524	Q9UM73	859
O15524	P46109	860
O15524	P46108	861
O15524	Q14765	862
O15524	P14784	863
O15524	Q01113	864
O15524	P27986	865
O15524	Q06124	866
O15524	P29597	867
O15524	P31785	868
O15524	P51692	869
O15524	P40189	870
O15524	P10721	871
O15524	P01589	872
O15524	P23458	873
O15524	O60674	874
O15524	P52333	875
O15524	Q04206	876
O15524	O14508	877
O15524	Q99062	878
O15524	P00519	879
O15524	P52630	880
O15524	P24394	881
O15524	P06239	882
O15524	P10912	883
O15524	P40763	884
O15524	P16871	885
O15524	P06241	886
P43405	P31749	887
P43405	P09769	888
P43405	Q15303	889
P43405	P42229	890
P43405	P19438	891
P43405	P10275	892
P43405	P46109	893
P43405	Q14289	894
P43405	P42336	895
P43405	P14784	896
P43405	P27986	897
P43405	P29353	898
P43405	Q05397	899
P43405	O00459	900
P43405	P10721	901
P43405	P24394	902
P43405	Q99062	903
P43405	P40763	904
P20963	P43405	905
P20963	P42229	906
P20963	P27986	907
P20963	P51692	908
P20963	P29353	909
P20963	P08238	910
P20963	P52333	911
P20963	P16410	912
P20963	P06239	913
P20963	P06241	914
P14784	P42229	915
P14784	P52333	916
P14784	P42224	917
P14784	P29597	918
P14784	O14543	919
P14784	P31785	920
P14784	P07948	921
P14784	O15524	922
P14784	P51692	923
P14784	P29353	924
P14784	P43405	925
P14784	Q15464	926
P14784	P40763	927
P14784	Q14765	928
P14784	P23458	929
P14784	O00459	930
P14784	P01589	931
P14784	P27986	932
P14784	P63244	933
P14784	O60674	934
P14784	Q9NSE2	935
P14784	P06241	936
P06239	O15524	937
P06239	P43405	938
P06239	P42229	939
P06239	P10275	940
P06239	O14543	941
P06239	P03372	942
P06239	Q14289	943
P06239	P42336	944
P06239	P14784	945
P06239	P27986	946
P06239	Q06124	947
P06239	P07948	948
P06239	P29350	949
P06239	P38398	950
P06239	Q05397	951
P06239	P20963	952
P06239	P28482	953
P06239	Q07666	954
P06239	P08238	955
P06239	O00459	956
P06239	P10721	957
P06239	P52333	958
P06239	O14508	959
P06239	Q9NSE2	960
P06239	P00519	961
P06239	P52630	962
P06239	P40763	963
P06239	P67775	964
P06239	P16410	965
P63244	P23458	966
P63244	P19438	967
P63244	P10275	968
P63244	Q9UM73	969
P63244	P03372	970
P63244	P14784	971
P63244	P42224	972
P63244	P17181	973
P63244	P38398	974
P63244	P52630	975
P63244	P24394	976
P63244	P40763	977
P63244	Q9NSE2	978
P63244	P06241	979
Q07666	P09769	980
Q07666	P03372	981
Q07666	P46109	982
Q07666	P46108	983
Q07666	Q99873	984
Q07666	P27986	985
Q07666	P07948	986
Q07666	P29350	987
Q07666	P19438	988
Q07666	P52333	989
Q07666	P06239	990
Q07666	P40763	991
Q07666	P12931	992
Q07666	P06241	993
P00519	P18031	994
P00519	P63000	995
P00519	P10275	996
P00519	P27986	997
P00519	P10721	998
P00519	P23458	999
P00519	P40763	1000
P00519	P09619	1001
P00519	O15524	1002
P00519	Q15464	1003
P00519	O14543	1004
P00519	O60674	1005
P00519	P42229	1006
P00519	P42224	1007
P00519	P42226	1008
P00519	Q06124	1009
P00519	P38398	1010
P00519	P08238	1011
P00519	Q15303	1012
P00519	P63244	1013
P00519	P03372	1014
P00519	P46109	1015
P00519	P46108	1016
P00519	P51692	1017
P00519	P29353	1018
P00519	P29350	1019
P00519	O00459	1020
P00519	Q92993	1021
P16871	P42224	1022
P16871	Q14289	1023
P16871	P27986	1024
P16871	P42229	1025
P16871	P29597	1026
P16871	P31785	1027
P16871	P51692	1028
P16871	P28482	1029
P16871	Q04206	1030
P16871	P10721	1031
P16871	P23458	1032
P16871	O60674	1033
P16871	P52333	1034
P16871	P40763	1035
P16871	P04632	1036
P16871	P06241	1037
P28482	P10275	1038
P28482	P10276	1039
P28482	Q9UM73	1040
P28482	Q9NRF2	1041
P28482	P11362	1042
P28482	P40763	1043
P28482	P19438	1044
P28482	P19793	1045
P28482	P12931	1046
P28482	P42229	1047
P28482	P42224	1048
P28482	P42226	1049
P28482	P14784	1050
P28482	P07949	1051
P28482	P38398	1052
P28482	P06239	1053
P28482	P19525	1054
P28482	P03372	1055
P28482	P46109	1056
P28482	P29353	1057
P28482	P16871	1058
Q04206	P10275	1059
Q04206	Q99873	1060
Q04206	Q9UM73	1061
Q04206	P40763	1062
Q04206	O15524	1063
Q04206	P19438	1064
Q04206	O14544	1065
Q04206	O14543	1066
Q04206	Q13469	1067
Q04206	P19793	1068
Q04206	P42229	1069
Q04206	P42224	1070
Q04206	P42226	1071
Q04206	P14859	1072
Q04206	P38398	1073
Q04206	P08238	1074
Q04206	P01589	1075
Q04206	P67775	1076
Q04206	P03372	1077
Q04206	Q92993	1078
Q04206	P16871	1079
P04632	P31785	1080
P04632	P40763	1081
P04632	P07384	1082
P04632	P16871	1083
P07384	P18031	1084
P07384	P40763	1085
P07384	P04632	1086
P09769	P10275	1087
P09769	P00519	1088
P09769	P29353	1089
P09769	P40763	1090
P09769	P43405	1091
P09769	Q05397	1092
P09769	P10721	1093
P09769	Q14289	1094
P09769	P42336	1095
P09769	P08238	1096
P09769	O00459	1097
P09769	P27986	1098
P09769	Q07666	1099
Q13287	P42229	1100
Q13287	P52333	1101
Q13287	P42224	1102
Q13287	P42226	1103
Q13287	P51692	1104
Q13287	P38398	1105
Q13287	P40763	1106
Q13287	Q14765	1107
Q13287	Q92993	1108
P17181	P52333	1109
P17181	P42224	1110
P17181	P42226	1111
P17181	P29597	1112
P17181	O15524	1113
P17181	P52630	1114
P17181	P29350	1115
P17181	Q99873	1116
P17181	P40763	1117
P17181	P23458	1118
P17181	P27986	1119
P17181	P63244	1120
P17181	O60674	1121
P17181	Q06124	1122
P10275	Q13882	1123
P10275	P27986	1124
P10275	Q04206	1125
P10275	P40763	1126
P10275	P09769	1127
P10275	P43405	1128
P10275	Q15464	1129
P10275	O14544	1130
P10275	O14543	1131
P10275	P07332	1132
P10275	Q06124	1133
P10275	P07948	1134
P10275	P38398	1135
P10275	P40189	1136
P10275	P06239	1137
P10275	P67775	1138
P10275	P63244	1139
P10275	P14859	1140
P10275	P03372	1141
P10275	P46108	1142
P10275	Q99873	1143
P10275	P29353	1144
P10275	O00459	1145
P10275	P00519	1146
P19525	P63000	1147
P19525	P42224	1148
P19525	P29597	1149
P19525	P08238	1150
P19525	P23458	1151
P19525	P52630	1152
P19525	P40763	1153
P19525	P09619	1154
P07949	P31749	1155
P07949	P45983	1156
P07949	P29353	1157
P07949	P46108	1158
P07949	Q05397	1159
P07949	P28482	1160
P07949	P40763	1161
P07949	P27986	1162
P07332	P10275	1163
P07332	P24394	1164
P07332	P40763	1165
P07332	P08238	1166
P07332	P40189	1167
P07332	O00459	1168
P07332	P27986	1169
P29350	P43405	1170
P29350	P01589	1171
P29350	P42229	1172
P29350	P19438	1173
P29350	P17181	1174
P29350	Q14289	1175
P29350	P14784	1176
P29350	Q01113	1177
P29350	P27986	1178
P29350	P29597	1179
P29350	P31785	1180
P29350	P51692	1181
P29350	Q05397	1182
P29350	P20963	1183
P29350	P28482	1184
P29350	Q07666	1185
P29350	P40189	1186
P29350	O00459	1187
P29350	P10721	1188
P29350	P23458	1189
P29350	O60674	1190
P29350	P52333	1191
P29350	P45983	1192
P29350	P16410	1193
P29350	P24394	1194
P29350	P06239	1195
P29350	Q99062	1196
P29350	P40763	1197
P29350	P12931	1198
P29350	P16871	1199
Q99062	Q06124	1200
Q99062	P23458	1201
Q99062	P29353	1202
Q99062	O60674	1203
Q99062	P43405	1204
Q99062	P40763	1205
Q99062	P29597	1206
Q99062	P52333	1207
Q99062	P07948	1208
Q99062	Q9NSE2	1209
P10912	P42229	1210
P10912	P52333	1211
P10912	P29597	1212
P10912	O14543	1213
P10912	Q9NSE2	1214
P10912	O15524	1215
P10912	P51692	1216
P10912	P18031	1217
P10912	P29353	1218
P10912	P46108	1219
P10912	P40763	1220
P10912	P23458	1221
P10912	O00459	1222
P10912	P27986	1223
P10912	O60674	1224
P10912	Q06124	1225
P10912	O14508	1226
P09619	Q05397	1227
P09619	P23458	1228
P09619	P42229	1229
P09619	P42224	1230
P09619	P19525	1231
P09619	P46109	1232
P09619	P46108	1233
P09619	P42336	1234
P09619	P27986	1235
P09619	Q06124	1236
P09619	P29597	1237
P09619	P29353	1238
P09619	P29350	1239
P09619	P08238	1240
P09619	O00459	1241
P09619	O60674	1242
P09619	P52333	1243
P09619	P40763	1244
P09619	P12931	1245
P09619	P06241	1246
P31749	P18031	1247
P31749	Q05397	1248
P31749	P63000	1249
P31749	P10275	1250
P31749	P10276	1251
P31749	Q04206	1252
P31749	P11362	1253
P31749	P43405	1254
P31749	P45983	1255
P31749	P12931	1256
P31749	P42224	1257
P31749	P38398	1258
P31749	P28482	1259
P31749	P03372	1260
Q15464	P52333	1261
Q15464	P10275	1262
Q15464	P31785	1263
Q15464	P00519	1264
Q15464	P46108	1265
Q15464	P11362	1266
Q15464	P27986	1267
Q15464	P12931	1268
Q15464	P14784	1269
Q15464	P10721	1270
Q15464	P23458	1271
P46109	Q15303	1272
P46109	O15524	1273
P46109	P43405	1274
P46109	Q05397	1275
P46109	P46108	1276
P46109	P42229	1277
P46109	Q14289	1278
P46109	P42336	1279
P46109	P27986	1280
P46109	Q06124	1281
P46109	P29597	1282
P46109	P51692	1283
P46109	P29353	1284
P46109	P28482	1285
P46109	Q07666	1286
P46109	O00459	1287
P46109	P45983	1288
P46109	P00519	1289
P46108	P18031	1290
P46108	Q05397	1291
P46108	P46109	1292
P46108	P10275	1293
P46108	P27986	1294
P46108	P10912	1295
P46108	O15524	1296
P46108	Q15464	1297
P46108	O14544	1298
P46108	P45983	1299
P46108	P42229	1300
P46108	Q14765	1301
P46108	Q06124	1302
P46108	P07949	1303
P46108	P08238	1304
P46108	Q15303	1305
P46108	Q14289	1306
P46108	P42336	1307
P46108	P12931	1308
