#tail	head	KSP index
P61978	P63279	564
P61978	P04637	565
P61978	P35637	566
P61978	Q13813	567
P61978	P06241	568
P10721	Q13882	569
P10721	O15524	570
P10721	O00459	571
P10721	P43405	572
P10721	Q06187	573
P10721	P42229	574
P10721	P42224	575
P10721	O14544	576
P10721	O14543	577
P10721	P46109	578
P10721	P46108	579
P10721	P62993	580
P10721	P27986	581
P10721	Q06124	582
P10721	P32927	583
P10721	P16234	584
P10721	P51692	585
P10721	P29353	586
P10721	O60674	587
P10721	P52333	588
P10721	O14508	589
P10721	P00519	590
P10721	P40763	591
P10721	P22681	592
P10721	P16871	593
P63000	Q9Y4K3	594
P63000	P19438	595
P63000	P19320	596
P63000	Q99683	597
P63000	Q05513	598
P63000	Q99490	599
P63000	P27986	600
P63000	P68104	601
P63000	Q9Y6X2	602
P63000	P05412	603
P63000	O00459	604
P63000	Q04206	605
P63000	P23443	606
P63000	P40763	607
P63000	P67775	608
P63000	P42858	609
P40763	P07900	610
P40763	P18031	611
P40763	P16234	612
P40763	P43405	613
P40763	Q12778	614
P40763	Q06187	615
P40763	P63244	616
P40763	P63000	617
P40763	Q9Y4K3	618
P40763	P42229	619
P40763	P42224	620
P40763	P10275	621
P40763	P04150	622
P40763	P03372	623
P40763	Q05397	624
P40763	P14784	625
P40763	P20749	626
P40763	P27986	627
P40763	P05412	628
P40763	Q13263	629
P40763	Q06124	630
P40763	Q14192	631
P40763	P29590	632
P40763	P06400	633
P40763	P51692	634
P40763	P29350	635
P40763	P38398	636
P40763	P08238	637
P40763	O00459	638
P40763	Q96EB6	639
P40763	P08047	640
P40763	Q04206	641
P40763	P15927	642
P40763	P04626	643
P40763	P22681	644
P40763	P52630	645
P40763	P01100	646
P40763	P11362	647
P40763	P10914	648
P40763	P10912	649
P40763	P09619	650
P40763	P16871	651
P40763	P24385	652
P35354	P00533	653
P35354	Q09472	654
P35354	P01100	655
P35354	P35222	656
P35354	P04637	657
Q9Y6K9	P68104	658
Q9Y6K9	Q7Z434	659
Q9Y6K9	P52333	660
Q9Y6K9	Q04206	661
Q9Y6K9	P78527	662
Q9Y6K9	P19438	663
Q9Y6K9	Q02763	664
Q9Y6K9	P63104	665
Q9Y6K9	Q13263	666
Q9Y6K9	P00533	667
Q9Y6K9	O60674	668
Q9Y6K9	Q9Y6Q9	669
Q9Y6K9	Q13535	670
Q9Y6K9	Q92793	671
Q9Y6K9	P42858	672
Q9Y6K9	Q13315	673
Q9Y6K9	P08238	674
Q9Y6K9	Q02156	675
Q9Y6K9	P67775	676
Q9Y6K9	Q9UIV1	677
Q9Y6K9	P07900	678
Q9Y6K9	Q05655	679
Q9Y6K9	P01100	680
Q9Y6K9	P63244	681
Q9Y6K9	P05412	682
Q9Y6K9	P09874	683
Q9Y6K9	Q16531	684
Q9Y6K9	P06241	685
O15524	Q9Y4K3	686
O15524	P62993	687
O15524	Q99683	688
O15524	Q13535	689
O15524	P42229	690
O15524	P42224	691
O15524	P46109	692
O15524	P46108	693
O15524	P14784	694
O15524	P27986	695
O15524	Q06124	696
O15524	P32927	697
O15524	P29597	698
O15524	P00533	699
O15524	P51692	700
O15524	Q13315	701
O15524	P40189	702
O15524	P10721	703
O15524	P23458	704
O15524	O60674	705
O15524	P52333	706
O15524	Q04206	707
O15524	O14508	708
O15524	P04626	709
O15524	P00519	710
O15524	P52630	711
O15524	P10914	712
O15524	P10912	713
O15524	P40763	714
O15524	P04637	715
O15524	P16871	716
O15524	P06241	717
P62993	P18031	718
P62993	P46108	719
P62993	P10275	720
P62993	P19320	721
P62993	P42858	722
P62993	Q08209	723
P62993	P27986	724
P62993	P61978	725
P62993	P06400	726
P62993	P23458	727
P62993	Q06187	728
P62993	P10912	729
P62993	O15524	730
P62993	P43405	731
P62993	P19438	732
P62993	P63104	733
P62993	P04406	734
P62993	Q09472	735
P62993	P20963	736
P62993	P04637	737
P62993	P12956	738
P62993	Q13813	739
P62993	P43699	740
P62993	P27348	741
P62993	P14784	742
P62993	Q06124	743
P62993	P08238	744
P62993	P68104	745
P62993	O43918	746
P62993	P08047	747
P62993	P22681	748
P62993	O43707	749
P62993	P07900	750
P62993	P46109	751
P62993	P78527	752
P62993	P05204	753
P62993	P29353	754
P62993	P29350	755
P62993	Q12906	756
P62993	O00459	757
P62993	P35637	758
P62993	P16871	759
P62993	P06241	760
P43405	P31749	761
P43405	Q9Y4K3	762
P43405	Q15303	763
P43405	P62993	764
P43405	Q06187	765
P43405	P42229	766
P43405	P19438	767
P43405	P10275	768
P43405	P19320	769
P43405	P46109	770
P43405	P14784	771
P43405	P27986	772
P43405	P32927	773
P43405	P00533	774
P43405	P29353	775
P43405	Q05397	776
P43405	O00459	777
P43405	P10721	778
P43405	P08047	779
P43405	P04626	780
P43405	P22681	781
P43405	P23443	782
P43405	P40763	783
Q06187	Q9Y6K9	784
Q06187	P07900	785
Q06187	P62993	786
Q06187	P42229	787
Q06187	P10275	788
Q06187	P04406	789
Q06187	P08238	790
Q06187	P40189	791
Q06187	P10721	792
Q06187	P00519	793
Q06187	P23443	794
Q06187	P40763	795
Q06187	P04637	796
Q06187	P22681	797
Q06187	P06241	798
P19438	Q9Y4K3	799
P19438	Q9Y6K9	800
P19438	P07900	801
P19438	P78527	802
P19438	P62993	803
P19438	P43405	804
P19438	Q05397	805
P19438	P63244	806
P19438	P63000	807
P19438	P42224	808
P19438	P27986	809
P19438	Q99683	810
P19438	Q02156	811
P19438	Q06124	812
P19438	P00533	813
P19438	P29350	814
P19438	O00459	815
P19438	P23458	816
P19438	O60674	817
P19438	Q04206	818
P19438	P22681	819
P19438	P63279	820
P19438	P12931	821
P19438	Q05655	822
P19438	P06241	823
P20749	P42224	824
P20749	Q92793	825
P20749	P19793	826
P20749	Q09472	827
P20749	P29353	828
P20749	P03372	829
P20749	P01100	830
P20749	P40763	831
P20749	Q04206	832
P20749	P35222	833
P20749	P05412	834
P20749	P06241	835
P32927	P42229	836
P32927	P31749	837
P32927	P52333	838
P32927	P23458	839
P32927	P29597	840
P32927	P63104	841
P32927	O15524	842
P32927	P51692	843
P32927	P29353	844
P32927	P43405	845
P32927	Q9Y4K3	846
P32927	P10721	847
P32927	P27986	848
P32927	P63244	849
P32927	O60674	850
P32927	Q9NSE2	851
P32927	P06241	852
P20963	P62993	853
P20963	P43405	854
P20963	P42229	855
P20963	P27986	856
P20963	P51692	857
P20963	P29353	858
P20963	P08238	859
P20963	P52333	860
P20963	P16410	861
P20963	P06241	862
P16410	P20963	863
P16410	P42229	864
P16410	P27986	865
P16410	P51692	866
P16410	O60674	867
P16410	P29350	868
P16410	O00459	869
P35222	P03372	870
P35222	P10275	871
P35222	P42858	872
P35222	P27986	873
P35222	P61978	874
P35222	Q14192	875
P35222	Q96EB6	876
P35222	Q04206	877
P35222	P11362	878
P35222	P24385	879
P35222	P35354	880
P35222	P37231	881
P35222	Q00597	882
P35222	P20749	883
P35222	P63104	884
P35222	Q08050	885
P35222	P29590	886
P35222	P19793	887
P35222	P09874	888
P35222	Q12778	889
P35222	Q92793	890
P35222	P46937	891
P35222	Q06124	892
P35222	P38398	893
P35222	P08238	894
P35222	P08047	895
P35222	P22681	896
P35222	P68400	897
P35222	O43707	898
P35222	P12830	899
P35222	Q16531	900
P35222	P35637	901
Q9Y4K3	P31749	902
Q9Y4K3	P63000	903
Q9Y4K3	P27986	904
Q9Y4K3	P68104	905
Q9Y4K3	Q14192	906
Q9Y4K3	Q7Z434	907
Q9Y4K3	P10914	908
Q9Y4K3	P40763	909
Q9Y4K3	Q9Y6K9	910
Q9Y4K3	P25205	911
Q9Y4K3	O15524	912
Q9Y4K3	P16234	913
Q9Y4K3	P43405	914
Q9Y4K3	Q13263	915
Q9Y4K3	P32927	916
Q9Y4K3	P00533	917
Q9Y4K3	O60674	918
Q9Y4K3	P12931	919
Q9Y4K3	P04637	920
Q9Y4K3	P42858	921
Q9Y4K3	P22681	922
Q9Y4K3	P07900	923
Q9Y4K3	Q99683	924
Q9Y4K3	Q05655	925
Q9Y4K3	P63244	926
Q9Y4K3	P10242	927
Q9Y4K3	P03372	928
Q9Y4K3	Q05513	929
Q9Y4K3	P29350	930
Q9Y4K3	P09874	931
Q9Y4K3	O00459	932
Q9Y4K3	Q16531	933
Q9Y4K3	P35637	934
Q9Y4K3	P12004	935
Q9Y4K3	P06241	936
P04150	P31749	937
P04150	Q9Y6Q9	938
P04150	P07900	939
P04150	P78527	940
P04150	P63244	941
P04150	P37231	942
P04150	P42229	943
P04150	P10275	944
P04150	Q08209	945
P04150	P05412	946
P04150	Q13263	947
P04150	Q71SY5	948
P04150	P29590	949
P04150	P00533	950
P04150	P51692	951
P04150	Q09472	952
P04150	Q04206	953
P04150	Q92793	954
P04150	Q00987	955
P04150	P63279	956
P04150	P10914	957
P04150	P40763	958
P04150	P04637	959
P04150	O75376	960
P04150	P06241	961
P43699	Q9Y6Q9	962
P43699	Q04206	963
P43699	Q92793	964
P43699	P62993	965
P43699	P00519	966
P43699	P12931	967
P43699	P46108	968
P43699	P06241	969
P43699	Q9H2X6	970
P14784	P42229	971
P14784	P52333	972
P14784	P42224	973
P14784	P29597	974
P14784	O14543	975
P14784	O15524	976
P14784	P51692	977
P14784	P29353	978
P14784	P43405	979
P14784	P40763	980
P14784	P23458	981
P14784	P62993	982
P14784	O00459	983
P14784	P27986	984
P14784	P63244	985
P14784	O60674	986
P14784	Q9NSE2	987
P14784	P06241	988
P06493	P18031	989
P06493	P61978	990
P06493	P10275	991
P06493	P19320	992
P06493	Q96EB6	993
P06493	P52333	994
P06493	P24385	995
P06493	P39748	996
P06493	P25205	997
P06493	Q9UIV1	998
P06493	P14635	999
P06493	P19793	1000
P06493	Q00597	1001
P06493	Q08050	1002
P06493	P29590	1003
P06493	P00533	1004
P06493	Q09472	1005
P06493	P04406	1006
P06493	P17096	1007
P06493	P23443	1008
P06493	P08047	1009
P06493	P04637	1010
P06493	Q9Y6Q9	1011
P06493	Q13309	1012
P06493	Q13535	1013
P06493	Q12778	1014
P06493	P46937	1015
P06493	P38398	1016
P06493	P15927	1017
P06493	P68400	1018
P06493	Q01094	1019
P06493	P07900	1020
P06493	P06400	1021
P06493	P05412	1022
P06493	P12830	1023
P06493	P00519	1024
P06493	P63279	1025
P06493	O15350	1026
P06493	P12004	1027
P06493	P06241	1028
P08238	P31749	1029
P08238	Q13882	1030
P08238	Q05397	1031
P08238	P10275	1032
P08238	P19320	1033
P08238	Q02156	1034
P08238	Q04206	1035
P08238	P23458	1036
P08238	P04626	1037
P08238	Q00987	1038
P08238	P09619	1039
P08238	P78527	1040
P08238	Q06187	1041
P08238	P29597	1042
P08238	P37231	1043
P08238	P11362	1044
P08238	O14544	1045
P08238	P63104	1046
P08238	Q08050	1047
P08238	Q13309	1048
P08238	P00533	1049
P08238	P04406	1050
P08238	P20963	1051
P08238	P17096	1052
P08238	P35222	1053
P08238	O60674	1054
P08238	P52630	1055
P08238	P23443	1056
P08238	P42858	1057
P08238	Q13813	1058
P08238	P42224	1059
P08238	Q9Y6K9	1060
P08238	P62993	1061
P08238	Q99683	1062
P08238	Q05513	1063
P08238	O43918	1064
P08238	P07900	1065
P08238	Q15303	1066
P08238	P03372	1067
P08238	P46108	1068
P08238	P05412	1069
P08238	P12830	1070
P08238	P29353	1071
P08238	P00519	1072
P08238	P35637	1073
P08238	P06241	1074
P40189	P52333	1075
P40189	P10275	1076
P40189	P29597	1077
P40189	O14543	1078
P40189	P12830	1079
P40189	P62993	1080
P40189	P29353	1081
P40189	P01100	1082
P40189	P40763	1083
P40189	P42224	1084
P40189	P27986	1085
P40189	P12931	1086
P40189	O00459	1087
P40189	P23458	1088
P40189	Q06187	1089
P40189	O60674	1090
P40189	Q06124	1091
P40189	P04626	1092
P40189	P06241	1093
O43918	P62993	1094
O43918	Q13535	1095
O43918	Q92793	1096
O43918	P46108	1097
O43918	P27986	1098
O43918	Q13263	1099
O43918	P08238	1100
O43918	P09874	1101
O43918	P00519	1102
O43918	P12931	1103
O43918	P06241	1104
O43918	P12004	1105
P08047	P07900	1106
P08047	P78527	1107
P08047	P62993	1108
P08047	P46108	1109
P08047	P10275	1110
P08047	P42858	1111
P08047	P14635	1112
P08047	P03372	1113
P08047	P06400	1114
P08047	P37231	1115
P08047	Q08050	1116
P08047	P05412	1117
P08047	Q02156	1118
P08047	Q05655	1119
P08047	Q14192	1120
P08047	P29590	1121
P08047	P19793	1122
P08047	Q09472	1123
P08047	P29353	1124
P08047	P43405	1125
P08047	P38398	1126
P08047	P17096	1127
P08047	P09874	1128
P08047	Q92793	1129
P08047	Q04206	1130
P08047	Q9Y6Q9	1131
P08047	Q00987	1132
P08047	P00519	1133
P08047	P40763	1134
P08047	P04637	1135
P08047	Q01094	1136
P08047	O75376	1137
P08047	P24385	1138
P08047	Q13309	1139
P08047	P35222	1140
P08047	P06241	1141
P22681	Q9Y4K3	1142
P22681	P40189	1143
P22681	Q15303	1144
P22681	P62993	1145
P22681	P16234	1146
P22681	Q06187	1147
P22681	Q05397	1148
P22681	P42229	1149
P22681	P19438	1150
P22681	P19320	1151
P22681	P46109	1152
P22681	P46108	1153
P22681	P27348	1154
P22681	P14784	1155
P22681	Q02763	1156
P22681	P63104	1157
P22681	P27986	1158
P22681	P68104	1159
P22681	P29353	1160
P22681	P29597	1161
P22681	P12830	1162
P22681	P00533	1163
P22681	P04406	1164
P22681	P29350	1165
P22681	P20963	1166
P22681	P35222	1167
P22681	O00459	1168
P22681	P10721	1169
P22681	P23458	1170
P22681	O60674	1171
P22681	P52333	1172
P22681	P04626	1173
P22681	Q9UGK3	1174
P22681	Q06124	1175
P22681	P10914	1176
P22681	P40763	1177
P22681	P09619	1178
P22681	P12931	1179
P22681	P16871	1180
P22681	Q13813	1181
P22681	P06241	1182
P07900	P31749	1183
P07900	Q13882	1184
P07900	Q05397	1185
P07900	P10275	1186
P07900	P19320	1187
P07900	Q96EB6	1188
P07900	P68104	1189
P07900	P23458	1190
P07900	Q04206	1191
P07900	P04626	1192
P07900	Q00987	1193
P07900	P11362	1194
P07900	P10914	1195
P07900	P40763	1196
P07900	P09619	1197
P07900	Q9Y4K3	1198
P07900	P25205	1199
P07900	Q06187	1200
P07900	P19438	1201
P07900	O14544	1202
P07900	Q00597	1203
P07900	P63104	1204
P07900	Q08050	1205
P07900	Q13309	1206
P07900	P29597	1207
P07900	P00533	1208
P07900	P04406	1209
P07900	P17096	1210
P07900	O60674	1211
P07900	P52630	1212
P07900	P23443	1213
P07900	P12931	1214
P07900	P04637	1215
P07900	Q13813	1216
P07900	P04150	1217
P07900	P62993	1218
P07900	Q99683	1219
P07900	Q05513	1220
P07900	P38398	1221
P07900	P08238	1222
P07900	P08047	1223
P07900	Q02156	1224
P07900	Q15303	1225
P07900	Q05655	1226
P07900	Q9Y6K9	1227
P07900	P03372	1228
P07900	P05412	1229
P07900	P12830	1230
P07900	P29353	1231
P07900	Q12906	1232
P07900	P12956	1233
P07900	P09874	1234
P07900	P06493	1235
P07900	P00519	1236
P07900	P35637	1237
P07900	P06241	1238
Q05655	P31749	1239
Q05655	Q9Y4K3	1240
Q05655	Q9Y6K9	1241
Q05655	P07900	1242
Q05655	P78527	1243
Q05655	P62993	1244
Q05655	P61978	1245
Q05655	P19438	1246
Q05655	P42224	1247
Q05655	P10275	1248
Q05655	P00533	1249
Q05655	P63104	1250
Q05655	Q02156	1251
Q05655	P29353	1252
Q05655	P12830	1253
Q05655	Q09472	1254
Q05655	P04406	1255
Q05655	P29350	1256
Q05655	P40189	1257
Q05655	P08047	1258
Q05655	P00519	1259
Q05655	Q04206	1260
Q05655	P40763	1261
Q05655	P67775	1262
Q05655	P12931	1263
Q05655	P04637	1264
Q05655	O75376	1265
Q05655	P35222	1266
P63244	Q9Y4K3	1267
P63244	P23458	1268
P63244	P19438	1269
P63244	P10275	1270
P63244	Q9Y6K9	1271
P63244	P19320	1272
P63244	P04150	1273
P63244	P03372	1274
P63244	P06400	1275
P63244	P14784	1276
P63244	P05412	1277
P63244	P68104	1278
P63244	Q02156	1279
