#tail	head	KSP index
Q92918	P19174	356
P43403	P31749	357
P43403	P15498	358
P43403	Q9H6Q3	359
P43403	Q96P31	360
P43403	P62993	361
P43403	P00519	362
P43403	P07766	363
P43403	P09693	364
P43403	P19174	365
P43403	O00459	366
P43403	P27986	367
P50570	P62993	368
P50570	P00519	369
P50570	P15498	370
Q06124	P15498	371
Q06124	P62993	372
Q06124	O00459	373
Q06124	P42229	374
Q06124	P49023	375
Q06124	Q99704	376
Q06124	P27986	377
Q06124	P51692	378
Q06124	P28482	379
Q06124	P19174	380
Q06124	Q07890	381
Q06124	P22681	382
Q06124	P06239	383
Q07890	P16333	384
Q07890	P62993	385
Q07890	P01100	386
Q07890	P63104	387
Q07890	P27986	388
Q07890	P28482	389
Q07890	P19174	390
Q07890	O00459	391
Q07890	P00519	392
Q07890	P22681	393
Q9H6Q3	P22681	394
Q9H6Q3	P43403	395
Q9H6Q3	SNK	396
O00459	P31749	397
O00459	Q9Y4K3	398
O00459	P42229	399
O00459	Q99704	400
O00459	P62993	401
O00459	P63104	402
O00459	P27986	403
O00459	P29350	404
O00459	P50570	405
O00459	P19174	406
O00459	Q07890	407
O00459	Q06124	408
