#tail	head	KSP index
Q9BTU6	O14986	182
Q9BTU6	O14640	183
Q01974	P41221	184
Q01974	Q14332	185
Q01974	P31946	186
Q01974	Q9H1J7	187
Q01974	O00755	188
Q01974	Q13467	189
Q01974	Q9Y6F9	190
Q01974	P09544	191
Q01974	P56703	192
Q01974	P04628	193
Q01974	P56704	194
Q01974	P56705	195
Q01974	SNK	196
Q13418	P25054	197
Q13418	P49841	198
O75474	P49841	199
Q9H461	Q9BXY4	200
Q9H461	O75581	201
Q9H461	Q2MKA7	202
Q9H461	O75197	203
Q9H461	P34925	204
Q9H461	SNK	205
P36544	P25054	206
Q9BXY4	P04628	207
Q9BXY4	O75581	208
Q9BXY4	Q9H461	209
Q2MKA7	Q96MU8	210
Q2MKA7	P04628	211
Q2MKA7	O75581	212
Q2MKA7	Q9H461	213
Q9UP38	Q07954	214
Q9UP38	O75581	215
Q9UP38	SNK	216
Q14696	O94907	217
Q14696	O75581	218
Q14696	P56704	219
O94907	O75581	220
O94907	O75197	221
O94907	Q14696	222
O94907	P56704	223
P56704	P41221	224
P56704	Q9ULV1	225
P56704	Q9H461	226
P56704	O14904	227
P56704	O75581	228
P56704	Q9H1J7	229
P56704	P34925	230
P56704	Q01974	231
P56704	O96014	232
P56704	O94907	233
P56704	Q13467	234
P56704	Q9UP38	235
P56704	P56705	236
P56704	Q14332	237
P56704	O00755	238
P56704	Q14696	239
P41221	Q14332	240
P41221	Q9NPG1	241
P41221	O96014	242
P41221	Q9H1J7	243
P41221	O00755	244
P41221	Q9H461	245
P41221	Q9UEF7	246
P41221	O75581	247
P41221	O14904	248
P41221	P56704	249
P41221	Q01973	250
P41221	Q01974	251
P41221	P56705	252
Q9ULV1	O14745	253
Q9ULV1	P32121	254
Q9ULV1	O14641	255
O14904	P41221	256
O14904	O96014	257
O14904	Q9H1J7	258
O14904	O00755	259
O14904	P56704	260
O14904	P56705	261
Q9H1J7	P41221	262
Q9H1J7	O96014	263
Q9H1J7	O00755	264
Q9H1J7	Q9H461	265
Q9H1J7	Q01974	266
Q9H1J7	O14904	267
Q9H1J7	P56704	268
Q9H1J7	P56705	269
P34925	P04628	270
P34925	Q9H461	271
P34925	P56704	272
P34925	SNK	273
O96014	P41221	274
O96014	Q9H1J7	275
O96014	O00755	276
O96014	P56704	277
O96014	O14904	278
O96014	P56705	279
Q13467	Q9ULW2	280
Q13467	Q01974	281
Q13467	SNK	282
P56705	P41221	283
P56705	O96014	284
P56705	Q9H1J7	285
P56705	O60353	286
P56705	O00755	287
P56705	Q9UEF7	288
P56705	O14904	289
P56705	P56704	290
P56705	Q01974	291
Q14332	Q01974	292
Q14332	SNK	293
O00755	P41221	294
O00755	O75084	295
O00755	Q9H1J7	296
O00755	Q9ULW2	297
O00755	O00144	298
O00755	O96014	299
O00755	P56704	300
O00755	O14904	301
O00755	Q13467	302
O00755	Q01974	303
O00755	P56705	304
O75084	SNK	305
Q9ULW2	Q13467	306
Q9ULW2	SNK	307
O00144	SNK	308
Q9UEF7	P41221	309
Q9UEF7	P56703	310
Q9UEF7	P04628	311
Q9UEF7	P56705	312
Q9Y6F9	Q01974	313
P09544	Q9NPG1	314
P09544	Q01974	315
P09544	O00144	316
P09544	Q9UP38	317
P09544	P04628	318
P56703	Q9UEF7	319
P56703	O75084	320
P56703	Q9UP38	321
P56703	Q01973	322
P56703	Q01974	323
P04628	Q9H461	324
P04628	Q9UEF7	325
P04628	O75581	326
P04628	P34925	327
P04628	Q01974	328
P04628	Q9BXY4	329
P04628	Q2MKA7	330
P04628	O75197	331
P04628	Q9UP38	332
P04628	Q6UXX9	333
P04628	P09544	334
Q6UXX9	P04628	335
Q9NPG1	SNK	336
Q07954	Q9UP38	337
Q07954	SNK	338
Q96MU8	Q2MKA7	339
Q01973	P41221	340
Q01973	P56703	341
Q01973	SNK	342
O14745	Q9ULV1	343
P32121	Q9ULV1	344
P32121	O14641	345
P05771	O14641	346
P49407	O14640	347
P49407	O14641	348
P61586	O14641	349
P61586	Q9Y4D1	350
P17252	O14641	351
P05129	O14641	352
Q9Y4D1	P61586	353
Q15047	P37231	354
Q15047	Q9UBE8	355
Q15047	Q9P2D1	356
