#tail	head	KSP index	path cost
P40189	P23458	148	5.62500e-01
P40189	P27986	150	5.62500e-01
P40189	P29597	151	5.62500e-01
P40189	P50750	153	5.62500e-01
P50750	P10275	153	5.62500e-01
P50750	P19838	154	5.62500e-01
P50750	P40763	155	5.62500e-01
P40189	P52333	156	5.62500e-01
P40189	P62993	158	5.62500e-01
P40189	Q06124	160	5.62500e-01
Q06187	P10275	162	5.62500e-01
P40189	Q06187	162	5.62500e-01
P40189	P01100	163	5.59709e-01
P21860	P07900	164	5.59280e-01
P21860	P11021	167	5.59280e-01
P11021	P10275	167	5.59280e-01
P11021	P19838	168	5.59280e-01
P61769	P19838	169	5.59280e-01
P21860	P61769	169	5.59280e-01
P21860	Q16543	170	5.59280e-01
P07550	P40763	171	5.50366e-01
P08887	P07550	171	5.50366e-01
P18146	P17676	172	5.50366e-01
P21860	P18146	172	5.50366e-01
P18146	Q09472	173	5.50366e-01
P18146	Q13547	174	5.50366e-01
P18146	Q92793	175	5.50366e-01
P35354	Q09472	176	5.33062e-01
P04626	P60709	177	5.33062e-01
P60709	P20823	177	5.33062e-01
P42336	Q13547	178	5.33062e-01
P07355	P20823	179	5.30010e-01
P21860	P07355	179	5.30010e-01
P21860	P10275	180	5.22075e-01
P04406	P10275	181	5.16376e-01
P04626	P04406	181	5.16376e-01
P00519	P17676	182	5.05781e-01
P16591	P10275	183	5.05781e-01
P04626	P16591	183	5.05781e-01
P16591	P40763	184	5.05781e-01
P42684	P17676	185	5.05781e-01
P21860	P16591	187	5.05781e-01
P04406	Q09472	190	4.89351e-01
P04626	P41240	191	4.85294e-01
P46934	P05412	192	4.80964e-01
P21860	P46934	192	4.80964e-01
Q04724	Q13547	193	4.80964e-01
P40189	Q04724	193	4.80964e-01
P00338	P20823	194	4.79311e-01
P04626	P00338	194	4.79311e-01
P04626	P42336	195	4.69140e-01
P04626	P52333	196	4.69140e-01
P08887	P12931	198	4.69140e-01
P08887	P16885	202	4.69140e-01
P08887	P19174	203	4.69140e-01
P08887	P29353	204	4.69140e-01
P08887	Q6S5L8	205	4.69140e-01
P08887	Q92529	206	4.69140e-01
P21860	P16885	207	4.69140e-01
P21860	P23458	208	4.69140e-01
P40189	O00459	210	4.69140e-01
P40189	P42336	211	4.69140e-01
P40189	Q92569	212	4.69140e-01
P51451	P40763	213	4.56031e-01
P12931	P01100	214	4.52495e-01
P12931	P05412	215	4.52495e-01
P42336	P42224	222	4.26587e-01
P15498	P05412	223	4.26587e-01
O00213	P00533	224	4.21875e-01
P04626	O00213	224	4.21875e-01
P05067	P01100	228	4.21875e-01
O00213	P05067	228	4.21875e-01
P05067	P05412	229	4.21875e-01
O00213	P46531	230	4.21875e-01
P46531	P19838	230	4.21875e-01
P46531	Q13547	231	4.21875e-01
O00213	Q06481	232	4.21875e-01
Q06481	P05412	232	4.21875e-01
O00213	Q92993	233	4.21875e-01
Q92993	P10275	233	4.21875e-01
Q92993	P19838	234	4.21875e-01
Q92993	P40763	235	4.21875e-01
O00443	P00533	236	4.21875e-01
P04626	O00443	236	4.21875e-01
O00459	P07332	240	4.21875e-01
O00459	P12931	242	4.21875e-01
P19438	P19838	246	4.21875e-01
O00459	P19438	246	4.21875e-01
P19438	P42224	247	4.21875e-01
P19438	Q9UER7	248	4.21875e-01
O00459	P29353	249	4.21875e-01
P31749	P10275	250	4.21875e-01
O00459	P31749	250	4.21875e-01
P14784	P40763	251	4.21875e-01
O00459	P14784	251	4.21875e-01
P14784	P42224	252	4.21875e-01
O00459	P27986	253	4.21875e-01
P31749	P42224	254	4.21875e-01
P31749	Q09472	255	4.21875e-01
P31749	Q92793	256	4.21875e-01
P42229	P40763	257	4.21875e-01
O00459	P42229	257	4.21875e-01
P42229	P42224	258	4.21875e-01
O00459	P42336	259	4.21875e-01
O00459	P46531	260	4.21875e-01
O00459	P48357	262	4.21875e-01
P49407	P05412	263	4.21875e-01
O00459	P49407	263	4.21875e-01
O00459	P52735	264	4.21875e-01
P60763	P10275	265	4.21875e-01
O00459	P60763	265	4.21875e-01
O00459	P62993	266	4.21875e-01
P63000	P40763	268	4.21875e-01
O00459	P63000	268	4.21875e-01
P63000	Q9Y6X2	269	4.21875e-01
O00459	Q05397	270	4.21875e-01
O00459	Q06124	272	4.21875e-01
O00459	P23443	273	4.21875e-01
P23443	Q09472	273	4.21875e-01
O00459	Q92569	275	4.21875e-01
P36897	Q9UER7	276	4.21875e-01
O00459	P36897	276	4.21875e-01
P37173	Q9UER7	277	4.21875e-01
O00459	P37173	277	4.21875e-01
O00750	P00533	278	4.21875e-01
P04626	O00750	278	4.21875e-01
O00750	P09619	282	4.21875e-01
P09619	P40763	282	4.21875e-01
P09619	P42224	283	4.21875e-01
O00750	P27986	284	4.21875e-01
O00750	P62993	285	4.21875e-01
P14373	Q13547	286	4.21875e-01
O00750	P14373	286	4.21875e-01
P04626	O14654	288	4.21875e-01
O14654	P00533	288	4.21875e-01
O14654	P19174	292	4.21875e-01
O14654	O00459	293	4.21875e-01
O14654	P27986	294	4.21875e-01
P20333	P42224	295	4.21875e-01
O14654	P20333	295	4.21875e-01
O14654	P42336	296	4.21875e-01
O14654	P46108	297	4.21875e-01
O14654	P48357	298	4.21875e-01
O14654	P62993	299	4.21875e-01
Q00005	P05412	301	4.21875e-01
O14654	Q00005	301	4.21875e-01
Q15185	P10275	302	4.21875e-01
O14654	Q15185	302	4.21875e-01
O14654	Q92569	303	4.21875e-01
Q9UM73	P40763	304	4.21875e-01
O14654	Q9UM73	304	4.21875e-01
P10721	P42224	305	4.21875e-01
O14796	P10721	305	4.21875e-01
O15524	P00533	306	4.21875e-01
O15524	P04637	310	4.21875e-01
P04637	P10275	310	4.21875e-01
P04637	P17676	311	4.21875e-01
P04637	P42224	312	4.21875e-01
P04637	Q09472	313	4.21875e-01
P04637	Q13547	314	4.21875e-01
P04637	Q15788	315	4.21875e-01
P04637	Q9UER7	316	4.21875e-01
O15524	P10914	317	4.21875e-01
P10914	P05412	317	4.21875e-01
P10914	P17676	318	4.21875e-01
P10914	P19838	319	4.21875e-01
P10914	P40763	320	4.21875e-01
P10914	Q09472	321	4.21875e-01
P10914	Q92793	322	4.21875e-01
O15524	P15498	323	4.21875e-01
O15524	O60674	324	4.21875e-01
O15524	P06241	326	4.21875e-01
O15524	P14784	327	4.21875e-01
O15524	P23458	329	4.21875e-01
O15524	P29597	331	4.21875e-01
O15524	P10721	332	4.21875e-01
O15524	P42229	334	4.21875e-01
O15524	P46108	336	4.21875e-01
O15524	P51692	337	4.21875e-01
P51692	P40763	337	4.21875e-01
P51692	P42224	338	4.21875e-01
O15524	P52333	339	4.21875e-01
O15524	P62993	341	4.21875e-01
O15524	Q04206	343	4.21875e-01
Q04206	P01100	343	4.21875e-01
Q04206	P05412	344	4.21875e-01
Q04206	P17676	345	4.21875e-01
Q04206	P40763	346	4.21875e-01
Q04206	P42224	347	4.21875e-01
Q04206	Q13547	348	4.21875e-01
Q04206	Q92793	349	4.21875e-01
Q04206	Q9UER7	350	4.21875e-01
Q04206	Q9Y6X2	351	4.21875e-01
O15524	Q13315	352	4.21875e-01
Q13315	Q09472	352	4.21875e-01
Q13315	Q13547	353	4.21875e-01
Q13315	Q9UER7	354	4.21875e-01
O15524	Q8N668	355	4.21875e-01
Q8N668	P19838	355	4.21875e-01
O15524	Q99683	356	4.21875e-01
Q99683	Q09472	356	4.21875e-01
Q99683	Q92793	357	4.21875e-01
Q99683	Q9UER7	358	4.21875e-01
O15524	Q9UM73	359	4.21875e-01
P04626	O43639	360	4.21875e-01
O43639	P00533	360	4.21875e-01
O43639	P09619	364	4.21875e-01
O43639	P10721	366	4.21875e-01
P61978	P17676	367	4.21875e-01
O43639	P61978	367	4.21875e-01
P61978	Q9Y6X2	368	4.21875e-01
O43639	Q05397	369	4.21875e-01
Q13177	Q09472	371	4.21875e-01
O43639	Q13177	371	4.21875e-01
Q15654	P01100	372	4.21875e-01
O43639	Q15654	372	4.21875e-01
O43639	Q9NQU5	373	4.21875e-01
Q9NQU5	P10275	373	4.21875e-01
P03372	P01100	374	4.21875e-01
O60674	P03372	374	4.21875e-01
O60674	O14543	375	4.21875e-01
P03372	P05412	378	4.21875e-01
P03372	P10275	379	4.21875e-01
P03372	P17676	380	4.21875e-01
P03372	P19838	381	4.21875e-01
P03372	P40763	382	4.21875e-01
P03372	Q09472	383	4.21875e-01
P03372	Q13547	384	4.21875e-01
P03372	Q15788	385	4.21875e-01
P03372	Q92793	386	4.21875e-01
P07947	P10275	387	4.21875e-01
O60674	P07947	387	4.21875e-01
O60674	P12931	388	4.21875e-01
O60674	P15498	392	4.21875e-01
O60674	P19174	393	4.21875e-01
O60674	P19438	394	4.21875e-01
O60674	P29353	397	4.21875e-01
P38398	P05412	398	4.21875e-01
O60674	P38398	398	4.21875e-01
O60674	O00459	399	4.21875e-01
O60674	P06241	400	4.21875e-01
O60674	P11362	401	4.21875e-01
P16473	P40763	403	4.21875e-01
O60674	P16473	403	4.21875e-01
P18031	P40763	404	4.21875e-01
O60674	P18031	404	4.21875e-01
O60674	P23458	405	4.21875e-01
O60674	P27986	407	4.21875e-01
O60674	P29597	408	4.21875e-01
O60674	P10721	409	4.21875e-01
P38398	P10275	411	4.21875e-01
P38398	P42224	412	4.21875e-01
P38398	Q09472	413	4.21875e-01
P38398	Q13547	414	4.21875e-01
P38398	Q15788	415	4.21875e-01
P38398	Q92793	416	4.21875e-01
P42226	P17676	417	4.21875e-01
O60674	P42226	417	4.21875e-01
P42226	P19838	418	4.21875e-01
P42226	P40763	419	4.21875e-01
P42226	Q15788	420	4.21875e-01
O60674	P42229	421	4.21875e-01
O60674	P42336	423	4.21875e-01
O60674	P48357	424	4.21875e-01
O60674	P51692	425	4.21875e-01
O60674	P52630	427	4.21875e-01
P52630	P40763	427	4.21875e-01
P52630	P42224	428	4.21875e-01
O60674	P62993	429	4.21875e-01
O60674	Q06124	431	4.21875e-01
Q13309	P10275	433	4.21875e-01
O60674	Q13309	433	4.21875e-01
O60674	P68431	434	4.21875e-01
P68431	Q13547	434	4.21875e-01
P68431	Q9UER7	435	4.21875e-01
Q13309	Q09472	436	4.21875e-01
Q14469	P40763	437	4.21875e-01
O60674	Q14469	437	4.21875e-01
Q14765	P40763	438	4.21875e-01
O60674	Q14765	438	4.21875e-01
Q15910	P10275	439	4.21875e-01
O60674	Q15910	439	4.21875e-01
Q15910	Q13547	440	4.21875e-01
Q5TA89	P40763	441	4.21875e-01
O60674	Q5TA89	441	4.21875e-01
O60674	Q6UWB1	442	4.21875e-01
Q6UWB1	P42224	442	4.21875e-01
O60674	Q92569	443	4.21875e-01
O60674	Q99683	444	4.21875e-01
O60674	Q9NRF2	447	4.21875e-01
Q9NRF2	P40763	447	4.21875e-01
Q9Y6K9	P19838	448	4.21875e-01
O60674	Q9Y6K9	448	4.21875e-01
Q9Y6K9	Q92793	449	4.21875e-01
P09874	P05412	450	4.21875e-01
O75367	P09874	450	4.21875e-01
P09874	P10275	451	4.21875e-01
P09874	P19838	452	4.21875e-01
P09874	Q13547	453	4.21875e-01
P09874	Q92793	454	4.21875e-01
P15336	P01100	455	4.21875e-01
O75367	P15336	455	4.21875e-01
P15336	P05412	456	4.21875e-01
P15336	P10275	457	4.21875e-01
P15336	P19838	458	4.21875e-01
P33778	Q09472	459	4.21875e-01
O75367	P33778	459	4.21875e-01
P61244	Q09472	460	4.21875e-01
O75367	P61244	460	4.21875e-01
O75367	P68431	461	4.21875e-01
O75367	Q15910	463	4.21875e-01
Q16778	Q09472	465	4.21875e-01
O75367	Q16778	465	4.21875e-01
Q92769	P40763	466	4.21875e-01
O75367	Q92769	466	4.21875e-01
Q92769	Q13547	467	4.21875e-01
Q92769	Q9UER7	468	4.21875e-01
Q96A08	Q13547	469	4.21875e-01
O75367	Q96A08	469	4.21875e-01
O75791	P00533	470	4.21875e-01
O75791	P10721	474	4.21875e-01
P14136	P42224	475	4.21875e-01
O75791	P14136	475	4.21875e-01
O75791	P61978	476	4.21875e-01
P63244	P05412	478	4.21875e-01
O75791	P63244	478	4.21875e-01
O15156	Q09472	479	4.21875e-01
O75791	O15156	479	4.21875e-01
P63244	P10275	480	4.21875e-01
P63244	P40763	481	4.21875e-01
P63244	P42224	482	4.21875e-01
Q15464	P10275	483	4.21875e-01
O75791	Q15464	483	4.21875e-01
O75791	Q8WV28	484	4.21875e-01
O75815	P00533	485	4.21875e-01
P04626	O75815	485	4.21875e-01
O75815	P05067	489	4.21875e-01
O75815	P29692	491	4.21875e-01
P29692	P05412	491	4.21875e-01
P41252	P05412	492	4.21875e-01
O75815	P41252	492	4.21875e-01
O75815	P10721	493	4.21875e-01
P55072	P10275	494	4.21875e-01
O75815	P55072	494	4.21875e-01
Q01105	P01100	495	4.21875e-01
O75815	Q01105	495	4.21875e-01
O75815	P35637	496	4.21875e-01
P35637	Q09472	496	4.21875e-01
Q13263	P17676	497	4.21875e-01
O75815	Q13263	497	4.21875e-01
Q13263	P40763	498	4.21875e-01
Q13263	P42224	499	4.21875e-01
Q92945	P05412	500	4.21875e-01
O75815	Q92945	500	4.21875e-01
