#tail	head	KSP index	path cost
P23458	P52630	223	4.21875e-01
P23458	Q06124	224	4.21875e-01
P23458	Q14289	227	4.21875e-01
Q14289	P40763	227	4.21875e-01
P23458	Q14765	228	4.21875e-01
P23458	Q92569	229	4.21875e-01
P27986	P00519	230	4.21875e-01
P00519	P05412	230	4.21875e-01
P00519	P42229	231	4.21875e-01
P00519	P51692	232	4.21875e-01
P27986	P03372	233	4.21875e-01
P27986	P29353	236	4.21875e-01
P27986	P31749	237	4.21875e-01
P27986	P31751	241	4.21875e-01
P27986	P38398	244	4.21875e-01
P27986	O00329	245	4.21875e-01
P27986	O00459	246	4.21875e-01
P27986	P00533	248	4.21875e-01
P27986	P16473	252	4.21875e-01
P27986	P16871	253	4.21875e-01
P27986	P16471	254	4.21875e-01
P16471	P42229	254	4.21875e-01
P27986	P19793	257	4.21875e-01
P19793	P42229	257	4.21875e-01
P27986	P42336	259	4.21875e-01
P27986	P42338	260	4.21875e-01
P27986	P42345	261	4.21875e-01
P27986	P48357	262	4.21875e-01
P27986	P48736	263	4.21875e-01
P27986	P61981	264	4.21875e-01
P61981	O43524	264	4.21875e-01
P27986	P63000	265	4.21875e-01
P27986	P63104	266	4.21875e-01
P27986	Q06124	267	4.21875e-01
P27986	Q07666	270	4.21875e-01
Q07666	P40763	270	4.21875e-01
P27986	Q92569	271	4.21875e-01
P27986	Q9Y243	272	4.21875e-01
P29597	P17181	275	4.21875e-01
P17181	P40763	275	4.21875e-01
P17181	P42224	276	4.21875e-01
P18031	P40763	277	4.21875e-01
P29597	P18031	277	4.21875e-01
P18031	P42229	278	4.21875e-01
P18031	P51692	279	4.21875e-01
P29597	P42226	280	4.21875e-01
P29597	P52630	282	4.21875e-01
P29597	P63244	283	4.21875e-01
P29597	Q06124	285	4.21875e-01
P29597	Q14765	288	4.21875e-01
P29597	Q92569	289	4.21875e-01
P42336	P31749	290	4.21875e-01
P42336	P31751	294	4.21875e-01
P42336	O00329	295	4.21875e-01
P42336	O00459	296	4.21875e-01
P42336	P00533	298	4.21875e-01
P42336	P27986	302	4.21875e-01
P42336	P42338	306	4.21875e-01
P42336	P42345	307	4.21875e-01
P42336	P48736	308	4.21875e-01
P42336	P63000	309	4.21875e-01
P42336	Q92569	310	4.21875e-01
P42336	Q9Y243	311	4.21875e-01
P27348	O43524	314	4.21875e-01
P42338	P27348	314	4.21875e-01
P42338	P31749	315	4.21875e-01
P42338	P31751	319	4.21875e-01
P42338	O00329	320	4.21875e-01
P42338	O00459	321	4.21875e-01
P42338	P00533	323	4.21875e-01
P42338	P27986	327	4.21875e-01
P42338	P42336	331	4.21875e-01
P42338	P42345	332	4.21875e-01
P42338	P48736	333	4.21875e-01
P42338	P63000	334	4.21875e-01
P42338	Q92569	335	4.21875e-01
P42338	Q9Y243	336	4.21875e-01
P48736	P31749	339	4.21875e-01
P48736	P31751	343	4.21875e-01
P48736	O00329	344	4.21875e-01
P48736	O00459	345	4.21875e-01
P48736	P00533	347	4.21875e-01
P48736	P27986	351	4.21875e-01
P48736	P42336	355	4.21875e-01
P48736	P42338	356	4.21875e-01
P48736	P42345	357	4.21875e-01
P48736	P63000	358	4.21875e-01
P48736	Q14289	359	4.21875e-01
P48736	Q92569	360	4.21875e-01
P48736	Q9Y243	361	4.21875e-01
P52333	O00329	364	4.21875e-01
P52333	O00459	365	4.21875e-01
P52333	O14543	367	4.21875e-01
P52333	P16871	371	4.21875e-01
P52333	P23458	374	4.21875e-01
P52333	P27986	378	4.21875e-01
P52333	P10721	379	4.21875e-01
P52333	P42226	383	4.21875e-01
P52333	P20963	384	4.21875e-01
P20963	P42229	384	4.21875e-01
P20963	P51692	385	4.21875e-01
P52333	P42336	387	4.21875e-01
P52333	P42338	388	4.21875e-01
P52333	P52630	389	4.21875e-01
P52333	Q06124	390	4.21875e-01
P52333	Q07666	393	4.21875e-01
P52333	Q14289	394	4.21875e-01
P52333	Q14765	395	4.21875e-01
P52333	Q92569	396	4.21875e-01
Q8WYR1	P31749	397	4.21875e-01
P01589	Q8WYR1	397	4.21875e-01
Q8WYR1	P31751	401	4.21875e-01
Q8WYR1	P00533	402	4.21875e-01
Q8WYR1	P42345	408	4.21875e-01
Q8WYR1	P63000	409	4.21875e-01
Q8WYR1	Q9Y243	410	4.21875e-01
Q92569	P31749	413	4.21875e-01
Q92569	P31751	417	4.21875e-01
Q92569	O00329	418	4.21875e-01
Q92569	O00459	419	4.21875e-01
Q92569	P00533	421	4.21875e-01
Q92569	P27986	425	4.21875e-01
Q92569	P42336	429	4.21875e-01
Q92569	P42338	430	4.21875e-01
Q92569	P42345	431	4.21875e-01
Q92569	P48736	432	4.21875e-01
Q92569	P63000	433	4.21875e-01
Q92569	Q9Y243	434	4.21875e-01
P04049	O15264	532	4.21875e-01
P14784	P04049	532	4.21875e-01
O15264	O43524	532	4.21875e-01
O15264	P05412	533	4.21875e-01
O15264	P15336	534	4.21875e-01
O15264	P19419	535	4.21875e-01
P04049	P19838	536	4.21875e-01
P19838	P05412	536	4.21875e-01
P19838	P15336	537	4.21875e-01
P04049	P27348	538	4.21875e-01
P04049	P27361	539	4.21875e-01
P27361	O43524	539	4.21875e-01
P27361	P05412	540	4.21875e-01
P27361	P14921	541	4.21875e-01
P27361	P15036	542	4.21875e-01
P27361	P15336	543	4.21875e-01
P27361	P19419	544	4.21875e-01
P27361	P40763	545	4.21875e-01
P27361	P42224	546	4.21875e-01
P04049	P28482	547	4.21875e-01
P28482	O43524	547	4.21875e-01
P28482	P05412	548	4.21875e-01
P28482	P14921	549	4.21875e-01
P28482	P15036	550	4.21875e-01
P28482	P15336	551	4.21875e-01
P28482	P19419	552	4.21875e-01
P28482	P40763	553	4.21875e-01
P28482	P42224	554	4.21875e-01
P04049	P31946	555	4.21875e-01
P04049	P31947	556	4.21875e-01
P31947	P04150	556	4.21875e-01
P04049	P23458	557	4.21875e-01
P04049	P29597	561	4.21875e-01
P04049	P16471	562	4.21875e-01
P04049	P45983	566	4.21875e-01
P45983	O43524	566	4.21875e-01
P45983	P05412	567	4.21875e-01
P45983	P15336	568	4.21875e-01
P45983	P19419	569	4.21875e-01
P45983	P40763	570	4.21875e-01
P04049	P45984	571	4.21875e-01
P45984	O43524	571	4.21875e-01
P45984	P05412	572	4.21875e-01
P45984	P15336	573	4.21875e-01
P45984	P19419	574	4.21875e-01
P04049	P53778	575	4.21875e-01
P53778	O43524	575	4.21875e-01
P53778	P05412	576	4.21875e-01
P53778	P15336	577	4.21875e-01
P53778	P19419	578	4.21875e-01
P04049	P53779	579	4.21875e-01
P53779	O43524	579	4.21875e-01
P53779	P05412	580	4.21875e-01
P53779	P15336	581	4.21875e-01
P53779	P19419	582	4.21875e-01
P04049	P61981	583	4.21875e-01
P04049	P62258	584	4.21875e-01
P62258	O43524	584	4.21875e-01
P04049	P63104	585	4.21875e-01
P04049	P67775	586	4.21875e-01
P04049	Q04206	590	4.21875e-01
Q04206	P15336	590	4.21875e-01
Q04206	P40763	591	4.21875e-01
Q15759	O43524	592	4.21875e-01
P04049	Q15759	592	4.21875e-01
Q15759	P05412	593	4.21875e-01
Q15759	P15336	594	4.21875e-01
Q15759	P19419	595	4.21875e-01
P04049	Q16539	596	4.21875e-01
Q16539	O43524	596	4.21875e-01
Q16539	P05412	597	4.21875e-01
Q16539	P15336	598	4.21875e-01
Q16539	P19419	599	4.21875e-01
P04049	Q9UQM7	600	4.21875e-01
Q9UQM7	P42224	600	4.21875e-01
P06239	P01730	601	4.21875e-01
P01730	P04150	601	4.21875e-01
P06239	P07900	602	4.21875e-01
P07900	P04150	602	4.21875e-01
P07900	P40763	603	4.21875e-01
P0CG48	P05412	604	4.21875e-01
P06239	P0CG48	604	4.21875e-01
P06239	P28482	605	4.21875e-01
P06239	O00329	606	4.21875e-01
P06239	O00459	607	4.21875e-01
P06239	P27986	609	4.21875e-01
P06239	P20963	610	4.21875e-01
P32927	P42229	620	4.21875e-01
P06239	P32927	620	4.21875e-01
P06239	P42336	621	4.21875e-01
P06239	P42338	622	4.21875e-01
P06239	P48736	623	4.21875e-01
P06239	Q07666	624	4.21875e-01
P06239	Q14289	625	4.21875e-01
P06239	Q92569	626	4.21875e-01
P06241	P00519	627	4.21875e-01
P08047	P05412	630	4.21875e-01
P06241	P08047	630	4.21875e-01
P08047	P14921	631	4.21875e-01
P08047	P40763	632	4.21875e-01
P06241	P29353	633	4.21875e-01
P06241	O00329	634	4.21875e-01
P06241	O00459	635	4.21875e-01
P06241	O15524	637	4.21875e-01
P06241	O60674	641	4.21875e-01
P12931	P40763	645	4.21875e-01
P06241	P12931	645	4.21875e-01
P12931	P42224	646	4.21875e-01
P12931	P42229	647	4.21875e-01
P06241	P16871	648	4.21875e-01
P06241	P27986	651	4.21875e-01
P40189	P40763	653	4.21875e-01
P06241	P40189	653	4.21875e-01
P06241	P10721	654	4.21875e-01
P06241	P16471	657	4.21875e-01
P06241	P20963	658	4.21875e-01
P06241	P32927	660	4.21875e-01
P40189	P42224	661	4.21875e-01
P06241	P42336	662	4.21875e-01
P06241	P42338	663	4.21875e-01
P06241	P48357	664	4.21875e-01
P06241	P48736	665	4.21875e-01
Q05655	P40763	666	4.21875e-01
P06241	Q05655	666	4.21875e-01
Q05655	P42224	667	4.21875e-01
P06241	Q07666	668	4.21875e-01
P06241	Q14289	669	4.21875e-01
P06241	Q92569	670	4.21875e-01
P14784	P07948	671	4.21875e-01
P07948	P27361	671	4.21875e-01
P07948	P29353	679	4.21875e-01
P07948	O00329	680	4.21875e-01
P07948	O00459	681	4.21875e-01
P07948	P00533	683	4.21875e-01
P07948	P27986	687	4.21875e-01
P07948	P40189	689	4.21875e-01
P07948	P10721	690	4.21875e-01
P12314	P42224	693	4.21875e-01
P07948	P12314	693	4.21875e-01
P07948	P32927	694	4.21875e-01
P07948	P42336	696	4.21875e-01
P07948	P42338	697	4.21875e-01
P07948	P48736	698	4.21875e-01
P07948	Q07666	699	4.21875e-01
P07948	Q14289	700	4.21875e-01
P07948	Q92569	701	4.21875e-01
P29353	O00459	784	4.21875e-01
P07949	P40763	786	4.21875e-01
P29353	P07949	786	4.21875e-01
P29353	P12931	787	4.21875e-01
P29353	P27986	790	4.21875e-01
P29353	P40189	792	4.21875e-01
P29353	P20963	793	4.21875e-01
P29353	P32927	795	4.21875e-01
P46109	P42229	797	4.21875e-01
P29353	P46109	797	4.21875e-01
P46109	P51692	798	4.21875e-01
P29353	P63104	799	4.21875e-01
P29353	Q05655	800	4.21875e-01
P29353	Q06124	802	4.21875e-01
P29353	Q14289	805	4.21875e-01
P43405	P27361	870	4.21875e-01
P43405	P29353	878	4.21875e-01
P43405	P31749	879	4.21875e-01
P43405	O00329	880	4.21875e-01
P43405	O00459	881	4.21875e-01
P43405	P00533	883	4.21875e-01
P43405	P04626	887	4.21875e-01
P43405	P06241	889	4.21875e-01
P43405	P27986	890	4.21875e-01
P43405	P12314	891	4.21875e-01
P43405	P20333	892	4.21875e-01
P20333	P42224	892	4.21875e-01
P43405	P32927	897	4.21875e-01
P43405	P42336	898	4.21875e-01
P43405	P42338	899	4.21875e-01
P43405	P46109	900	4.21875e-01
P43405	P48736	902	4.21875e-01
P43405	Q15303	903	4.21875e-01
P43405	Q92569	905	4.21875e-01
P10275	P04150	964	4.21875e-01
P63244	P10275	964	4.21875e-01
P10275	P05412	965	4.21875e-01
P10275	P14921	966	4.21875e-01
P10275	P15336	967	4.21875e-01
P10275	P40763	968	4.21875e-01
P63244	P17181	969	4.21875e-01
P63244	P29597	971	4.21875e-01
P63244	O15350	972	4.21875e-01
O15350	P42224	972	4.21875e-01
P63244	P32927	976	4.21875e-01
P63244	P48551	977	4.21875e-01
Q15464	P00519	978	4.21875e-01
P14784	Q15464	978	4.21875e-01
Q15464	P23458	981	4.21875e-01
Q15464	P52333	985	4.21875e-01
P14784	Q8WYR1	989	4.21875e-01
Q9NSE2	P00533	1029	4.21875e-01
Q9NSE2	P04626	1033	4.21875e-01
Q9NSE2	P42226	1035	4.21875e-01
Q9NSE2	P16471	1036	4.21875e-01
Q9NSE2	P32927	1037	4.21875e-01
Q9NSE2	P48357	1039	4.21875e-01
Q9NSE2	P52630	1040	4.21875e-01
Q9NSE2	Q14765	1041	4.21875e-01
P16871	O60674	1137	4.21875e-01
P16871	P06241	1141	4.21875e-01
P16871	P23458	1142	4.21875e-01
P16871	P27986	1146	4.21875e-01
P16871	P29597	1148	4.21875e-01
P16871	P10721	1149	4.21875e-01
P16871	P52333	1155	4.21875e-01
P16871	Q04206	1159	4.21875e-01
P16871	Q14289	1161	4.21875e-01
P31785	P24394	1199	4.21875e-01
P24394	P29353	1199	4.21875e-01
P24394	O60674	1200	4.21875e-01
P24394	P23458	1204	4.21875e-01
P24394	P29597	1208	4.21875e-01
P24394	P42226	1212	4.21875e-01
P24394	P52333	1214	4.21875e-01
P24394	Q06124	1218	4.21875e-01
Q01113	O60674	1388	4.21875e-01
P31785	Q01113	1388	4.21875e-01
Q01113	P23458	1392	4.21875e-01
Q01113	P29597	1396	4.21875e-01
Q01113	P52333	1400	4.21875e-01
Q01113	P63104	1404	4.21875e-01
Q01113	Q92993	1405	4.21875e-01
Q92993	P40763	1405	4.21875e-01
P31785	Q15464	1406	4.21875e-01
P31785	Q8WYR1	1417	4.21875e-01
P01589	Q04206	1457	4.07348e-01
P14784	Q14765	1459	4.07348e-01
P16871	P42224	1460	4.07348e-01
P06239	Q71SY5	1461	4.03483e-01
Q71SY5	P04150	1461	4.03483e-01
P21246	P42224	1462	4.03483e-01
P63244	P21246	1462	4.03483e-01
Q9NSE2	Q15796	1463	4.03483e-01
Q15796	O43524	1463	4.03483e-01
Q15796	P05412	1464	4.03483e-01
P31785	P42226	1465	4.02423e-01
P07948	P29597	1467	3.89508e-01
Q05513	P40763	1471	3.70359e-01
O00329	Q05513	1471	3.70359e-01
O00459	Q05513	1472	3.70359e-01
P23458	P43405	1473	3.70359e-01
P23458	Q05513	1474	3.70359e-01
P27986	Q05513	1475	3.70359e-01
P42336	Q05513	1476	3.70359e-01
P42338	Q05513	1477	3.70359e-01
P48736	Q05513	1478	3.70359e-01
Q8WYR1	Q05513	1479	3.70359e-01
Q92569	Q05513	1480	3.70359e-01
P04049	P63151	1483	3.70359e-01
P63151	P42224	1483	3.70359e-01
P06239	P43405	1484	3.70359e-01
P12931	P14921	1485	3.70359e-01
P12931	P15036	1486	3.70359e-01
P06241	P43405	1487	3.70359e-01
P07948	P43405	1488	3.70359e-01
P63244	Q05655	1497	3.70359e-01
P24394	P43405	1505	3.70359e-01
P24394	Q05513	1506	3.70359e-01
O00459	P01111	1513	3.69420e-01
P01111	P05412	1513	3.69420e-01
O00459	P01112	1514	3.69420e-01
P01112	P05412	1514	3.69420e-01
P27986	P01111	1515	3.69420e-01
P27986	P01112	1516	3.69420e-01
P48736	P01112	1517	3.69420e-01
P48736	P01116	1518	3.69420e-01
P01116	P05412	1518	3.69420e-01
Q8WYR1	P01111	1519	3.69420e-01
Q8WYR1	P01112	1520	3.69420e-01
Q8WYR1	P01116	1521	3.69420e-01
Q92569	P01111	1522	3.69420e-01
Q92569	P01112	1523	3.69420e-01
Q92569	P01116	1524	3.69420e-01
P06241	P01112	1527	3.69420e-01
P67775	P05412	1550	3.59805e-01
P10914	P40763	1554	3.50664e-01
P01589	P10914	1554	3.50664e-01
P49841	P05412	1555	3.41125e-01
O00329	P49841	1555	3.41125e-01
O00459	P49841	1556	3.41125e-01
P27986	P49841	1557	3.41125e-01
P42336	P49841	1558	3.41125e-01
P42338	P49841	1559	3.41125e-01
P48736	P49841	1560	3.41125e-01
Q8WYR1	P49841	1561	3.41125e-01
Q92569	P49841	1562	3.41125e-01
P37173	P05412	1579	3.23746e-01
O00459	P37173	1579	3.23746e-01
P27986	P37173	1580	3.23746e-01
P01579	P05412	1581	3.23746e-01
Q14765	P01579	1581	3.23746e-01
P01579	P15336	1582	3.23746e-01
Q14765	P10914	1583	3.23746e-01
P14859	P42229	1585	3.23746e-01
P07948	P14859	1585	3.23746e-01
P14859	P51692	1586	3.23746e-01
P29353	P37173	1588	3.23746e-01
P04049	P04150	1591	3.19894e-01
P06239	P40763	1592	3.19894e-01
P06241	P04150	1593	3.19894e-01
P43405	P40763	1594	3.19894e-01
P43405	P42229	1595	3.19894e-01
P31785	P29353	1596	3.19894e-01
O00141	O43524	1626	3.16406e-01
O15530	O00141	1626	3.16406e-01
O00329	O15530	1626	3.16406e-01
O15530	O14920	1627	3.16406e-01
O14920	O43524	1627	3.16406e-01
O15111	O43524	1628	3.16406e-01
O15530	O15111	1628	3.16406e-01
O15111	P14921	1629	3.16406e-01
O15530	P27348	1630	3.16406e-01
O15530	P31749	1631	3.16406e-01
O15530	P31751	1635	3.16406e-01
O15530	P00533	1636	3.16406e-01
O15530	P42345	1642	3.16406e-01
P84022	O43524	1643	3.16406e-01
O15530	P84022	1643	3.16406e-01
P84022	P05412	1644	3.16406e-01
P84022	P14921	1645	3.16406e-01
P84022	P15336	1646	3.16406e-01
O15530	Q04917	1647	3.16406e-01
Q04917	O43524	1647	3.16406e-01
O15530	Q13485	1648	3.16406e-01
Q13485	O43524	1648	3.16406e-01
Q13485	P05412	1649	3.16406e-01
Q13485	P15336	1650	3.16406e-01
O15530	Q15796	1651	3.16406e-01
O15530	Q96BR1	1653	3.16406e-01
Q96BR1	O43524	1653	3.16406e-01
Q9HBY8	O43524	1654	3.16406e-01
O15530	Q9HBY8	1654	3.16406e-01
O15530	Q9Y243	1655	3.16406e-01
O00206	P05412	1658	3.16406e-01
P00533	O00206	1658	3.16406e-01
O60603	P05412	1659	3.16406e-01
P00533	O60603	1659	3.16406e-01
P00533	P00519	1660	3.16406e-01
P00533	P03372	1663	3.16406e-01
P00533	P10275	1666	3.16406e-01
P00533	P27361	1671	3.16406e-01
P00533	P28482	1679	3.16406e-01
P00533	P29353	1687	3.16406e-01
P00533	P31749	1688	3.16406e-01
P00533	P31947	1692	3.16406e-01
P00533	O00459	1693	3.16406e-01
P00533	O14543	1695	3.16406e-01
P00533	O15524	1699	3.16406e-01
P00533	O60674	1703	3.16406e-01
P00533	P04626	1707	3.16406e-01
P00533	P12931	1709	3.16406e-01
P00533	P18031	1712	3.16406e-01
P00533	P23458	1715	3.16406e-01
P00533	P27986	1719	3.16406e-01
P17706	P42224	1720	3.16406e-01
P00533	P17706	1720	3.16406e-01
P17706	P42229	1721	3.16406e-01
P17706	P51692	1722	3.16406e-01
P00533	P42336	1724	3.16406e-01
P00533	P42338	1725	3.16406e-01
P00533	P46108	1726	3.16406e-01
P46108	P42229	1726	3.16406e-01
P46108	P51692	1727	3.16406e-01
P00533	P46109	1728	3.16406e-01
P00533	P48736	1730	3.16406e-01
P00533	P63104	1731	3.16406e-01
P00533	Q05655	1732	3.16406e-01
P00533	Q06124	1734	3.16406e-01
Q13882	P51692	1737	3.16406e-01
P00533	Q13882	1737	3.16406e-01
P00533	Q14289	1738	3.16406e-01
P00533	Q15303	1739	3.16406e-01
P00533	Q92569	1741	3.16406e-01
P00533	Q9NSE2	1742	3.16406e-01
P16333	P00519	1746	3.16406e-01
O00329	P16333	1746	3.16406e-01
P16333	P08047	1749	3.16406e-01
P16333	P38398	1752	3.16406e-01
P16333	O60674	1753	3.16406e-01
P16333	P06241	1757	3.16406e-01
P16333	P63000	1759	3.16406e-01
P19174	P00519	1760	3.16406e-01
O00329	P19174	1760	3.16406e-01
P16144	P27348	1761	3.16406e-01
O00329	P16144	1761	3.16406e-01
O14939	P00533	1762	3.16406e-01
O00329	O14939	1762	3.16406e-01
O14939	P18031	1766	3.16406e-01
Q00535	P40763	1769	3.16406e-01
O14939	Q00535	1769	3.16406e-01
P05023	P00533	1770	3.16406e-01
O00329	P05023	1770	3.16406e-01
P05023	P16473	1774	3.16406e-01
P05023	P20333	1775	3.16406e-01
P05023	Q15628	1776	3.16406e-01
Q15628	P42224	1776	3.16406e-01
P05026	P00533	1777	3.16406e-01
O00329	P05026	1777	3.16406e-01
P16144	P29353	1781	3.16406e-01
P16144	P31946	1782	3.16406e-01
P16144	O00459	1783	3.16406e-01
