#tail	head	KSP index
Q13485	Q15583	124
Q13485	Q9H0M0	125
Q13485	P10275	126
Q13485	P03372	127
Q13485	P84022	128
Q13485	P35222	129
Q13485	Q01844	130
Q13485	Q92793	131
Q13485	Q15796	132
Q13485	P01106	133
Q13485	P08047	134
Q13485	Q13950	135
Q13485	SNK	136
O15105	P36897	137
O15105	Q9HAU4	138
O15105	Q15796	139
O15105	P37173	140
O15105	O75925	141
O15105	Q13485	142
O15105	Q9H0M0	143
O15105	P35222	144
O15105	P84022	145
O15105	O15169	146
O15105	SNK	147
P05412	P03372	148
P05412	Q15583	149
P05412	P10275	150
P05412	Q92793	151
P05412	P84022	152
P05412	P08047	153
P05412	P38398	154
P05412	P37173	155
P05412	P35222	156
P05412	Q13485	157
P05412	Q15796	158
P05412	SNK	159
Q9H0M0	P36897	160
Q9H0M0	Q15796	161
Q9H0M0	P37173	162
Q9H0M0	Q13485	163
Q9H0M0	O15105	164
Q9H0M0	Q9HAU4	165
Q9H0M0	Q01844	166
Q9H0M0	P84022	167
Q9H0M0	SNK	168
P98082	P36897	169
P98082	Q9HAU4	170
P98082	Q15796	171
P98082	P37173	172
P98082	P84022	173
P98082	O15169	174
P98082	SNK	175
P84022	P10275	176
P84022	Q9HAU4	177
P84022	Q9H0M0	178
P84022	P03372	179
P84022	Q01196	180
P84022	P29590	181
P84022	O43524	182
P84022	P38398	183
P84022	Q13485	184
P84022	P05412	185
P84022	P98082	186
P84022	P35222	187
P84022	Q92793	188
P84022	P08047	189
P84022	P01106	190
P84022	O15350	191
P84022	P04637	192
P84022	Q13950	193
P84022	Q15796	194
P84022	O15169	195
P84022	SNK	196
P10275	O43524	197
P10275	O75925	198
P10275	Q92793	199
P10275	P03372	200
P10275	P05412	201
P10275	Q01196	202
P10275	P84022	203
P10275	P01137	204
P10275	P38398	205
P10275	Q9UER7	206
P10275	P35222	207
P10275	Q13485	208
P10275	P08047	209
P10275	P04637	210
P10275	Q13950	211
P10275	SNK	212
P03372	O75925	213
P03372	P10275	214
P03372	O43524	215
P03372	P05412	216
P03372	P84022	217
P03372	P29353	218
P03372	P38398	219
P03372	Q13485	220
P03372	P08047	221
P03372	P01106	222
P03372	P04637	223
P03372	Q15796	224
P03372	SNK	225
Q01196	P08047	226
Q01196	P10275	227
Q01196	P84022	228
Q01196	Q92793	229
Q01196	SNK	230
P29590	Q92793	231
P29590	P08047	232
P29590	Q15796	233
P29590	Q15583	234
P29590	Q9UER7	235
P29590	P04637	236
P29590	P36897	237
P29590	P84022	238
P29590	SNK	239
O43524	Q15796	240
O43524	P03372	241
O43524	P04637	242
O43524	Q13485	243
O43524	P84022	244
O43524	P35222	245
O43524	SNK	246
P38398	P23511	247
P38398	P03372	248
P38398	P05412	249
P38398	P84022	250
P38398	P10275	251
P38398	Q92793	252
P38398	P08047	253
P38398	P01106	254
P38398	P04637	255
P38398	SNK	256
Q92793	P10275	257
Q92793	Q01196	258
Q92793	P84022	259
Q92793	P29590	260
Q92793	P08047	261
Q92793	P38398	262
Q92793	Q9UER7	263
Q92793	P05412	264
Q92793	Q01844	265
Q92793	Q15796	266
Q92793	P04637	267
Q92793	SNK	268
P01106	P38398	269
P01106	P08047	270
P01106	Q15796	271
P01106	P23511	272
P01106	P84022	273
P01106	P05412	274
P01106	Q13485	275
P01106	SNK	276
O15350	Q15796	277
O15350	P04637	278
O15350	P84022	279
O15350	SNK	280
P04637	Q05397	281
P04637	P10275	282
P04637	P08047	283
P04637	P25208	284
P04637	P29590	285
P04637	Q9UER7	286
P04637	O75925	287
P04637	Q92793	288
P04637	P38398	289
P04637	Q15796	290
P04637	P23511	291
P04637	O43524	292
P04637	P03372	293
P04637	P84022	294
P04637	O15350	295
P04637	SNK	296
Q13950	Q15796	297
Q13950	P10275	298
Q13950	O43541	299
Q13950	Q13485	300
Q13950	P84022	301
Q13950	SNK	302
O15169	P36897	303
O15169	Q15796	304
O15169	P01106	305
O15169	P84022	306
O15169	O15105	307
O15169	P35222	308
Q15583	Q15796	309
Q15583	P29590	310
Q15583	Q13485	311
Q15583	P05412	312
Q15583	SNK	313
Q01844	Q9H0M0	314
Q01844	Q92793	315
Q01844	Q13485	316
Q01844	SNK	317
Q05397	P29353	318
Q05397	P05556	319
Q05397	P05106	320
Q05397	P04637	321
O75925	P10275	322
O75925	P29590	323
O75925	P03372	324
O75925	P38398	325
O75925	P04637	326
O75925	Q13485	327
O75925	O15105	328
O75925	P84022	329
O75925	SNK	330
P01137	P10275	331
P01137	P36897	332
P01137	Q15796	333
P01137	P37173	334
P01137	P34741	335
P01137	P84022	336
