#tail	head	KSP index
Q06124	P27986	212
Q06124	P51692	213
Q06124	P29353	214
Q06124	Q9Y4H2	215
Q06124	P19174	216
Q06124	P04626	217
Q06124	O15111	218
Q06124	P27361	219
Q06124	P40763	220
Q06124	P12931	221
Q06124	P06241	222
Q9NSE2	P42229	223
Q9NSE2	P52333	224
Q9NSE2	P42224	225
Q9NSE2	P04626	226
Q9NSE2	P48357	227
Q9NSE2	P51692	228
Q9NSE2	P40763	229
Q9NSE2	O60674	230
P06241	Q05655	231
P06241	P48357	232
P06241	P62993	233
P06241	P27986	234
P06241	Q06124	235
P06241	P16070	236
P06241	P35568	237
P06241	P29353	238
P06241	Q07666	239
P06241	P19174	240
P06241	O00459	241
P06241	O60674	242
P06241	P08047	243
P06241	Q00535	244
P06241	P40763	245
P06241	P12931	246
Q05655	P31749	247
Q05655	P08069	248
Q05655	P62993	249
Q05655	P42224	250
Q05655	P42345	251
Q05655	P29353	252
Q05655	Q9Y4H2	253
Q05655	P35568	254
Q05655	Q02750	255
Q05655	P08047	256
Q05655	O14654	257
Q05655	P50281	258
Q05655	P40763	259
Q05655	P12931	260
Q05655	P06241	261
P16070	Q04206	262
P16070	P04626	263
P16070	P50281	264
P16070	P06241	265
P29353	P62993	266
P29353	Q05655	267
P29353	O00459	268
P29353	P03372	269
P29353	P27986	270
P29353	Q06124	271
P29353	Q9Y4H2	272
P29353	P19174	273
P29353	P08047	274
P29353	O14654	275
P29353	P12931	276
Q07666	P52333	277
Q07666	P62993	278
Q07666	P40763	279
Q07666	P19174	280
Q07666	P12931	281
Q07666	P27986	282
Q07666	P06241	283
Q07666	SNK	284
P19174	P31749	285
P19174	P62993	286
P19174	Q05655	287
P19174	P29353	288
P19174	Q07666	289
P19174	O60674	290
P19174	P52333	291
P19174	O14654	292
P19174	Q06124	293
P19174	P12931	294
P19174	P06241	295
P08047	P62993	296
P08047	Q05655	297
P08047	P06241	298
P08047	P03372	299
P08047	Q09472	300
P08047	P29353	301
P08047	Q04206	302
P08047	P40763	303
P08047	P12931	304
P08047	SNK	305
Q00535	P40763	306
P31749	Q9Y6K9	307
P31749	P18031	308
P31749	Q05655	309
P31749	Q12778	310
P31749	O14920	311
P31749	P42224	312
P31749	Q09472	313
P31749	P19174	314
P31749	Q04206	315
P31749	O15111	316
P31749	P12931	317
P31749	P49841	318
P31749	P42345	319
Q9Y6K9	O14920	320
Q9Y6K9	P12931	321
Q9Y6K9	P42345	322
Q9Y6K9	P35568	323
Q9Y6K9	Q9Y4H2	324
Q9Y6K9	Q15788	325
Q9Y6K9	Q04206	326
Q9Y6K9	O14654	327
Q9Y6K9	O15111	328
Q9Y6K9	SNK	329
P18031	P42229	330
P18031	P31749	331
P18031	P08069	332
P18031	P35568	333
P18031	P62993	334
P18031	O14654	335
P18031	P68400	336
P18031	P03372	337
P18031	Q9Y4H2	338
P18031	P40763	339
P18031	P12931	340
P18031	P51692	341
P18031	O60674	342
P18031	P49841	343
Q12778	P03372	344
Q12778	P12931	345
Q12778	SNK	346
O14920	Q9Y6K9	347
O14920	Q12778	348
O14920	P42345	349
O14920	P60484	350
O14920	P35568	351
O14920	Q9Y4H2	352
O14920	Q04206	353
O14920	O14654	354
O14920	O15111	355
O14920	P12931	356
O14920	SNK	357
P42229	P42224	358
P42229	P60484	359
P42229	P18031	360
P42229	P03372	361
P42229	P40763	362
P42229	P51692	363
P42229	O00459	364
P42229	P12931	365
P42229	P27986	366
P42229	Q06124	367
P42229	SNK	368
P42224	P31749	369
P42224	Q05655	370
P42224	P42229	371
P42224	Q06124	372
P42224	P42345	373
P42224	P51692	374
P42224	Q04206	375
P42224	P04626	376
P42224	P40763	377
P42224	P12931	378
P42224	SNK	379
O15111	Q9Y6K9	380
O15111	Q12778	381
O15111	O14920	382
O15111	P03372	383
O15111	Q06124	384
O15111	P60484	385
O15111	P35568	386
O15111	Q9Y4H2	387
O15111	Q04206	388
O15111	O14654	389
O15111	P12931	390
O15111	P42345	391
P03372	P08069	392
P03372	P18031	393
P03372	Q12778	394
P03372	P42229	395
P03372	P27986	396
P03372	Q09472	397
P03372	P29353	398
P03372	Q15788	399
P03372	O60674	400
P03372	P08047	401
P03372	O15111	402
P03372	P40763	403
P03372	P12931	404
P03372	SNK	405
Q09472	P62993	406
Q09472	P42229	407
Q09472	P42224	408
Q09472	P03372	409
Q09472	P40763	410
Q09472	P51692	411
Q09472	Q15788	412
Q09472	Q04206	413
Q09472	P08047	414
Q09472	SNK	415
Q04206	O14654	416
Q04206	P60484	417
Q04206	P16070	418
Q04206	P42224	419
Q04206	Q09472	420
Q04206	P08047	421
Q04206	P50281	422
Q04206	P40763	423
Q04206	SNK	424
P30101	P18084	425
P30101	P40763	426
P42345	O14654	427
P42345	P42224	428
P42345	Q9Y6K9	429
P42345	P35568	430
P42345	O15111	431
P42345	P40763	432
P42345	Q9Y4H2	433
P42345	O14920	434
P42345	P49841	435
P42345	Q05655	436
P42345	P31749	437
Q15788	Q9Y6K9	438
Q15788	P03372	439
Q15788	P40763	440
Q15788	Q09472	441
Q15788	SNK	442
P51692	P42229	443
P51692	P42224	444
P51692	P18031	445
P51692	P40763	446
P51692	SNK	447
Q13950	P40763	448
Q13950	SNK	449
P68400	P18031	450
P68400	P60484	451
P68400	Q04206	452
P68400	P18846	453
P49841	P18031	454
P49841	P60484	455
P49841	P42345	456
P60484	P42229	457
P60484	P08047	458
P60484	Q04206	459
P60484	P31749	460
P60484	O00459	461
P60484	P27986	462
O14543	P42229	463
O14543	P08069	464
O14543	P52333	465
O14543	P42224	466
O14543	O14508	467
O14543	O14654	468
O14543	P48357	469
O14543	P35568	470
O14543	P51692	471
O14543	Q9Y4H2	472
O14543	P40763	473
O14543	O60674	474
O14543	Q06124	475
P27361	Q12778	476
P27361	P42224	477
P27361	P03372	478
P27361	Q06124	479
P27361	P29353	480
P27361	Q9Y4H2	481
P27361	P35568	482
P27361	O14654	483
P27361	Q04206	484
P27361	P40763	485
P50281	P16070	486
Q02750	P27361	487
Q02750	Q16539	488
Q16539	P31749	489
Q16539	P62993	490
Q16539	Q12778	491
Q16539	Q02750	492
Q16539	Q04206	493
Q16539	P27361	494
Q16539	P68400	495
Q16539	P18846	496
P18846	SNK	497
Q9NRF2	P62993	498
Q9NRF2	P35568	499
Q9NRF2	O60674	500
Q9NRF2	Q9Y4H2	501
O14512	P42229	502
O14512	P52333	503
O14512	P42224	504
O14512	P48357	505
O14512	P35568	506
O14512	P51692	507
O14512	P40763	508
O14512	O60674	509
O14508	P42229	510
O14508	P08069	511
O14508	P52333	512
O14508	P42224	513
O14508	O14543	514
O14508	O14654	515
O14508	P48357	516
O14508	P35568	517
O14508	P51692	518
O14508	Q9Y4H2	519
O14508	P40763	520
O14508	O60674	521
