#tail	head	KSP index
O00459	P42229	211
O00459	P03372	212
O00459	P62993	213
O00459	P27986	214
O00459	P42345	215
O00459	P29353	216
O00459	P19174	217
O00459	P48357	218
O00459	Q06124	219
O00459	P40763	220
O00459	P12931	221
O00459	P49841	222
Q9NSE2	P42229	223
Q9NSE2	P52333	224
Q9NSE2	P42224	225
Q9NSE2	P04626	226
Q9NSE2	P48357	227
Q9NSE2	P51692	228
Q9NSE2	P40763	229
Q9NSE2	O60674	230
O60674	Q9Y6K9	231
O60674	P62993	232
O60674	P18031	233
O60674	P42229	234
O60674	P42224	235
O60674	O14543	236
O60674	P48357	237
O60674	P03372	238
O60674	P27986	239
O60674	Q06124	240
O60674	P35568	241
O60674	P51692	242
O60674	P29353	243
O60674	Q9Y4H2	244
O60674	P19174	245
O60674	Q9NRF2	246
O60674	O00459	247
O60674	P52333	248
O60674	P40763	249
O60674	P12931	250
O60674	P06241	251
Q06124	P08069	252
Q06124	P62993	253
Q06124	P42229	254
Q06124	Q16539	255
Q06124	P42224	256
Q06124	P48357	257
Q06124	P35568	258
Q06124	P27986	259
Q06124	P29353	260
Q06124	P51692	261
Q06124	Q9Y4H2	262
Q06124	P19174	263
Q06124	O00459	264
Q06124	O60674	265
Q06124	O14543	266
Q06124	Q02750	267
Q06124	P04626	268
Q06124	O15111	269
Q06124	P40763	270
Q06124	P12931	271
Q06124	P49841	272
P06241	Q00535	273
P06241	P27986	274
P06241	P35568	275
P06241	P19174	276
P06241	P04626	277
P06241	P40763	278
P06241	Q9Y6K9	279
P06241	P62993	280
P06241	P48357	281
P06241	O60674	282
P06241	P12931	283
P06241	Q06124	284
P06241	P08047	285
P06241	Q05655	286
P06241	P16070	287
P06241	P29353	288
P06241	Q07666	289
P06241	O00459	290
P06241	Q16539	291
Q00535	Q12778	292
Q00535	Q02750	293
Q00535	P40763	294
Q00535	P12931	295
P19174	P62993	296
P19174	Q9Y4H2	297
P19174	Q05655	298
P19174	P29353	299
P19174	Q07666	300
P19174	O60674	301
P19174	O14654	302
P19174	Q06124	303
P19174	P06241	304
Q9Y6K9	P35568	305
Q9Y6K9	P52333	306
Q9Y6K9	Q04206	307
Q9Y6K9	O15111	308
Q9Y6K9	Q15788	309
Q9Y6K9	O60674	310
Q9Y6K9	O14654	311
Q9Y6K9	Q05655	312
Q9Y6K9	O14920	313
Q9Y6K9	P42345	314
Q9Y6K9	Q9Y4H2	315
Q9Y6K9	Q07666	316
Q9Y6K9	P06241	317
Q9Y6K9	SNK	318
P08047	P62993	319
P08047	P03372	320
P08047	Q05655	321
P08047	Q09472	322
P08047	P29353	323
P08047	Q15788	324
P08047	Q04206	325
P08047	P40763	326
P08047	P06241	327
P08047	SNK	328
Q05655	P31749	329
Q05655	Q9Y6K9	330
Q05655	P62993	331
Q05655	O14920	332
Q05655	P42224	333
Q05655	P29353	334
Q05655	P42345	335
Q05655	P35568	336
Q05655	Q09472	337
Q05655	Q9Y4H2	338
Q05655	Q02750	339
Q05655	P08047	340
Q05655	O14654	341
Q05655	O15111	342
Q05655	Q04206	343
Q05655	P40763	344
Q05655	P12931	345
Q05655	P49841	346
P16070	Q04206	347
P16070	P04626	348
P16070	P50281	349
P16070	P40763	350
P16070	P12931	351
P16070	Q09472	352
P16070	P06241	353
P29353	P62993	354
P29353	P42229	355
P29353	P03372	356
P29353	P27986	357
P29353	P51692	358
P29353	Q9Y4H2	359
P29353	P19174	360
P29353	O00459	361
P29353	P08047	362
P29353	O14654	363
P29353	Q06124	364
P29353	P12931	365
Q07666	Q9Y6K9	366
Q07666	O14920	367
Q07666	P03372	368
Q07666	P62993	369
Q07666	P27986	370
Q07666	P35568	371
Q07666	Q09472	372
Q07666	P19174	373
Q07666	P52333	374
Q07666	O15111	375
Q07666	P40763	376
Q07666	P12931	377
Q07666	P06241	378
Q07666	SNK	379
Q16539	P31749	380
Q16539	P62993	381
Q16539	Q12778	382
Q16539	O14920	383
Q16539	P42224	384
Q16539	P03372	385
Q16539	Q02750	386
Q16539	Q06124	387
Q16539	P29353	388
Q16539	P68400	389
Q16539	P08047	390
Q16539	Q04206	391
Q16539	Q09472	392
Q16539	P27361	393
Q16539	P49841	394
Q16539	P40763	395
Q16539	P18846	396
P31749	P18031	397
P31749	P19174	398
P31749	Q04206	399
P31749	O15111	400
P31749	P27361	401
P31749	P42345	402
P31749	Q09472	403
P31749	Q14432	404
P31749	P12931	405
P31749	Q13950	406
P31749	P49841	407
P31749	Q12778	408
P31749	P42224	409
P31749	Q9Y6K9	410
P31749	P08047	411
P31749	P68400	412
P31749	Q05655	413
P31749	O14920	414
P31749	P03372	415
P31749	P35568	416
Q12778	P03372	417
Q12778	Q09472	418
Q12778	Q15788	419
Q12778	P12931	420
Q12778	P49841	421
Q12778	SNK	422
O14920	Q05655	423
O14920	Q9Y6K9	424
O14920	Q12778	425
O14920	P42345	426
O14920	P60484	427
O14920	P35568	428
O14920	Q9Y4H2	429
O14920	Q07666	430
O14920	Q16539	431
O14920	Q04206	432
O14920	O14654	433
O14920	O15111	434
O14920	P40763	435
O14920	SNK	436
P42224	P42229	437
P42224	P03372	438
P42224	Q06124	439
P42224	P42345	440
P42224	Q04206	441
P42224	P04626	442
P42224	P40763	443
P42224	P51692	444
P42224	SNK	445
P03372	P18031	446
P03372	P27986	447
P03372	P60484	448
P03372	P08047	449
P03372	Q04206	450
P03372	P04626	451
P03372	P40763	452
P03372	Q9Y4H2	453
P03372	P08069	454
P03372	Q09472	455
P03372	O60674	456
P03372	P12931	457
P03372	P30101	458
P03372	Q12778	459
P03372	Q15788	460
P03372	P42229	461
P03372	P42224	462
P03372	P35568	463
P03372	P29353	464
P03372	Q07666	465
P03372	O00459	466
P03372	SNK	467
Q02750	Q06124	468
Q02750	Q16539	469
Q02750	P04626	470
Q02750	P27361	471
Q02750	P12931	472
Q02750	P49841	473
P68400	P31749	474
P68400	P27986	475
P68400	P60484	476
P68400	Q04206	477
P68400	O15111	478
P68400	P12931	479
P68400	P18846	480
P68400	P42224	481
P68400	P03372	482
Q04206	P60484	483
Q04206	O14654	484
Q04206	P40763	485
Q04206	O14543	486
Q04206	P42229	487
Q04206	P42224	488
Q04206	P16070	489
Q04206	P50281	490
Q04206	P08047	491
Q04206	Q05655	492
Q04206	O14920	493
Q04206	P03372	494
Q04206	Q16539	495
Q04206	SNK	496
Q09472	P27986	497
Q09472	Q04206	498
Q09472	O15111	499
Q09472	P40763	500
Q09472	P62993	501
Q09472	Q15788	502
Q09472	P12931	503
Q09472	Q12778	504
Q09472	P42229	505
Q09472	P42224	506
Q09472	P16070	507
Q09472	P08047	508
Q09472	P03372	509
Q09472	P51692	510
Q09472	Q07666	511
Q09472	Q16539	512
Q09472	Q13950	513
Q09472	SNK	514
P27361	P08047	515
P27361	Q9NRF2	516
P27361	Q02750	517
P27361	P04626	518
P27361	P40763	519
P27361	Q15788	520
P27361	P12931	521
P27361	Q13950	522
P27361	P49841	523
P27361	Q12778	524
P27361	P42229	525
P27361	P42224	526
P27361	Q06124	527
P27361	P02741	528
P27361	P03372	529
P27361	P35568	530
P27361	P29353	531
P27361	Q16539	532
P49841	P31749	533
P49841	P18031	534
P49841	P60484	535
P49841	Q04206	536
P49841	P42345	537
P49841	Q9Y6K9	538
P49841	Q12778	539
P49841	Q06124	540
P49841	P03372	541
P18846	SNK	542
P30101	P03372	543
P30101	P18084	544
P30101	P42345	545
P30101	P40763	546
P18031	P08069	547
P18031	P62993	548
P18031	P42229	549
P18031	P35568	550
P18031	P51692	551
P18031	Q9Y4H2	552
P18031	O60674	553
P18031	O14654	554
P18031	P68400	555
P18031	P40763	556
P18031	P12931	557
P42229	P18031	558
P42229	P42224	559
P42229	P03372	560
P42229	P51692	561
P42229	P27986	562
P42229	P29353	563
P42229	O00459	564
P42229	Q15788	565
P42229	Q04206	566
P42229	P40763	567
P42229	Q13950	568
P42229	SNK	569
P42345	P31749	570
P42345	P30101	571
P42345	Q05655	572
P42345	Q9Y6K9	573
P42345	O14920	574
P42345	P42224	575
P42345	P03372	576
P42345	P35568	577
P42345	Q9Y4H2	578
P42345	O14654	579
P42345	P49841	580
P51692	P42229	581
P51692	P42224	582
P51692	P29353	583
P51692	P40763	584
P51692	SNK	585
Q15788	Q9Y6K9	586
Q15788	Q12778	587
Q15788	P42229	588
Q15788	P03372	589
Q15788	Q09472	590
Q15788	P08047	591
Q15788	P40763	592
Q15788	SNK	593
Q9NRF2	P08069	594
Q9NRF2	P35568	595
Q9NRF2	P40763	596
Q9NRF2	O60674	597
Q9NRF2	P62993	598
Q9NRF2	Q9Y4H2	599
Q13950	P42229	600
Q13950	Q09472	601
Q13950	P40763	602
Q13950	SNK	603
O15111	Q9Y6K9	604
O15111	Q05655	605
O15111	Q12778	606
O15111	O14920	607
O15111	P03372	608
O15111	Q9Y4H2	609
O15111	Q06124	610
O15111	P42345	611
O15111	P60484	612
O15111	P35568	613
O15111	Q09472	614
O15111	Q07666	615
O15111	Q04206	616
O15111	O14654	617
O15111	P68400	618
P60484	P31749	619
P60484	P03372	620
P60484	P27986	621
P60484	O00459	622
P60484	P08047	623
P60484	Q04206	624
P60484	O14654	625
P50281	P16070	626
O14543	P08069	627
O14543	P42229	628
O14543	P42224	629
O14543	P48357	630
O14543	P35568	631
O14543	Q06124	632
O14543	P51692	633
O14543	Q9Y4H2	634
O14543	Q04206	635
O14543	O60674	636
O14543	P52333	637
O14543	O14508	638
O14543	O14654	639
O14543	P40763	640
O14512	P42229	641
O14512	P52333	642
O14512	P42224	643
O14512	P35568	644
O14512	P51692	645
O14512	P40763	646
O14512	P62993	647
O14512	O60674	648
P02741	P41159	649
P02741	P27361	650
P41159	P48357	651
P41159	P02741	652
