#tail	head	KSP index
P29350	P18146	355
P29350	P42229	356
P29350	P27986	357
P29350	P51692	358
P29350	P28482	359
P29350	O00459	360
P29350	Q07666	361
P17676	P18146	362
P17676	SNK	363
P16333	P15498	364
P16333	P07766	365
P16333	Q13905	366
P16333	Q92918	367
P16333	Q07890	368
P16333	P00519	369
P16333	P22681	370
Q99704	P00519	371
Q99704	P19174	372
Q99704	O00459	373
Q99704	P27986	374
Q99704	Q06124	375
Q13905	P16333	376
Q13905	P27986	377
Q13905	P62993	378
Q13905	P22681	379
Q13905	P00519	380
Q92918	P16333	381
Q92918	P62993	382
Q92918	P00519	383
Q92918	O14920	384
Q92918	P27986	385
Q92918	P19174	386
P43403	P31749	387
P43403	P15498	388
P43403	Q9H6Q3	389
P43403	Q96P31	390
P43403	P62993	391
P43403	P00519	392
P43403	P07766	393
P43403	P09693	394
P43403	P19174	395
P43403	O00459	396
P43403	P27986	397
P43403	Q16539	398
P50570	P62993	399
P50570	P00519	400
P50570	P15498	401
Q07890	P16333	402
Q07890	P62993	403
Q07890	P01100	404
Q07890	P63104	405
Q07890	P27986	406
Q07890	P28482	407
Q07890	P19174	408
Q07890	O00459	409
Q07890	P00519	410
Q07890	P22681	411
Q16539	P31749	412
Q16539	P62993	413
Q16539	P15336	414
Q16539	P16220	415
Q16539	Q14765	416
Q16539	Q13469	417
Q16539	P05412	418
Q16539	P28482	419
Q16539	Q04206	420
Q16539	P17676	421
Q16539	P01100	422
Q16539	O95644	423
O00459	P31749	424
O00459	Q9Y4K3	425
O00459	P42229	426
O00459	Q99704	427
O00459	P62993	428
O00459	P63104	429
O00459	P27986	430
O00459	P29350	431
O00459	P50570	432
O00459	P19174	433
O00459	Q07890	434
O00459	Q06124	435
Q9H6Q3	P22681	436
Q9H6Q3	P43403	437
Q9H6Q3	SNK	438
